2015/8/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1465,16:00〜17:00,8/28,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1220,16:00〜17:00,8/28,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2015/8/28,0:00,866,873
2015/8/28,1:00,820,830
2015/8/28,2:00,836,834
2015/8/28,3:00,861,861
2015/8/28,4:00,897,897
2015/8/28,5:00,905,906
2015/8/28,6:00,917,909
2015/8/28,7:00,951,928
2015/8/28,8:00,1013,999
2015/8/28,9:00,1091,1098
2015/8/28,10:00,1120,1160
2015/8/28,11:00,1156,1196
2015/8/28,12:00,1148,1185
2015/8/28,13:00,1155,1204
2015/8/28,14:00,1162,1214
2015/8/28,15:00,1154,1208
2015/8/28,16:00,1162,1214
2015/8/28,17:00,1158,1205
2015/8/28,18:00,1164,1206
2015/8/28,19:00,1154,1198
2015/8/28,20:00,1105,1129
2015/8/28,21:00,1050,1058
2015/8/28,22:00,1002,1002
2015/8/28,23:00,937,932
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1322,16:00〜17:00,8/29,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1100,16:00〜17:00,8/29,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2015/8/28,0:00,886
2015/8/28,0:05,884
2015/8/28,0:10,868
2015/8/28,0:15,866
2015/8/28,0:20,857
2015/8/28,0:25,853
2015/8/28,0:30,848
2015/8/28,0:35,839
2015/8/28,0:40,834
2015/8/28,0:45,821
2015/8/28,0:50,825
2015/8/28,0:55,831
2015/8/28,1:00,819
2015/8/28,1:05,838
2015/8/28,1:10,833
2015/8/28,1:15,827
2015/8/28,1:20,825
2015/8/28,1:25,821
2015/8/28,1:30,810
2015/8/28,1:35,805
2015/8/28,1:40,811
2015/8/28,1:45,819
2015/8/28,1:50,816
2015/8/28,1:55,816
2015/8/28,2:00,812
2015/8/28,2:05,810
2015/8/28,2:10,823
2015/8/28,2:15,820
2015/8/28,2:20,824
2015/8/28,2:25,813
2015/8/28,2:30,810
2015/8/28,2:35,817
2015/8/28,2:40,828
2015/8/28,2:45,833
2015/8/28,2:50,828
2015/8/28,2:55,830
2015/8/28,3:00,835
2015/8/28,3:05,841
2015/8/28,3:10,841
2015/8/28,3:15,840
2015/8/28,3:20,836
2015/8/28,3:25,842
2015/8/28,3:30,846
2015/8/28,3:35,856
2015/8/28,3:40,854
2015/8/28,3:45,859
2015/8/28,3:50,861
2015/8/28,3:55,866
2015/8/28,4:00,868
2015/8/28,4:05,867
2015/8/28,4:10,867
2015/8/28,4:15,871
2015/8/28,4:20,882
2015/8/28,4:25,889
