2015/10/31 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1181,18:00〜19:00,10/31,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,18:00〜19:00,10/31,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2015/10/31,0:00,762,771
2015/10/31,1:00,764,769
2015/10/31,2:00,800,813
2015/10/31,3:00,858,856
2015/10/31,4:00,887,876
2015/10/31,5:00,867,866
2015/10/31,6:00,858,858
2015/10/31,7:00,850,877
2015/10/31,8:00,847,876
2015/10/31,9:00,836,874
2015/10/31,10:00,840,845
2015/10/31,11:00,838,836
2015/10/31,12:00,829,806
2015/10/31,13:00,822,825
2015/10/31,14:00,820,837
2015/10/31,15:00,838,845
2015/10/31,16:00,866,875
2015/10/31,17:00,934,947
2015/10/31,18:00,975,982
2015/10/31,19:00,955,962
2015/10/31,20:00,918,937
2015/10/31,21:00,871,899
2015/10/31,22:00,823,862
2015/10/31,23:00,768,815
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1178,18:00〜19:00,11/1,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
950,18:00〜19:00,11/1,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2015/10/31,0:00,775
2015/10/31,0:05,783
2015/10/31,0:10,781
2015/10/31,0:15,781
2015/10/31,0:20,765
2015/10/31,0:25,758
2015/10/31,0:30,760
2015/10/31,0:35,759
2015/10/31,0:40,757
2015/10/31,0:45,747
2015/10/31,0:50,746
2015/10/31,0:55,749
2015/10/31,1:00,751
2015/10/31,1:05,765
2015/10/31,1:10,755
2015/10/31,1:15,768
2015/10/31,1:20,767
2015/10/31,1:25,769
2015/10/31,1:30,762
2015/10/31,1:35,754
2015/10/31,1:40,758
2015/10/31,1:45,761
2015/10/31,1:50,768
2015/10/31,1:55,774
2015/10/31,2:00,776
2015/10/31,2:05,784
2015/10/31,2:10,790
2015/10/31,2:15,789
2015/10/31,2:20,788
2015/10/31,2:25,798
2015/10/31,2:30,793
2015/10/31,2:35,800
2015/10/31,2:40,804
2015/10/31,2:45,820
2015/10/31,2:50,823
2015/10/31,2:55,827
2015/10/31,3:00,833
2015/10/31,3:05,841
2015/10/31,3:10,850
2015/10/31,3:15,854
2015/10/31,3:20,854
2015/10/31,3:25,851
2015/10/31,3:30,861
2015/10/31,3:35,867
2015/10/31,3:40,867
2015/10/31,3:45,867
2015/10/31,3:50,870
2015/10/31,3:55,876
2015/10/31,4:00,883
2015/10/31,4:05,891
2015/10/31,4:10,885
2015/10/31,4:15,883
