2015/1/27 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1481,18:00〜19:00,1/27,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1250,18:00〜19:00,1/27,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2015/1/27,0:00,869,906
2015/1/27,1:00,911,899
2015/1/27,2:00,960,938
2015/1/27,3:00,996,975
2015/1/27,4:00,1006,996
2015/1/27,5:00,1007,1002
2015/1/27,6:00,1058,1066
2015/1/27,7:00,1109,1127
2015/1/27,8:00,1123,1146
2015/1/27,9:00,1124,1142
2015/1/27,10:00,1070,1113
2015/1/27,11:00,1060,1076
2015/1/27,12:00,1018,1021
2015/1/27,13:00,1051,1050
2015/1/27,14:00,1062,1045
2015/1/27,15:00,1051,1032
2015/1/27,16:00,1097,1079
2015/1/27,17:00,1162,1170
2015/1/27,18:00,1209,1254
2015/1/27,19:00,1184,1225
2015/1/27,20:00,1138,1182
2015/1/27,21:00,1086,1131
2015/1/27,22:00,1035,1082
2015/1/27,23:00,957,1011
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1507,18:00〜19:00,1/28,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1280,18:00〜19:00,1/28,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2015/1/27,0:00,896
2015/1/27,0:05,892
2015/1/27,0:10,882
2015/1/27,0:15,884
2015/1/27,0:20,883
2015/1/27,0:25,871
2015/1/27,0:30,874
2015/1/27,0:35,866
2015/1/27,0:40,857
2015/1/27,0:45,852
2015/1/27,0:50,850
2015/1/27,0:55,851
2015/1/27,1:00,851
2015/1/27,1:05,879
2015/1/27,1:10,885
2015/1/27,1:15,895
2015/1/27,1:20,901
2015/1/27,1:25,901
2015/1/27,1:30,905
2015/1/27,1:35,904
2015/1/27,1:40,911
2015/1/27,1:45,908
2015/1/27,1:50,910
2015/1/27,1:55,921
2015/1/27,2:00,933
2015/1/27,2:05,946
2015/1/27,2:10,945
2015/1/27,2:15,949
2015/1/27,2:20,943
2015/1/27,2:25,940
2015/1/27,2:30,945
2015/1/27,2:35,956
2015/1/27,2:40,952
2015/1/27,2:45,957
2015/1/27,2:50,963
2015/1/27,2:55,969
2015/1/27,3:00,969
2015/1/27,3:05,975
2015/1/27,3:10,976
2015/1/27,3:15,984
2015/1/27,3:20,984
2015/1/27,3:25,989
2015/1/27,3:30,989
2015/1/27,3:35,989
2015/1/27,3:40,988
2015/1/27,3:45,994
2015/1/27,3:50,998
2015/1/27,3:55,990
2015/1/27,4:00,999
2015/1/27,4:05,1000
2015/1/27,4:10,991
2015/1/27,4:15,998
2015/1/27,4:20,995
2015/1/27,4:25,1000
2015/1/27,4:30,1000
