2015/8/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1452,16:00〜17:00,8/20,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1270,16:00〜17:00,8/20,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2015/8/20,0:00,905,910
2015/8/20,1:00,884,869
2015/8/20,2:00,865,862
2015/8/20,3:00,906,888
2015/8/20,4:00,930,918
2015/8/20,5:00,940,926
2015/8/20,6:00,955,942
2015/8/20,7:00,1002,983
2015/8/20,8:00,1086,1065
2015/8/20,9:00,1182,1155
2015/8/20,10:00,1232,1198
2015/8/20,11:00,1285,1232
2015/8/20,12:00,1289,1218
2015/8/20,13:00,1295,1230
2015/8/20,14:00,1295,1224
2015/8/20,15:00,1288,1230
2015/8/20,16:00,1295,1263
2015/8/20,17:00,1290,1249
2015/8/20,18:00,1292,1245
2015/8/20,19:00,1281,1227
2015/8/20,20:00,1214,1167
2015/8/20,21:00,1147,1108
2015/8/20,22:00,1078,1052
2015/8/20,23:00,1002,973
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1483,16:00〜17:00,8/21,11:30
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1340,16:00〜17:00,8/21,11:30
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2015/8/20,0:00,907
2015/8/20,0:05,906
2015/8/20,0:10,893
2015/8/20,0:15,903
2015/8/20,0:20,892
2015/8/20,0:25,892
2015/8/20,0:30,895
2015/8/20,0:35,883
2015/8/20,0:40,877
2015/8/20,0:45,878
2015/8/20,0:50,882
2015/8/20,0:55,875
2015/8/20,1:00,864
2015/8/20,1:05,869
2015/8/20,1:10,876
2015/8/20,1:15,876
2015/8/20,1:20,874
2015/8/20,1:25,861
2015/8/20,1:30,869
2015/8/20,1:35,865
2015/8/20,1:40,874
2015/8/20,1:45,867
2015/8/20,1:50,859
2015/8/20,1:55,855
2015/8/20,2:00,860
2015/8/20,2:05,860
2015/8/20,2:10,867
2015/8/20,2:15,860
2015/8/20,2:20,858
2015/8/20,2:25,861
2015/8/20,2:30,860
2015/8/20,2:35,869
2015/8/20,2:40,873
2015/8/20,2:45,871
2015/8/20,2:50,875
2015/8/20,2:55,885
2015/8/20,3:00,886
2015/8/20,3:05,888
2015/8/20,3:10,875
2015/8/20,3:15,886
2015/8/20,3:20,887
2015/8/20,3:25,888
2015/8/20,3:30,885
2015/8/20,3:35,885
2015/8/20,3:40,881
2015/8/20,3:45,892
2015/8/20,3:50,904
2015/8/20,3:55,907
2015/8/20,4:00,909
2015/8/20,4:05,907
2015/8/20,4:10,906
2015/8/20,4:15,914
2015/8/20,4:20,914
2015/8/20,4:25,913
2015/8/20,4:30,909
