2015/8/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1157,19:00〜20:00,8/25,17:00
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,19:00〜20:00,8/25,17:00
DATE,TIME,当日実績(万kW),予測値(万kW)
2015/8/25,0:00,849,875
2015/8/25,1:00,824,812
2015/8/25,2:00,805,797
2015/8/25,3:00,833,810
2015/8/25,4:00,851,836
2015/8/25,5:00,851,846
2015/8/25,6:00,842,857
2015/8/25,7:00,861,899
2015/8/25,8:00,895,959
2015/8/25,9:00,950,1011
2015/8/25,10:00,990,1024
2015/8/25,11:00,1018,1029
2015/8/25,12:00,1016,993
2015/8/25,13:00,1011,1000
2015/8/25,14:00,1009,1014
2015/8/25,15:00,1018,1004
2015/8/25,16:00,1034,1031
2015/8/25,17:00,1025,1032
2015/8/25,18:00,1037,1044
2015/8/25,19:00,1036,1040
2015/8/25,20:00,1009,1000
2015/8/25,21:00,969,962
2015/8/25,22:00,927,928
2015/8/25,23:00,872,885
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1390,16:00〜17:00,8/26,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1140,16:00〜17:00,8/26,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2015/8/25,0:00,852
2015/8/25,0:05,843
2015/8/25,0:10,853
2015/8/25,0:15,849
2015/8/25,0:20,845
2015/8/25,0:25,834
2015/8/25,0:30,833
2015/8/25,0:35,831
2015/8/25,0:40,822
2015/8/25,0:45,810
2015/8/25,0:50,803
2015/8/25,0:55,805
2015/8/25,1:00,804
2015/8/25,1:05,824
2015/8/25,1:10,815
2015/8/25,1:15,815
2015/8/25,1:20,813
2015/8/25,1:25,812
2015/8/25,1:30,813
2015/8/25,1:35,802
2015/8/25,1:40,795
2015/8/25,1:45,800
2015/8/25,1:50,799
2015/8/25,1:55,804
2015/8/25,2:00,793
2015/8/25,2:05,808
2015/8/25,2:10,809
2015/8/25,2:15,809
2015/8/25,2:20,806
2015/8/25,2:25,798
2015/8/25,2:30,796
2015/8/25,2:35,798
2015/8/25,2:40,809
2015/8/25,2:45,805
2015/8/25,2:50,809
2015/8/25,2:55,801
2015/8/25,3:00,810
2015/8/25,3:05,811
2015/8/25,3:10,814
2015/8/25,3:15,806
2015/8/25,3:20,807
2015/8/25,3:25,812
2015/8/25,3:30,811
2015/8/25,3:35,815
2015/8/25,3:40,816
2015/8/25,3:45,820
2015/8/25,3:50,823
2015/8/25,3:55,827
2015/8/25,4:00,827
2015/8/25,4:05,831
2015/8/25,4:10,826
2015/8/25,4:15,823
2015/8/25,4:20,829
2015/8/25,4:25,840
