2022/7/6 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
510,14:00〜15:00,7月5日,13:46,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
447,14:00〜15:00,7月5日,13:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
458,17:00〜18:00,7月5日,16:46,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
415,17:00〜18:00,7月5日,16:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/7/5,0:00,288,290,74,384
2022/7/5,1:00,281,285,74,377
2022/7/5,2:00,290,295,73,393
2022/7/5,3:00,298,305,73,407
2022/7/5,4:00,302,298,74,405
2022/7/5,5:00,298,293,74,401
2022/7/5,6:00,301,294,72,414
2022/7/5,7:00,326,316,73,446
2022/7/5,8:00,380,377,83,458
2022/7/5,9:00,417,415,84,495
2022/7/5,10:00,430,421,84,507
2022/7/5,11:00,442,425,86,512
2022/7/5,12:00,432,407,88,491
2022/7/5,13:00,451,434,87,513
2022/7/5,14:00,447,447,87,510
2022/7/5,15:00,436,437,89,488
2022/7/5,16:00,436,432,90,483
2022/7/5,17:00,411,415,89,458
2022/7/5,18:00,397,394,88,447
2022/7/5,19:00,381,367,86,443
2022/7/5,20:00,363,351,80,449
2022/7/5,21:00,349,342,77,449
2022/7/5,22:00,332,329,72,456
2022/7/5,23:00,316,316,69,453
最大使用率(%),時間帯
90,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
516,13:00〜14:00,7月6日,7:46,15,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
448,13:00〜14:00,7月6日,6:46
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
487,16:00〜17:00,7月6日,7:46,12,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
434,16:00〜17:00,7月6日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2022/7/5,0:00,294,0
2022/7/5,0:05,289,0
2022/7/5,0:10,287,0
2022/7/5,0:15,286,0
2022/7/5,0:20,287,0
2022/7/5,0:25,286,0
2022/7/5,0:30,282,0
2022/7/5,0:35,283,0
2022/7/5,0:40,282,0
2022/7/5,0:45,281,0
2022/7/5,0:50,279,0
2022/7/5,0:55,280,0
2022/7/5,1:00,278,0
2022/7/5,1:05,278,0
2022/7/5,1:10,277,0
2022/7/5,1:15,277,0
2022/7/5,1:20,280,0
2022/7/5,1:25,279,0
2022/7/5,1:30,276,0
2022/7/5,1:35,276,0
2022/7/5,1:40,277,0
2022/7/5,1:45,277,0
2022/7/5,1:50,277,0
2022/7/5,1:55,280,0
2022/7/5,2:00,279,0
2022/7/5,2:05,279,0
2022/7/5,2:10,279,0
2022/7/5,2:15,280,0
2022/7/5,2:20,282,0
2022/7/5,2:25,283,0
2022/7/5,2:30,282,0
2022/7/5,2:35,288,0
2022/7/5,2:40,290,0
2022/7/5,2:45,292,0
2022/7/5,2:50,294,0
2022/7/5,2:55,292,0
2022/7/5,3:00,291,0
2022/7/5,3:05,288,0
2022/7/5,3:10,291,0
2022/7/5,3:15,290,0
2022/7/5,3:20,294,0
2022/7/5,3:25,297,0
2022/7/5,3:30,296,0
2022/7/5,3:35,295,0
2022/7/5,3:40,297,0
2022/7/5,3:45,297,0
2022/7/5,3:50,297,0
2022/7/5,3:55,296,0
2022/7/5,4:00,296,0
2022/7/5,4:05,295,0
2022/7/5,4:10,293,0
2022/7/5,4:15,294,0
2022/7/5,4:20,296,0
2022/7/5,4:25,298,0
2022/7/5,4:30,299,0
2022/7/5,4:35,298,0
2022/7/5,4:40,299,0
2022/7/5,4:45,302,0
2022/7/5,4:50,300,0
2022/7/5,4:55,297,0
2022/7/5,5:00,296,1
2022/7/5,5:05,294,1
2022/7/5,5:10,295,1
2022/7/5,5:15,294,2
2022/7/5,5:20,296,2
2022/7/5,5:25,298,3
2022/7/5,5:30,297,3
2022/7/5,5:35,295,4
2022/7/5,5:40,294,5
2022/7/5,5:45,293,5
2022/7/5,5:50,292,7
2022/7/5,5:55,293,7
2022/7/5,6:00,293,8
2022/7/5,6:05,291,9
2022/7/5,6:10,290,9
2022/7/5,6:15,291,10
2022/7/5,6:20,291,11
2022/7/5,6:25,296,11
2022/7/5,6:30,298,13
2022/7/5,6:35,297,14
2022/7/5,6:40,301,16
2022/7/5,6:45,301,16
2022/7/5,6:50,301,17
2022/7/5,6:55,306,18
2022/7/5,7:00,307,18
2022/7/5,7:05,308,19
2022/7/5,7:10,311,21
2022/7/5,7:15,311,23
2022/7/5,7:20,313,25
2022/7/5,7:25,313,25
2022/7/5,7:30,318,26
2022/7/5,7:35,322,27
2022/7/5,7:40,323,29
2022/7/5,7:45,328,31
2022/7/5,7:50,333,31
2022/7/5,7:55,340,35
2022/7/5,8:00,343,38
2022/7/5,8:05,354,41
2022/7/5,8:10,359,43
2022/7/5,8:15,365,44
2022/7/5,8:20,366,44
2022/7/5,8:25,368,44
2022/7/5,8:30,375,43
2022/7/5,8:35,381,43
2022/7/5,8:40,384,44
2022/7/5,8:45,388,43
2022/7/5,8:50,392,43
2022/7/5,8:55,395,44
2022/7/5,9:00,396,45
2022/7/5,9:05,402,47
2022/7/5,9:10,404,49
2022/7/5,9:15,407,51
2022/7/5,9:20,411,55
2022/7/5,9:25,411,54
2022/7/5,9:30,413,55
2022/7/5,9:35,416,56
2022/7/5,9:40,418,58
2022/7/5,9:45,416,59
2022/7/5,9:50,416,59
2022/7/5,9:55,421,63
2022/7/5,10:00,420,64
2022/7/5,10:05,418,64
2022/7/5,10:10,421,63
2022/7/5,10:15,419,62
2022/7/5,10:20,421,63
2022/7/5,10:25,423,64
2022/7/5,10:30,426,64
2022/7/5,10:35,427,63
2022/7/5,10:40,434,70
2022/7/5,10:45,431,69
2022/7/5,10:50,429,67
2022/7/5,10:55,431,67
2022/7/5,11:00,431,65
2022/7/5,11:05,436,67
2022/7/5,11:10,438,67
2022/7/5,11:15,442,66
2022/7/5,11:20,440,66
2022/7/5,11:25,439,64
2022/7/5,11:30,438,66
2022/7/5,11:35,441,66
2022/7/5,11:40,442,64
2022/7/5,11:45,442,62
2022/7/5,11:50,435,58
2022/7/5,11:55,432,57
2022/7/5,12:00,436,60
2022/7/5,12:05,431,60
2022/7/5,12:10,426,59
2022/7/5,12:15,423,60
2022/7/5,12:20,428,64
2022/7/5,12:25,428,65
2022/7/5,12:30,429,65
2022/7/5,12:35,427,63
2022/7/5,12:40,428,64
2022/7/5,12:45,428,63
2022/7/5,12:50,429,62
