2022/2/15 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
504,9:00〜10:00,2月14日,7:45,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
450,9:00〜10:00,2月14日,7:45
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
481,18:00〜19:00,2月14日,7:45,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
436,18:00〜19:00,2月14日,7:45
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/2/14,0:00,337,342,84,399
2022/2/14,1:00,348,352,86,406
2022/2/14,2:00,365,370,87,422
2022/2/14,3:00,375,376,88,427
2022/2/14,4:00,372,377,87,428
2022/2/14,5:00,370,376,87,427
2022/2/14,6:00,382,391,83,458
2022/2/14,7:00,398,405,86,463
2022/2/14,8:00,436,445,87,504
2022/2/14,9:00,453,450,90,504
2022/2/14,10:00,439,440,89,494
2022/2/14,11:00,435,433,90,484
2022/2/14,12:00,410,411,88,467
2022/2/14,13:00,417,409,90,464
2022/2/14,14:00,412,410,88,467
2022/2/14,15:00,406,408,87,464
2022/2/14,16:00,412,420,87,473
2022/2/14,17:00,418,431,86,484
2022/2/14,18:00,426,436,88,481
2022/2/14,19:00,415,424,88,470
2022/2/14,20:00,406,412,89,457
2022/2/14,21:00,391,397,89,441
2022/2/14,22:00,388,390,89,434
2022/2/14,23:00,393,392,90,436
最大使用率(%),時間帯
90,23:00〜24:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
516,9:00〜10:00,2月15日,7:08,9,92
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
475,9:00〜10:00,2月14日,16:39
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
451,6:00〜7:00,2月15日,7:08,8,93
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
417,6:00〜7:00,2月15日,7:08
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2022/2/14,0:00,334,0
2022/2/14,0:05,334,0
2022/2/14,0:10,334,0
2022/2/14,0:15,335,0
2022/2/14,0:20,335,0
2022/2/14,0:25,334,0
2022/2/14,0:30,331,0
2022/2/14,0:35,336,0
2022/2/14,0:40,337,0
2022/2/14,0:45,336,0
2022/2/14,0:50,337,0
2022/2/14,0:55,338,0
2022/2/14,1:00,337,0
2022/2/14,1:05,341,0
2022/2/14,1:10,343,0
2022/2/14,1:15,343,0
2022/2/14,1:20,344,0
2022/2/14,1:25,345,0
2022/2/14,1:30,343,0
2022/2/14,1:35,346,0
2022/2/14,1:40,349,0
2022/2/14,1:45,350,0
2022/2/14,1:50,351,0
2022/2/14,1:55,352,0
2022/2/14,2:00,353,0
2022/2/14,2:05,353,0
2022/2/14,2:10,358,0
2022/2/14,2:15,358,0
2022/2/14,2:20,360,0
2022/2/14,2:25,359,0
2022/2/14,2:30,361,0
2022/2/14,2:35,363,0
2022/2/14,2:40,366,0
2022/2/14,2:45,368,0
2022/2/14,2:50,368,0
2022/2/14,2:55,369,0
2022/2/14,3:00,373,0
2022/2/14,3:05,374,0
2022/2/14,3:10,375,0
2022/2/14,3:15,374,0
2022/2/14,3:20,373,0
2022/2/14,3:25,373,0
2022/2/14,3:30,374,0
2022/2/14,3:35,370,0
2022/2/14,3:40,372,0
2022/2/14,3:45,375,0
2022/2/14,3:50,375,0
2022/2/14,3:55,375,0
2022/2/14,4:00,374,0
2022/2/14,4:05,377,0
2022/2/14,4:10,375,0
2022/2/14,4:15,372,0
2022/2/14,4:20,372,0
2022/2/14,4:25,374,0
2022/2/14,4:30,370,0
2022/2/14,4:35,369,0
2022/2/14,4:40,366,0
2022/2/14,4:45,365,0
2022/2/14,4:50,367,0
2022/2/14,4:55,367,0
2022/2/14,5:00,366,0
2022/2/14,5:05,367,0
2022/2/14,5:10,369,0
2022/2/14,5:15,368,0
2022/2/14,5:20,368,0
2022/2/14,5:25,368,0
2022/2/14,5:30,367,0
2022/2/14,5:35,364,0
2022/2/14,5:40,368,0
2022/2/14,5:45,366,0
2022/2/14,5:50,367,0
2022/2/14,5:55,369,0
2022/2/14,6:00,371,0
2022/2/14,6:05,373,0
2022/2/14,6:10,376,0
2022/2/14,6:15,381,0
2022/2/14,6:20,378,0
2022/2/14,6:25,381,0
2022/2/14,6:30,381,0
2022/2/14,6:35,383,0
2022/2/14,6:40,382,0
2022/2/14,6:45,384,0
2022/2/14,6:50,381,0
