2022/6/21 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
475,14:00〜15:00,6月20日,13:46,16,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
409,14:00〜15:00,6月20日,12:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
441,11:00〜12:00,6月20日,10:46,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
407,11:00〜12:00,6月20日,10:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/6/20,0:00,237,238,81,293
2022/6/20,1:00,235,241,79,294
2022/6/20,2:00,250,255,79,316
2022/6/20,3:00,263,272,78,335
2022/6/20,4:00,268,269,79,335
2022/6/20,5:00,262,267,79,331
2022/6/20,6:00,263,263,80,327
2022/6/20,7:00,287,280,82,349
2022/6/20,8:00,338,320,92,364
2022/6/20,9:00,382,365,92,411
2022/6/20,10:00,392,392,89,437
2022/6/20,11:00,400,407,90,441
2022/6/20,12:00,386,377,88,437
2022/6/20,13:00,407,401,87,464
2022/6/20,14:00,409,409,86,475
2022/6/20,15:00,404,405,86,470
2022/6/20,16:00,396,403,84,468
2022/6/20,17:00,372,381,82,448
2022/6/20,18:00,357,360,81,437
2022/6/20,19:00,345,348,80,431
2022/6/20,20:00,329,334,80,411
2022/6/20,21:00,317,318,79,396
2022/6/20,22:00,307,302,77,396
2022/6/20,23:00,296,295,74,398
最大使用率(%),時間帯
92,9:00〜10:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
460,11:00〜12:00,6月21日,7:46,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
410,11:00〜12:00,6月21日,6:46
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
443,10:00〜11:00,6月21日,7:46,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
400,10:00〜11:00,6月21日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2022/6/20,0:00,242,0
2022/6/20,0:05,239,0
2022/6/20,0:10,237,0
2022/6/20,0:15,237,0
2022/6/20,0:20,235,0
2022/6/20,0:25,234,0
2022/6/20,0:30,235,0
2022/6/20,0:35,236,0
2022/6/20,0:40,234,0
2022/6/20,0:45,236,0
2022/6/20,0:50,236,0
2022/6/20,0:55,232,0
2022/6/20,1:00,234,0
2022/6/20,1:05,234,0
2022/6/20,1:10,234,0
2022/6/20,1:15,230,0
2022/6/20,1:20,230,0
2022/6/20,1:25,229,0
2022/6/20,1:30,231,0
2022/6/20,1:35,233,0
2022/6/20,1:40,233,0
2022/6/20,1:45,231,0
2022/6/20,1:50,234,0
2022/6/20,1:55,235,0
2022/6/20,2:00,234,0
2022/6/20,2:05,237,0
2022/6/20,2:10,242,0
2022/6/20,2:15,244,0
2022/6/20,2:20,242,0
2022/6/20,2:25,245,0
2022/6/20,2:30,245,0
2022/6/20,2:35,247,0
2022/6/20,2:40,250,0
2022/6/20,2:45,253,0
2022/6/20,2:50,253,0
2022/6/20,2:55,254,0
2022/6/20,3:00,256,0
2022/6/20,3:05,257,0
2022/6/20,3:10,260,0
2022/6/20,3:15,260,0
2022/6/20,3:20,260,0
2022/6/20,3:25,259,0
2022/6/20,3:30,259,0
2022/6/20,3:35,260,0
2022/6/20,3:40,263,0
2022/6/20,3:45,262,0
2022/6/20,3:50,262,0
2022/6/20,3:55,262,0
2022/6/20,4:00,261,0
2022/6/20,4:05,263,0
2022/6/20,4:10,265,0
2022/6/20,4:15,266,0
2022/6/20,4:20,264,0
2022/6/20,4:25,264,0
2022/6/20,4:30,262,0
2022/6/20,4:35,260,0
2022/6/20,4:40,266,0
2022/6/20,4:45,268,0
2022/6/20,4:50,266,0
2022/6/20,4:55,267,1
2022/6/20,5:00,265,1
2022/6/20,5:05,266,1
2022/6/20,5:10,266,2
2022/6/20,5:15,265,2
2022/6/20,5:20,262,3
2022/6/20,5:25,261,3
2022/6/20,5:30,258,4
2022/6/20,5:35,257,5
2022/6/20,5:40,258,5
2022/6/20,5:45,256,6
2022/6/20,5:50,254,7
2022/6/20,5:55,254,8
2022/6/20,6:00,255,9
2022/6/20,6:05,255,10
2022/6/20,6:10,259,10
2022/6/20,6:15,262,11
2022/6/20,6:20,261,12
2022/6/20,6:25,261,13
2022/6/20,6:30,260,14
2022/6/20,6:35,261,15
2022/6/20,6:40,259,15
2022/6/20,6:45,260,16
2022/6/20,6:50,260,19
2022/6/20,6:55,265,21
2022/6/20,7:00,266,22
2022/6/20,7:05,268,24
2022/6/20,7:10,272,26
2022/6/20,7:15,273,27
2022/6/20,7:20,277,29
2022/6/20,7:25,278,31
2022/6/20,7:30,281,33
2022/6/20,7:35,286,33
2022/6/20,7:40,288,33
2022/6/20,7:45,291,34
2022/6/20,7:50,295,38
2022/6/20,7:55,300,40
2022/6/20,8:00,304,42
2022/6/20,8:05,312,44
2022/6/20,8:10,316,47
2022/6/20,8:15,320,49
2022/6/20,8:20,323,52
2022/6/20,8:25,327,53
2022/6/20,8:30,334,54
2022/6/20,8:35,342,56
2022/6/20,8:40,345,57
2022/6/20,8:45,352,58
2022/6/20,8:50,357,60
2022/6/20,8:55,360,61
2022/6/20,9:00,364,63
2022/6/20,9:05,372,65
2022/6/20,9:10,374,65
2022/6/20,9:15,377,64
2022/6/20,9:20,379,66
2022/6/20,9:25,382,67
2022/6/20,9:30,383,64
2022/6/20,9:35,382,60
2022/6/20,9:40,383,60
2022/6/20,9:45,384,61
2022/6/20,9:50,383,61
2022/6/20,9:55,390,64
2022/6/20,10:00,389,64
2022/6/20,10:05,387,64
2022/6/20,10:10,389,66
2022/6/20,10:15,387,67
2022/6/20,10:20,389,68
2022/6/20,10:25,388,69
2022/6/20,10:30,390,73
2022/6/20,10:35,391,74
2022/6/20,10:40,393,76
2022/6/20,10:45,394,82
2022/6/20,10:50,394,81
2022/6/20,10:55,394,82
2022/6/20,11:00,393,79
2022/6/20,11:05,392,77
2022/6/20,11:10,393,79
2022/6/20,11:15,395,81
2022/6/20,11:20,396,82
2022/6/20,11:25,397,82
2022/6/20,11:30,396,81
2022/6/20,11:35,398,83
