2022/8/21 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
381,11:00〜12:00,8月20日,11:46,11,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
344,11:00〜12:00,8月20日,11:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
381,11:00〜12:00,8月20日,14:46,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
344,11:00〜12:00,8月20日,14:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/8/20,0:00,262,274,75,347
2022/8/20,1:00,254,260,73,348
2022/8/20,2:00,261,260,70,370
2022/8/20,3:00,272,270,73,369
2022/8/20,4:00,271,264,73,369
2022/8/20,5:00,267,260,73,361
2022/8/20,6:00,260,255,73,355
2022/8/20,7:00,271,270,69,391
2022/8/20,8:00,300,307,71,418
2022/8/20,9:00,324,331,79,405
2022/8/20,10:00,329,340,84,387
2022/8/20,11:00,332,344,87,381
2022/8/20,12:00,323,337,82,390
2022/8/20,13:00,328,329,83,391
2022/8/20,14:00,325,334,83,390
2022/8/20,15:00,320,331,85,374
2022/8/20,16:00,315,327,85,368
2022/8/20,17:00,309,325,84,365
2022/8/20,18:00,307,326,83,368
2022/8/20,19:00,300,317,82,364
2022/8/20,20:00,288,304,80,360
2022/8/20,21:00,277,286,81,340
2022/8/20,22:00,268,278,81,328
2022/8/20,23:00,262,263,78,335
最大使用率(%),時間帯
87,11:00〜12:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
384,17:00〜18:00,8月21日,7:46,26,79
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
305,17:00〜18:00,8月20日,15:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
384,17:00〜18:00,8月21日,7:46,26,79
