2022/1/26 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
544,9:00〜10:00,1月25日,7:36,10,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
494,9:00〜10:00,1月25日,7:36
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
470,2:00〜3:00,1月25日,7:36,8,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
435,2:00〜3:00,1月25日,7:36
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/1/25,0:00,395,405,89,443
2022/1/25,1:00,405,416,89,453
2022/1/25,2:00,420,435,89,470
2022/1/25,3:00,430,441,90,477
2022/1/25,4:00,426,431,91,469
2022/1/25,5:00,426,427,92,464
2022/1/25,6:00,440,435,93,475
2022/1/25,7:00,447,443,92,485
2022/1/25,8:00,469,475,91,517
2022/1/25,9:00,477,494,88,544
2022/1/25,10:00,465,491,86,541
2022/1/25,11:00,456,481,86,530
2022/1/25,12:00,433,457,85,510
2022/1/25,13:00,440,461,85,515
2022/1/25,14:00,438,461,85,515
2022/1/25,15:00,435,457,86,505
2022/1/25,16:00,441,463,86,515
2022/1/25,17:00,446,467,86,517
2022/1/25,18:00,448,461,88,509
2022/1/25,19:00,434,448,87,501
2022/1/25,20:00,420,434,86,487
2022/1/25,21:00,404,416,86,468
2022/1/25,22:00,397,410,86,461
2022/1/25,23:00,400,416,86,467
最大使用率(%),時間帯
93,6:00〜7:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
528,9:00〜10:00,1月26日,7:08,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
470,9:00〜10:00,1月26日,7:08
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
472,2:00〜3:00,1月25日,20:59,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
428,2:00〜3:00,1月25日,20:59
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2022/1/25,0:00,396,0
2022/1/25,0:05,394,0
2022/1/25,0:10,392,0
2022/1/25,0:15,392,0
2022/1/25,0:20,394,0
2022/1/25,0:25,394,0
2022/1/25,0:30,393,0
2022/1/25,0:35,392,0
2022/1/25,0:40,393,0
2022/1/25,0:45,395,0
2022/1/25,0:50,393,0
2022/1/25,0:55,395,0
2022/1/25,1:00,397,0
2022/1/25,1:05,397,0
2022/1/25,1:10,396,0
2022/1/25,1:15,396,0
2022/1/25,1:20,396,0
2022/1/25,1:25,398,0
2022/1/25,1:30,401,0
2022/1/25,1:35,405,0
2022/1/25,1:40,409,0
2022/1/25,1:45,410,0
2022/1/25,1:50,411,0
