2022/9/5 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
419,13:00〜14:00,9月4日,12:46,27,78
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
330,13:00〜14:00,9月3日,15:10
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
352,17:00〜18:00,9月4日,16:46,8,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
328,17:00〜18:00,9月4日,16:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/9/4,0:00,237,240,77,305
2022/9/4,1:00,232,235,77,299
2022/9/4,2:00,242,244,77,311
2022/9/4,3:00,253,256,77,325
2022/9/4,4:00,256,260,75,341
2022/9/4,5:00,250,250,67,370
2022/9/4,6:00,237,238,62,377
2022/9/4,7:00,242,240,62,390
2022/9/4,8:00,263,263,63,415
2022/9/4,9:00,287,287,66,430
2022/9/4,10:00,306,307,71,430
2022/9/4,11:00,322,320,73,440
2022/9/4,12:00,327,330,73,443
2022/9/4,13:00,327,330,77,419
2022/9/4,14:00,323,329,78,413
2022/9/4,15:00,327,327,84,387
2022/9/4,16:00,320,325,89,355
2022/9/4,17:00,326,328,92,352
2022/9/4,18:00,326,326,91,358
2022/9/4,19:00,316,318,89,352
2022/9/4,20:00,302,299,87,344
2022/9/4,21:00,287,287,84,340
2022/9/4,22:00,273,270,82,333
2022/9/4,23:00,263,259,78,335
最大使用率(%),時間帯
92,17:00〜18:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
527,14:00〜15:00,9月5日,7:46,11,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
475,14:00〜15:00,9月4日,16:47
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
510,16:00〜17:00,9月5日,7:46,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
465,16:00〜17:00,9月5日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2022/9/4,0:00,243,0
2022/9/4,0:05,242,0
2022/9/4,0:10,242,0
2022/9/4,0:15,238,0
2022/9/4,0:20,239,0
2022/9/4,0:25,240,0
2022/9/4,0:30,239,0
2022/9/4,0:35,237,0
2022/9/4,0:40,238,0
2022/9/4,0:45,237,0
2022/9/4,0:50,235,0
2022/9/4,0:55,236,0
2022/9/4,1:00,234,0
2022/9/4,1:05,233,0
2022/9/4,1:10,233,0
2022/9/4,1:15,231,0
2022/9/4,1:20,229,0
2022/9/4,1:25,232,0
2022/9/4,1:30,232,0
2022/9/4,1:35,232,0
2022/9/4,1:40,231,0
2022/9/4,1:45,232,0
2022/9/4,1:50,230,0
2022/9/4,1:55,233,0
2022/9/4,2:00,233,0
2022/9/4,2:05,235,0
2022/9/4,2:10,236,0
2022/9/4,2:15,236,0
2022/9/4,2:20,236,0
2022/9/4,2:25,240,0
2022/9/4,2:30,242,0
2022/9/4,2:35,244,0
2022/9/4,2:40,245,0
2022/9/4,2:45,248,0
2022/9/4,2:50,248,0
2022/9/4,2:55,245,0
2022/9/4,3:00,248,0
2022/9/4,3:05,250,0
2022/9/4,3:10,251,0
2022/9/4,3:15,249,0
2022/9/4,3:20,253,0
2022/9/4,3:25,251,0
2022/9/4,3:30,253,0
2022/9/4,3:35,254,0
2022/9/4,3:40,255,0
2022/9/4,3:45,254,0
2022/9/4,3:50,256,0
2022/9/4,3:55,253,0
2022/9/4,4:00,253,0
2022/9/4,4:05,253,0
2022/9/4,4:10,253,0
2022/9/4,4:15,251,0
2022/9/4,4:20,250,0
2022/9/4,4:25,251,0
2022/9/4,4:30,252,0
2022/9/4,4:35,254,0
2022/9/4,4:40,258,0
2022/9/4,4:45,260,0
2022/9/4,4:50,257,0
2022/9/4,4:55,257,0
2022/9/4,5:00,256,0
2022/9/4,5:05,255,0
2022/9/4,5:10,256,0
2022/9/4,5:15,255,0
2022/9/4,5:20,254,0
2022/9/4,5:25,249,0
2022/9/4,5:30,248,0
2022/9/4,5:35,244,0
2022/9/4,5:40,244,1
2022/9/4,5:45,244,1
2022/9/4,5:50,242,1
2022/9/4,5:55,239,2
2022/9/4,6:00,239,3
2022/9/4,6:05,237,4
2022/9/4,6:10,237,5
2022/9/4,6:15,236,5
2022/9/4,6:20,234,7
2022/9/4,6:25,233,8
2022/9/4,6:30,233,9
2022/9/4,6:35,232,10
2022/9/4,6:40,233,12
2022/9/4,6:45,234,13
2022/9/4,6:50,234,15
2022/9/4,6:55,234,17
2022/9/4,7:00,237,19
2022/9/4,7:05,237,20
2022/9/4,7:10,235,22
2022/9/4,7:15,235,25
2022/9/4,7:20,236,29
2022/9/4,7:25,236,32
2022/9/4,7:30,239,36
2022/9/4,7:35,240,38
2022/9/4,7:40,237,39
2022/9/4,7:45,241,42
2022/9/4,7:50,246,43
2022/9/4,7:55,248,45
2022/9/4,8:00,247,46
2022/9/4,8:05,252,48
2022/9/4,8:10,252,49
2022/9/4,8:15,252,51
2022/9/4,8:20,254,54
2022/9/4,8:25,255,55
2022/9/4,8:30,258,58
2022/9/4,8:35,261,60
2022/9/4,8:40,260,62
2022/9/4,8:45,262,64
2022/9/4,8:50,268,67
2022/9/4,8:55,272,69
2022/9/4,9:00,274,71
2022/9/4,9:05,273,71
2022/9/4,9:10,277,72
2022/9/4,9:15,279,74
2022/9/4,9:20,278,76
2022/9/4,9:25,283,77
2022/9/4,9:30,285,79
2022/9/4,9:35,286,81
2022/9/4,9:40,287,83
2022/9/4,9:45,286,84
2022/9/4,9:50,287,86
2022/9/4,9:55,295,87
2022/9/4,10:00,295,88
2022/9/4,10:05,298,89
2022/9/4,10:10,300,90
2022/9/4,10:15,301,92
2022/9/4,10:20,303,92
2022/9/4,10:25,303,93
2022/9/4,10:30,305,94
2022/9/4,10:35,307,95
2022/9/4,10:40,308,95
2022/9/4,10:45,304,96
2022/9/4,10:50,307,97
2022/9/4,10:55,308,98
2022/9/4,11:00,309,99
2022/9/4,11:05,311,98
2022/9/4,11:10,311,95
2022/9/4,11:15,315,98
2022/9/4,11:20,316,98
2022/9/4,11:25,317,97
2022/9/4,11:30,319,96
2022/9/4,11:35,318,96
2022/9/4,11:40,326,100
2022/9/4,11:45,328,101
2022/9/4,11:50,327,102
2022/9/4,11:55,326,101
2022/9/4,12:00,327,99
2022/9/4,12:05,325,99
2022/9/4,12:10,329,99
2022/9/4,12:15,328,96
2022/9/4,12:20,328,97
2022/9/4,12:25,325,91
2022/9/4,12:30,325,92
2022/9/4,12:35,327,93
2022/9/4,12:40,324,91
2022/9/4,12:45,324,95
2022/9/4,12:50,324,95
2022/9/4,12:55,322,94
2022/9/4,13:00,324,95
2022/9/4,13:05,323,93
2022/9/4,13:10,324,92
2022/9/4,13:15,326,91
2022/9/4,13:20,326,90
2022/9/4,13:25,326,90
2022/9/4,13:30,330,92
2022/9/4,13:35,331,93
2022/9/4,13:40,326,92
2022/9/4,13:45,325,89
2022/9/4,13:50,326,86
2022/9/4,13:55,322,82
2022/9/4,14:00,321,78
2022/9/4,14:05,320,79
2022/9/4,14:10,318,77
2022/9/4,14:15,320,78
2022/9/4,14:20,321,81
2022/9/4,14:25,322,78
2022/9/4,14:30,323,79
