2022/2/3 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
525,9:00〜10:00,2月2日,7:33,10,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
479,9:00〜10:00,2月2日,7:33
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
525,9:00〜10:00,2月2日,7:33,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
479,9:00〜10:00,2月2日,7:33
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/2/2,0:00,398,400,86,463
2022/2/2,1:00,406,410,86,473
2022/2/2,2:00,419,425,86,489
2022/2/2,3:00,424,430,86,492
2022/2/2,4:00,417,426,86,483
2022/2/2,5:00,410,425,85,482
2022/2/2,6:00,418,434,86,488
2022/2/2,7:00,433,440,87,496
2022/2/2,8:00,464,469,88,527
2022/2/2,9:00,479,479,91,525
2022/2/2,10:00,468,465,91,515
2022/2/2,11:00,450,453,87,517
2022/2/2,12:00,422,436,84,500
2022/2/2,13:00,435,449,86,506
2022/2/2,14:00,442,448,87,509
2022/2/2,15:00,445,444,87,508
2022/2/2,16:00,453,449,88,511
2022/2/2,17:00,459,452,92,502
2022/2/2,18:00,460,453,91,505
2022/2/2,19:00,445,441,90,495
2022/2/2,20:00,431,426,88,489
2022/2/2,21:00,413,410,87,476
2022/2/2,22:00,404,399,87,466
2022/2/2,23:00,405,401,87,467
最大使用率(%),時間帯
92,17:00〜18:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
520,9:00〜10:00,2月3日,7:12,10,91
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
475,9:00〜10:00,2月2日,20:37
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
501,17:00〜18:00,2月3日,7:12,9,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
459,17:00〜18:00,2月3日,7:12
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2022/2/2,0:00,397,0
2022/2/2,0:05,396,0
2022/2/2,0:10,397,0
2022/2/2,0:15,394,0
2022/2/2,0:20,396,0
2022/2/2,0:25,396,0
2022/2/2,0:30,396,0
2022/2/2,0:35,397,0
2022/2/2,0:40,398,0
2022/2/2,0:45,396,0
2022/2/2,0:50,399,0
2022/2/2,0:55,399,0
2022/2/2,1:00,395,0
2022/2/2,1:05,395,0
2022/2/2,1:10,397,0
2022/2/2,1:15,397,0
2022/2/2,1:20,401,0
2022/2/2,1:25,403,0
2022/2/2,1:30,404,0
2022/2/2,1:35,404,0
2022/2/2,1:40,408,0
2022/2/2,1:45,407,0
2022/2/2,1:50,407,0
2022/2/2,1:55,408,0
2022/2/2,2:00,409,0
2022/2/2,2:05,408,0
2022/2/2,2:10,410,0
2022/2/2,2:15,411,0
2022/2/2,2:20,413,0
2022/2/2,2:25,417,0
2022/2/2,2:30,416,0
2022/2/2,2:35,418,0
2022/2/2,2:40,419,0
2022/2/2,2:45,421,0
2022/2/2,2:50,424,0
2022/2/2,2:55,425,0
2022/2/2,3:00,422,0
2022/2/2,3:05,422,0
2022/2/2,3:10,421,0
2022/2/2,3:15,424,0
2022/2/2,3:20,423,0
2022/2/2,3:25,424,0
2022/2/2,3:30,422,0
2022/2/2,3:35,423,0
2022/2/2,3:40,423,0
2022/2/2,3:45,422,0
2022/2/2,3:50,420,0
2022/2/2,3:55,419,0
2022/2/2,4:00,416,0
2022/2/2,4:05,417,0
2022/2/2,4:10,415,0
2022/2/2,4:15,419,0
2022/2/2,4:20,417,0
2022/2/2,4:25,416,0
2022/2/2,4:30,417,0
2022/2/2,4:35,416,0
2022/2/2,4:40,414,0
2022/2/2,4:45,414,0
2022/2/2,4:50,413,0
2022/2/2,4:55,411,0
2022/2/2,5:00,409,0
2022/2/2,5:05,407,0
2022/2/2,5:10,406,0
2022/2/2,5:15,410,0
2022/2/2,5:20,411,0
2022/2/2,5:25,411,0
2022/2/2,5:30,411,0
2022/2/2,5:35,409,0
2022/2/2,5:40,409,0
2022/2/2,5:45,409,0
2022/2/2,5:50,408,0
2022/2/2,5:55,408,0
2022/2/2,6:00,407,0
2022/2/2,6:05,409,0
2022/2/2,6:10,410,0
2022/2/2,6:15,414,0
2022/2/2,6:20,413,0
2022/2/2,6:25,415,0
2022/2/2,6:30,415,0
2022/2/2,6:35,417,0
2022/2/2,6:40,418,0
2022/2/2,6:45,420,0
2022/2/2,6:50,420,0
2022/2/2,6:55,422,0
2022/2/2,7:00,420,0
2022/2/2,7:05,418,0
2022/2/2,7:10,422,0
2022/2/2,7:15,424,0
2022/2/2,7:20,425,1
2022/2/2,7:25,428,1
2022/2/2,7:30,431,1
2022/2/2,7:35,434,1
2022/2/2,7:40,436,2
2022/2/2,7:45,438,2
2022/2/2,7:50,439,2
2022/2/2,7:55,442,2
2022/2/2,8:00,442,3
2022/2/2,8:05,447,4
2022/2/2,8:10,449,5
2022/2/2,8:15,452,6
2022/2/2,8:20,455,6
2022/2/2,8:25,458,6
2022/2/2,8:30,461,7
2022/2/2,8:35,465,7
2022/2/2,8:40,466,8
2022/2/2,8:45,470,10
2022/2/2,8:50,473,12
2022/2/2,8:55,474,12
2022/2/2,9:00,475,12
2022/2/2,9:05,479,12
2022/2/2,9:10,479,12
2022/2/2,9:15,478,12
2022/2/2,9:20,478,13
2022/2/2,9:25,477,12
2022/2/2,9:30,476,11
2022/2/2,9:35,474,12
2022/2/2,9:40,476,15
2022/2/2,9:45,475,18
2022/2/2,9:50,475,21
2022/2/2,9:55,477,24
2022/2/2,10:00,475,26
2022/2/2,10:05,472,23
2022/2/2,10:10,470,22
2022/2/2,10:15,470,21
2022/2/2,10:20,468,23
2022/2/2,10:25,468,25
2022/2/2,10:30,469,28
2022/2/2,10:35,467,30
2022/2/2,10:40,470,33
2022/2/2,10:45,465,33
2022/2/2,10:50,461,33
2022/2/2,10:55,461,35
2022/2/2,11:00,457,35
2022/2/2,11:05,456,36
2022/2/2,11:10,453,36
2022/2/2,11:15,454,36
2022/2/2,11:20,454,39
2022/2/2,11:25,449,39
2022/2/2,11:30,446,38
2022/2/2,11:35,446,41
2022/2/2,11:40,450,43
2022/2/2,11:45,450,45
2022/2/2,11:50,447,47
2022/2/2,11:55,444,47
2022/2/2,12:00,441,44
2022/2/2,12:05,434,43
2022/2/2,12:10,430,44
2022/2/2,12:15,427,44
2022/2/2,12:20,424,42
2022/2/2,12:25,421,40
2022/2/2,12:30,419,40
2022/2/2,12:35,418,40
2022/2/2,12:40,415,39
2022/2/2,12:45,414,41
2022/2/2,12:50,416,39
2022/2/2,12:55,415,38
2022/2/2,13:00,418,38
2022/2/2,13:05,426,36
2022/2/2,13:10,430,33
2022/2/2,13:15,432,32
2022/2/2,13:20,435,32
