2022/10/16 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
328,4:00〜5:00,10月15日,3:16,15,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
286,4:00〜5:00,10月15日,2:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
314,5:00〜6:00,10月15日,4:46,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
274,5:00〜6:00,10月15日,4:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/10/15,0:00,252,251,85,295
2022/10/15,1:00,250,250,85,293
2022/10/15,2:00,265,259,87,302
2022/10/15,3:00,278,279,86,323
2022/10/15,4:00,282,286,85,328
2022/10/15,5:00,273,274,86,314
2022/10/15,6:00,254,256,86,295
2022/10/15,7:00,250,250,84,295
2022/10/15,8:00,264,255,72,362
2022/10/15,9:00,276,268,72,381
2022/10/15,10:00,280,271,71,390
2022/10/15,11:00,283,269,70,401
2022/10/15,12:00,277,267,70,394
2022/10/15,13:00,280,267,72,386
2022/10/15,14:00,277,267,73,377
2022/10/15,15:00,270,264,73,366
2022/10/15,16:00,268,263,86,309
2022/10/15,17:00,271,272,85,316
2022/10/15,18:00,272,278,84,323
2022/10/15,19:00,263,267,83,316
2022/10/15,20:00,254,255,82,310
2022/10/15,21:00,244,242,80,304
2022/10/15,22:00,236,233,78,301
2022/10/15,23:00,230,226,76,301
最大使用率(%),時間帯
87,2:00〜3:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
311,18:00〜19:00,10月16日,7:16,17,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
265,18:00〜19:00,10月15日,15:57
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
302,19:00〜20:00,10月16日,7:46,17,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
257,19:00〜20:00,10月16日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2022/10/15,0:00,254,0
2022/10/15,0:05,253,0
2022/10/15,0:10,251,0
2022/10/15,0:15,250,0
2022/10/15,0:20,252,0
2022/10/15,0:25,251,0
2022/10/15,0:30,249,0
2022/10/15,0:35,249,0
2022/10/15,0:40,250,0
2022/10/15,0:45,247,0
2022/10/15,0:50,246,0
2022/10/15,0:55,246,0
2022/10/15,1:00,246,0
2022/10/15,1:05,245,0
2022/10/15,1:10,245,0
2022/10/15,1:15,244,0
2022/10/15,1:20,243,0
2022/10/15,1:25,246,0
2022/10/15,1:30,247,0
2022/10/15,1:35,248,0
2022/10/15,1:40,248,0
2022/10/15,1:45,250,0
