2021/10/18 15:01 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1375,19:00〜20:00,05月30日,16:16,13,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1220,19:00〜20:00,05月30日,16:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1375,19:00〜20:00,05月30日,16:16,13,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1220,19:00〜20:00,05月30日,16:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/05/30,00:00,1007,1003,85,1185
2021/05/30,01:00,992,988,86,1153
2021/05/30,02:00,1005,998,86,1164
2021/05/30,03:00,1052,1032,87,1204
2021/05/30,04:00,1053,1043,87,1215
2021/05/30,05:00,1003,998,86,1173
2021/05/30,06:00,990,976,82,1201
2021/05/30,07:00,1012,992,75,1350
2021/05/30,08:00,1073,1052,72,1494
2021/05/30,09:00,1127,1108,69,1641
2021/05/30,10:00,1150,1143,69,1662
2021/05/30,11:00,1174,1175,70,1666
2021/05/30,12:00,1171,1183,71,1652
2021/05/30,13:00,1161,1169,72,1622
2021/05/30,14:00,1136,1159,74,1540
2021/05/30,15:00,1136,1155,80,1424
2021/05/30,16:00,1161,1147,86,1348
2021/05/30,17:00,1194,1161,89,1338
2021/05/30,18:00,1200,1210,87,1383
2021/05/30,19:00,1227,1220,89,1375
2021/05/30,20:00,1185,1175,88,1349
2021/05/30,21:00,1139,1125,88,1288
2021/05/30,22:00,1076,1068,87,1236
2021/05/30,23:00,1060,1048,87,1221
最大使用率(%),時間帯
89,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2118,14:00〜15:00,05月30日,17:29,21,83
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1750,14:00〜15:00,05月30日,17:29
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1894,18:00〜19:00,05月30日,17:29,18,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1602,18:00〜19:00,05月30日,17:29
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/05/30,00:00,1026,0
2021/05/30,00:05,1021,0
2021/05/30,00:10,1024,0
2021/05/30,00:15,1008,0
2021/05/30,00:20,1007,0
2021/05/30,00:25,979,0
2021/05/30,00:30,977,0
2021/05/30,00:35,971,0
2021/05/30,00:40,978,0
2021/05/30,00:45,973,0
2021/05/30,00:50,962,0
2021/05/30,00:55,962,0
2021/05/30,01:00,973,0
2021/05/30,01:05,973,0
2021/05/30,01:10,967,0
2021/05/30,01:15,962,0
2021/05/30,01:20,968,0
2021/05/30,01:25,973,0
2021/05/30,01:30,984,0
2021/05/30,01:35,979,0
2021/05/30,01:40,989,0
2021/05/30,01:45,990,0
2021/05/30,01:50,974,0
2021/05/30,01:55,954,0
2021/05/30,02:00,957,0
2021/05/30,02:05,950,0
2021/05/30,02:10,956,0
2021/05/30,02:15,961,0
2021/05/30,02:20,962,0
2021/05/30,02:25,969,0
2021/05/30,02:30,1000,0
2021/05/30,02:35,1002,0
2021/05/30,02:40,1010,0
2021/05/30,02:45,1014,0
2021/05/30,02:50,1009,0
2021/05/30,02:55,1013,0
2021/05/30,03:00,1028,0
2021/05/30,03:05,1029,0
2021/05/30,03:10,1017,0
2021/05/30,03:15,1018,0
2021/05/30,03:20,1009,0
2021/05/30,03:25,1028,0
2021/05/30,03:30,1038,0
2021/05/30,03:35,1050,0
2021/05/30,03:40,1056,0
2021/05/30,03:45,1055,0
2021/05/30,03:50,1051,0
2021/05/30,03:55,1039,0
2021/05/30,04:00,1046,0
2021/05/30,04:05,1042,0
2021/05/30,04:10,1037,0
2021/05/30,04:15,1036,0
2021/05/30,04:20,1037,0
2021/05/30,04:25,1045,0
2021/05/30,04:30,1042,0
2021/05/30,04:35,1036,0
2021/05/30,04:40,1040,0
2021/05/30,04:45,1029,0
2021/05/30,04:50,1034,0
2021/05/30,04:55,1026,0
2021/05/30,05:00,1023,0
2021/05/30,05:05,1014,0
2021/05/30,05:10,994,1
2021/05/30,05:15,980,3
2021/05/30,05:20,977,9
2021/05/30,05:25,965,15
2021/05/30,05:30,968,22
2021/05/30,05:35,978,30
2021/05/30,05:40,991,39
2021/05/30,05:45,976,48
2021/05/30,05:50,965,59
2021/05/30,05:55,979,73
2021/05/30,06:00,975,85
2021/05/30,06:05,978,95
2021/05/30,06:10,980,110
2021/05/30,06:15,973,129
2021/05/30,06:20,972,145
2021/05/30,06:25,959,159
2021/05/30,06:30,968,171
2021/05/30,06:35,969,187
2021/05/30,06:40,998,206
2021/05/30,06:45,978,217
2021/05/30,06:50,967,228
2021/05/30,06:55,967,249
2021/05/30,07:00,969,269
2021/05/30,07:05,977,291
2021/05/30,07:10,969,313
2021/05/30,07:15,978,326
2021/05/30,07:20,987,338
2021/05/30,07:25,979,355
2021/05/30,07:30,990,370
2021/05/30,07:35,996,385
2021/05/30,07:40,991,401
2021/05/30,07:45,997,418
2021/05/30,07:50,1002,439
2021/05/30,07:55,1025,461
2021/05/30,08:00,1025,478
2021/05/30,08:05,1028,493
2021/05/30,08:10,1033,510
2021/05/30,08:15,1020,526
2021/05/30,08:20,1017,536
2021/05/30,08:25,1032,549
2021/05/30,08:30,1041,563
2021/05/30,08:35,1056,576
2021/05/30,08:40,1072,589
2021/05/30,08:45,1066,603
2021/05/30,08:50,1060,616
2021/05/30,08:55,1087,625
2021/05/30,09:00,1100,632
2021/05/30,09:05,1098,638
2021/05/30,09:10,1104,645
2021/05/30,09:15,1103,659
2021/05/30,09:20,1106,671
2021/05/30,09:25,1108,680
2021/05/30,09:30,1103,689
2021/05/30,09:35,1108,698
2021/05/30,09:40,1122,706
2021/05/30,09:45,1116,714
2021/05/30,09:50,1112,722
2021/05/30,09:55,1093,723
2021/05/30,10:00,1112,727
2021/05/30,10:05,1120,740
2021/05/30,10:10,1123,749
2021/05/30,10:15,1133,751
2021/05/30,10:20,1130,756
2021/05/30,10:25,1148,761
2021/05/30,10:30,1133,760
2021/05/30,10:35,1135,761
2021/05/30,10:40,1140,763
2021/05/30,10:45,1147,765
2021/05/30,10:50,1146,772
2021/05/30,10:55,1154,781
2021/05/30,11:00,1165,780
