2021/08/11 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2292,14:00〜15:00,08月10日,16:13,24,80
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1843,14:00〜15:00,08月10日,16:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2056,18:00〜19:00,08月10日,16:13,24,80
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1653,18:00〜19:00,08月10日,16:13
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/08/10,00:00,1153,1159,73,1572
2021/08/10,01:00,1091,1096,72,1509
2021/08/10,02:00,1081,1082,72,1495
2021/08/10,03:00,1104,1092,73,1505
2021/08/10,04:00,1122,1091,75,1504
2021/08/10,05:00,1135,1114,74,1528
2021/08/10,06:00,1191,1181,75,1594
2021/08/10,07:00,1325,1319,76,1733
2021/08/10,08:00,1540,1531,79,1944
2021/08/10,09:00,1693,1690,81,2102
2021/08/10,10:00,1758,1748,81,2174
2021/08/10,11:00,1790,1805,80,2246
2021/08/10,12:00,1751,1800,78,2238
2021/08/10,13:00,1808,1840,79,2290
2021/08/10,14:00,1812,1843,79,2292
2021/08/10,15:00,1807,1811,80,2253
2021/08/10,16:00,1782,1769,81,2201
2021/08/10,17:00,1676,1690,80,2103
2021/08/10,18:00,1613,1653,78,2056
2021/08/10,19:00,1556,1619,77,2032
2021/08/10,20:00,1464,1539,75,1952
2021/08/10,21:00,1374,1456,74,1869
2021/08/10,22:00,1292,1359,73,1772
2021/08/10,23:00,1234,1278,73,1690
最大使用率(%),時間帯
81,16:00〜17:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2257,13:00〜14:00,08月10日,17:05,20,83
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1874,13:00〜14:00,08月10日,17:05
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2043,18:00〜19:00,08月10日,17:05,20,83
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1697,18:00〜19:00,08月10日,17:05
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/08/10,00:00,1217,0
2021/08/10,00:05,1220,0
2021/08/10,00:10,1172,0
2021/08/10,00:15,1163,0
2021/08/10,00:20,1158,0
2021/08/10,00:25,1143,0
2021/08/10,00:30,1155,0
2021/08/10,00:35,1140,0
2021/08/10,00:40,1137,0
2021/08/10,00:45,1131,0
2021/08/10,00:50,1114,0
2021/08/10,00:55,1104,0
2021/08/10,01:00,1107,0
2021/08/10,01:05,1119,0
2021/08/10,01:10,1114,0
2021/08/10,01:15,1101,0
2021/08/10,01:20,1106,0
2021/08/10,01:25,1083,0
2021/08/10,01:30,1088,0
2021/08/10,01:35,1087,0
2021/08/10,01:40,1077,0
2021/08/10,01:45,1074,0
2021/08/10,01:50,1077,0
2021/08/10,01:55,1066,0
2021/08/10,02:00,1065,0
2021/08/10,02:05,1068,0
2021/08/10,02:10,1063,0
2021/08/10,02:15,1069,0
2021/08/10,02:20,1074,0
2021/08/10,02:25,1073,0
2021/08/10,02:30,1080,0
2021/08/10,02:35,1081,0
2021/08/10,02:40,1094,0
2021/08/10,02:45,1090,0
2021/08/10,02:50,1096,0
2021/08/10,02:55,1090,0
2021/08/10,03:00,1088,0
2021/08/10,03:05,1084,0
2021/08/10,03:10,1091,0
2021/08/10,03:15,1104,0
2021/08/10,03:20,1105,0
2021/08/10,03:25,1110,0
2021/08/10,03:30,1110,0
2021/08/10,03:35,1116,0
2021/08/10,03:40,1090,0
2021/08/10,03:45,1094,0
2021/08/10,03:50,1099,0
2021/08/10,03:55,1107,0
2021/08/10,04:00,1114,0
2021/08/10,04:05,1113,0
2021/08/10,04:10,1113,0
2021/08/10,04:15,1107,0
2021/08/10,04:20,1105,0
2021/08/10,04:25,1110,0
2021/08/10,04:30,1103,0
2021/08/10,04:35,1105,0
2021/08/10,04:40,1122,0
2021/08/10,04:45,1133,0
2021/08/10,04:50,1141,0
2021/08/10,04:55,1141,0
2021/08/10,05:00,1142,0
2021/08/10,05:05,1132,0
2021/08/10,05:10,1142,0
2021/08/10,05:15,1146,0
2021/08/10,05:20,1145,0
2021/08/10,05:25,1127,0
