2021/01/16 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2613,09:00〜10:00,01月15日,07:57,19,84
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2201,09:00〜10:00,01月15日,07:57
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2369,17:00〜18:00,01月15日,07:57,19,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1997,17:00〜18:00,01月15日,07:57
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/01/15,00:00,1580,1575,81,1958
2021/01/15,01:00,1559,1543,81,1926
2021/01/15,02:00,1557,1546,81,1929
2021/01/15,03:00,1554,1552,80,1935
2021/01/15,04:00,1561,1552,81,1935
2021/01/15,05:00,1616,1607,81,1990
2021/01/15,06:00,1788,1784,82,2167
2021/01/15,07:00,1933,1957,83,2340
2021/01/15,08:00,2136,2137,84,2539
2021/01/15,09:00,2178,2201,83,2613
2021/01/15,10:00,2085,2115,83,2510
2021/01/15,11:00,1995,2037,81,2460
2021/01/15,12:00,1830,1888,75,2442
2021/01/15,13:00,1861,1907,78,2374
2021/01/15,14:00,1858,1898,82,2276
2021/01/15,15:00,1831,1866,81,2248
2021/01/15,16:00,1862,1919,81,2301
2021/01/15,17:00,1925,1997,81,2369
2021/01/15,18:00,1919,1964,82,2346
2021/01/15,19:00,1865,1901,82,2283
2021/01/15,20:00,1802,1843,81,2225
2021/01/15,21:00,1747,1778,81,2161
2021/01/15,22:00,1680,1705,80,2088
2021/01/15,23:00,1635,1635,81,2018
最大使用率(%),時間帯
84,08:00〜09:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2179,09:00〜10:00,01月15日,17:06,18,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1853,09:00〜10:00,01月15日,17:06
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2058,18:00〜19:00,01月15日,17:06,18,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1751,18:00〜19:00,01月15日,17:06
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/01/15,00:00,1621,0
2021/01/15,00:05,1602,0
2021/01/15,00:10,1606,0
2021/01/15,00:15,1591,0
2021/01/15,00:20,1572,0
2021/01/15,00:25,1583,0
2021/01/15,00:30,1580,0
2021/01/15,00:35,1568,0
2021/01/15,00:40,1571,0
2021/01/15,00:45,1566,0
2021/01/15,00:50,1563,0
2021/01/15,00:55,1551,0
2021/01/15,01:00,1544,0
2021/01/15,01:05,1548,0
2021/01/15,01:10,1550,0
2021/01/15,01:15,1555,0
2021/01/15,01:20,1559,0
2021/01/15,01:25,1560,0
2021/01/15,01:30,1547,0
2021/01/15,01:35,1555,0
2021/01/15,01:40,1551,0
2021/01/15,01:45,1552,0
2021/01/15,01:50,1558,0
2021/01/15,01:55,1562,0
2021/01/15,02:00,1558,0
2021/01/15,02:05,1554,0
2021/01/15,02:10,1541,0
2021/01/15,02:15,1545,0
2021/01/15,02:20,1554,0
