2021/10/19 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1897,10:00〜11:00,10月18日,16:29,18,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1604,10:00〜11:00,10月18日,16:29
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1860,11:00〜12:00,10月18日,16:29,17,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1596,11:00〜12:00,10月18日,16:29
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/10/18,00:00,965,955,79,1216
2021/10/18,01:00,927,923,78,1196
2021/10/18,02:00,953,950,79,1210
2021/10/18,03:00,1010,1003,79,1272
2021/10/18,04:00,1049,1043,80,1319
2021/10/18,05:00,1096,1084,80,1367
2021/10/18,06:00,1172,1163,83,1413
2021/10/18,07:00,1279,1282,85,1497
2021/10/18,08:00,1467,1471,84,1738
2021/10/18,09:00,1602,1589,85,1879
2021/10/18,10:00,1612,1604,85,1897
2021/10/18,11:00,1609,1596,86,1860
2021/10/18,12:00,1505,1494,85,1766
2021/10/18,13:00,1579,1576,85,1864
2021/10/18,14:00,1593,1582,85,1870
2021/10/18,15:00,1575,1554,86,1838
2021/10/18,16:00,1593,1570,86,1857
2021/10/18,17:00,1604,1580,86,1869
2021/10/18,18:00,1569,1538,86,1819
2021/10/18,19:00,1493,1463,86,1729
2021/10/18,20:00,1432,1405,84,1712
2021/10/18,21:00,1381,1366,81,1714
2021/10/18,22:00,1341,1311,81,1650
2021/10/18,23:00,1301,1274,81,1607
最大使用率(%),時間帯
86,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2068,10:00〜11:00,10月18日,23:45,25,80
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1661,10:00〜11:00,10月18日,23:45
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2003,17:00〜18:00,10月18日,23:45,24,81
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1613,17:00〜18:00,10月18日,23:45
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/10/18,00:00,992,0
2021/10/18,00:05,990,0
2021/10/18,00:10,993,0
2021/10/18,00:15,988,0
2021/10/18,00:20,976,0
2021/10/18,00:25,953,0
2021/10/18,00:30,935,0
2021/10/18,00:35,933,0
2021/10/18,00:40,925,0
2021/10/18,00:45,926,0
2021/10/18,00:50,924,0
2021/10/18,00:55,927,0
2021/10/18,01:00,912,0
2021/10/18,01:05,903,0
2021/10/18,01:10,908,0
2021/10/18,01:15,912,0
2021/10/18,01:20,913,0
2021/10/18,01:25,913,0
2021/10/18,01:30,915,0
2021/10/18,01:35,918,0
2021/10/18,01:40,922,0
2021/10/18,01:45,922,0
2021/10/18,01:50,912,0
2021/10/18,01:55,914,0
2021/10/18,02:00,923,0
2021/10/18,02:05,925,0
2021/10/18,02:10,924,0
2021/10/18,02:15,921,0
2021/10/18,02:20,926,0
2021/10/18,02:25,937,0
2021/10/18,02:30,942,0
2021/10/18,02:35,939,0
2021/10/18,02:40,955,0
2021/10/18,02:45,961,0
2021/10/18,02:50,958,0
2021/10/18,02:55,964,0
2021/10/18,03:00,973,0
2021/10/18,03:05,979,0
2021/10/18,03:10,982,0
2021/10/18,03:15,989,0
2021/10/18,03:20,1013,0
2021/10/18,03:25,1014,0
2021/10/18,03:30,1007,0
2021/10/18,03:35,1006,0
2021/10/18,03:40,1007,0
2021/10/18,03:45,1004,0
2021/10/18,03:50,1002,0
2021/10/18,03:55,1001,0
2021/10/18,04:00,1004,0
2021/10/18,04:05,1008,0
2021/10/18,04:10,1011,0
2021/10/18,04:15,1020,0
2021/10/18,04:20,1023,0
2021/10/18,04:25,1027,0
2021/10/18,04:30,1035,0
2021/10/18,04:35,1042,0
2021/10/18,04:40,1055,0
2021/10/18,04:45,1057,0
2021/10/18,04:50,1058,0
2021/10/18,04:55,1061,0
2021/10/18,05:00,1066,0
2021/10/18,05:05,1070,0
2021/10/18,05:10,1077,0
2021/10/18,05:15,1072,0
2021/10/18,05:20,1065,0
2021/10/18,05:25,1067,0
2021/10/18,05:30,1080,0
2021/10/18,05:35,1092,0
2021/10/18,05:40,1099,0
2021/10/18,05:45,1101,0
2021/10/18,05:50,1102,0
2021/10/18,05:55,1094,0
2021/10/18,06:00,1116,0
2021/10/18,06:05,1130,0
2021/10/18,06:10,1134,0
2021/10/18,06:15,1128,0
2021/10/18,06:20,1126,0
2021/10/18,06:25,1128,0
2021/10/18,06:30,1123,2
2021/10/18,06:35,1155,7
2021/10/18,06:40,1183,16
2021/10/18,06:45,1185,26
2021/10/18,06:50,1208,37
2021/10/18,06:55,1211,48
2021/10/18,07:00,1222,61
2021/10/18,07:05,1233,72
2021/10/18,07:10,1225,83
2021/10/18,07:15,1223,96
2021/10/18,07:20,1228,108
2021/10/18,07:25,1241,116
2021/10/18,07:30,1242,124
2021/10/18,07:35,1279,140
2021/10/18,07:40,1299,158
2021/10/18,07:45,1301,170
2021/10/18,07:50,1308,174
2021/10/18,07:55,1323,183
2021/10/18,08:00,1333,211
2021/10/18,08:05,1368,235
2021/10/18,08:10,1404,238
2021/10/18,08:15,1387,233
2021/10/18,08:20,1394,246
2021/10/18,08:25,1432,262
2021/10/18,08:30,1445,267
2021/10/18,08:35,1468,276
2021/10/18,08:40,1508,282
2021/10/18,08:45,1515,283
2021/10/18,08:50,1524,301
2021/10/18,08:55,1557,321
2021/10/18,09:00,1553,322
2021/10/18,09:05,1556,329
2021/10/18,09:10,1571,342
2021/10/18,09:15,1563,358
