2021/01/31 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2092,09:00〜10:00,01月30日,07:41,12,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1865,09:00〜10:00,01月30日,07:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2045,08:00〜09:00,01月30日,07:41,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1824,08:00〜09:00,01月30日,07:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/01/30,00:00,1691,1692,88,1921
2021/01/30,01:00,1638,1636,87,1884
2021/01/30,02:00,1629,1627,88,1849
2021/01/30,03:00,1597,1599,88,1819
2021/01/30,04:00,1562,1552,88,1778
2021/01/30,05:00,1544,1534,88,1757
2021/01/30,06:00,1598,1602,87,1827
2021/01/30,07:00,1717,1720,88,1945
2021/01/30,08:00,1868,1824,91,2045
2021/01/30,09:00,1896,1865,91,2092
2021/01/30,10:00,1816,1820,89,2041
2021/01/30,11:00,1738,1788,87,2006
2021/01/30,12:00,1673,1740,85,1964
2021/01/30,13:00,1620,1717,83,1943
2021/01/30,14:00,1581,1687,83,1912
2021/01/30,15:00,1585,1667,84,1892
2021/01/30,16:00,1646,1675,87,1901
2021/01/30,17:00,1761,1755,89,1979
2021/01/30,18:00,1783,1768,90,1982
2021/01/30,19:00,1753,1727,90,1952
2021/01/30,20:00,1703,1679,90,1895
2021/01/30,21:00,1628,1607,89,1826
2021/01/30,22:00,1536,1521,88,1746
2021/01/30,23:00,1494,1487,87,1712
最大使用率(%),時間帯
91,09:00〜10:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1954,18:00〜19:00,01月30日,16:51,20,84
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1632,18:00〜19:00,01月30日,16:51
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1954,18:00〜19:00,01月30日,16:51,20,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1632,18:00〜19:00,01月30日,16:51
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/01/30,00:00,1732,0
2021/01/30,00:05,1726,0
2021/01/30,00:10,1719,0
2021/01/30,00:15,1704,0
2021/01/30,00:20,1704,0
2021/01/30,00:25,1691,0
2021/01/30,00:30,1692,0
2021/01/30,00:35,1681,0
2021/01/30,00:40,1665,0
2021/01/30,00:45,1658,0
2021/01/30,00:50,1652,0
2021/01/30,00:55,1664,0
2021/01/30,01:00,1655,0
2021/01/30,01:05,1647,0
2021/01/30,01:10,1655,0
2021/01/30,01:15,1650,0
2021/01/30,01:20,1656,0
2021/01/30,01:25,1647,0
2021/01/30,01:30,1623,0
2021/01/30,01:35,1620,0
2021/01/30,01:40,1630,0
2021/01/30,01:45,1624,0
2021/01/30,01:50,1621,0
2021/01/30,01:55,1614,0
2021/01/30,02:00,1627,0
2021/01/30,02:05,1642,0
2021/01/30,02:10,1644,0
2021/01/30,02:15,1645,0
2021/01/30,02:20,1635,0
2021/01/30,02:25,1621,0
2021/01/30,02:30,1614,0
2021/01/30,02:35,1620,0
2021/01/30,02:40,1628,0
2021/01/30,02:45,1631,0
2021/01/30,02:50,1626,0
2021/01/30,02:55,1606,0
2021/01/30,03:00,1599,0
2021/01/30,03:05,1607,0
2021/01/30,03:10,1603,0
2021/01/30,03:15,1609,0
2021/01/30,03:20,1600,0
2021/01/30,03:25,1603,0
2021/01/30,03:30,1600,0
2021/01/30,03:35,1583,0
2021/01/30,03:40,1575,0
2021/01/30,03:45,1601,0
2021/01/30,03:50,1588,0
2021/01/30,03:55,1580,0
2021/01/30,04:00,1561,0
2021/01/30,04:05,1568,0
2021/01/30,04:10,1580,0
2021/01/30,04:15,1576,0
2021/01/30,04:20,1577,0
2021/01/30,04:25,1561,0
2021/01/30,04:30,1560,0
2021/01/30,04:35,1554,0
2021/01/30,04:40,1555,0
2021/01/30,04:45,1546,0
2021/01/30,04:50,1531,0
2021/01/30,04:55,1535,0
2021/01/30,05:00,1543,0
2021/01/30,05:05,1559,0
2021/01/30,05:10,1569,0
2021/01/30,05:15,1553,0
2021/01/30,05:20,1539,0
2021/01/30,05:25,1530,0
2021/01/30,05:30,1540,0
2021/01/30,05:35,1543,0
2021/01/30,05:40,1545,0
2021/01/30,05:45,1534,0
2021/01/30,05:50,1525,0
2021/01/30,05:55,1535,0
2021/01/30,06:00,1557,0
2021/01/30,06:05,1559,0
2021/01/30,06:10,1566,0
2021/01/30,06:15,1575,0
2021/01/30,06:20,1594,0
2021/01/30,06:25,1584,0
2021/01/30,06:30,1589,0
2021/01/30,06:35,1603,0
2021/01/30,06:40,1615,0
2021/01/30,06:45,1630,0
2021/01/30,06:50,1624,0
2021/01/30,06:55,1624,0
2021/01/30,07:00,1614,0
2021/01/30,07:05,1640,0
2021/01/30,07:10,1639,4
2021/01/30,07:15,1653,12
2021/01/30,07:20,1665,21
2021/01/30,07:25,1711,32
2021/01/30,07:30,1730,47
2021/01/30,07:35,1737,63
2021/01/30,07:40,1768,82
2021/01/30,07:45,1778,99
2021/01/30,07:50,1787,117
2021/01/30,07:55,1801,136
2021/01/30,08:00,1821,155
2021/01/30,08:05,1829,173
2021/01/30,08:10,1860,188
2021/01/30,08:15,1862,204
2021/01/30,08:20,1878,220
2021/01/30,08:25,1897,235
2021/01/30,08:30,1908,252
2021/01/30,08:35,1912,270
2021/01/30,08:40,1921,286
2021/01/30,08:45,1906,310
2021/01/30,08:50,1918,331
2021/01/30,08:55,1921,347
2021/01/30,09:00,1924,371
2021/01/30,09:05,1943,394
2021/01/30,09:10,1943,414
2021/01/30,09:15,1926,430
2021/01/30,09:20,1936,448
2021/01/30,09:25,1927,464
2021/01/30,09:30,1933,470
2021/01/30,09:35,1938,466
2021/01/30,09:40,1919,465
2021/01/30,09:45,1905,472
2021/01/30,09:50,1902,483
2021/01/30,09:55,1914,494
2021/01/30,10:00,1899,505
2021/01/30,10:05,1896,520
2021/01/30,10:10,1885,529
2021/01/30,10:15,1883,537
2021/01/30,10:20,1867,543
2021/01/30,10:25,1854,548
2021/01/30,10:30,1827,558
2021/01/30,10:35,1832,563
2021/01/30,10:40,1814,561
2021/01/30,10:45,1815,564
2021/01/30,10:50,1803,567
2021/01/30,10:55,1795,568
2021/01/30,11:00,1775,574
2021/01/30,11:05,1771,577
2021/01/30,11:10,1785,570
2021/01/30,11:15,1778,554
2021/01/30,11:20,1758,557
2021/01/30,11:25,1765,575
2021/01/30,11:30,1761,575
2021/01/30,11:35,1753,579
2021/01/30,11:40,1755,585
2021/01/30,11:45,1737,577
2021/01/30,11:50,1743,586
2021/01/30,11:55,1738,595
2021/01/30,12:00,1736,583
2021/01/30,12:05,1720,578
2021/01/30,12:10,1721,581
2021/01/30,12:15,1705,567
2021/01/30,12:20,1692,555
2021/01/30,12:25,1706,565
2021/01/30,12:30,1702,577
2021/01/30,12:35,1688,573
2021/01/30,12:40,1696,574
2021/01/30,12:45,1681,583
2021/01/30,12:50,1657,576
2021/01/30,12:55,1652,569
2021/01/30,13:00,1648,577
2021/01/30,13:05,1666,562
2021/01/30,13:10,1661,545
2021/01/30,13:15,1653,542
2021/01/30,13:20,1639,533
2021/01/30,13:25,1640,530
2021/01/30,13:30,1651,521
2021/01/30,13:35,1627,505
2021/01/30,13:40,1632,487
2021/01/30,13:45,1616,466
2021/01/30,13:50,1594,450
2021/01/30,13:55,1597,448
2021/01/30,14:00,1605,441
2021/01/30,14:05,1604,427
2021/01/30,14:10,1596,414
2021/01/30,14:15,1603,400
2021/01/30,14:20,1593,380
2021/01/30,14:25,1581,359
2021/01/30,14:30,1583,358
2021/01/30,14:35,1584,367
2021/01/30,14:40,1585,363
2021/01/30,14:45,1560,355
2021/01/30,14:50,1551,336
2021/01/30,14:55,1564,313
2021/01/30,15:00,1551,309
2021/01/30,15:05,1564,314
2021/01/30,15:10,1568,305
2021/01/30,15:15,1583,295
2021/01/30,15:20,1598,280
2021/01/30,15:25,1613,261
2021/01/30,15:30,1631,241
2021/01/30,15:35,1614,216
2021/01/30,15:40,1617,196
2021/01/30,15:45,1590,180
2021/01/30,15:50,1574,165
2021/01/30,15:55,1598,154
2021/01/30,16:00,1590,149
2021/01/30,16:05,1601,139
2021/01/30,16:10,1623,124
2021/01/30,16:15,1629,109
2021/01/30,16:20,1642,95
2021/01/30,16:25,1668,82
2021/01/30,16:30,1665,65
2021/01/30,16:35,1649,52
2021/01/30,16:40,1668,44
2021/01/30,16:45,1662,37
2021/01/30,16:50,1673,30
2021/01/30,16:55,1688,23
2021/01/30,17:00,1683,16
2021/01/30,17:05,1701,7
2021/01/30,17:10,1718,2
2021/01/30,17:15,1730,0
2021/01/30,17:20,1740,0
2021/01/30,17:25,1780,0
2021/01/30,17:30,1791,0
2021/01/30,17:35,1782,0
2021/01/30,17:40,1785,0
2021/01/30,17:45,1761,0
2021/01/30,17:50,1787,0
2021/01/30,17:55,1799,0
2021/01/30,18:00,1813,0
2021/01/30,18:05,1806,0
2021/01/30,18:10,1811,0
2021/01/30,18:15,1797,0
2021/01/30,18:20,1792,0
2021/01/30,18:25,1799,0
2021/01/30,18:30,1771,0
2021/01/30,18:35,1764,0
2021/01/30,18:40,1768,0
2021/01/30,18:45,1751,0
2021/01/30,18:50,1751,0
2021/01/30,18:55,1764,0
2021/01/30,19:00,1765,0
2021/01/30,19:05,1768,0
2021/01/30,19:10,1772,0
2021/01/30,19:15,1770,0
2021/01/30,19:20,1767,0
2021/01/30,19:25,1758,0
2021/01/30,19:30,1739,0
2021/01/30,19:35,1723,0
2021/01/30,19:40,1739,0
2021/01/30,19:45,1723,0
2021/01/30,19:50,1729,0
2021/01/30,19:55,1747,0
2021/01/30,20:00,1718,0
2021/01/30,20:05,1732,0
2021/01/30,20:10,1721,0
2021/01/30,20:15,1719,0
2021/01/30,20:20,1704,0
2021/01/30,20:25,1705,0
2021/01/30,20:30,1698,0
2021/01/30,20:35,1688,0
2021/01/30,20:40,1673,0
2021/01/30,20:45,1681,0
2021/01/30,20:50,1688,0
2021/01/30,20:55,1687,0
2021/01/30,21:00,1670,0
2021/01/30,21:05,1669,0
2021/01/30,21:10,1654,0
2021/01/30,21:15,1648,0
2021/01/30,21:20,1645,0
2021/01/30,21:25,1638,0
2021/01/30,21:30,1630,0
2021/01/30,21:35,1618,0
2021/01/30,21:40,1612,0
2021/01/30,21:45,1594,0
2021/01/30,21:50,1581,0
2021/01/30,21:55,1578,0
2021/01/30,22:00,1588,0
2021/01/30,22:05,1574,0
2021/01/30,22:10,1559,0
2021/01/30,22:15,1564,0
2021/01/30,22:20,1558,0
2021/01/30,22:25,1551,0
2021/01/30,22:30,1536,0
2021/01/30,22:35,1517,0
2021/01/30,22:40,1511,0
2021/01/30,22:45,1490,0
