2021/09/30 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2173,14:00〜15:00,09月29日,15:13,15,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1892,14:00〜15:00,09月29日,15:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2121,15:00〜16:00,09月29日,15:13,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1848,15:00〜16:00,09月29日,15:13
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/09/29,00:00,1258,1245,83,1520
2021/09/29,01:00,1200,1187,81,1476
2021/09/29,02:00,1188,1178,80,1481
2021/09/29,03:00,1203,1206,81,1477
2021/09/29,04:00,1224,1216,82,1487
2021/09/29,05:00,1236,1229,82,1503
2021/09/29,06:00,1263,1255,81,1556
2021/09/29,07:00,1377,1377,83,1668
2021/09/29,08:00,1608,1609,87,1850
2021/09/29,09:00,1773,1771,87,2033
2021/09/29,10:00,1831,1823,87,2093
2021/09/29,11:00,1852,1845,87,2118
2021/09/29,12:00,1776,1765,88,2029
2021/09/29,13:00,1868,1878,87,2157
2021/09/29,14:00,1885,1892,87,2173
2021/09/29,15:00,1849,1848,87,2121
2021/09/29,16:00,1807,1811,87,2078
2021/09/29,17:00,1722,1719,87,1974
2021/09/29,18:00,1685,1674,88,1922
2021/09/29,19:00,1592,1580,88,1815
2021/09/29,20:00,1513,1495,86,1767
2021/09/29,21:00,1447,1440,82,1755
2021/09/29,22:00,1387,1385,82,1691
2021/09/29,23:00,1342,1342,82,1640
最大使用率(%),時間帯
88,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2065,14:00〜15:00,09月29日,23:39,13,89
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1830,14:00〜15:00,09月29日,23:39
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1749,19:00〜20:00,09月29日,23:39,13,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1551,19:00〜20:00,09月29日,23:39
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/09/29,00:00,1309,0
2021/09/29,00:05,1290,0
2021/09/29,00:10,1272,0
2021/09/29,00:15,1254,0
2021/09/29,00:20,1250,0
2021/09/29,00:25,1261,0
