2021/08/06 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2819,14:00〜15:00,08月05日,16:50,13,88
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2489,14:00〜15:00,08月05日,16:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2570,09:00〜10:00,08月05日,16:50,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2316,09:00〜10:00,08月05日,16:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/08/05,00:00,1491,1489,83,1800
2021/08/05,01:00,1399,1399,82,1707
2021/08/05,02:00,1366,1364,80,1712
2021/08/05,03:00,1363,1360,80,1694
2021/08/05,04:00,1366,1361,80,1703
2021/08/05,05:00,1374,1369,80,1720
2021/08/05,06:00,1477,1466,84,1753
2021/08/05,07:00,1702,1684,88,1941
2021/08/05,08:00,2061,2039,91,2265
2021/08/05,09:00,2318,2316,90,2570
2021/08/05,10:00,2397,2413,89,2681
2021/08/05,11:00,2447,2445,90,2718
2021/08/05,12:00,2377,2359,89,2666
2021/08/05,13:00,2477,2489,88,2799
2021/08/05,14:00,2467,2489,88,2819
2021/08/05,15:00,2393,2467,87,2741
2021/08/05,16:00,2345,2397,88,2672
2021/08/05,17:00,2205,2264,87,2528
2021/08/05,18:00,2124,2164,88,2425
2021/08/05,19:00,2036,2062,87,2339
2021/08/05,20:00,1919,1953,85,2249
2021/08/05,21:00,1800,1839,86,2097
2021/08/05,22:00,1701,1739,87,1952
2021/08/05,23:00,1616,1648,89,1813
最大使用率(%),時間帯
91,08:00〜09:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2750,14:00〜15:00,08月05日,17:17,12,89
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2460,14:00〜15:00,08月05日,17:17
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2689,15:00〜16:00,08月05日,17:17,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2405,15:00〜16:00,08月05日,17:17
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/08/05,00:00,1560,0
2021/08/05,00:05,1551,0
2021/08/05,00:10,1534,0
2021/08/05,00:15,1514,0
2021/08/05,00:20,1511,0
2021/08/05,00:25,1498,0
2021/08/05,00:30,1489,0
2021/08/05,00:35,1481,0
2021/08/05,00:40,1470,0
2021/08/05,00:45,1462,0
2021/08/05,00:50,1445,0
2021/08/05,00:55,1437,0
2021/08/05,01:00,1432,0
2021/08/05,01:05,1427,0
2021/08/05,01:10,1426,0
2021/08/05,01:15,1416,0
2021/08/05,01:20,1403,0
2021/08/05,01:25,1396,0
2021/08/05,01:30,1394,0
2021/08/05,01:35,1389,0
2021/08/05,01:40,1383,0
2021/08/05,01:45,1376,0
2021/08/05,01:50,1373,0
2021/08/05,01:55,1373,0
2021/08/05,02:00,1374,0
2021/08/05,02:05,1370,0
2021/08/05,02:10,1370,0
2021/08/05,02:15,1367,0
2021/08/05,02:20,1364,0
2021/08/05,02:25,1361,0
2021/08/05,02:30,1358,0
2021/08/05,02:35,1357,0
2021/08/05,02:40,1354,0
2021/08/05,02:45,1362,0
2021/08/05,02:50,1362,0
2021/08/05,02:55,1363,0
2021/08/05,03:00,1361,0
2021/08/05,03:05,1359,0
2021/08/05,03:10,1355,0
2021/08/05,03:15,1359,0
2021/08/05,03:20,1364,0
2021/08/05,03:25,1360,0
2021/08/05,03:30,1355,0
2021/08/05,03:35,1355,0
2021/08/05,03:40,1354,0
2021/08/05,03:45,1355,0
2021/08/05,03:50,1360,0
2021/08/05,03:55,1359,0
2021/08/05,04:00,1357,0
2021/08/05,04:05,1360,0
2021/08/05,04:10,1361,0
2021/08/05,04:15,1356,0
2021/08/05,04:20,1359,0
2021/08/05,04:25,1356,0
2021/08/05,04:30,1352,0
