2021/10/18 14:58 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1452,19:00〜20:00,05月09日,15:31,20,83
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1207,19:00〜20:00,05月09日,15:31
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1420,18:00〜19:00,05月09日,15:31,20,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1180,18:00〜19:00,05月09日,15:31
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/05/09,00:00,988,983,80,1233
2021/05/09,01:00,962,951,80,1201
2021/05/09,02:00,983,980,80,1230
2021/05/09,03:00,1019,1002,81,1251
2021/05/09,04:00,1017,989,82,1239
2021/05/09,05:00,966,946,81,1195
2021/05/09,06:00,954,980,74,1282
2021/05/09,07:00,997,985,76,1307
2021/05/09,08:00,1079,1055,77,1397
2021/05/09,09:00,1126,1105,84,1345
2021/05/09,10:00,1140,1114,83,1368
2021/05/09,11:00,1135,1126,81,1403
2021/05/09,12:00,1157,1144,80,1439
2021/05/09,13:00,1121,1141,78,1436
2021/05/09,14:00,1088,1130,78,1402
2021/05/09,15:00,1067,1090,80,1340
2021/05/09,16:00,1087,1094,81,1344
2021/05/09,17:00,1127,1120,83,1366
2021/05/09,18:00,1174,1180,83,1420
2021/05/09,19:00,1192,1207,82,1452
2021/05/09,20:00,1150,1177,81,1427
2021/05/09,21:00,1105,1129,80,1381
2021/05/09,22:00,1045,1065,80,1310
2021/05/09,23:00,1024,1031,80,1278
最大使用率(%),時間帯
84,09:00〜10:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1975,14:00〜15:00,05月09日,17:29,19,84
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1661,14:00〜15:00,05月09日,17:29
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1840,18:00〜19:00,05月09日,17:29,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1572,18:00〜19:00,05月09日,17:29
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/05/09,00:00,1025,0
2021/05/09,00:05,1009,0
2021/05/09,00:10,1006,0
2021/05/09,00:15,1002,0
2021/05/09,00:20,972,0
2021/05/09,00:25,961,0
2021/05/09,00:30,960,0
2021/05/09,00:35,960,0
2021/05/09,00:40,963,0
2021/05/09,00:45,971,0
2021/05/09,00:50,968,0
2021/05/09,00:55,959,0
2021/05/09,01:00,970,0
2021/05/09,01:05,977,0
2021/05/09,01:10,963,0
2021/05/09,01:15,962,0
2021/05/09,01:20,962,0
2021/05/09,01:25,946,0
2021/05/09,01:30,931,0
2021/05/09,01:35,944,0
2021/05/09,01:40,937,0
2021/05/09,01:45,938,0
2021/05/09,01:50,938,0
2021/05/09,01:55,957,0
2021/05/09,02:00,960,0
2021/05/09,02:05,958,0
2021/05/09,02:10,954,0
2021/05/09,02:15,958,0
2021/05/09,02:20,960,0
2021/05/09,02:25,958,0
2021/05/09,02:30,971,0
2021/05/09,02:35,981,0
2021/05/09,02:40,990,0
2021/05/09,02:45,994,0
2021/05/09,02:50,986,0
2021/05/09,02:55,989,0
2021/05/09,03:00,1006,0
2021/05/09,03:05,1011,0
2021/05/09,03:10,1005,0
2021/05/09,03:15,1008,0
2021/05/09,03:20,1007,0
2021/05/09,03:25,1011,0
2021/05/09,03:30,1015,0
2021/05/09,03:35,1011,0
2021/05/09,03:40,1005,0
2021/05/09,03:45,1011,0
2021/05/09,03:50,1009,0
2021/05/09,03:55,1021,0
2021/05/09,04:00,1013,0
2021/05/09,04:05,1005,0
2021/05/09,04:10,1011,0
2021/05/09,04:15,1013,0
2021/05/09,04:20,1001,0
2021/05/09,04:25,1010,0
2021/05/09,04:30,1008,0
2021/05/09,04:35,1016,0
2021/05/09,04:40,1007,0
2021/05/09,04:45,1009,0
2021/05/09,04:50,987,0
2021/05/09,04:55,988,0
2021/05/09,05:00,1000,0
2021/05/09,05:05,985,0
2021/05/09,05:10,978,0
2021/05/09,05:15,967,0
2021/05/09,05:20,974,0
