2021/09/24 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2112,14:00〜15:00,09月23日,16:34,10,91
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1914,14:00〜15:00,09月23日,16:34
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1844,18:00〜19:00,09月23日,16:34,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1672,18:00〜19:00,09月23日,16:34
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/09/23,00:00,1309,1303,86,1528
2021/09/23,01:00,1246,1237,86,1456
2021/09/23,02:00,1228,1222,85,1438
2021/09/23,03:00,1253,1245,86,1465
2021/09/23,04:00,1260,1249,86,1468
2021/09/23,05:00,1252,1246,85,1465
2021/09/23,06:00,1265,1257,86,1466
2021/09/23,07:00,1381,1372,86,1599
2021/09/23,08:00,1598,1585,90,1778
2021/09/23,09:00,1763,1748,91,1930
2021/09/23,10:00,1823,1813,91,2005
2021/09/23,11:00,1859,1860,90,2054
2021/09/23,12:00,1819,1829,90,2020
2021/09/23,13:00,1894,1877,91,2071
2021/09/23,14:00,1883,1914,89,2112
2021/09/23,15:00,1848,1853,90,2045
2021/09/23,16:00,1810,1812,91,2000
2021/09/23,17:00,1750,1728,92,1906
2021/09/23,18:00,1725,1672,94,1844
2021/09/23,19:00,1634,1578,94,1742
2021/09/23,20:00,1542,1495,91,1699
2021/09/23,21:00,1472,1447,87,1699
2021/09/23,22:00,1413,1414,85,1663
2021/09/23,23:00,1368,1374,85,1618
最大使用率(%),時間帯
94,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2267,14:00〜15:00,09月23日,17:09,13,88
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2002,14:00〜15:00,09月23日,17:09
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2221,15:00〜16:00,09月23日,17:09,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1961,15:00〜16:00,09月23日,17:09
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/09/23,00:00,1348,0
2021/09/23,00:05,1343,0
2021/09/23,00:10,1351,0
2021/09/23,00:15,1333,0
2021/09/23,00:20,1321,0
2021/09/23,00:25,1309,0
2021/09/23,00:30,1305,0
2021/09/23,00:35,1276,0
2021/09/23,00:40,1260,0
2021/09/23,00:45,1271,0
2021/09/23,00:50,1259,0
2021/09/23,00:55,1264,0
2021/09/23,01:00,1253,0
2021/09/23,01:05,1267,0
2021/09/23,01:10,1254,0
2021/09/23,01:15,1246,0
2021/09/23,01:20,1241,0
2021/09/23,01:25,1241,0
2021/09/23,01:30,1236,0
2021/09/23,01:35,1221,0
2021/09/23,01:40,1235,0
2021/09/23,01:45,1215,0
2021/09/23,01:50,1210,0
2021/09/23,01:55,1212,0
2021/09/23,02:00,1201,0
2021/09/23,02:05,1203,0
2021/09/23,02:10,1210,0
2021/09/23,02:15,1225,0
2021/09/23,02:20,1215,0
2021/09/23,02:25,1221,0
2021/09/23,02:30,1221,0
2021/09/23,02:35,1228,0
2021/09/23,02:40,1225,0
2021/09/23,02:45,1223,0
2021/09/23,02:50,1221,0
2021/09/23,02:55,1219,0
2021/09/23,03:00,1230,0
2021/09/23,03:05,1239,0
2021/09/23,03:10,1234,0
2021/09/23,03:15,1239,0
2021/09/23,03:20,1250,0
2021/09/23,03:25,1236,0
2021/09/23,03:30,1235,0
2021/09/23,03:35,1238,0
2021/09/23,03:40,1251,0
2021/09/23,03:45,1254,0
2021/09/23,03:50,1255,0
2021/09/23,03:55,1254,0
2021/09/23,04:00,1257,0
2021/09/23,04:05,1247,0
2021/09/23,04:10,1251,0
2021/09/23,04:15,1251,0
2021/09/23,04:20,1243,0
2021/09/23,04:25,1240,0
2021/09/23,04:30,1246,0
2021/09/23,04:35,1253,0
2021/09/23,04:40,1255,0
2021/09/23,04:45,1270,0
2021/09/23,04:50,1259,0
2021/09/23,04:55,1256,0
2021/09/23,05:00,1257,0
2021/09/23,05:05,1257,0
2021/09/23,05:10,1245,0
2021/09/23,05:15,1246,0
2021/09/23,05:20,1236,0
2021/09/23,05:25,1247,0
2021/09/23,05:30,1251,0
2021/09/23,05:35,1251,0
2021/09/23,05:40,1251,0
2021/09/23,05:45,1237,0
2021/09/23,05:50,1229,0
2021/09/23,05:55,1224,0
2021/09/23,06:00,1219,0
2021/09/23,06:05,1232,1
2021/09/23,06:10,1218,4
2021/09/23,06:15,1245,12
2021/09/23,06:20,1253,21
2021/09/23,06:25,1251,33
2021/09/23,06:30,1252,45
2021/09/23,06:35,1266,59
2021/09/23,06:40,1279,74
2021/09/23,06:45,1279,87
2021/09/23,06:50,1281,102
2021/09/23,06:55,1274,121
2021/09/23,07:00,1281,139
2021/09/23,07:05,1293,153
2021/09/23,07:10,1299,172
2021/09/23,07:15,1322,192
2021/09/23,07:20,1337,211
2021/09/23,07:25,1360,229
2021/09/23,07:30,1373,248
2021/09/23,07:35,1390,266
2021/09/23,07:40,1399,286
2021/09/23,07:45,1419,306
2021/09/23,07:50,1438,324
2021/09/23,07:55,1455,345
2021/09/23,08:00,1461,367
2021/09/23,08:05,1486,386
2021/09/23,08:10,1523,405
2021/09/23,08:15,1530,421
2021/09/23,08:20,1549,437
2021/09/23,08:25,1573,451
2021/09/23,08:30,1600,464
2021/09/23,08:35,1599,479
2021/09/23,08:40,1624,494
2021/09/23,08:45,1638,508
2021/09/23,08:50,1657,522
2021/09/23,08:55,1690,536
2021/09/23,09:00,1697,549
2021/09/23,09:05,1701,561
2021/09/23,09:10,1723,572
2021/09/23,09:15,1723,580
2021/09/23,09:20,1738,591
2021/09/23,09:25,1746,604
2021/09/23,09:30,1758,613
2021/09/23,09:35,1768,625
2021/09/23,09:40,1767,635
2021/09/23,09:45,1768,642
2021/09/23,09:50,1772,648
2021/09/23,09:55,1803,655
2021/09/23,10:00,1801,662
2021/09/23,10:05,1781,670
2021/09/23,10:10,1777,677
2021/09/23,10:15,1811,683
2021/09/23,10:20,1811,689
2021/09/23,10:25,1836,695
2021/09/23,10:30,1836,698
2021/09/23,10:35,1830,701
2021/09/23,10:40,1826,708
2021/09/23,10:45,1811,714
2021/09/23,10:50,1807,717
2021/09/23,10:55,1833,721
2021/09/23,11:00,1827,728
2021/09/23,11:05,1836,730
2021/09/23,11:10,1850,731
2021/09/23,11:15,1839,733
2021/09/23,11:20,1849,734
2021/09/23,11:25,1880,732
2021/09/23,11:30,1874,729
2021/09/23,11:35,1883,723
2021/09/23,11:40,1871,717
2021/09/23,11:45,1863,729
2021/09/23,11:50,1853,739
2021/09/23,11:55,1851,732
2021/09/23,12:00,1836,729
2021/09/23,12:05,1824,727
2021/09/23,12:10,1835,721
2021/09/23,12:15,1826,715
2021/09/23,12:20,1822,715
2021/09/23,12:25,1820,711
2021/09/23,12:30,1805,709
2021/09/23,12:35,1804,705
2021/09/23,12:40,1807,697
2021/09/23,12:45,1806,696
2021/09/23,12:50,1820,686
2021/09/23,12:55,1827,670
2021/09/23,13:00,1839,661
2021/09/23,13:05,1855,650
2021/09/23,13:10,1873,645
2021/09/23,13:15,1893,635
2021/09/23,13:20,1892,622
2021/09/23,13:25,1883,615
2021/09/23,13:30,1881,607
2021/09/23,13:35,1888,593
2021/09/23,13:40,1913,583
2021/09/23,13:45,1915,574
2021/09/23,13:50,1896,557
2021/09/23,13:55,1912,542
2021/09/23,14:00,1892,532
2021/09/23,14:05,1891,531
2021/09/23,14:10,1885,531
2021/09/23,14:15,1887,530
2021/09/23,14:20,1878,513
2021/09/23,14:25,1874,487
2021/09/23,14:30,1865,479
2021/09/23,14:35,1878,479
2021/09/23,14:40,1882,473
2021/09/23,14:45,1880,457
2021/09/23,14:50,1854,436
2021/09/23,14:55,1865,429
2021/09/23,15:00,1843,414
2021/09/23,15:05,1833,385
2021/09/23,15:10,1841,368
2021/09/23,15:15,1852,364
2021/09/23,15:20,1864,346
2021/09/23,15:25,1859,320
2021/09/23,15:30,1857,308
2021/09/23,15:35,1833,293
2021/09/23,15:40,1832,282
2021/09/23,15:45,1834,275
2021/09/23,15:50,1842,263
2021/09/23,15:55,1839,245
2021/09/23,16:00,1823,227
2021/09/23,16:05,1825,210
2021/09/23,16:10,1809,191
2021/09/23,16:15,1822,178
2021/09/23,16:20,1818,171
2021/09/23,16:25,1828,164
2021/09/23,16:30,1828,153
2021/09/23,16:35,1816,134
2021/09/23,16:40,1817,109
2021/09/23,16:45,1793,90
2021/09/23,16:50,1779,77
2021/09/23,16:55,1784,66
2021/09/23,17:00,1748,53
2021/09/23,17:05,1743,40
2021/09/23,17:10,1740,30
2021/09/23,17:15,1721,19
2021/09/23,17:20,1729,10
2021/09/23,17:25,1736,4
2021/09/23,17:30,1738,1
2021/09/23,17:35,1740,0
2021/09/23,17:40,1745,0
2021/09/23,17:45,1734,0
2021/09/23,17:50,1746,0
2021/09/23,17:55,1753,0
2021/09/23,18:00,1757,0
2021/09/23,18:05,1740,0
2021/09/23,18:10,1732,0
2021/09/23,18:15,1712,0
2021/09/23,18:20,1721,0
2021/09/23,18:25,1735,0
2021/09/23,18:30,1723,0
2021/09/23,18:35,1706,0
2021/09/23,18:40,1702,0
2021/09/23,18:45,1696,0
2021/09/23,18:50,1690,0
2021/09/23,18:55,1681,0
2021/09/23,19:00,1674,0
2021/09/23,19:05,1651,0
2021/09/23,19:10,1642,0
2021/09/23,19:15,1628,0
2021/09/23,19:20,1630,0
2021/09/23,19:25,1643,0
