2021/08/31 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2761,14:00〜15:00,08月30日,16:24,11,90
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2496,14:00〜15:00,08月30日,16:24
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2708,15:00〜16:00,08月30日,16:24,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2454,15:00〜16:00,08月30日,16:24
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/08/30,00:00,1221,1225,86,1418
2021/08/30,01:00,1153,1156,82,1408
2021/08/30,02:00,1136,1139,84,1348
2021/08/30,03:00,1148,1157,85,1353
2021/08/30,04:00,1171,1176,86,1361
2021/08/30,05:00,1201,1205,86,1401
2021/08/30,06:00,1306,1317,83,1583
2021/08/30,07:00,1573,1569,89,1769
2021/08/30,08:00,1963,1965,90,2177
2021/08/30,09:00,2233,2232,90,2471
2021/08/30,10:00,2322,2328,90,2577
2021/08/30,11:00,2404,2404,90,2660
2021/08/30,12:00,2344,2350,90,2601
2021/08/30,13:00,2452,2467,90,2730
2021/08/30,14:00,2480,2496,90,2761
2021/08/30,15:00,2454,2454,91,2708
2021/08/30,16:00,2400,2392,89,2695
2021/08/30,17:00,2247,2252,90,2508
2021/08/30,18:00,2161,2172,89,2436
2021/08/30,19:00,2037,2053,86,2369
2021/08/30,20:00,1900,1920,81,2339
2021/08/30,21:00,1798,1825,80,2261
2021/08/30,22:00,1710,1734,79,2157
2021/08/30,23:00,1625,1652,79,2056
最大使用率(%),時間帯
91,15:00〜16:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2798,14:00〜15:00,08月30日,23:56,17,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2389,14:00〜15:00,08月30日,23:56
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1893,07:00〜08:00,08月30日,23:56,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1632,07:00〜08:00,08月30日,23:56
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/08/30,00:00,1261,0
2021/08/30,00:05,1268,0
2021/08/30,00:10,1253,0
2021/08/30,00:15,1246,0
2021/08/30,00:20,1228,0
2021/08/30,00:25,1223,0
2021/08/30,00:30,1199,0
2021/08/30,00:35,1210,0
2021/08/30,00:40,1200,0
2021/08/30,00:45,1184,0
2021/08/30,00:50,1184,0
2021/08/30,00:55,1167,0
2021/08/30,01:00,1164,0
2021/08/30,01:05,1157,0
2021/08/30,01:10,1147,0
2021/08/30,01:15,1158,0
2021/08/30,01:20,1153,0
2021/08/30,01:25,1161,0
2021/08/30,01:30,1155,0
2021/08/30,01:35,1143,0
2021/08/30,01:40,1134,0
2021/08/30,01:45,1131,0
2021/08/30,01:50,1122,0
2021/08/30,01:55,1127,0
2021/08/30,02:00,1119,0
2021/08/30,02:05,1126,0
2021/08/30,02:10,1115,0
2021/08/30,02:15,1117,0
2021/08/30,02:20,1111,0
2021/08/30,02:25,1131,0
2021/08/30,02:30,1125,0
2021/08/30,02:35,1135,0
2021/08/30,02:40,1142,0
2021/08/30,02:45,1132,0
2021/08/30,02:50,1131,0
2021/08/30,02:55,1133,0
2021/08/30,03:00,1129,0
2021/08/30,03:05,1138,0
2021/08/30,03:10,1134,0
2021/08/30,03:15,1138,0
2021/08/30,03:20,1135,0
2021/08/30,03:25,1142,0
2021/08/30,03:30,1147,0
2021/08/30,03:35,1143,0
2021/08/30,03:40,1143,0
2021/08/30,03:45,1135,0
2021/08/30,03:50,1140,0
2021/08/30,03:55,1145,0
2021/08/30,04:00,1143,0
2021/08/30,04:05,1156,0
2021/08/30,04:10,1150,0
2021/08/30,04:15,1154,0
2021/08/30,04:20,1153,0
2021/08/30,04:25,1149,0
2021/08/30,04:30,1154,0
2021/08/30,04:35,1166,0
2021/08/30,04:40,1185,0
2021/08/30,04:45,1176,0
2021/08/30,04:50,1188,0
2021/08/30,04:55,1174,0
2021/08/30,05:00,1173,0
2021/08/30,05:05,1187,0
2021/08/30,05:10,1204,0
2021/08/30,05:15,1198,0
2021/08/30,05:20,1183,0
2021/08/30,05:25,1188,0
2021/08/30,05:30,1194,0
2021/08/30,05:35,1190,0
2021/08/30,05:40,1205,0
2021/08/30,05:45,1184,0
2021/08/30,05:50,1189,1
2021/08/30,05:55,1181,4
2021/08/30,06:00,1205,11
2021/08/30,06:05,1217,19
2021/08/30,06:10,1230,26
2021/08/30,06:15,1237,35
2021/08/30,06:20,1249,45
2021/08/30,06:25,1270,56
2021/08/30,06:30,1289,68
2021/08/30,06:35,1307,80
2021/08/30,06:40,1346,91
2021/08/30,06:45,1357,101
2021/08/30,06:50,1378,114
2021/08/30,06:55,1397,130
2021/08/30,07:00,1415,151
2021/08/30,07:05,1457,173
2021/08/30,07:10,1472,194
2021/08/30,07:15,1505,216
2021/08/30,07:20,1518,231
2021/08/30,07:25,1536,240
2021/08/30,07:30,1562,253
2021/08/30,07:35,1586,268
2021/08/30,07:40,1625,283
2021/08/30,07:45,1640,299
2021/08/30,07:50,1679,313
2021/08/30,07:55,1712,326
2021/08/30,08:00,1742,339
2021/08/30,08:05,1780,347
2021/08/30,08:10,1837,352
2021/08/30,08:15,1870,365
2021/08/30,08:20,1886,387
2021/08/30,08:25,1932,417
2021/08/30,08:30,1968,443
2021/08/30,08:35,1995,457
2021/08/30,08:40,2035,471
2021/08/30,08:45,2057,490
2021/08/30,08:50,2088,502
2021/08/30,08:55,2120,510
2021/08/30,09:00,2151,522
2021/08/30,09:05,2161,534
2021/08/30,09:10,2183,541
2021/08/30,09:15,2196,552
2021/08/30,09:20,2208,562
2021/08/30,09:25,2237,575
2021/08/30,09:30,2235,587
2021/08/30,09:35,2249,597
2021/08/30,09:40,2256,611
2021/08/30,09:45,2267,621
2021/08/30,09:50,2263,626
2021/08/30,09:55,2281,630
2021/08/30,10:00,2273,637
2021/08/30,10:05,2264,646
2021/08/30,10:10,2282,645
2021/08/30,10:15,2302,650
2021/08/30,10:20,2324,661
2021/08/30,10:25,2332,653
2021/08/30,10:30,2327,644
2021/08/30,10:35,2329,657
2021/08/30,10:40,2337,673
2021/08/30,10:45,2338,681
2021/08/30,10:50,2349,682
2021/08/30,10:55,2367,680
2021/08/30,11:00,2364,687
2021/08/30,11:05,2378,700
2021/08/30,11:10,2399,694
2021/08/30,11:15,2404,689
2021/08/30,11:20,2403,704
2021/08/30,11:25,2427,709
2021/08/30,11:30,2417,706
2021/08/30,11:35,2417,705
2021/08/30,11:40,2417,705
2021/08/30,11:45,2439,719
2021/08/30,11:50,2435,734
2021/08/30,11:55,2447,738
2021/08/30,12:00,2413,733
2021/08/30,12:05,2366,724
2021/08/30,12:10,2374,721
2021/08/30,12:15,2367,723
2021/08/30,12:20,2360,721
2021/08/30,12:25,2357,712
2021/08/30,12:30,2345,704
2021/08/30,12:35,2348,700
2021/08/30,12:40,2357,697
2021/08/30,12:45,2348,682
2021/08/30,12:50,2340,678
2021/08/30,12:55,2370,673
2021/08/30,13:00,2380,651
2021/08/30,13:05,2405,643
2021/08/30,13:10,2430,658
2021/08/30,13:15,2448,660
2021/08/30,13:20,2432,638
2021/08/30,13:25,2448,628
2021/08/30,13:30,2465,639
2021/08/30,13:35,2476,652
2021/08/30,13:40,2494,655
