2021/07/10 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2446,11:00〜12:00,07月09日,16:06,14,88
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2144,11:00〜12:00,07月09日,16:06
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2282,14:00〜15:00,07月09日,16:06,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2061,14:00〜15:00,07月09日,16:06
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/07/09,00:00,1393,1395,84,1664
2021/07/09,01:00,1333,1331,85,1564
2021/07/09,02:00,1314,1313,86,1537
2021/07/09,03:00,1327,1330,85,1562
2021/07/09,04:00,1336,1339,85,1571
2021/07/09,05:00,1333,1327,86,1551
2021/07/09,06:00,1384,1392,84,1650
2021/07/09,07:00,1545,1543,86,1792
2021/07/09,08:00,1832,1830,83,2206
2021/07/09,09:00,2061,2062,83,2483
2021/07/09,10:00,2120,2108,84,2527
2021/07/09,11:00,2134,2144,87,2446
2021/07/09,12:00,2018,2041,88,2294
2021/07/09,13:00,2084,2085,89,2345
2021/07/09,14:00,2068,2061,91,2282
2021/07/09,15:00,1998,1994,89,2242
2021/07/09,16:00,1956,1949,87,2243
2021/07/09,17:00,1847,1864,86,2147
2021/07/09,18:00,1788,1827,85,2102
2021/07/09,19:00,1736,1760,86,2024
2021/07/09,20:00,1669,1684,86,1947
2021/07/09,21:00,1610,1618,85,1895
2021/07/09,22:00,1550,1560,84,1844
2021/07/09,23:00,1487,1504,83,1783
最大使用率(%),時間帯
91,14:00〜15:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2049,13:00〜14:00,07月09日,16:29,23,81
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1659,13:00〜14:00,07月09日,16:29
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1809,18:00〜19:00,07月09日,16:29,18,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1534,18:00〜19:00,07月09日,16:29
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/07/09,00:00,1450,0
2021/07/09,00:05,1428,0
2021/07/09,00:10,1426,0
2021/07/09,00:15,1415,0
2021/07/09,00:20,1397,0
2021/07/09,00:25,1390,0
2021/07/09,00:30,1370,0
2021/07/09,00:35,1371,0
2021/07/09,00:40,1370,0
2021/07/09,00:45,1366,0
2021/07/09,00:50,1374,0
2021/07/09,00:55,1361,0
2021/07/09,01:00,1350,0
2021/07/09,01:05,1350,0
2021/07/09,01:10,1343,0
2021/07/09,01:15,1341,0
2021/07/09,01:20,1327,0
2021/07/09,01:25,1327,0
2021/07/09,01:30,1298,0
2021/07/09,01:35,1304,0
2021/07/09,01:40,1321,0
2021/07/09,01:45,1314,0
2021/07/09,01:50,1329,0
2021/07/09,01:55,1314,0
2021/07/09,02:00,1307,0
2021/07/09,02:05,1302,0
2021/07/09,02:10,1307,0
2021/07/09,02:15,1310,0
2021/07/09,02:20,1304,0
2021/07/09,02:25,1292,0
2021/07/09,02:30,1300,0
2021/07/09,02:35,1295,0
2021/07/09,02:40,1310,0
2021/07/09,02:45,1319,0
2021/07/09,02:50,1325,0
2021/07/09,02:55,1319,0
2021/07/09,03:00,1327,0
2021/07/09,03:05,1324,0
2021/07/09,03:10,1316,0
2021/07/09,03:15,1322,0
2021/07/09,03:20,1310,0
2021/07/09,03:25,1310,0
2021/07/09,03:30,1323,0
2021/07/09,03:35,1327,0
2021/07/09,03:40,1321,0
2021/07/09,03:45,1325,0
2021/07/09,03:50,1319,0
2021/07/09,03:55,1328,0
2021/07/09,04:00,1334,0
2021/07/09,04:05,1336,0
2021/07/09,04:10,1340,0
2021/07/09,04:15,1331,0
2021/07/09,04:20,1331,0
2021/07/09,04:25,1326,0
2021/07/09,04:30,1327,0
2021/07/09,04:35,1335,0
2021/07/09,04:40,1338,0
2021/07/09,04:45,1320,0
2021/07/09,04:50,1323,0
2021/07/09,04:55,1323,0
2021/07/09,05:00,1331,0
2021/07/09,05:05,1342,0
2021/07/09,05:10,1335,0
2021/07/09,05:15,1320,0
2021/07/09,05:20,1321,0
2021/07/09,05:25,1319,1
2021/07/09,05:30,1319,3
2021/07/09,05:35,1328,4
2021/07/09,05:40,1323,5
2021/07/09,05:45,1311,7
2021/07/09,05:50,1326,10
2021/07/09,05:55,1330,14
2021/07/09,06:00,1328,19
2021/07/09,06:05,1345,22
2021/07/09,06:10,1343,26
2021/07/09,06:15,1352,27
2021/07/09,06:20,1365,29
