2021/08/22 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1957,11:00〜12:00,08月21日,16:37,27,79
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1537,11:00〜12:00,08月21日,16:37
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1756,18:00〜19:00,08月21日,16:37,19,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1482,18:00〜19:00,08月21日,16:37
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/08/21,00:00,1316,1316,80,1650
2021/08/21,01:00,1250,1236,80,1556
2021/08/21,02:00,1224,1221,80,1535
2021/08/21,03:00,1235,1226,80,1539
2021/08/21,04:00,1230,1213,81,1522
2021/08/21,05:00,1198,1195,80,1500
2021/08/21,06:00,1166,1163,78,1500
2021/08/21,07:00,1224,1222,80,1530
2021/08/21,08:00,1350,1346,80,1681
2021/08/21,09:00,1471,1470,80,1837
2021/08/21,10:00,1507,1505,80,1881
2021/08/21,11:00,1552,1537,79,1957
2021/08/21,12:00,1522,1516,79,1919
2021/08/21,13:00,1534,1527,80,1909
2021/08/21,14:00,1534,1531,80,1914
2021/08/21,15:00,1524,1526,80,1905
2021/08/21,16:00,1507,1493,81,1858
2021/08/21,17:00,1492,1479,81,1840
2021/08/21,18:00,1509,1482,86,1756
2021/08/21,19:00,1472,1463,83,1784
2021/08/21,20:00,1398,1409,79,1763
2021/08/21,21:00,1331,1332,79,1678
2021/08/21,22:00,1262,1268,79,1602
2021/08/21,23:00,1236,1213,80,1536
最大使用率(%),時間帯
86,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1755,18:00〜19:00,08月21日,16:45,21,82
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1448,18:00〜19:00,08月21日,16:45
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1755,18:00〜19:00,08月21日,16:45,21,82
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1448,18:00〜19:00,08月21日,16:45
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/08/21,00:00,1360,0
2021/08/21,00:05,1337,0
2021/08/21,00:10,1339,0
2021/08/21,00:15,1339,0
2021/08/21,00:20,1311,0
2021/08/21,00:25,1308,0
2021/08/21,00:30,1319,0
2021/08/21,00:35,1310,0
2021/08/21,00:40,1299,0
2021/08/21,00:45,1294,0
2021/08/21,00:50,1283,0
2021/08/21,00:55,1278,0
2021/08/21,01:00,1262,0
2021/08/21,01:05,1261,0
2021/08/21,01:10,1274,0
2021/08/21,01:15,1265,0
2021/08/21,01:20,1245,0
2021/08/21,01:25,1239,0
2021/08/21,01:30,1239,0
2021/08/21,01:35,1239,0
2021/08/21,01:40,1243,0
2021/08/21,01:45,1232,0
2021/08/21,01:50,1228,0
2021/08/21,01:55,1225,0
2021/08/21,02:00,1232,0
2021/08/21,02:05,1226,0
2021/08/21,02:10,1218,0
2021/08/21,02:15,1205,0
2021/08/21,02:20,1213,0
2021/08/21,02:25,1206,0
2021/08/21,02:30,1215,0
2021/08/21,02:35,1220,0
2021/08/21,02:40,1223,0
2021/08/21,02:45,1226,0
2021/08/21,02:50,1233,0
2021/08/21,02:55,1213,0
2021/08/21,03:00,1231,0
2021/08/21,03:05,1240,0
2021/08/21,03:10,1230,0
2021/08/21,03:15,1225,0
2021/08/21,03:20,1233,0
2021/08/21,03:25,1215,0
2021/08/21,03:30,1209,0
2021/08/21,03:35,1226,0
2021/08/21,03:40,1246,0
2021/08/21,03:45,1244,0
2021/08/21,03:50,1239,0
2021/08/21,03:55,1233,0
2021/08/21,04:00,1237,0
2021/08/21,04:05,1236,0
2021/08/21,04:10,1227,0
2021/08/21,04:15,1232,0
2021/08/21,04:20,1222,0
2021/08/21,04:25,1222,0
2021/08/21,04:30,1210,0
2021/08/21,04:35,1220,0
2021/08/21,04:40,1237,0
2021/08/21,04:45,1227,0
2021/08/21,04:50,1238,0
2021/08/21,04:55,1225,0
2021/08/21,05:00,1216,0
2021/08/21,05:05,1228,0
2021/08/21,05:10,1222,0
2021/08/21,05:15,1214,0
2021/08/21,05:20,1208,0
2021/08/21,05:25,1199,0
2021/08/21,05:30,1188,0
2021/08/21,05:35,1170,0
2021/08/21,05:40,1177,0
2021/08/21,05:45,1188,1
2021/08/21,05:50,1168,2
2021/08/21,05:55,1161,3
2021/08/21,06:00,1158,5
2021/08/21,06:05,1170,8
2021/08/21,06:10,1164,12
2021/08/21,06:15,1156,15
2021/08/21,06:20,1149,20
2021/08/21,06:25,1145,27
2021/08/21,06:30,1158,32
2021/08/21,06:35,1166,34
2021/08/21,06:40,1154,36
2021/08/21,06:45,1178,38
2021/08/21,06:50,1181,43
2021/08/21,06:55,1152,47
2021/08/21,07:00,1149,53
2021/08/21,07:05,1177,59
2021/08/21,07:10,1181,64
2021/08/21,07:15,1201,69
2021/08/21,07:20,1214,77
2021/08/21,07:25,1220,88
2021/08/21,07:30,1222,97
2021/08/21,07:35,1214,102
2021/08/21,07:40,1229,105
2021/08/21,07:45,1225,108
2021/08/21,07:50,1239,117
2021/08/21,07:55,1267,129
2021/08/21,08:00,1244,139
2021/08/21,08:05,1278,148
2021/08/21,08:10,1291,163
2021/08/21,08:15,1288,182
2021/08/21,08:20,1304,195
2021/08/21,08:25,1328,198
2021/08/21,08:30,1341,196
2021/08/21,08:35,1347,198
2021/08/21,08:40,1392,209
2021/08/21,08:45,1378,228
2021/08/21,08:50,1395,247
2021/08/21,08:55,1401,266
2021/08/21,09:00,1415,281
2021/08/21,09:05,1419,293
2021/08/21,09:10,1448,307
2021/08/21,09:15,1437,305
2021/08/21,09:20,1451,312
2021/08/21,09:25,1459,332
2021/08/21,09:30,1463,338
2021/08/21,09:35,1482,344
2021/08/21,09:40,1487,349
2021/08/21,09:45,1499,345
2021/08/21,09:50,1498,341
2021/08/21,09:55,1506,341
2021/08/21,10:00,1500,348
2021/08/21,10:05,1486,357
2021/08/21,10:10,1493,358
2021/08/21,10:15,1491,358
2021/08/21,10:20,1482,367
2021/08/21,10:25,1503,375
2021/08/21,10:30,1507,374
2021/08/21,10:35,1503,373
2021/08/21,10:40,1509,367
2021/08/21,10:45,1494,363
2021/08/21,10:50,1497,370
2021/08/21,10:55,1530,380
2021/08/21,11:00,1529,377
2021/08/21,11:05,1540,364
2021/08/21,11:10,1545,354
2021/08/21,11:15,1553,352
2021/08/21,11:20,1525,368
2021/08/21,11:25,1550,380
2021/08/21,11:30,1537,373
2021/08/21,11:35,1556,375
2021/08/21,11:40,1568,378
2021/08/21,11:45,1554,364
2021/08/21,11:50,1535,347
2021/08/21,11:55,1558,326
2021/08/21,12:00,1523,309
2021/08/21,12:05,1526,306
2021/08/21,12:10,1536,315
2021/08/21,12:15,1527,314
2021/08/21,12:20,1500,299
2021/08/21,12:25,1514,290
2021/08/21,12:30,1510,286
2021/08/21,12:35,1499,279
2021/08/21,12:40,1513,273
2021/08/21,12:45,1498,260
2021/08/21,12:50,1510,255
2021/08/21,12:55,1520,268
2021/08/21,13:00,1509,264
2021/08/21,13:05,1513,253
2021/08/21,13:10,1528,250
2021/08/21,13:15,1547,250
2021/08/21,13:20,1546,252
2021/08/21,13:25,1537,241
2021/08/21,13:30,1523,221
2021/08/21,13:35,1526,206
2021/08/21,13:40,1521,208
2021/08/21,13:45,1492,223
2021/08/21,13:50,1497,240
2021/08/21,13:55,1522,256
2021/08/21,14:00,1521,262
2021/08/21,14:05,1524,266
2021/08/21,14:10,1532,274
2021/08/21,14:15,1509,263
2021/08/21,14:20,1520,245
2021/08/21,14:25,1538,247
2021/08/21,14:30,1539,261
2021/08/21,14:35,1549,253
2021/08/21,14:40,1538,231
2021/08/21,14:45,1530,221
2021/08/21,14:50,1529,210
2021/08/21,14:55,1536,199
2021/08/21,15:00,1524,192
2021/08/21,15:05,1514,188
2021/08/21,15:10,1504,191
2021/08/21,15:15,1516,185
2021/08/21,15:20,1499,172
2021/08/21,15:25,1502,166
2021/08/21,15:30,1521,171
2021/08/21,15:35,1527,171
2021/08/21,15:40,1540,169
2021/08/21,15:45,1528,153
2021/08/21,15:50,1519,136
2021/08/21,15:55,1523,127
2021/08/21,16:00,1510,126
2021/08/21,16:05,1502,119
2021/08/21,16:10,1502,106
2021/08/21,16:15,1499,95
2021/08/21,16:20,1490,85
2021/08/21,16:25,1507,79
2021/08/21,16:30,1506,76
2021/08/21,16:35,1500,71
2021/08/21,16:40,1511,63
2021/08/21,16:45,1509,53
2021/08/21,16:50,1499,46
2021/08/21,16:55,1506,41
2021/08/21,17:00,1489,36
2021/08/21,17:05,1487,32
2021/08/21,17:10,1484,25
2021/08/21,17:15,1483,20
2021/08/21,17:20,1459,17
2021/08/21,17:25,1474,14
2021/08/21,17:30,1472,11
2021/08/21,17:35,1492,9
2021/08/21,17:40,1503,7
2021/08/21,17:45,1478,4
2021/08/21,17:50,1493,3
2021/08/21,17:55,1504,1
2021/08/21,18:00,1504,0
2021/08/21,18:05,1498,0
2021/08/21,18:10,1496,0
2021/08/21,18:15,1495,0
2021/08/21,18:20,1478,0
2021/08/21,18:25,1495,0
2021/08/21,18:30,1494,0
2021/08/21,18:35,1498,0
2021/08/21,18:40,1507,0
2021/08/21,18:45,1496,0
2021/08/21,18:50,1496,0
2021/08/21,18:55,1511,0
2021/08/21,19:00,1505,0
2021/08/21,19:05,1493,0
2021/08/21,19:10,1479,0
2021/08/21,19:15,1480,0
2021/08/21,19:20,1485,0
2021/08/21,19:25,1479,0
2021/08/21,19:30,1460,0
2021/08/21,19:35,1455,0
2021/08/21,19:40,1457,0
2021/08/21,19:45,1437,0
2021/08/21,19:50,1438,0
2021/08/21,19:55,1446,0
2021/08/21,20:00,1409,0
2021/08/21,20:05,1405,0
2021/08/21,20:10,1405,0
2021/08/21,20:15,1404,0
2021/08/21,20:20,1386,0
2021/08/21,20:25,1402,0
2021/08/21,20:30,1389,0
2021/08/21,20:35,1383,0
2021/08/21,20:40,1386,0
2021/08/21,20:45,1376,0
2021/08/21,20:50,1371,0
2021/08/21,20:55,1349,0
2021/08/21,21:00,1329,0
2021/08/21,21:05,1325,0
2021/08/21,21:10,1330,0
2021/08/21,21:15,1354,0
2021/08/21,21:20,1341,0
2021/08/21,21:25,1342,0
2021/08/21,21:30,1314,0
2021/08/21,21:35,1308,0
2021/08/21,21:40,1318,0
2021/08/21,21:45,1307,0
2021/08/21,21:50,1308,0
2021/08/21,21:55,1286,0
2021/08/21,22:00,1276,0
2021/08/21,22:05,1258,0
2021/08/21,22:10,1272,0
2021/08/21,22:15,1268,0
2021/08/21,22:20,1280,0
2021/08/21,22:25,1264,0
2021/08/21,22:30,1268,0
2021/08/21,22:35,1247,0
2021/08/21,22:40,1243,0
2021/08/21,22:45,1227,0
2021/08/21,22:50,1231,0
2021/08/21,22:55,1224,0
2021/08/21,23:00,1237,0
2021/08/21,23:05,1246,0
2021/08/21,23:10,1234,0
2021/08/21,23:15,1227,0
2021/08/21,23:20,1247,0
2021/08/21,23:25,1248,0
2021/08/21,23:30,1240,0
2021/08/21,23:35,1234,0
2021/08/21,23:40,1214,0
2021/08/21,23:45,1204,0
2021/08/21,23:50,1207,0
2021/08/21,23:55,1204,0
