2021/11/22 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1613,18:00〜19:00,11月21日,16:35,24,81
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1303,18:00〜19:00,11月21日,16:35
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1331,13:00〜14:00,11月21日,16:35,18,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1129,13:00〜14:00,11月21日,16:35
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/11/21,00:00,1091,1094,82,1327
2021/11/21,01:00,1067,1071,82,1300
2021/11/21,02:00,1095,1099,82,1332
2021/11/21,03:00,1130,1120,83,1354
2021/11/21,04:00,1126,1127,83,1355
2021/11/21,05:00,1124,1127,83,1358
2021/11/21,06:00,1111,1107,82,1350
2021/11/21,07:00,1130,1140,82,1381
2021/11/21,08:00,1179,1183,84,1397
2021/11/21,09:00,1195,1197,79,1513
2021/11/21,10:00,1163,1182,69,1687
2021/11/21,11:00,1148,1151,70,1640
2021/11/21,12:00,1139,1137,82,1393
2021/11/21,13:00,1113,1129,84,1331
2021/11/21,14:00,1112,1125,84,1329
2021/11/21,15:00,1139,1130,81,1400
2021/11/21,16:00,1213,1199,82,1485
2021/11/21,17:00,1307,1295,82,1602
2021/11/21,18:00,1321,1303,82,1613
2021/11/21,19:00,1302,1282,82,1588
2021/11/21,20:00,1273,1250,80,1597
2021/11/21,21:00,1215,1188,77,1571
2021/11/21,22:00,1151,1126,77,1495
2021/11/21,23:00,1122,1094,77,1456
最大使用率(%),時間帯
84,14:00〜15:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1968,09:00〜10:00,11月21日,17:22,12,89
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1752,09:00〜10:00,11月21日,17:22
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1930,17:00〜18:00,11月21日,17:22,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1719,17:00〜18:00,11月21日,17:22
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/11/21,00:00,1117,0
2021/11/21,00:05,1120,0
2021/11/21,00:10,1109,0
2021/11/21,00:15,1106,0
2021/11/21,00:20,1101,0
2021/11/21,00:25,1102,0
2021/11/21,00:30,1087,0
2021/11/21,00:35,1075,0
2021/11/21,00:40,1051,0
2021/11/21,00:45,1048,0
2021/11/21,00:50,1071,0
2021/11/21,00:55,1072,0
2021/11/21,01:00,1071,0
2021/11/21,01:05,1064,0
2021/11/21,01:10,1063,0
2021/11/21,01:15,1060,0
2021/11/21,01:20,1057,0
2021/11/21,01:25,1063,0
2021/11/21,01:30,1062,0
2021/11/21,01:35,1067,0
2021/11/21,01:40,1061,0
2021/11/21,01:45,1056,0
2021/11/21,01:50,1053,0
2021/11/21,01:55,1071,0
2021/11/21,02:00,1075,0
2021/11/21,02:05,1088,0
2021/11/21,02:10,1080,0
2021/11/21,02:15,1091,0
2021/11/21,02:20,1084,0
2021/11/21,02:25,1081,0
2021/11/21,02:30,1080,0
2021/11/21,02:35,1081,0
2021/11/21,02:40,1080,0
2021/11/21,02:45,1095,0
2021/11/21,02:50,1111,0
2021/11/21,02:55,1127,0
2021/11/21,03:00,1130,0
2021/11/21,03:05,1128,0
2021/11/21,03:10,1126,0
2021/11/21,03:15,1109,0
2021/11/21,03:20,1137,0
2021/11/21,03:25,1141,0
2021/11/21,03:30,1130,0
2021/11/21,03:35,1138,0
2021/11/21,03:40,1133,0
2021/11/21,03:45,1120,0
2021/11/21,03:50,1122,0
2021/11/21,03:55,1117,0
2021/11/21,04:00,1126,0
2021/11/21,04:05,1132,0
2021/11/21,04:10,1124,0
2021/11/21,04:15,1111,0
2021/11/21,04:20,1115,0
2021/11/21,04:25,1118,0
2021/11/21,04:30,1134,0
2021/11/21,04:35,1125,0
2021/11/21,04:40,1122,0
2021/11/21,04:45,1131,0
2021/11/21,04:50,1125,0
2021/11/21,04:55,1136,0
2021/11/21,05:00,1122,0
2021/11/21,05:05,1142,0
2021/11/21,05:10,1122,0
2021/11/21,05:15,1130,0
2021/11/21,05:20,1121,0
2021/11/21,05:25,1119,0
2021/11/21,05:30,1123,0
2021/11/21,05:35,1126,0
2021/11/21,05:40,1117,0
2021/11/21,05:45,1103,0
2021/11/21,05:50,1112,0
2021/11/21,05:55,1107,0
2021/11/21,06:00,1106,0
2021/11/21,06:05,1123,0
2021/11/21,06:10,1119,0
2021/11/21,06:15,1097,0
2021/11/21,06:20,1108,0
2021/11/21,06:25,1109,0
2021/11/21,06:30,1112,0
2021/11/21,06:35,1112,0
2021/11/21,06:40,1119,0
2021/11/21,06:45,1109,0
2021/11/21,06:50,1099,0
2021/11/21,06:55,1099,1
2021/11/21,07:00,1096,1
2021/11/21,07:05,1092,2
2021/11/21,07:10,1091,4
2021/11/21,07:15,1115,6
2021/11/21,07:20,1102,8
2021/11/21,07:25,1102,11
2021/11/21,07:30,1121,17
2021/11/21,07:35,1142,23
2021/11/21,07:40,1152,29
2021/11/21,07:45,1134,39
2021/11/21,07:50,1134,51
2021/11/21,07:55,1129,61
2021/11/21,08:00,1127,75
2021/11/21,08:05,1114,93
2021/11/21,08:10,1141,111
2021/11/21,08:15,1150,122
2021/11/21,08:20,1160,122
2021/11/21,08:25,1161,140
2021/11/21,08:30,1158,177
2021/11/21,08:35,1180,191
2021/11/21,08:40,1198,191
2021/11/21,08:45,1189,205
2021/11/21,08:50,1191,231
2021/11/21,08:55,1195,276
2021/11/21,09:00,1206,318
2021/11/21,09:05,1187,331
2021/11/21,09:10,1209,346
2021/11/21,09:15,1194,362
2021/11/21,09:20,1199,379
2021/11/21,09:25,1207,404
2021/11/21,09:30,1193,412
2021/11/21,09:35,1166,422
2021/11/21,09:40,1177,443
2021/11/21,09:45,1176,462
2021/11/21,09:50,1169,459
