2021/11/27 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2029,09:00〜10:00,11月26日,16:33,12,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1803,09:00〜10:00,11月26日,16:33
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1909,13:00〜14:00,11月26日,16:33,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1698,13:00〜14:00,11月26日,16:33
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/11/26,00:00,1351,1351,82,1642
2021/11/26,01:00,1315,1315,79,1664
2021/11/26,02:00,1327,1327,81,1640
2021/11/26,03:00,1357,1356,83,1626
2021/11/26,04:00,1363,1368,83,1639
2021/11/26,05:00,1393,1389,83,1672
2021/11/26,06:00,1496,1496,86,1741
2021/11/26,07:00,1599,1586,88,1824
2021/11/26,08:00,1737,1734,89,1951
2021/11/26,09:00,1807,1803,89,2029
2021/11/26,10:00,1756,1757,89,1976
2021/11/26,11:00,1742,1736,89,1953
2021/11/26,12:00,1644,1622,90,1824
2021/11/26,13:00,1704,1698,89,1909
2021/11/26,14:00,1711,1711,89,1926
2021/11/26,15:00,1699,1718,84,2031
2021/11/26,16:00,1740,1751,86,2033
2021/11/26,17:00,1760,1765,86,2042
2021/11/26,18:00,1728,1732,84,2048
2021/11/26,19:00,1670,1664,85,1968
2021/11/26,20:00,1619,1606,83,1949
2021/11/26,21:00,1568,1550,81,1936
2021/11/26,22:00,1505,1487,81,1864
2021/11/26,23:00,1452,1432,81,1800
最大使用率(%),時間帯
90,12:00〜13:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1780,17:00〜18:00,11月26日,17:10,18,84
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1504,17:00〜18:00,11月26日,17:10
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1692,10:00〜11:00,11月26日,17:10,18,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1430,10:00〜11:00,11月26日,17:10
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/11/26,00:00,1387,0
2021/11/26,00:05,1369,0
2021/11/26,00:10,1370,0
2021/11/26,00:15,1374,0
2021/11/26,00:20,1364,0
2021/11/26,00:25,1358,0
2021/11/26,00:30,1361,0
2021/11/26,00:35,1339,0
2021/11/26,00:40,1333,0
2021/11/26,00:45,1320,0
2021/11/26,00:50,1323,0
2021/11/26,00:55,1307,0
2021/11/26,01:00,1319,0
2021/11/26,01:05,1317,0
2021/11/26,01:10,1312,0
2021/11/26,01:15,1318,0
2021/11/26,01:20,1296,0
2021/11/26,01:25,1302,0
2021/11/26,01:30,1307,0
2021/11/26,01:35,1309,0
2021/11/26,01:40,1315,0
2021/11/26,01:45,1305,0
2021/11/26,01:50,1293,0
2021/11/26,01:55,1299,0
2021/11/26,02:00,1308,0
2021/11/26,02:05,1307,0
2021/11/26,02:10,1313,0
2021/11/26,02:15,1314,0
2021/11/26,02:20,1321,0
2021/11/26,02:25,1307,0
2021/11/26,02:30,1319,0
2021/11/26,02:35,1335,0
2021/11/26,02:40,1324,0
2021/11/26,02:45,1340,0
2021/11/26,02:50,1340,0
2021/11/26,02:55,1344,0
2021/11/26,03:00,1336,0
2021/11/26,03:05,1347,0
2021/11/26,03:10,1355,0
2021/11/26,03:15,1352,0
2021/11/26,03:20,1351,0
2021/11/26,03:25,1348,0
2021/11/26,03:30,1340,0
2021/11/26,03:35,1340,0
2021/11/26,03:40,1351,0
2021/11/26,03:45,1359,0
2021/11/26,03:50,1368,0
2021/11/26,03:55,1358,0
2021/11/26,04:00,1348,0
2021/11/26,04:05,1358,0
2021/11/26,04:10,1359,0
2021/11/26,04:15,1353,0
2021/11/26,04:20,1346,0
2021/11/26,04:25,1346,0
2021/11/26,04:30,1358,0
2021/11/26,04:35,1357,0
2021/11/26,04:40,1355,0
2021/11/26,04:45,1360,0
2021/11/26,04:50,1361,0
2021/11/26,04:55,1369,0
2021/11/26,05:00,1375,0
2021/11/26,05:05,1376,0
2021/11/26,05:10,1375,0
2021/11/26,05:15,1385,0
2021/11/26,05:20,1392,0
2021/11/26,05:25,1375,0
2021/11/26,05:30,1371,0
2021/11/26,05:35,1381,0
2021/11/26,05:40,1386,0
2021/11/26,05:45,1388,0
2021/11/26,05:50,1410,0
2021/11/26,05:55,1403,0
2021/11/26,06:00,1427,0
2021/11/26,06:05,1440,0
2021/11/26,06:10,1450,0
2021/11/26,06:15,1467,0
2021/11/26,06:20,1472,0
2021/11/26,06:25,1471,0
2021/11/26,06:30,1477,0
2021/11/26,06:35,1500,0
2021/11/26,06:40,1524,0
2021/11/26,06:45,1531,0
2021/11/26,06:50,1539,0
2021/11/26,06:55,1526,1
2021/11/26,07:00,1517,2
2021/11/26,07:05,1530,7
2021/11/26,07:10,1542,15
2021/11/26,07:15,1552,26
2021/11/26,07:20,1571,39
2021/11/26,07:25,1583,53
2021/11/26,07:30,1600,69
2021/11/26,07:35,1625,89
2021/11/26,07:40,1623,109
2021/11/26,07:45,1632,125
2021/11/26,07:50,1636,143
2021/11/26,07:55,1643,160
2021/11/26,08:00,1664,176
2021/11/26,08:05,1675,189
2021/11/26,08:10,1692,206
2021/11/26,08:15,1683,226
2021/11/26,08:20,1702,244
2021/11/26,08:25,1727,264
2021/11/26,08:30,1750,278
2021/11/26,08:35,1744,287
2021/11/26,08:40,1759,300
2021/11/26,08:45,1765,309
2021/11/26,08:50,1779,318
2021/11/26,08:55,1792,333
2021/11/26,09:00,1810,346
2021/11/26,09:05,1806,364
2021/11/26,09:10,1823,385
2021/11/26,09:15,1812,406
2021/11/26,09:20,1795,421
