2021/08/18 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2125,11:00〜12:00,08月17日,15:58,12,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1902,11:00〜12:00,08月17日,15:58
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1544,07:00〜08:00,08月17日,15:58,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1395,07:00〜08:00,08月17日,15:58
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/08/17,00:00,1251,1254,87,1445
2021/08/17,01:00,1185,1203,85,1388
2021/08/17,02:00,1183,1194,86,1379
2021/08/17,03:00,1206,1210,87,1378
2021/08/17,04:00,1212,1212,88,1381
2021/08/17,05:00,1227,1227,88,1397
2021/08/17,06:00,1269,1272,89,1426
2021/08/17,07:00,1414,1395,92,1544
2021/08/17,08:00,1662,1643,91,1831
2021/08/17,09:00,1825,1826,90,2039
2021/08/17,10:00,1865,1878,89,2099
2021/08/17,11:00,1903,1902,90,2125
2021/08/17,12:00,1803,1797,88,2047
2021/08/17,13:00,1877,1884,89,2109
2021/08/17,14:00,1893,1890,89,2115
2021/08/17,15:00,1880,1864,90,2085
2021/08/17,16:00,1877,1869,90,2091
2021/08/17,17:00,1805,1790,90,2001
2021/08/17,18:00,1777,1747,91,1955
2021/08/17,19:00,1704,1687,90,1886
2021/08/17,20:00,1625,1620,89,1820
2021/08/17,21:00,1565,1525,91,1723
2021/08/17,22:00,1515,1469,91,1659
2021/08/17,23:00,1468,1422,91,1606
最大使用率(%),時間帯
92,07:00〜08:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2305,14:00〜15:00,08月17日,23:23,12,89
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2053,14:00〜15:00,08月17日,23:23
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2008,19:00〜20:00,08月17日,23:23,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1794,19:00〜20:00,08月17日,23:23
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/08/17,00:00,1276,0
2021/08/17,00:05,1291,0
2021/08/17,00:10,1276,0
2021/08/17,00:15,1271,0
2021/08/17,00:20,1250,0
2021/08/17,00:25,1252,0
2021/08/17,00:30,1250,0
2021/08/17,00:35,1244,0
2021/08/17,00:40,1231,0
2021/08/17,00:45,1228,0
2021/08/17,00:50,1226,0
2021/08/17,00:55,1225,0
2021/08/17,01:00,1219,0
2021/08/17,01:05,1214,0
2021/08/17,01:10,1178,0
2021/08/17,01:15,1184,0
2021/08/17,01:20,1174,0
2021/08/17,01:25,1173,0
2021/08/17,01:30,1172,0
2021/08/17,01:35,1185,0
2021/08/17,01:40,1181,0
2021/08/17,01:45,1175,0
2021/08/17,01:50,1179,0
2021/08/17,01:55,1180,0
2021/08/17,02:00,1180,0
2021/08/17,02:05,1188,0
2021/08/17,02:10,1185,0
2021/08/17,02:15,1187,0
2021/08/17,02:20,1176,0
2021/08/17,02:25,1182,0
2021/08/17,02:30,1167,0
2021/08/17,02:35,1179,0
2021/08/17,02:40,1179,0
2021/08/17,02:45,1185,0
2021/08/17,02:50,1180,0
2021/08/17,02:55,1172,0
2021/08/17,03:00,1189,0
2021/08/17,03:05,1199,0
2021/08/17,03:10,1201,0
2021/08/17,03:15,1193,0
2021/08/17,03:20,1216,0
2021/08/17,03:25,1202,0
2021/08/17,03:30,1204,0
2021/08/17,03:35,1197,0
2021/08/17,03:40,1203,0
2021/08/17,03:45,1212,0
2021/08/17,03:50,1191,0
2021/08/17,03:55,1199,0
2021/08/17,04:00,1214,0
2021/08/17,04:05,1207,0
2021/08/17,04:10,1201,0
2021/08/17,04:15,1198,0
2021/08/17,04:20,1209,0
2021/08/17,04:25,1205,0
2021/08/17,04:30,1214,0
2021/08/17,04:35,1219,0
2021/08/17,04:40,1203,0
2021/08/17,04:45,1211,0
2021/08/17,04:50,1200,0
2021/08/17,04:55,1201,0
2021/08/17,05:00,1232,0
2021/08/17,05:05,1221,0
2021/08/17,05:10,1226,0
2021/08/17,05:15,1213,0
2021/08/17,05:20,1231,0
2021/08/17,05:25,1231,0
2021/08/17,05:30,1229,0
2021/08/17,05:35,1233,0
2021/08/17,05:40,1212,0
2021/08/17,05:45,1211,0
2021/08/17,05:50,1213,0
2021/08/17,05:55,1211,0
2021/08/17,06:00,1219,0
2021/08/17,06:05,1236,0
2021/08/17,06:10,1241,1
2021/08/17,06:15,1235,2
2021/08/17,06:20,1246,3
2021/08/17,06:25,1248,5
2021/08/17,06:30,1254,7
2021/08/17,06:35,1267,8
2021/08/17,06:40,1276,9
2021/08/17,06:45,1282,11
2021/08/17,06:50,1288,13
2021/08/17,06:55,1312,17
2021/08/17,07:00,1340,18
2021/08/17,07:05,1369,18
2021/08/17,07:10,1362,20
2021/08/17,07:15,1378,24
2021/08/17,07:20,1367,29
2021/08/17,07:25,1387,34
2021/08/17,07:30,1388,38
2021/08/17,07:35,1423,42
2021/08/17,07:40,1434,46
2021/08/17,07:45,1445,52
2021/08/17,07:50,1451,60
2021/08/17,07:55,1482,65
2021/08/17,08:00,1490,68
2021/08/17,08:05,1529,70
2021/08/17,08:10,1585,70
2021/08/17,08:15,1594,72
2021/08/17,08:20,1621,78
2021/08/17,08:25,1654,83
2021/08/17,08:30,1669,86
2021/08/17,08:35,1688,90
2021/08/17,08:40,1716,95
2021/08/17,08:45,1720,99
2021/08/17,08:50,1720,106
2021/08/17,08:55,1746,119
2021/08/17,09:00,1755,137
2021/08/17,09:05,1770,149
2021/08/17,09:10,1788,150
2021/08/17,09:15,1796,147
2021/08/17,09:20,1804,144
2021/08/17,09:25,1815,144
2021/08/17,09:30,1817,147
2021/08/17,09:35,1822,149
2021/08/17,09:40,1835,152
2021/08/17,09:45,1839,158
2021/08/17,09:50,1843,167
2021/08/17,09:55,1848,172
2021/08/17,10:00,1843,175
2021/08/17,10:05,1821,176
2021/08/17,10:10,1830,176
2021/08/17,10:15,1834,182
2021/08/17,10:20,1850,200
2021/08/17,10:25,1869,223
2021/08/17,10:30,1872,228
2021/08/17,10:35,1861,222
2021/08/17,10:40,1871,220
2021/08/17,10:45,1859,227
2021/08/17,10:50,1859,235
2021/08/17,10:55,1876,242
2021/08/17,11:00,1881,252
2021/08/17,11:05,1881,254
2021/08/17,11:10,1899,250
2021/08/17,11:15,1911,253
2021/08/17,11:20,1916,262
2021/08/17,11:25,1930,257
2021/08/17,11:30,1905,239
2021/08/17,11:35,1899,231
2021/08/17,11:40,1915,237
2021/08/17,11:45,1903,234
2021/08/17,11:50,1893,235
2021/08/17,11:55,1888,243
2021/08/17,12:00,1856,244
2021/08/17,12:05,1811,242
2021/08/17,12:10,1798,236
2021/08/17,12:15,1788,243
2021/08/17,12:20,1783,259
2021/08/17,12:25,1801,268
2021/08/17,12:30,1790,258
2021/08/17,12:35,1782,249
2021/08/17,12:40,1798,241
2021/08/17,12:45,1799,220
2021/08/17,12:50,1797,201
2021/08/17,12:55,1823,199
2021/08/17,13:00,1837,211
2021/08/17,13:05,1861,203
2021/08/17,13:10,1862,190
2021/08/17,13:15,1870,188
2021/08/17,13:20,1866,184
2021/08/17,13:25,1879,176
2021/08/17,13:30,1864,176
2021/08/17,13:35,1871,191
2021/08/17,13:40,1880,208
2021/08/17,13:45,1865,204
2021/08/17,13:50,1855,191
2021/08/17,13:55,1859,190
2021/08/17,14:00,1869,204
2021/08/17,14:05,1886,223
2021/08/17,14:10,1882,209
2021/08/17,14:15,1886,177
2021/08/17,14:20,1884,167
2021/08/17,14:25,1894,169
2021/08/17,14:30,1896,167
2021/08/17,14:35,1890,157
2021/08/17,14:40,1895,157
2021/08/17,14:45,1883,159
2021/08/17,14:50,1862,149
2021/08/17,14:55,1863,147
2021/08/17,15:00,1851,153
2021/08/17,15:05,1839,155
2021/08/17,15:10,1841,160
2021/08/17,15:15,1856,173
2021/08/17,15:20,1862,186
2021/08/17,15:25,1883,200
2021/08/17,15:30,1888,197
2021/08/17,15:35,1886,178
2021/08/17,15:40,1894,148
2021/08/17,15:45,1883,148
2021/08/17,15:50,1873,152
2021/08/17,15:55,1883,147
2021/08/17,16:00,1872,127
2021/08/17,16:05,1862,119
2021/08/17,16:10,1886,132
2021/08/17,16:15,1887,137
2021/08/17,16:20,1890,126
2021/08/17,16:25,1892,106
2021/08/17,16:30,1879,88
2021/08/17,16:35,1861,76
2021/08/17,16:40,1872,69
2021/08/17,16:45,1843,64
2021/08/17,16:50,1850,62
2021/08/17,16:55,1849,60
2021/08/17,17:00,1826,53
2021/08/17,17:05,1823,46
2021/08/17,17:10,1825,40
2021/08/17,17:15,1818,36
2021/08/17,17:20,1798,31
2021/08/17,17:25,1789,28
2021/08/17,17:30,1777,25
2021/08/17,17:35,1781,20
2021/08/17,17:40,1785,16
2021/08/17,17:45,1778,12
2021/08/17,17:50,1774,9
2021/08/17,17:55,1782,6
2021/08/17,18:00,1780,3
2021/08/17,18:05,1762,2
2021/08/17,18:10,1764,1
2021/08/17,18:15,1775,0
2021/08/17,18:20,1767,0
2021/08/17,18:25,1777,0
2021/08/17,18:30,1770,0
2021/08/17,18:35,1768,0
2021/08/17,18:40,1781,0
2021/08/17,18:45,1768,0
2021/08/17,18:50,1757,0
2021/08/17,18:55,1755,0
2021/08/17,19:00,1747,0
2021/08/17,19:05,1725,0
2021/08/17,19:10,1719,0
2021/08/17,19:15,1714,0
2021/08/17,19:20,1705,0
2021/08/17,19:25,1709,0
2021/08/17,19:30,1698,0
2021/08/17,19:35,1682,0
2021/08/17,19:40,1681,0
2021/08/17,19:45,1675,0
2021/08/17,19:50,1672,0
2021/08/17,19:55,1672,0
2021/08/17,20:00,1641,0
2021/08/17,20:05,1644,0
2021/08/17,20:10,1630,0
2021/08/17,20:15,1629,0
2021/08/17,20:20,1629,0
2021/08/17,20:25,1634,0
2021/08/17,20:30,1616,0
2021/08/17,20:35,1609,0
2021/08/17,20:40,1619,0
2021/08/17,20:45,1598,0
2021/08/17,20:50,1601,0
2021/08/17,20:55,1601,0
2021/08/17,21:00,1593,0
2021/08/17,21:05,1581,0
2021/08/17,21:10,1577,0
2021/08/17,21:15,1565,0
2021/08/17,21:20,1561,0
2021/08/17,21:25,1559,0
2021/08/17,21:30,1556,0
2021/08/17,21:35,1546,0
2021/08/17,21:40,1551,0
2021/08/17,21:45,1545,0
2021/08/17,21:50,1533,0
2021/08/17,21:55,1543,0
2021/08/17,22:00,1533,0
2021/08/17,22:05,1515,0
