2021/08/15 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1538,18:00〜19:00,08月14日,16:09,16,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1327,18:00〜19:00,08月14日,16:09
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1464,15:00〜16:00,08月14日,16:09,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1269,15:00〜16:00,08月14日,16:09
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/08/14,00:00,1035,1030,79,1305
2021/08/14,01:00,983,981,81,1215
2021/08/14,02:00,983,980,81,1208
2021/08/14,03:00,997,996,82,1215
2021/08/14,04:00,1007,998,83,1208
2021/08/14,05:00,1002,996,82,1220
2021/08/14,06:00,995,987,81,1228
2021/08/14,07:00,1059,1051,83,1280
2021/08/14,08:00,1168,1162,87,1350
2021/08/14,09:00,1232,1240,86,1435
2021/08/14,10:00,1263,1255,86,1464
2021/08/14,11:00,1282,1276,85,1516
2021/08/14,12:00,1274,1269,84,1519
2021/08/14,13:00,1255,1269,82,1529
2021/08/14,14:00,1251,1269,83,1508
2021/08/14,15:00,1249,1269,85,1464
2021/08/14,16:00,1263,1268,86,1467
2021/08/14,17:00,1295,1297,86,1503
2021/08/14,18:00,1330,1327,86,1538
2021/08/14,19:00,1307,1309,86,1516
2021/08/14,20:00,1247,1248,86,1454
2021/08/14,21:00,1203,1188,86,1393
2021/08/14,22:00,1154,1132,87,1326
2021/08/14,23:00,1120,1098,87,1282
最大使用率(%),時間帯
87,23:00〜24:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1686,18:00〜19:00,08月14日,17:31,22,82
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1377,18:00〜19:00,08月14日,17:31
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1643,16:00〜17:00,08月14日,17:31,22,82
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1343,16:00〜17:00,08月14日,17:31
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/08/14,00:00,1062,0
2021/08/14,00:05,1052,0
2021/08/14,00:10,1062,0
2021/08/14,00:15,1062,0
2021/08/14,00:20,1042,0
2021/08/14,00:25,1034,0
2021/08/14,00:30,1016,0
2021/08/14,00:35,1015,0
2021/08/14,00:40,1011,0
2021/08/14,00:45,1006,0
2021/08/14,00:50,1000,0
2021/08/14,00:55,996,0
2021/08/14,01:00,993,0
2021/08/14,01:05,986,0
2021/08/14,01:10,982,0
2021/08/14,01:15,986,0
2021/08/14,01:20,978,0
2021/08/14,01:25,979,0
2021/08/14,01:30,982,0
2021/08/14,01:35,977,0
2021/08/14,01:40,976,0
2021/08/14,01:45,970,0
2021/08/14,01:50,972,0
2021/08/14,01:55,959,0
2021/08/14,02:00,959,0
2021/08/14,02:05,975,0
2021/08/14,02:10,980,0
2021/08/14,02:15,982,0
2021/08/14,02:20,980,0
2021/08/14,02:25,976,0
2021/08/14,02:30,976,0
2021/08/14,02:35,978,0
2021/08/14,02:40,982,0
2021/08/14,02:45,984,0
2021/08/14,02:50,975,0
2021/08/14,02:55,977,0
2021/08/14,03:00,979,0
2021/08/14,03:05,994,0
2021/08/14,03:10,994,0
2021/08/14,03:15,999,0
2021/08/14,03:20,1003,0
2021/08/14,03:25,997,0
2021/08/14,03:30,996,0
2021/08/14,03:35,986,0
2021/08/14,03:40,997,0
2021/08/14,03:45,991,0
2021/08/14,03:50,989,0
2021/08/14,03:55,986,0
2021/08/14,04:00,996,0
2021/08/14,04:05,1007,0
2021/08/14,04:10,1010,0
2021/08/14,04:15,1004,0
2021/08/14,04:20,1000,0
