2021/10/18 14:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1637,11:00〜12:00,05月15日,16:00,22,82
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1347,11:00〜12:00,05月15日,16:00
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1565,19:00〜20:00,05月15日,16:00,19,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1317,19:00〜20:00,05月15日,16:00
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/05/15,00:00,1248,1246,83,1500
2021/05/15,01:00,1195,1191,80,1495
2021/05/15,02:00,1196,1191,83,1445
2021/05/15,03:00,1226,1216,83,1474
2021/05/15,04:00,1209,1208,82,1466
2021/05/15,05:00,1154,1149,82,1407
2021/05/15,06:00,1117,1112,82,1370
2021/05/15,07:00,1150,1143,82,1402
2021/05/15,08:00,1235,1237,82,1503
2021/05/15,09:00,1321,1312,83,1594
2021/05/15,10:00,1340,1332,83,1618
2021/05/15,11:00,1353,1347,83,1637
2021/05/15,12:00,1327,1301,83,1597
2021/05/15,13:00,1323,1323,82,1623
2021/05/15,14:00,1308,1317,79,1666
2021/05/15,15:00,1287,1290,81,1587
2021/05/15,16:00,1265,1280,81,1554
2021/05/15,17:00,1252,1278,81,1553
2021/05/15,18:00,1294,1309,83,1568
2021/05/15,19:00,1283,1317,82,1565
2021/05/15,20:00,1219,1269,80,1518
2021/05/15,21:00,1173,1192,81,1450
2021/05/15,22:00,1114,1131,80,1390
2021/05/15,23:00,1092,1091,81,1350
最大使用率(%),時間帯
83,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1480,19:00〜20:00,05月15日,23:26,18,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1258,19:00〜20:00,05月15日,23:26
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1480,19:00〜20:00,05月15日,23:26,18,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1258,19:00〜20:00,05月15日,23:26
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/05/15,00:00,1290,0
2021/05/15,00:05,1287,0
2021/05/15,00:10,1284,0
2021/05/15,00:15,1260,0
2021/05/15,00:20,1233,0
2021/05/15,00:25,1226,0
2021/05/15,00:30,1228,0
2021/05/15,00:35,1224,0
2021/05/15,00:40,1222,0
2021/05/15,00:45,1227,0
2021/05/15,00:50,1212,0
2021/05/15,00:55,1221,0
2021/05/15,01:00,1226,0
2021/05/15,01:05,1231,0
2021/05/15,01:10,1207,0
2021/05/15,01:15,1197,0
2021/05/15,01:20,1190,0
2021/05/15,01:25,1170,0
2021/05/15,01:30,1162,0
2021/05/15,01:35,1177,0
2021/05/15,01:40,1172,0
2021/05/15,01:45,1172,0
2021/05/15,01:50,1184,0
2021/05/15,01:55,1185,0
2021/05/15,02:00,1182,0
2021/05/15,02:05,1181,0
2021/05/15,02:10,1182,0
2021/05/15,02:15,1185,0
2021/05/15,02:20,1195,0
2021/05/15,02:25,1178,0
2021/05/15,02:30,1169,0
2021/05/15,02:35,1185,0
2021/05/15,02:40,1200,0
2021/05/15,02:45,1193,0
2021/05/15,02:50,1212,0
2021/05/15,02:55,1208,0
2021/05/15,03:00,1215,0
2021/05/15,03:05,1227,0
2021/05/15,03:10,1216,0
2021/05/15,03:15,1220,0
2021/05/15,03:20,1217,0
2021/05/15,03:25,1209,0
2021/05/15,03:30,1198,0
2021/05/15,03:35,1218,0
2021/05/15,03:40,1226,0
2021/05/15,03:45,1224,0
2021/05/15,03:50,1232,0
2021/05/15,03:55,1216,0
2021/05/15,04:00,1219,0
2021/05/15,04:05,1213,0
2021/05/15,04:10,1222,0
2021/05/15,04:15,1223,0
2021/05/15,04:20,1207,0
2021/05/15,04:25,1205,0
2021/05/15,04:30,1190,0
2021/05/15,04:35,1187,0
2021/05/15,04:40,1193,0
2021/05/15,04:45,1187,0
2021/05/15,04:50,1198,0
2021/05/15,04:55,1196,0
2021/05/15,05:00,1197,0
2021/05/15,05:05,1170,0
2021/05/15,05:10,1158,0
2021/05/15,05:15,1163,0
2021/05/15,05:20,1163,1
2021/05/15,05:25,1142,2
2021/05/15,05:30,1138,4
2021/05/15,05:35,1132,7
2021/05/15,05:40,1119,11
2021/05/15,05:45,1106,16
2021/05/15,05:50,1132,20
2021/05/15,05:55,1127,25
2021/05/15,06:00,1123,30
2021/05/15,06:05,1108,36
2021/05/15,06:10,1107,42
2021/05/15,06:15,1110,48
2021/05/15,06:20,1085,54
2021/05/15,06:25,1094,61
2021/05/15,06:30,1091,67
2021/05/15,06:35,1111,72
2021/05/15,06:40,1127,78
2021/05/15,06:45,1119,85
2021/05/15,06:50,1107,92
2021/05/15,06:55,1084,101
2021/05/15,07:00,1105,112
2021/05/15,07:05,1125,120
2021/05/15,07:10,1124,126
2021/05/15,07:15,1128,133
2021/05/15,07:20,1119,142
2021/05/15,07:25,1132,154
2021/05/15,07:30,1149,168
2021/05/15,07:35,1145,182
2021/05/15,07:40,1137,189
2021/05/15,07:45,1151,195
2021/05/15,07:50,1153,211
2021/05/15,07:55,1158,224
2021/05/15,08:00,1171,231
2021/05/15,08:05,1164,240
2021/05/15,08:10,1190,253
2021/05/15,08:15,1185,269
2021/05/15,08:20,1203,284
2021/05/15,08:25,1230,289
2021/05/15,08:30,1240,299
2021/05/15,08:35,1236,313
2021/05/15,08:40,1248,319
2021/05/15,08:45,1247,321
2021/05/15,08:50,1253,318
2021/05/15,08:55,1273,316
2021/05/15,09:00,1274,323
2021/05/15,09:05,1296,344
2021/05/15,09:10,1308,367
2021/05/15,09:15,1311,384
2021/05/15,09:20,1325,401
2021/05/15,09:25,1328,414
2021/05/15,09:30,1322,412
2021/05/15,09:35,1335,415
2021/05/15,09:40,1321,415
2021/05/15,09:45,1307,415
2021/05/15,09:50,1285,429
2021/05/15,09:55,1305,448
2021/05/15,10:00,1319,468
2021/05/15,10:05,1320,474
2021/05/15,10:10,1333,473
2021/05/15,10:15,1333,483
2021/05/15,10:20,1340,486
2021/05/15,10:25,1334,484
2021/05/15,10:30,1345,479
2021/05/15,10:35,1344,467
2021/05/15,10:40,1362,474
2021/05/15,10:45,1357,487
2021/05/15,10:50,1322,488
2021/05/15,10:55,1342,490
2021/05/15,11:00,1341,494
2021/05/15,11:05,1342,494
2021/05/15,11:10,1361,498
2021/05/15,11:15,1357,512
2021/05/15,11:20,1365,526
2021/05/15,11:25,1375,520
2021/05/15,11:30,1357,507
2021/05/15,11:35,1345,511
2021/05/15,11:40,1333,516
2021/05/15,11:45,1336,523
2021/05/15,11:50,1344,536
2021/05/15,11:55,1348,541
2021/05/15,12:00,1337,538
2021/05/15,12:05,1332,526
