2021/10/18 14:57 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1716,11:00〜12:00,04月30日,15:45,25,80
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1374,11:00〜12:00,04月30日,15:45
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1505,18:00〜19:00,04月30日,15:45,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1309,18:00〜19:00,04月30日,15:45
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/04/30,00:00,1144,1131,76,1510
2021/04/30,01:00,1121,1103,80,1398
2021/04/30,02:00,1143,1136,83,1369
2021/04/30,03:00,1175,1156,86,1365
2021/04/30,04:00,1172,1157,86,1364
2021/04/30,05:00,1145,1126,84,1363
2021/04/30,06:00,1154,1137,81,1426
2021/04/30,07:00,1200,1183,86,1398
2021/04/30,08:00,1305,1284,87,1506
2021/04/30,09:00,1365,1343,83,1642
2021/04/30,10:00,1375,1369,81,1694
2021/04/30,11:00,1382,1374,80,1716
2021/04/30,12:00,1318,1296,82,1614
2021/04/30,13:00,1348,1344,83,1618
2021/04/30,14:00,1340,1336,87,1543
2021/04/30,15:00,1310,1318,86,1520
2021/04/30,16:00,1290,1312,85,1511
2021/04/30,17:00,1285,1291,86,1498
2021/04/30,18:00,1313,1309,87,1505
2021/04/30,19:00,1304,1310,87,1508
2021/04/30,20:00,1252,1281,84,1485
2021/04/30,21:00,1187,1222,83,1430
2021/04/30,22:00,1129,1157,83,1356
2021/04/30,23:00,1088,1105,83,1313
最大使用率(%),時間帯
87,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1445,19:00〜20:00,04月30日,23:12,18,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1222,19:00〜20:00,04月30日,23:12
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1439,18:00〜19:00,04月30日,23:12,18,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1217,18:00〜19:00,04月30日,23:12
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/04/30,00:00,1183,0
2021/04/30,00:05,1162,0
2021/04/30,00:10,1158,0
2021/04/30,00:15,1135,0
2021/04/30,00:20,1123,0
2021/04/30,00:25,1129,0
2021/04/30,00:30,1126,0
2021/04/30,00:35,1125,0
2021/04/30,00:40,1125,0
2021/04/30,00:45,1127,0
2021/04/30,00:50,1123,0
2021/04/30,00:55,1124,0
2021/04/30,01:00,1130,0
2021/04/30,01:05,1130,0
2021/04/30,01:10,1127,0
2021/04/30,01:15,1109,0
2021/04/30,01:20,1092,0
2021/04/30,01:25,1088,0
2021/04/30,01:30,1108,0
2021/04/30,01:35,1106,0
2021/04/30,01:40,1115,0
2021/04/30,01:45,1122,0
2021/04/30,01:50,1124,0
2021/04/30,01:55,1107,0
2021/04/30,02:00,1108,0
2021/04/30,02:05,1117,0
2021/04/30,02:10,1126,0
2021/04/30,02:15,1122,0
2021/04/30,02:20,1119,0
2021/04/30,02:25,1115,0
2021/04/30,02:30,1118,0
2021/04/30,02:35,1119,0
2021/04/30,02:40,1140,0
2021/04/30,02:45,1150,0
2021/04/30,02:50,1163,0
2021/04/30,02:55,1157,0
2021/04/30,03:00,1171,0
2021/04/30,03:05,1173,0
2021/04/30,03:10,1159,0
2021/04/30,03:15,1145,0
2021/04/30,03:20,1148,0
2021/04/30,03:25,1143,0
2021/04/30,03:30,1164,0
2021/04/30,03:35,1174,0
2021/04/30,03:40,1171,0
2021/04/30,03:45,1176,0
2021/04/30,03:50,1176,0
2021/04/30,03:55,1178,0
2021/04/30,04:00,1181,0
2021/04/30,04:05,1183,0
2021/04/30,04:10,1172,0
2021/04/30,04:15,1174,0
2021/04/30,04:20,1159,0
2021/04/30,04:25,1151,0
2021/04/30,04:30,1141,0
2021/04/30,04:35,1159,0
2021/04/30,04:40,1168,0
2021/04/30,04:45,1162,0
2021/04/30,04:50,1167,0
2021/04/30,04:55,1158,0
2021/04/30,05:00,1145,0
2021/04/30,05:05,1165,0
2021/04/30,05:10,1146,0
2021/04/30,05:15,1125,0
2021/04/30,05:20,1122,0
2021/04/30,05:25,1108,0
2021/04/30,05:30,1120,2
2021/04/30,05:35,1125,5
2021/04/30,05:40,1138,11
2021/04/30,05:45,1143,17
2021/04/30,05:50,1131,25
2021/04/30,05:55,1111,34
2021/04/30,06:00,1118,44
2021/04/30,06:05,1118,54
2021/04/30,06:10,1118,66
2021/04/30,06:15,1126,81
2021/04/30,06:20,1127,97
2021/04/30,06:25,1135,113
2021/04/30,06:30,1136,131
2021/04/30,06:35,1147,149
2021/04/30,06:40,1158,166
2021/04/30,06:45,1157,182
2021/04/30,06:50,1157,198
2021/04/30,06:55,1163,215
2021/04/30,07:00,1149,231
2021/04/30,07:05,1158,249
2021/04/30,07:10,1161,268
2021/04/30,07:15,1177,283
2021/04/30,07:20,1169,297
2021/04/30,07:25,1178,318
2021/04/30,07:30,1178,338
2021/04/30,07:35,1199,356
2021/04/30,07:40,1202,373
2021/04/30,07:45,1200,390
2021/04/30,07:50,1198,408
2021/04/30,07:55,1217,426
2021/04/30,08:00,1220,444
2021/04/30,08:05,1217,462
2021/04/30,08:10,1252,478
2021/04/30,08:15,1260,488
2021/04/30,08:20,1274,501
2021/04/30,08:25,1289,520
2021/04/30,08:30,1275,535
2021/04/30,08:35,1296,539
2021/04/30,08:40,1326,543
2021/04/30,08:45,1329,556
2021/04/30,08:50,1322,572
2021/04/30,08:55,1343,592
2021/04/30,09:00,1357,609
2021/04/30,09:05,1350,616
2021/04/30,09:10,1347,625
2021/04/30,09:15,1354,637
2021/04/30,09:20,1337,650
2021/04/30,09:25,1355,664
2021/04/30,09:30,1358,677
2021/04/30,09:35,1358,688
2021/04/30,09:40,1359,697
2021/04/30,09:45,1346,705
2021/04/30,09:50,1350,711
2021/04/30,09:55,1347,719
2021/04/30,10:00,1362,729
2021/04/30,10:05,1331,738
2021/04/30,10:10,1354,745
2021/04/30,10:15,1355,747
2021/04/30,10:20,1359,750
2021/04/30,10:25,1360,757
2021/04/30,10:30,1376,761
2021/04/30,10:35,1383,760
2021/04/30,10:40,1389,760
2021/04/30,10:45,1376,759
2021/04/30,10:50,1373,765
2021/04/30,10:55,1378,776
2021/04/30,11:00,1359,778
2021/04/30,11:05,1360,778
2021/04/30,11:10,1376,782
2021/04/30,11:15,1385,784
2021/04/30,11:20,1388,794
2021/04/30,11:25,1400,801
2021/04/30,11:30,1394,795
2021/04/30,11:35,1365,792
2021/04/30,11:40,1399,794
2021/04/30,11:45,1386,803
2021/04/30,11:50,1371,808
2021/04/30,11:55,1379,808
2021/04/30,12:00,1349,811
2021/04/30,12:05,1323,806
2021/04/30,12:10,1316,799
2021/04/30,12:15,1311,792
2021/04/30,12:20,1329,784
2021/04/30,12:25,1321,780
2021/04/30,12:30,1319,781
2021/04/30,12:35,1295,775
2021/04/30,12:40,1309,765
2021/04/30,12:45,1303,766
2021/04/30,12:50,1307,765
2021/04/30,12:55,1324,761
2021/04/30,13:00,1306,759
2021/04/30,13:05,1308,748
2021/04/30,13:10,1330,742
2021/04/30,13:15,1337,746
2021/04/30,13:20,1365,746
2021/04/30,13:25,1359,733
2021/04/30,13:30,1353,718
2021/04/30,13:35,1357,711
2021/04/30,13:40,1353,703
2021/04/30,13:45,1348,680
2021/04/30,13:50,1352,661
2021/04/30,13:55,1359,650
2021/04/30,14:00,1351,646
2021/04/30,14:05,1360,648
2021/04/30,14:10,1352,642
2021/04/30,14:15,1339,626
2021/04/30,14:20,1342,600
2021/04/30,14:25,1363,588
2021/04/30,14:30,1349,581
2021/04/30,14:35,1330,562
2021/04/30,14:40,1332,553
2021/04/30,14:45,1326,550
2021/04/30,14:50,1305,529
2021/04/30,14:55,1294,513
2021/04/30,15:00,1286,504
2021/04/30,15:05,1263,502
2021/04/30,15:10,1270,494
2021/04/30,15:15,1276,464
2021/04/30,15:20,1280,436
2021/04/30,15:25,1309,410
2021/04/30,15:30,1330,373
2021/04/30,15:35,1321,327
2021/04/30,15:40,1340,293
2021/04/30,15:45,1317,274
2021/04/30,15:50,1313,258
2021/04/30,15:55,1320,239
2021/04/30,16:00,1318,217
2021/04/30,16:05,1316,198
2021/04/30,16:10,1286,181
2021/04/30,16:15,1291,178
2021/04/30,16:20,1276,169
2021/04/30,16:25,1272,141
2021/04/30,16:30,1269,122
2021/04/30,16:35,1269,117
2021/04/30,16:40,1284,113
2021/04/30,16:45,1259,108
2021/04/30,16:50,1269,104
2021/04/30,16:55,1258,97
2021/04/30,17:00,1238,90
2021/04/30,17:05,1267,84
2021/04/30,17:10,1287,79
2021/04/30,17:15,1283,72
2021/04/30,17:20,1282,65
2021/04/30,17:25,1286,56
2021/04/30,17:30,1255,46
2021/04/30,17:35,1263,37
2021/04/30,17:40,1277,29
2021/04/30,17:45,1275,22
2021/04/30,17:50,1284,16
2021/04/30,17:55,1289,11
2021/04/30,18:00,1289,8
2021/04/30,18:05,1275,5
2021/04/30,18:10,1285,2
2021/04/30,18:15,1284,0
2021/04/30,18:20,1302,0
2021/04/30,18:25,1322,0
2021/04/30,18:30,1289,0
2021/04/30,18:35,1314,0
2021/04/30,18:40,1320,0
2021/04/30,18:45,1310,0
2021/04/30,18:50,1307,0
2021/04/30,18:55,1308,0
2021/04/30,19:00,1303,0
2021/04/30,19:05,1305,0
2021/04/30,19:10,1305,0
2021/04/30,19:15,1286,0
2021/04/30,19:20,1309,0
2021/04/30,19:25,1313,0
2021/04/30,19:30,1308,0
2021/04/30,19:35,1292,0
2021/04/30,19:40,1302,0
2021/04/30,19:45,1289,0
2021/04/30,19:50,1263,0
2021/04/30,19:55,1283,0
2021/04/30,20:00,1243,0
2021/04/30,20:05,1237,0
2021/04/30,20:10,1223,0
2021/04/30,20:15,1258,0
2021/04/30,20:20,1251,0
2021/04/30,20:25,1257,0
2021/04/30,20:30,1236,0
2021/04/30,20:35,1244,0
2021/04/30,20:40,1261,0
2021/04/30,20:45,1245,0
2021/04/30,20:50,1230,0
2021/04/30,20:55,1221,0
2021/04/30,21:00,1197,0
2021/04/30,21:05,1178,0
2021/04/30,21:10,1171,0
2021/04/30,21:15,1185,0
2021/04/30,21:20,1176,0
2021/04/30,21:25,1188,0
2021/04/30,21:30,1195,0
2021/04/30,21:35,1182,0
2021/04/30,21:40,1183,0
2021/04/30,21:45,1173,0
2021/04/30,21:50,1144,0
2021/04/30,21:55,1154,0
2021/04/30,22:00,1164,0
2021/04/30,22:05,1139,0
2021/04/30,22:10,1138,0
2021/04/30,22:15,1113,0
2021/04/30,22:20,1120,0
2021/04/30,22:25,1141,0
2021/04/30,22:30,1120,0
2021/04/30,22:35,1110,0
2021/04/30,22:40,1097,0
2021/04/30,22:45,1100,0
2021/04/30,22:50,1105,0
2021/04/30,22:55,1077,0
2021/04/30,23:00,1086,0
2021/04/30,23:05,1090,0
2021/04/30,23:10,1074,0
2021/04/30,23:15,1093,0
2021/04/30,23:20,1085,0
2021/04/30,23:25,1078,0
2021/04/30,23:30,1088,0
2021/04/30,23:35,1068,0
2021/04/30,23:40,1071,0
2021/04/30,23:45,1061,0
2021/04/30,23:50,1074,0
2021/04/30,23:55,1066,0
