2021/10/16 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2014,14:00〜15:00,10月15日,16:11,17,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1719,14:00〜15:00,10月15日,16:11
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1949,16:00〜17:00,10月15日,16:11,17,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1670,16:00〜17:00,10月15日,16:11
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/10/15,00:00,1212,1203,81,1493
2021/10/15,01:00,1150,1143,81,1423
2021/10/15,02:00,1146,1127,82,1406
2021/10/15,03:00,1167,1152,81,1433
2021/10/15,04:00,1190,1181,81,1467
2021/10/15,05:00,1192,1183,81,1470
2021/10/15,06:00,1209,1192,83,1463
2021/10/15,07:00,1299,1287,86,1519
2021/10/15,08:00,1482,1490,85,1746
2021/10/15,09:00,1619,1610,86,1887
2021/10/15,10:00,1661,1652,86,1936
2021/10/15,11:00,1684,1669,86,1955
2021/10/15,12:00,1611,1598,86,1873
2021/10/15,13:00,1702,1698,86,1989
2021/10/15,14:00,1720,1719,85,2014
2021/10/15,15:00,1704,1698,86,1988
2021/10/15,16:00,1671,1670,86,1949
2021/10/15,17:00,1602,1605,85,1879
2021/10/15,18:00,1543,1565,84,1833
2021/10/15,19:00,1458,1482,84,1736
2021/10/15,20:00,1387,1409,82,1701
2021/10/15,21:00,1328,1357,79,1690
2021/10/15,22:00,1279,1313,78,1638
2021/10/15,23:00,1234,1273,78,1592
最大使用率(%),時間帯
86,16:00〜17:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1629,18:00〜19:00,10月15日,23:37,21,83
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1347,18:00〜19:00,10月15日,23:37
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1629,18:00〜19:00,10月15日,23:37,21,83
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1347,18:00〜19:00,10月15日,23:37
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/10/15,00:00,1242,0
2021/10/15,00:05,1242,0
2021/10/15,00:10,1237,0
2021/10/15,00:15,1231,0
2021/10/15,00:20,1216,0
2021/10/15,00:25,1210,0
2021/10/15,00:30,1199,0
2021/10/15,00:35,1181,0
2021/10/15,00:40,1175,0
2021/10/15,00:45,1175,0
2021/10/15,00:50,1169,0
2021/10/15,00:55,1168,0
2021/10/15,01:00,1162,0
2021/10/15,01:05,1162,0
2021/10/15,01:10,1152,0
2021/10/15,01:15,1145,0
2021/10/15,01:20,1149,0
2021/10/15,01:25,1146,0
2021/10/15,01:30,1135,0
2021/10/15,01:35,1135,0
2021/10/15,01:40,1131,0
2021/10/15,01:45,1135,0
2021/10/15,01:50,1118,0
2021/10/15,01:55,1124,0
2021/10/15,02:00,1117,0
2021/10/15,02:05,1120,0
2021/10/15,02:10,1127,0
2021/10/15,02:15,1130,0
2021/10/15,02:20,1128,0
2021/10/15,02:25,1121,0
2021/10/15,02:30,1134,0
2021/10/15,02:35,1147,0
2021/10/15,02:40,1138,0
2021/10/15,02:45,1151,0
2021/10/15,02:50,1152,0
2021/10/15,02:55,1151,0
2021/10/15,03:00,1132,0
2021/10/15,03:05,1155,0
2021/10/15,03:10,1141,0
2021/10/15,03:15,1148,0
2021/10/15,03:20,1149,0
2021/10/15,03:25,1153,0
2021/10/15,03:30,1156,0
2021/10/15,03:35,1154,0
2021/10/15,03:40,1164,0
2021/10/15,03:45,1167,0
2021/10/15,03:50,1173,0
2021/10/15,03:55,1171,0
2021/10/15,04:00,1171,0
2021/10/15,04:05,1174,0
2021/10/15,04:10,1180,0
2021/10/15,04:15,1170,0
2021/10/15,04:20,1167,0
2021/10/15,04:25,1174,0
2021/10/15,04:30,1175,0
2021/10/15,04:35,1178,0
2021/10/15,04:40,1196,0
2021/10/15,04:45,1194,0
2021/10/15,04:50,1186,0
2021/10/15,04:55,1168,0
2021/10/15,05:00,1186,0
2021/10/15,05:05,1190,0
2021/10/15,05:10,1191,0
2021/10/15,05:15,1188,0
2021/10/15,05:20,1182,0
2021/10/15,05:25,1190,0
2021/10/15,05:30,1191,0
2021/10/15,05:35,1179,0
2021/10/15,05:40,1184,0
2021/10/15,05:45,1179,0
2021/10/15,05:50,1172,0
2021/10/15,05:55,1178,0
2021/10/15,06:00,1191,0
2021/10/15,06:05,1190,0
2021/10/15,06:10,1183,0
2021/10/15,06:15,1177,0
2021/10/15,06:20,1181,0
2021/10/15,06:25,1195,2
2021/10/15,06:30,1197,9
2021/10/15,06:35,1202,19
2021/10/15,06:40,1218,31
2021/10/15,06:45,1196,45
2021/10/15,06:50,1204,59
2021/10/15,06:55,1211,76
2021/10/15,07:00,1217,94
2021/10/15,07:05,1247,108
2021/10/15,07:10,1255,123
2021/10/15,07:15,1259,142
2021/10/15,07:20,1266,158
2021/10/15,07:25,1271,174
2021/10/15,07:30,1284,190
2021/10/15,07:35,1291,207
2021/10/15,07:40,1303,223
2021/10/15,07:45,1315,240
2021/10/15,07:50,1331,257
2021/10/15,07:55,1345,272
2021/10/15,08:00,1353,286
2021/10/15,08:05,1375,307
2021/10/15,08:10,1400,331
2021/10/15,08:15,1410,353
2021/10/15,08:20,1429,371
2021/10/15,08:25,1452,386
2021/10/15,08:30,1468,400
2021/10/15,08:35,1488,418
2021/10/15,08:40,1516,439
2021/10/15,08:45,1522,460
2021/10/15,08:50,1535,475
2021/10/15,08:55,1551,488
2021/10/15,09:00,1564,499
2021/10/15,09:05,1573,508
2021/10/15,09:10,1588,521
2021/10/15,09:15,1581,536
2021/10/15,09:20,1589,550
2021/10/15,09:25,1594,560
2021/10/15,09:30,1598,563
2021/10/15,09:35,1604,571
2021/10/15,09:40,1613,588
2021/10/15,09:45,1627,606
2021/10/15,09:50,1625,620
2021/10/15,09:55,1638,631
2021/10/15,10:00,1629,636
2021/10/15,10:05,1611,641
2021/10/15,10:10,1626,640
2021/10/15,10:15,1637,641
2021/10/15,10:20,1637,646
2021/10/15,10:25,1646,651
2021/10/15,10:30,1653,647
2021/10/15,10:35,1645,652
2021/10/15,10:40,1653,662
2021/10/15,10:45,1649,671
2021/10/15,10:50,1657,682
2021/10/15,10:55,1671,688
2021/10/15,11:00,1672,695
2021/10/15,11:05,1672,701
2021/10/15,11:10,1687,707
2021/10/15,11:15,1683,703
2021/10/15,11:20,1676,695
2021/10/15,11:25,1686,685
2021/10/15,11:30,1675,687
2021/10/15,11:35,1680,701
2021/10/15,11:40,1674,703
2021/10/15,11:45,1672,694
