2021/10/18 15:02 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2246,14:00〜15:00,06月07日,15:56,19,84
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1869,16:00〜17:00,06月07日,16:57
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/06/07,00:00,1044,0
2021/06/07,00:05,1034,0
2021/06/07,00:10,1041,0
2021/06/07,00:15,1036,0
2021/06/07,00:20,1037,0
2021/06/07,00:25,1007,0
2021/06/07,00:30,1002,0
2021/06/07,00:35,1006,0
2021/06/07,00:40,982,0
2021/06/07,00:45,982,0
2021/06/07,00:50,986,0
2021/06/07,00:55,984,0
2021/06/07,01:00,975,0
2021/06/07,01:05,979,0
2021/06/07,01:10,981,0
2021/06/07,01:15,982,0
2021/06/07,01:20,975,0
2021/06/07,01:25,963,0
2021/06/07,01:30,974,0
2021/06/07,01:35,965,0
2021/06/07,01:40,986,0
2021/06/07,01:45,993,0
2021/06/07,01:50,988,0
2021/06/07,01:55,992,0
2021/06/07,02:00,982,0
2021/06/07,02:05,976,0
2021/06/07,02:10,982,0
2021/06/07,02:15,993,0
2021/06/07,02:20,996,0
2021/06/07,02:25,1000,0
2021/06/07,02:30,988,0
2021/06/07,02:35,989,0
2021/06/07,02:40,1002,0
2021/06/07,02:45,998,0
2021/06/07,02:50,1006,0
2021/06/07,02:55,1010,0
2021/06/07,03:00,1022,0
2021/06/07,03:05,1012,0
2021/06/07,03:10,1017,0
2021/06/07,03:15,1016,0
2021/06/07,03:20,1033,0
2021/06/07,03:25,1029,0
2021/06/07,03:30,1030,0
2021/06/07,03:35,1040,0
2021/06/07,03:40,1046,0
2021/06/07,03:45,1033,0
2021/06/07,03:50,1062,0
2021/06/07,03:55,1066,0
2021/06/07,04:00,1078,0
2021/06/07,04:05,1077,0
2021/06/07,04:10,1083,0
2021/06/07,04:15,1079,0
2021/06/07,04:20,1082,0
2021/06/07,04:25,1066,0
2021/06/07,04:30,1045,0
2021/06/07,04:35,1068,0
2021/06/07,04:40,1059,0
2021/06/07,04:45,1066,0
2021/06/07,04:50,1071,0
2021/06/07,04:55,1067,0
2021/06/07,05:00,1077,0
2021/06/07,05:05,1085,0
2021/06/07,05:10,1102,0
2021/06/07,05:15,1104,0
2021/06/07,05:20,1094,0
2021/06/07,05:25,1087,0
2021/06/07,05:30,1085,1
2021/06/07,05:35,1086,1
2021/06/07,05:40,1077,2
2021/06/07,05:45,1069,4
2021/06/07,05:50,1064,7
2021/06/07,05:55,1095,10
2021/06/07,06:00,1113,14
2021/06/07,06:05,1104,17
2021/06/07,06:10,1099,19
2021/06/07,06:15,1119,21
2021/06/07,06:20,1117,24
2021/06/07,06:25,1127,28
2021/06/07,06:30,1120,34
2021/06/07,06:35,1115,42
2021/06/07,06:40,1147,50
2021/06/07,06:45,1162,54
2021/06/07,06:50,1172,57
2021/06/07,06:55,1178,64
2021/06/07,07:00,1198,74
2021/06/07,07:05,1225,85
2021/06/07,07:10,1239,97
2021/06/07,07:15,1272,104
2021/06/07,07:20,1269,104
2021/06/07,07:25,1292,109
2021/06/07,07:30,1294,118
2021/06/07,07:35,1315,128
2021/06/07,07:40,1312,140
2021/06/07,07:45,1322,154
2021/06/07,07:50,1334,165
2021/06/07,07:55,1360,177
2021/06/07,08:00,1356,188
2021/06/07,08:05,1403,200
2021/06/07,08:10,1428,220
2021/06/07,08:15,1451,241
2021/06/07,08:20,1475,254
2021/06/07,08:25,1508,260
2021/06/07,08:30,1522,274
2021/06/07,08:35,1551,303
2021/06/07,08:40,1591,329
2021/06/07,08:45,1622,353
2021/06/07,08:50,1639,379
2021/06/07,08:55,1673,390
2021/06/07,09:00,1656,395
2021/06/07,09:05,1667,409
2021/06/07,09:10,1683,431
2021/06/07,09:15,1685,452
2021/06/07,09:20,1683,475
2021/06/07,09:25,1712,510
2021/06/07,09:30,1726,533
2021/06/07,09:35,1716,537
2021/06/07,09:40,1732,556
2021/06/07,09:45,1750,582
2021/06/07,09:50,1746,600
2021/06/07,09:55,1759,608
2021/06/07,10:00,1763,612
2021/06/07,10:05,1714,624
2021/06/07,10:10,1736,641
2021/06/07,10:15,1742,645
2021/06/07,10:20,1763,646
2021/06/07,10:25,1794,661
2021/06/07,10:30,1795,667
2021/06/07,10:35,1797,676
2021/06/07,10:40,1813,695
2021/06/07,10:45,1821,707
2021/06/07,10:50,1831,707
2021/06/07,10:55,1831,711
2021/06/07,11:00,1828,723
2021/06/07,11:05,1825,717
2021/06/07,11:10,1830,712
2021/06/07,11:15,1845,720
2021/06/07,11:20,1841,724
2021/06/07,11:25,1843,725
2021/06/07,11:30,1854,724
2021/06/07,11:35,1845,729
2021/06/07,11:40,1847,731
2021/06/07,11:45,1857,717
2021/06/07,11:50,1847,702
2021/06/07,11:55,1835,688
2021/06/07,12:00,1816,687
2021/06/07,12:05,1764,685
2021/06/07,12:10,1762,674
2021/06/07,12:15,1764,654
2021/06/07,12:20,1729,624
2021/06/07,12:25,1736,612
2021/06/07,12:30,1728,621
2021/06/07,12:35,1719,626
2021/06/07,12:40,1726,620
2021/06/07,12:45,1728,626
2021/06/07,12:50,1748,641
2021/06/07,12:55,1789,635
2021/06/07,13:00,1786,631
2021/06/07,13:05,1802,644
2021/06/07,13:10,1828,647
2021/06/07,13:15,1828,648
2021/06/07,13:20,1863,654
2021/06/07,13:25,1889,643
2021/06/07,13:30,1867,614
2021/06/07,13:35,1874,605
2021/06/07,13:40,1896,624
2021/06/07,13:45,1911,635
2021/06/07,13:50,1913,640
2021/06/07,13:55,1915,645
2021/06/07,14:00,1917,643
2021/06/07,14:05,1916,640
2021/06/07,14:10,1916,621
2021/06/07,14:15,1906,611
2021/06/07,14:20,1898,609
2021/06/07,14:25,1899,595
2021/06/07,14:30,1886,580
2021/06/07,14:35,1872,565
2021/06/07,14:40,1875,561
2021/06/07,14:45,1871,556
2021/06/07,14:50,1855,539
2021/06/07,14:55,1844,533
2021/06/07,15:00,1825,529
2021/06/07,15:05,1809,515
2021/06/07,15:10,1823,499
2021/06/07,15:15,1842,487
2021/06/07,15:20,1851,474
2021/06/07,15:25,1854,450
2021/06/07,15:30,1857,426
2021/06/07,15:35,1859,415
2021/06/07,15:40,1885,403
2021/06/07,15:45,1867,390
2021/06/07,15:50,1874,381
2021/06/07,15:55,1881,368
2021/06/07,16:00,1872,364
2021/06/07,16:05,1879,365
2021/06/07,16:10,1880,362
2021/06/07,16:15,1868,354
2021/06/07,16:20,1855,345
2021/06/07,16:25,1862,331
2021/06/07,16:30,1868,311
2021/06/07,16:35,1852,290
2021/06/07,16:40,1856,265
2021/06/07,16:45,1843,248
2021/06/07,16:50,1842,231
2021/06/07,16:55,1855,211
2021/06/07,17:00,1848,195
2021/06/07,17:05,1849,185
2021/06/07,17:10,1863,173
2021/06/07,17:15,1847,158
2021/06/07,17:20,1799,143
2021/06/07,17:25,1720,125
2021/06/07,17:30,1699,110
2021/06/07,17:35,1695,97
2021/06/07,17:40,1716,81
2021/06/07,17:45,1717,67
2021/06/07,17:50,1720,56
2021/06/07,17:55,1723,48
2021/06/07,18:00,1713,40
2021/06/07,18:05,1682,34
2021/06/07,18:10,1691,28
2021/06/07,18:15,1691,22
2021/06/07,18:20,1694,17
2021/06/07,18:25,1705,12
2021/06/07,18:30,1694,7
2021/06/07,18:35,1674,3
2021/06/07,18:40,1691,0
2021/06/07,18:45,1681,0
2021/06/07,18:50,1682,0
2021/06/07,18:55,1688,0
2021/06/07,19:00,1686,0
2021/06/07,19:05,1650,0
2021/06/07,19:10,1667,0
2021/06/07,19:15,1642,0
2021/06/07,19:20,1644,0
2021/06/07,19:25,1642,0
2021/06/07,19:30,1623,0
2021/06/07,19:35,1604,0
2021/06/07,19:40,1604,0
2021/06/07,19:45,1606,0
2021/06/07,19:50,1604,0
2021/06/07,19:55,1604,0
2021/06/07,20:00,1588,0
2021/06/07,20:05,1567,0
2021/06/07,20:10,1557,0
2021/06/07,20:15,1555,0
2021/06/07,20:20,1544,0
2021/06/07,20:25,1542,0
2021/06/07,20:30,1538,0
2021/06/07,20:35,1532,0
2021/06/07,20:40,1532,0
2021/06/07,20:45,1514,0
2021/06/07,20:50,1501,0
2021/06/07,20:55,1516,0
2021/06/07,21:00,1513,0
2021/06/07,21:05,1510,0
2021/06/07,21:10,1497,0
2021/06/07,21:15,1500,0
2021/06/07,21:20,1490,0
2021/06/07,21:25,1490,0
2021/06/07,21:30,1496,0
2021/06/07,21:35,1477,0
2021/06/07,21:40,1471,0
2021/06/07,21:45,1455,0
2021/06/07,21:50,1439,0
2021/06/07,21:55,1438,0
2021/06/07,22:00,1437,0
2021/06/07,22:05,1447,0
2021/06/07,22:10,1444,0
2021/06/07,22:15,1444,0
2021/06/07,22:20,1438,0
2021/06/07,22:25,1430,0
2021/06/07,22:30,1426,0
2021/06/07,22:35,1428,0
2021/06/07,22:40,1415,0
2021/06/07,22:45,1383,0
2021/06/07,22:50,1383,0
2021/06/07,22:55,1393,0
2021/06/07,23:00,1393,0
2021/06/07,23:05,1399,0
2021/06/07,23:10,1401,0
2021/06/07,23:15,1399,0
2021/06/07,23:20,1387,0
2021/06/07,23:25,1380,0
2021/06/07,23:30,1373,0
2021/06/07,23:35,1373,0
2021/06/07,23:40,1362,0
2021/06/07,23:45,1346,0
2021/06/07,23:50,1327,0
2021/06/07,23:55,1308,0
