2021/02/24 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2207,18:00〜19:00,02月23日,08:02,20,84
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1846,18:00〜19:00,02月23日,08:02
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2207,18:00〜19:00,02月23日,08:02,20,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1846,18:00〜19:00,02月23日,08:02
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/02/23,00:00,1339,1343,78,1714
2021/02/23,01:00,1315,1318,78,1690
2021/02/23,02:00,1329,1332,78,1704
2021/02/23,03:00,1337,1346,78,1717
2021/02/23,04:00,1335,1333,78,1705
2021/02/23,05:00,1334,1330,78,1700
2021/02/23,06:00,1374,1372,79,1742
2021/02/23,07:00,1486,1475,80,1847
2021/02/23,08:00,1647,1685,80,2049
2021/02/23,09:00,1709,1765,80,2146
2021/02/23,10:00,1694,1746,79,2133
2021/02/23,11:00,1669,1713,80,2083
2021/02/23,12:00,1585,1616,79,1999
2021/02/23,13:00,1631,1686,80,2050
2021/02/23,14:00,1644,1685,80,2048
2021/02/23,15:00,1633,1673,80,2035
2021/02/23,16:00,1670,1708,80,2076
2021/02/23,17:00,1754,1795,81,2164
2021/02/23,18:00,1809,1846,82,2207
2021/02/23,19:00,1775,1800,81,2185
2021/02/23,20:00,1732,1748,81,2134
2021/02/23,21:00,1676,1695,81,2081
2021/02/23,22:00,1595,1614,80,1982
2021/02/23,23:00,1553,1557,81,1929
最大使用率(%),時間帯
82,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2463,09:00〜10:00,02月23日,17:20,16,86
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2124,09:00〜10:00,02月23日,17:20
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2244,17:00〜18:00,02月23日,17:20,14,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1966,17:00〜18:00,02月23日,17:20
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/02/23,00:00,1364,0
2021/02/23,00:05,1368,0
2021/02/23,00:10,1361,0
2021/02/23,00:15,1358,0
2021/02/23,00:20,1354,0
2021/02/23,00:25,1338,0
2021/02/23,00:30,1333,0
2021/02/23,00:35,1332,0
2021/02/23,00:40,1328,0
2021/02/23,00:45,1315,0
2021/02/23,00:50,1315,0
2021/02/23,00:55,1314,0
2021/02/23,01:00,1309,0
2021/02/23,01:05,1304,0
2021/02/23,01:10,1324,0
2021/02/23,01:15,1314,0
2021/02/23,01:20,1325,0
2021/02/23,01:25,1320,0
2021/02/23,01:30,1330,0
2021/02/23,01:35,1326,0
2021/02/23,01:40,1302,0
2021/02/23,01:45,1302,0
2021/02/23,01:50,1307,0
2021/02/23,01:55,1305,0
2021/02/23,02:00,1316,0
2021/02/23,02:05,1321,0
2021/02/23,02:10,1330,0
2021/02/23,02:15,1327,0
2021/02/23,02:20,1326,0
2021/02/23,02:25,1338,0
2021/02/23,02:30,1331,0
2021/02/23,02:35,1336,0
2021/02/23,02:40,1322,0
2021/02/23,02:45,1314,0
2021/02/23,02:50,1326,0
2021/02/23,02:55,1335,0
2021/02/23,03:00,1335,0
2021/02/23,03:05,1330,0
2021/02/23,03:10,1327,0
2021/02/23,03:15,1334,0
2021/02/23,03:20,1338,0
2021/02/23,03:25,1346,0
2021/02/23,03:30,1350,0
2021/02/23,03:35,1326,0
2021/02/23,03:40,1344,0
2021/02/23,03:45,1328,0
2021/02/23,03:50,1336,0
2021/02/23,03:55,1327,0
2021/02/23,04:00,1336,0
2021/02/23,04:05,1338,0
2021/02/23,04:10,1334,0
2021/02/23,04:15,1330,0
2021/02/23,04:20,1332,0
2021/02/23,04:25,1333,0
2021/02/23,04:30,1333,0
2021/02/23,04:35,1342,0
2021/02/23,04:40,1344,0
2021/02/23,04:45,1314,0
2021/02/23,04:50,1326,0
2021/02/23,04:55,1334,0
2021/02/23,05:00,1341,0
2021/02/23,05:05,1332,0
2021/02/23,05:10,1329,0
2021/02/23,05:15,1330,0
2021/02/23,05:20,1321,0
2021/02/23,05:25,1328,0
2021/02/23,05:30,1329,0
2021/02/23,05:35,1328,0
2021/02/23,05:40,1335,0
2021/02/23,05:45,1345,0
2021/02/23,05:50,1329,0
2021/02/23,05:55,1322,0
2021/02/23,06:00,1336,0
2021/02/23,06:05,1351,0
2021/02/23,06:10,1363,0
2021/02/23,06:15,1360,0
2021/02/23,06:20,1361,0
2021/02/23,06:25,1368,0
2021/02/23,06:30,1374,0
2021/02/23,06:35,1373,0
2021/02/23,06:40,1384,0
2021/02/23,06:45,1375,1
2021/02/23,06:50,1381,3
2021/02/23,06:55,1398,5
2021/02/23,07:00,1396,9
2021/02/23,07:05,1405,15
2021/02/23,07:10,1418,24
2021/02/23,07:15,1414,35
2021/02/23,07:20,1440,48
2021/02/23,07:25,1470,61
2021/02/23,07:30,1468,77
2021/02/23,07:35,1492,95
2021/02/23,07:40,1512,112
2021/02/23,07:45,1532,127
2021/02/23,07:50,1558,140
2021/02/23,07:55,1568,156
2021/02/23,08:00,1577,173
2021/02/23,08:05,1597,189
2021/02/23,08:10,1617,207
2021/02/23,08:15,1626,226
2021/02/23,08:20,1634,243
2021/02/23,08:25,1647,263
2021/02/23,08:30,1652,285
2021/02/23,08:35,1668,300
2021/02/23,08:40,1664,307
2021/02/23,08:45,1680,319
2021/02/23,08:50,1670,332
2021/02/23,08:55,1704,333
2021/02/23,09:00,1694,334
2021/02/23,09:05,1696,350
2021/02/23,09:10,1711,366
2021/02/23,09:15,1719,371
2021/02/23,09:20,1705,375
2021/02/23,09:25,1712,386
2021/02/23,09:30,1703,395
2021/02/23,09:35,1698,400
2021/02/23,09:40,1709,404
2021/02/23,09:45,1698,413
2021/02/23,09:50,1705,424
2021/02/23,09:55,1720,437
2021/02/23,10:00,1682,461
