2021/07/23 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2474,13:00〜14:00,07月22日,15:42,14,88
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2179,13:00〜14:00,07月22日,15:42
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2390,16:00〜17:00,07月22日,15:42,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2106,16:00〜17:00,07月22日,15:42
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/07/22,00:00,1476,1470,84,1764
2021/07/22,01:00,1388,1382,83,1676
2021/07/22,02:00,1351,1347,82,1642
2021/07/22,03:00,1353,1350,82,1644
2021/07/22,04:00,1353,1349,82,1643
2021/07/22,05:00,1351,1343,83,1637
2021/07/22,06:00,1410,1411,83,1705
2021/07/22,07:00,1588,1577,85,1871
2021/07/22,08:00,1851,1845,87,2139
2021/07/22,09:00,2051,2045,88,2339
2021/07/22,10:00,2118,2124,88,2412
2021/07/22,11:00,2155,2145,88,2435
2021/07/22,12:00,2106,2102,88,2394
2021/07/22,13:00,2169,2179,88,2474
2021/07/22,14:00,2156,2168,88,2461
2021/07/22,15:00,2127,2128,88,2416
2021/07/22,16:00,2087,2106,87,2390
2021/07/22,17:00,1987,1985,87,2279
2021/07/22,18:00,1932,1895,88,2189
2021/07/22,19:00,1883,1860,87,2154
2021/07/22,20:00,1800,1778,87,2072
2021/07/22,21:00,1705,1681,86,1975
2021/07/22,22:00,1630,1585,87,1879
2021/07/22,23:00,1555,1512,86,1806
最大使用率(%),時間帯
88,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2460,13:00〜14:00,07月22日,23:53,17,86
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2111,13:00〜14:00,07月22日,23:53
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2163,18:00〜19:00,07月22日,23:53,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1857,18:00〜19:00,07月22日,23:53
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/07/22,00:00,1540,0
2021/07/22,00:05,1514,0
2021/07/22,00:10,1493,0
2021/07/22,00:15,1486,0
2021/07/22,00:20,1471,0
2021/07/22,00:25,1477,0
2021/07/22,00:30,1465,0
2021/07/22,00:35,1470,0
2021/07/22,00:40,1463,0
2021/07/22,00:45,1446,0
2021/07/22,00:50,1432,0
2021/07/22,00:55,1424,0
2021/07/22,01:00,1419,0
2021/07/22,01:05,1410,0
2021/07/22,01:10,1404,0
2021/07/22,01:15,1401,0
2021/07/22,01:20,1384,0
2021/07/22,01:25,1372,0
2021/07/22,01:30,1374,0
2021/07/22,01:35,1385,0
2021/07/22,01:40,1379,0
2021/07/22,01:45,1374,0
2021/07/22,01:50,1356,0
2021/07/22,01:55,1356,0
2021/07/22,02:00,1364,0
2021/07/22,02:05,1365,0
2021/07/22,02:10,1353,0
2021/07/22,02:15,1355,0
2021/07/22,02:20,1340,0
2021/07/22,02:25,1330,0
2021/07/22,02:30,1329,0
2021/07/22,02:35,1333,0
2021/07/22,02:40,1350,0
2021/07/22,02:45,1348,0
2021/07/22,02:50,1346,0
2021/07/22,02:55,1344,0
2021/07/22,03:00,1355,0
2021/07/22,03:05,1349,0
2021/07/22,03:10,1346,0
2021/07/22,03:15,1346,0
2021/07/22,03:20,1355,0
2021/07/22,03:25,1354,0
2021/07/22,03:30,1340,0
2021/07/22,03:35,1350,0
2021/07/22,03:40,1345,0
2021/07/22,03:45,1347,0
2021/07/22,03:50,1339,0
2021/07/22,03:55,1347,0
2021/07/22,04:00,1329,0
2021/07/22,04:05,1347,0
2021/07/22,04:10,1347,0
2021/07/22,04:15,1348,0
2021/07/22,04:20,1362,0
2021/07/22,04:25,1342,0
2021/07/22,04:30,1344,0
2021/07/22,04:35,1334,0
