2021/10/18 15:04 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2203,11:00〜12:00,06月22日,16:14,17,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1877,11:00〜12:00,06月22日,16:14
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1973,17:00〜18:00,06月22日,16:14,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1716,17:00〜18:00,06月22日,16:14
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/06/22,00:00,1288,1289,83,1556
2021/06/22,01:00,1228,1233,82,1500
2021/06/22,02:00,1229,1228,82,1495
2021/06/22,03:00,1258,1252,83,1519
2021/06/22,04:00,1277,1264,83,1532
2021/06/22,05:00,1258,1245,83,1512
2021/06/22,06:00,1309,1295,84,1562
2021/06/22,07:00,1440,1414,86,1682
2021/06/22,08:00,1667,1646,86,1943
2021/06/22,09:00,1840,1813,88,2089
2021/06/22,10:00,1882,1856,87,2170
2021/06/22,11:00,1881,1877,85,2203
2021/06/22,12:00,1781,1775,85,2086
2021/06/22,13:00,1865,1867,87,2149
2021/06/22,14:00,1881,1870,87,2152
2021/06/22,15:00,1842,1835,87,2112
2021/06/22,16:00,1817,1818,87,2091
2021/06/22,17:00,1728,1716,88,1973
2021/06/22,18:00,1690,1649,88,1916
2021/06/22,19:00,1640,1593,88,1860
2021/06/22,20:00,1559,1510,88,1777
2021/06/22,21:00,1492,1446,87,1719
2021/06/22,22:00,1440,1396,87,1663
2021/06/22,23:00,1395,1352,86,1620
最大使用率(%),時間帯
88,20:00〜21:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2221,14:00〜15:00,06月22日,16:44,18,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1878,14:00〜15:00,06月22日,16:44
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2022,17:00〜18:00,06月22日,16:44,18,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1710,17:00〜18:00,06月22日,16:44
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/06/22,00:00,1330,0
2021/06/22,00:05,1318,0
2021/06/22,00:10,1324,0
2021/06/22,00:15,1316,0
2021/06/22,00:20,1302,0
2021/06/22,00:25,1283,0
2021/06/22,00:30,1281,0
2021/06/22,00:35,1279,0
2021/06/22,00:40,1273,0
2021/06/22,00:45,1253,0
2021/06/22,00:50,1257,0
2021/06/22,00:55,1246,0
2021/06/22,01:00,1239,0
2021/06/22,01:05,1232,0
2021/06/22,01:10,1235,0
2021/06/22,01:15,1229,0
2021/06/22,01:20,1217,0
2021/06/22,01:25,1224,0
2021/06/22,01:30,1224,0
2021/06/22,01:35,1216,0
2021/06/22,01:40,1219,0
2021/06/22,01:45,1208,0
2021/06/22,01:50,1224,0
2021/06/22,01:55,1220,0
2021/06/22,02:00,1223,0
2021/06/22,02:05,1206,0
2021/06/22,02:10,1222,0
2021/06/22,02:15,1202,0
2021/06/22,02:20,1207,0
2021/06/22,02:25,1223,0
2021/06/22,02:30,1221,0
2021/06/22,02:35,1229,0
2021/06/22,02:40,1231,0
2021/06/22,02:45,1229,0
2021/06/22,02:50,1238,0
2021/06/22,02:55,1244,0
2021/06/22,03:00,1241,0
2021/06/22,03:05,1237,0
2021/06/22,03:10,1237,0
2021/06/22,03:15,1237,0
2021/06/22,03:20,1234,0
2021/06/22,03:25,1241,0
2021/06/22,03:30,1250,0
2021/06/22,03:35,1256,0
2021/06/22,03:40,1256,0
2021/06/22,03:45,1261,0
2021/06/22,03:50,1276,0
2021/06/22,03:55,1273,0
2021/06/22,04:00,1276,0
2021/06/22,04:05,1276,0
2021/06/22,04:10,1282,0
2021/06/22,04:15,1270,0
2021/06/22,04:20,1270,0
2021/06/22,04:25,1268,0
2021/06/22,04:30,1262,0
2021/06/22,04:35,1262,0
2021/06/22,04:40,1279,0
2021/06/22,04:45,1289,0
2021/06/22,04:50,1273,0
2021/06/22,04:55,1271,0
2021/06/22,05:00,1255,0
2021/06/22,05:05,1255,0
2021/06/22,05:10,1253,1
2021/06/22,05:15,1255,4
2021/06/22,05:20,1255,7
2021/06/22,05:25,1240,12
2021/06/22,05:30,1230,18
2021/06/22,05:35,1218,23
2021/06/22,05:40,1203,27
2021/06/22,05:45,1224,33
2021/06/22,05:50,1271,39
2021/06/22,05:55,1280,44
2021/06/22,06:00,1300,50
2021/06/22,06:05,1318,57
2021/06/22,06:10,1308,65
2021/06/22,06:15,1304,75
2021/06/22,06:20,1306,87
2021/06/22,06:25,1285,101
2021/06/22,06:30,1285,112
2021/06/22,06:35,1276,117
2021/06/22,06:40,1279,128
2021/06/22,06:45,1273,142
2021/06/22,06:50,1299,154
2021/06/22,06:55,1325,170
2021/06/22,07:00,1330,179
2021/06/22,07:05,1352,179
2021/06/22,07:10,1372,184
2021/06/22,07:15,1402,195
2021/06/22,07:20,1412,209
2021/06/22,07:25,1425,218
2021/06/22,07:30,1436,228
2021/06/22,07:35,1449,245
2021/06/22,07:40,1436,262
2021/06/22,07:45,1453,283
2021/06/22,07:50,1482,302
2021/06/22,07:55,1503,314
2021/06/22,08:00,1511,316
2021/06/22,08:05,1550,313
