2021/07/24 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2407,13:00〜14:00,07月23日,15:44,17,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2051,13:00〜14:00,07月23日,15:44
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2367,15:00〜16:00,07月23日,15:44,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2018,15:00〜16:00,07月23日,15:44
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/07/23,00:00,1443,1441,80,1794
2021/07/23,01:00,1350,1343,80,1695
2021/07/23,02:00,1321,1306,80,1658
2021/07/23,03:00,1324,1313,80,1665
2021/07/23,04:00,1312,1309,79,1661
2021/07/23,05:00,1306,1297,79,1649
2021/07/23,06:00,1350,1350,79,1702
2021/07/23,07:00,1510,1509,81,1862
2021/07/23,08:00,1727,1729,83,2081
2021/07/23,09:00,1904,1884,85,2237
2021/07/23,10:00,1972,1971,85,2313
2021/07/23,11:00,2020,2023,85,2373
2021/07/23,12:00,1995,2020,84,2370
2021/07/23,13:00,2045,2051,85,2407
2021/07/23,14:00,2045,2044,85,2399
2021/07/23,15:00,2021,2018,85,2367
2021/07/23,16:00,1982,1978,85,2320
2021/07/23,17:00,1909,1897,85,2249
2021/07/23,18:00,1847,1847,84,2200
2021/07/23,19:00,1808,1814,83,2166
2021/07/23,20:00,1716,1753,82,2105
2021/07/23,21:00,1631,1663,81,2016
2021/07/23,22:00,1556,1585,80,1937
2021/07/23,23:00,1495,1512,80,1864
最大使用率(%),時間帯
85,17:00〜18:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2118,13:00〜14:00,07月23日,17:07,17,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1806,13:00〜14:00,07月23日,17:07
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1973,09:00〜10:00,07月23日,17:07,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1683,09:00〜10:00,07月23日,17:07
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/07/23,00:00,1498,0
2021/07/23,00:05,1489,0
2021/07/23,00:10,1463,0
2021/07/23,00:15,1444,0
2021/07/23,00:20,1444,0
2021/07/23,00:25,1439,0
2021/07/23,00:30,1441,0
2021/07/23,00:35,1439,0
2021/07/23,00:40,1429,0
2021/07/23,00:45,1415,0
2021/07/23,00:50,1414,0
2021/07/23,00:55,1406,0
2021/07/23,01:00,1372,0
2021/07/23,01:05,1353,0
2021/07/23,01:10,1358,0
2021/07/23,01:15,1333,0
2021/07/23,01:20,1339,0
2021/07/23,01:25,1337,0
2021/07/23,01:30,1349,0
2021/07/23,01:35,1356,0
2021/07/23,01:40,1350,0
2021/07/23,01:45,1341,0
2021/07/23,01:50,1333,0
2021/07/23,01:55,1337,0
2021/07/23,02:00,1328,0
2021/07/23,02:05,1334,0
2021/07/23,02:10,1320,0
2021/07/23,02:15,1301,0
2021/07/23,02:20,1290,0
2021/07/23,02:25,1293,0
2021/07/23,02:30,1304,0
2021/07/23,02:35,1312,0
2021/07/23,02:40,1316,0
2021/07/23,02:45,1320,0
2021/07/23,02:50,1320,0
2021/07/23,02:55,1332,0
2021/07/23,03:00,1329,0
2021/07/23,03:05,1321,0
2021/07/23,03:10,1309,0
2021/07/23,03:15,1303,0
2021/07/23,03:20,1311,0
2021/07/23,03:25,1302,0
2021/07/23,03:30,1317,0
2021/07/23,03:35,1318,0
2021/07/23,03:40,1326,0
2021/07/23,03:45,1328,0
2021/07/23,03:50,1321,0
2021/07/23,03:55,1322,0
2021/07/23,04:00,1326,0
2021/07/23,04:05,1318,0
2021/07/23,04:10,1306,0
2021/07/23,04:15,1294,0
2021/07/23,04:20,1290,0
2021/07/23,04:25,1297,0
2021/07/23,04:30,1297,0
2021/07/23,04:35,1316,0
2021/07/23,04:40,1324,0
2021/07/23,04:45,1311,0
2021/07/23,04:50,1312,0
2021/07/23,04:55,1296,0
2021/07/23,05:00,1316,0
2021/07/23,05:05,1296,0
2021/07/23,05:10,1298,0
2021/07/23,05:15,1294,0
2021/07/23,05:20,1292,0
2021/07/23,05:25,1295,1
2021/07/23,05:30,1285,3
2021/07/23,05:35,1296,6
2021/07/23,05:40,1290,10
2021/07/23,05:45,1293,16
2021/07/23,05:50,1303,24
2021/07/23,05:55,1295,32
2021/07/23,06:00,1304,43
2021/07/23,06:05,1318,51
2021/07/23,06:10,1307,61
2021/07/23,06:15,1316,73
2021/07/23,06:20,1312,82
2021/07/23,06:25,1323,92
2021/07/23,06:30,1321,107
2021/07/23,06:35,1351,124
2021/07/23,06:40,1358,143
2021/07/23,06:45,1366,161
2021/07/23,06:50,1385,177
2021/07/23,06:55,1391,192
2021/07/23,07:00,1415,205
2021/07/23,07:05,1429,224
2021/07/23,07:10,1447,247
2021/07/23,07:15,1469,264
2021/07/23,07:20,1481,281
2021/07/23,07:25,1501,298
2021/07/23,07:30,1504,315
2021/07/23,07:35,1522,327
2021/07/23,07:40,1540,335
2021/07/23,07:45,1544,347
2021/07/23,07:50,1555,361
2021/07/23,07:55,1582,377
2021/07/23,08:00,1605,393
2021/07/23,08:05,1625,409
2021/07/23,08:10,1661,422
2021/07/23,08:15,1671,426
2021/07/23,08:20,1683,431
2021/07/23,08:25,1705,435
2021/07/23,08:30,1718,449
2021/07/23,08:35,1731,463
2021/07/23,08:40,1770,472
2021/07/23,08:45,1778,477
2021/07/23,08:50,1790,471
2021/07/23,08:55,1814,478
2021/07/23,09:00,1836,487
2021/07/23,09:05,1831,496
2021/07/23,09:10,1858,499
2021/07/23,09:15,1876,492
2021/07/23,09:20,1881,489
2021/07/23,09:25,1900,507
2021/07/23,09:30,1921,524
2021/07/23,09:35,1913,520
2021/07/23,09:40,1936,535
2021/07/23,09:45,1927,562
2021/07/23,09:50,1905,571
2021/07/23,09:55,1909,572
2021/07/23,10:00,1938,576
2021/07/23,10:05,1919,581
2021/07/23,10:10,1937,592
2021/07/23,10:15,1971,591
2021/07/23,10:20,1960,581
2021/07/23,10:25,1978,571
2021/07/23,10:30,1982,578
2021/07/23,10:35,1988,607
2021/07/23,10:40,2005,629
2021/07/23,10:45,2000,637
2021/07/23,10:50,1984,631
2021/07/23,10:55,1983,630
2021/07/23,11:00,1985,642
2021/07/23,11:05,1976,639
2021/07/23,11:10,1989,626
2021/07/23,11:15,2010,623
2021/07/23,11:20,2008,641
2021/07/23,11:25,2036,662
2021/07/23,11:30,2029,675
2021/07/23,11:35,2041,692
2021/07/23,11:40,2060,696
2021/07/23,11:45,2054,690
2021/07/23,11:50,2044,694
2021/07/23,11:55,2035,702
2021/07/23,12:00,2023,706
2021/07/23,12:05,1976,701
2021/07/23,12:10,1976,709
2021/07/23,12:15,1991,718
2021/07/23,12:20,1996,711
2021/07/23,12:25,1997,709
2021/07/23,12:30,2002,713
2021/07/23,12:35,2002,695
2021/07/23,12:40,1996,691
2021/07/23,12:45,2005,688
2021/07/23,12:50,2007,676
2021/07/23,12:55,2050,678
2021/07/23,13:00,2026,664
2021/07/23,13:05,2027,662
2021/07/23,13:10,2045,670
2021/07/23,13:15,2055,678
2021/07/23,13:20,2052,680
2021/07/23,13:25,2049,663
2021/07/23,13:30,2052,651
2021/07/23,13:35,2048,668
2021/07/23,13:40,2069,677
2021/07/23,13:45,2056,674
2021/07/23,13:50,2064,655
2021/07/23,13:55,2070,623
2021/07/23,14:00,2068,613
2021/07/23,14:05,2074,614
2021/07/23,14:10,2051,597
2021/07/23,14:15,2042,563
2021/07/23,14:20,2044,561
2021/07/23,14:25,2054,580
2021/07/23,14:30,2060,574
2021/07/23,14:35,2054,552
2021/07/23,14:40,2049,527
2021/07/23,14:45,2029,512
2021/07/23,14:50,2015,499
2021/07/23,14:55,2008,489
2021/07/23,15:00,2002,507
2021/07/23,15:05,2006,517
2021/07/23,15:10,1995,510
2021/07/23,15:15,2009,503
2021/07/23,15:20,2005,485
2021/07/23,15:25,2013,470
2021/07/23,15:30,2020,459
2021/07/23,15:35,2037,433
2021/07/23,15:40,2040,402
2021/07/23,15:45,2039,392
2021/07/23,15:50,2027,389
2021/07/23,15:55,2042,382
2021/07/23,16:00,2032,372
2021/07/23,16:05,2028,368
2021/07/23,16:10,2019,355
2021/07/23,16:15,2011,332
2021/07/23,16:20,1981,309
2021/07/23,16:25,1987,290
2021/07/23,16:30,1976,280
2021/07/23,16:35,1969,263
2021/07/23,16:40,1972,236
2021/07/23,16:45,1964,221
2021/07/23,16:50,1942,217
2021/07/23,16:55,1959,213
2021/07/23,17:00,1938,200
2021/07/23,17:05,1924,184
2021/07/23,17:10,1945,168
2021/07/23,17:15,1953,155
2021/07/23,17:20,1935,143
2021/07/23,17:25,1943,129
2021/07/23,17:30,1927,115
2021/07/23,17:35,1882,105
2021/07/23,17:40,1840,96
2021/07/23,17:45,1868,88
2021/07/23,17:50,1879,78
