2021/08/05 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2780,14:00〜15:00,08月04日,16:07,15,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2424,14:00〜15:00,08月04日,16:07
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2675,16:00〜17:00,08月04日,16:07,14,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2350,16:00〜17:00,08月04日,16:07
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/08/04,00:00,1446,1437,82,1772
2021/08/04,01:00,1362,1348,79,1730
2021/08/04,02:00,1328,1319,78,1705
2021/08/04,03:00,1330,1322,76,1739
2021/08/04,04:00,1328,1326,75,1767
2021/08/04,05:00,1340,1337,75,1796
2021/08/04,06:00,1442,1436,76,1893
2021/08/04,07:00,1643,1632,80,2058
2021/08/04,08:00,1998,1983,86,2318
2021/08/04,09:00,2243,2238,86,2600
2021/08/04,10:00,2336,2332,86,2703
2021/08/04,11:00,2364,2356,86,2740
2021/08/04,12:00,2301,2297,85,2710
2021/08/04,13:00,2427,2421,87,2778
2021/08/04,14:00,2428,2424,87,2780
2021/08/04,15:00,2403,2386,88,2728
2021/08/04,16:00,2368,2350,89,2675
2021/08/04,17:00,2237,2191,89,2526
2021/08/04,18:00,2142,2095,88,2430
2021/08/04,19:00,2049,2033,87,2368
2021/08/04,20:00,1934,1930,85,2265
2021/08/04,21:00,1815,1823,84,2158
2021/08/04,22:00,1712,1728,83,2063
2021/08/04,23:00,1624,1643,82,1978
最大使用率(%),時間帯
89,17:00〜18:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2809,14:00〜15:00,08月04日,16:51,13,89
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2495,14:00〜15:00,08月04日,16:51
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2374,18:00〜19:00,08月04日,16:51,9,92
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2177,18:00〜19:00,08月04日,16:51
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/08/04,00:00,1512,0
2021/08/04,00:05,1497,0
2021/08/04,00:10,1485,0
2021/08/04,00:15,1470,0
2021/08/04,00:20,1452,0
2021/08/04,00:25,1445,0
2021/08/04,00:30,1432,0
2021/08/04,00:35,1425,0
2021/08/04,00:40,1420,0
2021/08/04,00:45,1409,0
2021/08/04,00:50,1408,0
2021/08/04,00:55,1399,0
2021/08/04,01:00,1394,0
2021/08/04,01:05,1387,0
2021/08/04,01:10,1379,0
2021/08/04,01:15,1374,0
2021/08/04,01:20,1367,0
2021/08/04,01:25,1362,0
2021/08/04,01:30,1351,0
2021/08/04,01:35,1349,0
2021/08/04,01:40,1341,0
2021/08/04,01:45,1335,0
2021/08/04,01:50,1331,0
2021/08/04,01:55,1330,0
2021/08/04,02:00,1331,0
2021/08/04,02:05,1325,0
2021/08/04,02:10,1318,0
2021/08/04,02:15,1327,0
2021/08/04,02:20,1322,0
2021/08/04,02:25,1322,0
2021/08/04,02:30,1326,0
2021/08/04,02:35,1321,0
2021/08/04,02:40,1320,0
2021/08/04,02:45,1315,0
2021/08/04,02:50,1324,0
2021/08/04,02:55,1324,0
2021/08/04,03:00,1323,0
2021/08/04,03:05,1326,0
2021/08/04,03:10,1321,0
2021/08/04,03:15,1322,0
2021/08/04,03:20,1332,0
2021/08/04,03:25,1325,0
2021/08/04,03:30,1323,0
2021/08/04,03:35,1325,0
2021/08/04,03:40,1319,0
2021/08/04,03:45,1321,0
2021/08/04,03:50,1323,0
2021/08/04,03:55,1325,0
2021/08/04,04:00,1322,0
2021/08/04,04:05,1324,0
2021/08/04,04:10,1321,0
2021/08/04,04:15,1317,0
2021/08/04,04:20,1315,0
2021/08/04,04:25,1316,0
2021/08/04,04:30,1311,0
2021/08/04,04:35,1316,0
2021/08/04,04:40,1326,0
2021/08/04,04:45,1328,0
2021/08/04,04:50,1331,0
2021/08/04,04:55,1327,0
2021/08/04,05:00,1329,0
2021/08/04,05:05,1327,0
2021/08/04,05:10,1331,0
2021/08/04,05:15,1328,0
2021/08/04,05:20,1332,0
2021/08/04,05:25,1323,0
2021/08/04,05:30,1320,0
2021/08/04,05:35,1318,3
2021/08/04,05:40,1324,8
2021/08/04,05:45,1334,15
2021/08/04,05:50,1349,23
2021/08/04,05:55,1358,32
2021/08/04,06:00,1377,41
2021/08/04,06:05,1393,50
2021/08/04,06:10,1398,62
2021/08/04,06:15,1414,74
2021/08/04,06:20,1413,88
2021/08/04,06:25,1430,105
2021/08/04,06:30,1434,120
2021/08/04,06:35,1444,132
2021/08/04,06:40,1461,150
2021/08/04,06:45,1473,169
2021/08/04,06:50,1498,186
2021/08/04,06:55,1511,204
2021/08/04,07:00,1518,222
2021/08/04,07:05,1547,230
2021/08/04,07:10,1554,235
2021/08/04,07:15,1585,248
2021/08/04,07:20,1598,262
2021/08/04,07:25,1612,276
2021/08/04,07:30,1641,295
2021/08/04,07:35,1663,315
2021/08/04,07:40,1696,331
2021/08/04,07:45,1707,340
2021/08/04,07:50,1733,347
2021/08/04,07:55,1761,361
2021/08/04,08:00,1798,378
2021/08/04,08:05,1834,394
2021/08/04,08:10,1892,409
2021/08/04,08:15,1922,419
2021/08/04,08:20,1948,426
2021/08/04,08:25,1981,438
2021/08/04,08:30,2011,455
2021/08/04,08:35,2036,471
2021/08/04,08:40,2066,490
2021/08/04,08:45,2099,501
2021/08/04,08:50,2113,506
2021/08/04,08:55,2141,512
2021/08/04,09:00,2152,497
2021/08/04,09:05,2162,497
2021/08/04,09:10,2197,521
2021/08/04,09:15,2216,540
2021/08/04,09:20,2224,558
2021/08/04,09:25,2244,568
2021/08/04,09:30,2250,564
2021/08/04,09:35,2254,562
2021/08/04,09:40,2276,591
2021/08/04,09:45,2291,619
2021/08/04,09:50,2302,639
2021/08/04,09:55,2324,675
2021/08/04,10:00,2329,682
2021/08/04,10:05,2304,660
2021/08/04,10:10,2317,658
2021/08/04,10:15,2337,681
2021/08/04,10:20,2351,707
2021/08/04,10:25,2368,710
2021/08/04,10:30,2367,704
2021/08/04,10:35,2368,709
2021/08/04,10:40,2381,714
2021/08/04,10:45,2367,712
2021/08/04,10:50,2366,715
2021/08/04,10:55,2381,716
2021/08/04,11:00,2368,712
2021/08/04,11:05,2367,695
2021/08/04,11:10,2371,683
2021/08/04,11:15,2379,705
2021/08/04,11:20,2372,714
2021/08/04,11:25,2391,718
2021/08/04,11:30,2383,721
2021/08/04,11:35,2376,704
2021/08/04,11:40,2387,706
2021/08/04,11:45,2392,720
2021/08/04,11:50,2381,727
2021/08/04,11:55,2383,724
2021/08/04,12:00,2351,722
2021/08/04,12:05,2315,725
2021/08/04,12:10,2313,715
2021/08/04,12:15,2299,691
2021/08/04,12:20,2283,687
2021/08/04,12:25,2300,705
2021/08/04,12:30,2308,720
2021/08/04,12:35,2307,723
2021/08/04,12:40,2310,708
2021/08/04,12:45,2312,698
2021/08/04,12:50,2329,706
2021/08/04,12:55,2364,718
2021/08/04,13:00,2381,712
2021/08/04,13:05,2406,707
2021/08/04,13:10,2429,707
2021/08/04,13:15,2436,701
2021/08/04,13:20,2442,700
2021/08/04,13:25,2456,707
2021/08/04,13:30,2468,712
2021/08/04,13:35,2459,697
2021/08/04,13:40,2468,678
2021/08/04,13:45,2460,677
2021/08/04,13:50,2460,682
2021/08/04,13:55,2467,675
2021/08/04,14:00,2464,669
2021/08/04,14:05,2451,654
2021/08/04,14:10,2447,634
2021/08/04,14:15,2447,619
2021/08/04,14:20,2428,594
2021/08/04,14:25,2430,578
2021/08/04,14:30,2427,582
2021/08/04,14:35,2432,570
2021/08/04,14:40,2424,552
2021/08/04,14:45,2422,556
2021/08/04,14:50,2419,553
2021/08/04,14:55,2429,545
2021/08/04,15:00,2407,545
2021/08/04,15:05,2394,550
2021/08/04,15:10,2403,548
2021/08/04,15:15,2409,533
2021/08/04,15:20,2408,511
2021/08/04,15:25,2416,486
2021/08/04,15:30,2418,466
2021/08/04,15:35,2419,450
2021/08/04,15:40,2428,416
2021/08/04,15:45,2412,396
2021/08/04,15:50,2414,386
2021/08/04,15:55,2415,379
2021/08/04,16:00,2407,370
2021/08/04,16:05,2405,352
2021/08/04,16:10,2407,338
2021/08/04,16:15,2405,329
2021/08/04,16:20,2386,308
2021/08/04,16:25,2393,293
2021/08/04,16:30,2381,283
2021/08/04,16:35,2368,260
2021/08/04,16:40,2366,236
2021/08/04,16:45,2347,229
2021/08/04,16:50,2329,226
2021/08/04,16:55,2328,224
2021/08/04,17:00,2295,213
2021/08/04,17:05,2275,194
2021/08/04,17:10,2267,177
2021/08/04,17:15,2264,161
2021/08/04,17:20,2250,144
2021/08/04,17:25,2250,130
2021/08/04,17:30,2249,117
2021/08/04,17:35,2233,105
2021/08/04,17:40,2236,95
2021/08/04,17:45,2224,82
2021/08/04,17:50,2220,71
2021/08/04,17:55,2216,62
2021/08/04,18:00,2194,52
2021/08/04,18:05,2168,40
2021/08/04,18:10,2162,30
2021/08/04,18:15,2142,21
2021/08/04,18:20,2130,13
2021/08/04,18:25,2146,7
2021/08/04,18:30,2130,2
2021/08/04,18:35,2126,0
2021/08/04,18:40,2128,0
2021/08/04,18:45,2120,0
2021/08/04,18:50,2112,0
2021/08/04,18:55,2117,0
2021/08/04,19:00,2098,0
2021/08/04,19:05,2088,0
2021/08/04,19:10,2088,0
2021/08/04,19:15,2077,0
2021/08/04,19:20,2060,0
2021/08/04,19:25,2061,0
2021/08/04,19:30,2046,0
2021/08/04,19:35,2031,0
2021/08/04,19:40,2026,0
2021/08/04,19:45,2013,0
2021/08/04,19:50,2001,0
2021/08/04,19:55,1986,0
2021/08/04,20:00,1974,0
2021/08/04,20:05,1966,0
2021/08/04,20:10,1959,0
2021/08/04,20:15,1954,0
2021/08/04,20:20,1942,0
2021/08/04,20:25,1942,0
2021/08/04,20:30,1919,0
2021/08/04,20:35,1916,0
2021/08/04,20:40,1914,0
2021/08/04,20:45,1897,0
2021/08/04,20:50,1879,0
2021/08/04,20:55,1885,0
2021/08/04,21:00,1865,0
2021/08/04,21:05,1850,0
2021/08/04,21:10,1843,0
2021/08/04,21:15,1837,0
2021/08/04,21:20,1823,0
2021/08/04,21:25,1819,0
2021/08/04,21:30,1802,0
2021/08/04,21:35,1786,0
2021/08/04,21:40,1786,0
2021/08/04,21:45,1783,0
2021/08/04,21:50,1779,0
2021/08/04,21:55,1773,0
2021/08/04,22:00,1759,0
2021/08/04,22:05,1747,0
2021/08/04,22:10,1739,0
2021/08/04,22:15,1737,0
2021/08/04,22:20,1725,0
2021/08/04,22:25,1718,0
2021/08/04,22:30,1702,0
2021/08/04,22:35,1703,0
2021/08/04,22:40,1700,0
2021/08/04,22:45,1679,0
2021/08/04,22:50,1676,0
2021/08/04,22:55,1659,0
2021/08/04,23:00,1671,0
2021/08/04,23:05,1671,0
2021/08/04,23:10,1654,0
2021/08/04,23:15,1649,0
2021/08/04,23:20,1636,0
2021/08/04,23:25,1629,0
2021/08/04,23:30,1617,0
2021/08/04,23:35,1612,0
2021/08/04,23:40,1602,0
2021/08/04,23:45,1589,0
2021/08/04,23:50,1579,0
2021/08/04,23:55,1569,0
