2021/10/18 14:55 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1977,09:00〜10:00,04月19日,15:11,18,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1672,09:00〜10:00,04月19日,15:11
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1873,18:00〜19:00,04月19日,15:11,18,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1586,18:00〜19:00,04月19日,15:11
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/04/19,00:00,1102,1106,77,1422
2021/04/19,01:00,1093,1102,78,1400
2021/04/19,02:00,1131,1131,79,1428
2021/04/19,03:00,1168,1165,80,1462
2021/04/19,04:00,1191,1188,80,1485
2021/04/19,05:00,1240,1227,81,1524
2021/04/19,06:00,1323,1304,83,1601
2021/04/19,07:00,1425,1412,83,1709
2021/04/19,08:00,1590,1576,85,1864
2021/04/19,09:00,1686,1672,85,1977
2021/04/19,10:00,1692,1672,85,1981
2021/04/19,11:00,1678,1667,84,2004
2021/04/19,12:00,1568,1559,76,2054
2021/04/19,13:00,1628,1625,80,2026
2021/04/19,14:00,1616,1610,81,1990
2021/04/19,15:00,1595,1576,85,1888
2021/04/19,16:00,1593,1568,85,1865
2021/04/19,17:00,1572,1540,86,1837
2021/04/19,18:00,1599,1586,85,1873
2021/04/19,19:00,1571,1556,85,1854
2021/04/19,20:00,1529,1507,85,1804
2021/04/19,21:00,1485,1465,85,1753
2021/04/19,22:00,1432,1409,84,1707
2021/04/19,23:00,1386,1371,83,1669
最大使用率(%),時間帯
86,17:00〜18:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1977,09:00〜10:00,04月19日,16:49,18,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1681,09:00〜10:00,04月19日,16:49
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1864,18:00〜19:00,04月19日,16:49,18,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1586,18:00〜19:00,04月19日,16:49
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/04/19,00:00,1126,0
2021/04/19,00:05,1116,0
2021/04/19,00:10,1119,0
2021/04/19,00:15,1108,0
2021/04/19,00:20,1073,0
2021/04/19,00:25,1069,0
2021/04/19,00:30,1085,0
2021/04/19,00:35,1069,0
2021/04/19,00:40,1072,0
2021/04/19,00:45,1079,0
2021/04/19,00:50,1083,0
2021/04/19,00:55,1072,0
2021/04/19,01:00,1084,0
2021/04/19,01:05,1082,0
2021/04/19,01:10,1074,0
2021/04/19,01:15,1074,0
2021/04/19,01:20,1071,0
2021/04/19,01:25,1069,0
2021/04/19,01:30,1064,0
2021/04/19,01:35,1067,0
2021/04/19,01:40,1069,0
2021/04/19,01:45,1073,0
2021/04/19,01:50,1087,0
2021/04/19,01:55,1093,0
2021/04/19,02:00,1099,0
2021/04/19,02:05,1102,0
2021/04/19,02:10,1091,0
2021/04/19,02:15,1105,0
2021/04/19,02:20,1116,0
2021/04/19,02:25,1118,0
2021/04/19,02:30,1122,0
2021/04/19,02:35,1111,0
2021/04/19,02:40,1113,0
2021/04/19,02:45,1114,0
2021/04/19,02:50,1132,0
2021/04/19,02:55,1138,0
2021/04/19,03:00,1134,0
2021/04/19,03:05,1138,0
2021/04/19,03:10,1147,0
2021/04/19,03:15,1165,0
2021/04/19,03:20,1161,0
2021/04/19,03:25,1150,0
2021/04/19,03:30,1155,0
2021/04/19,03:35,1146,0
2021/04/19,03:40,1149,0
2021/04/19,03:45,1146,0
2021/04/19,03:50,1160,0
2021/04/19,03:55,1165,0
2021/04/19,04:00,1163,0
2021/04/19,04:05,1180,0
2021/04/19,04:10,1180,0
2021/04/19,04:15,1173,0
2021/04/19,04:20,1178,0
2021/04/19,04:25,1181,0
2021/04/19,04:30,1170,0
2021/04/19,04:35,1177,0
2021/04/19,04:40,1180,0
2021/04/19,04:45,1169,0
2021/04/19,04:50,1168,0
2021/04/19,04:55,1179,0
2021/04/19,05:00,1200,0
2021/04/19,05:05,1217,0
2021/04/19,05:10,1229,0
2021/04/19,05:15,1231,0
2021/04/19,05:20,1241,0
2021/04/19,05:25,1234,0
2021/04/19,05:30,1215,0
2021/04/19,05:35,1207,0
2021/04/19,05:40,1204,1
2021/04/19,05:45,1206,4
2021/04/19,05:50,1233,10
2021/04/19,05:55,1235,17
2021/04/19,06:00,1248,26
2021/04/19,06:05,1275,37
2021/04/19,06:10,1292,49
2021/04/19,06:15,1304,63
2021/04/19,06:20,1300,80
2021/04/19,06:25,1320,97
