2021/10/18 14:54 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1877,09:00〜10:00,04月09日,16:19,12,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1680,09:00〜10:00,04月09日,16:19
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1698,17:00〜18:00,04月09日,16:19,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1541,17:00〜18:00,04月09日,16:19
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/04/09,00:00,1284,1279,83,1551
2021/04/09,01:00,1261,1257,82,1541
2021/04/09,02:00,1285,1278,86,1495
2021/04/09,03:00,1318,1315,89,1484
2021/04/09,04:00,1338,1332,89,1499
2021/04/09,05:00,1367,1362,89,1532
2021/04/09,06:00,1411,1387,89,1592
2021/04/09,07:00,1454,1457,85,1705
2021/04/09,08:00,1590,1601,89,1789
2021/04/09,09:00,1687,1680,90,1877
2021/04/09,10:00,1678,1672,89,1889
2021/04/09,11:00,1678,1655,88,1906
2021/04/09,12:00,1572,1550,83,1905
2021/04/09,13:00,1630,1615,85,1917
2021/04/09,14:00,1614,1602,85,1899
2021/04/09,15:00,1588,1573,86,1850
2021/04/09,16:00,1583,1575,90,1760
2021/04/09,17:00,1564,1541,92,1698
2021/04/09,18:00,1620,1598,92,1762
2021/04/09,19:00,1609,1572,93,1734
2021/04/09,20:00,1566,1539,92,1709
2021/04/09,21:00,1527,1497,91,1675
2021/04/09,22:00,1479,1450,91,1621
2021/04/09,23:00,1440,1403,92,1568
最大使用率(%),時間帯
93,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1580,00:00〜01:00,04月09日,23:50,15,87
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1373,00:00〜01:00,04月09日,23:50
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1540,08:00〜09:00,04月09日,23:50,15,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1340,08:00〜09:00,04月09日,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/04/09,00:00,1314,0
2021/04/09,00:05,1299,0
2021/04/09,00:10,1289,0
2021/04/09,00:15,1297,0
2021/04/09,00:20,1281,0
2021/04/09,00:25,1271,0
2021/04/09,00:30,1266,0
2021/04/09,00:35,1262,0
2021/04/09,00:40,1260,0
2021/04/09,00:45,1263,0
2021/04/09,00:50,1261,0
2021/04/09,00:55,1240,0
2021/04/09,01:00,1234,0
2021/04/09,01:05,1243,0
2021/04/09,01:10,1229,0
2021/04/09,01:15,1249,0
2021/04/09,01:20,1258,0
2021/04/09,01:25,1257,0
2021/04/09,01:30,1263,0
2021/04/09,01:35,1249,0
2021/04/09,01:40,1249,0
2021/04/09,01:45,1244,0
2021/04/09,01:50,1255,0
2021/04/09,01:55,1255,0
2021/04/09,02:00,1253,0
2021/04/09,02:05,1249,0
2021/04/09,02:10,1244,0
2021/04/09,02:15,1258,0
2021/04/09,02:20,1263,0
2021/04/09,02:25,1267,0
2021/04/09,02:30,1270,0
2021/04/09,02:35,1286,0
2021/04/09,02:40,1285,0
2021/04/09,02:45,1286,0
2021/04/09,02:50,1286,0
2021/04/09,02:55,1279,0
2021/04/09,03:00,1281,0
2021/04/09,03:05,1286,0
2021/04/09,03:10,1297,0
2021/04/09,03:15,1305,0
2021/04/09,03:20,1304,0
2021/04/09,03:25,1298,0
2021/04/09,03:30,1302,0
2021/04/09,03:35,1309,0
2021/04/09,03:40,1315,0
2021/04/09,03:45,1323,0
2021/04/09,03:50,1311,0
2021/04/09,03:55,1292,0
2021/04/09,04:00,1304,0
2021/04/09,04:05,1300,0
2021/04/09,04:10,1324,0
2021/04/09,04:15,1321,0
2021/04/09,04:20,1313,0
2021/04/09,04:25,1316,0
2021/04/09,04:30,1332,0
2021/04/09,04:35,1330,0
2021/04/09,04:40,1341,0
2021/04/09,04:45,1334,0
2021/04/09,04:50,1336,0
2021/04/09,04:55,1325,0
2021/04/09,05:00,1321,0
2021/04/09,05:05,1327,0
2021/04/09,05:10,1346,0
2021/04/09,05:15,1351,0
2021/04/09,05:20,1364,0
2021/04/09,05:25,1353,0
2021/04/09,05:30,1360,0
2021/04/09,05:35,1347,0
2021/04/09,05:40,1356,0
2021/04/09,05:45,1354,0
2021/04/09,05:50,1348,1
2021/04/09,05:55,1345,3
2021/04/09,06:00,1344,10
2021/04/09,06:05,1361,19
2021/04/09,06:10,1372,30
2021/04/09,06:15,1381,42
2021/04/09,06:20,1380,55
2021/04/09,06:25,1387,70
2021/04/09,06:30,1378,89
2021/04/09,06:35,1399,107
2021/04/09,06:40,1420,126
2021/04/09,06:45,1415,147
2021/04/09,06:50,1421,166
2021/04/09,06:55,1432,184
2021/04/09,07:00,1412,202
2021/04/09,07:05,1431,222
2021/04/09,07:10,1429,243
2021/04/09,07:15,1446,263
2021/04/09,07:20,1428,284
2021/04/09,07:25,1445,305
2021/04/09,07:30,1435,324
2021/04/09,07:35,1448,344
2021/04/09,07:40,1433,364
2021/04/09,07:45,1441,383
2021/04/09,07:50,1451,402
2021/04/09,07:55,1470,421
2021/04/09,08:00,1481,440
2021/04/09,08:05,1496,458
