2021/01/13 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2484,09:00〜10:00,01月12日,13:02,6,95
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2353,09:00〜10:00,01月12日,13:02
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2430,17:00〜18:00,01月12日,13:02,6,95
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2303,17:00〜18:00,01月12日,13:02
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/01/12,00:00,1637,1638,86,1915
2021/01/12,01:00,1595,1594,84,1900
2021/01/12,02:00,1583,1582,84,1892
2021/01/12,03:00,1561,1560,83,1881
2021/01/12,04:00,1549,1547,84,1854
2021/01/12,05:00,1603,1602,85,1880
2021/01/12,06:00,1783,1790,90,1979
2021/01/12,07:00,1965,1964,94,2101
2021/01/12,08:00,2220,2240,93,2376
2021/01/12,09:00,2356,2353,95,2484
2021/01/12,10:00,2335,2324,95,2453
2021/01/12,11:00,2312,2303,95,2430
2021/01/12,12:00,2189,2213,93,2350
2021/01/12,13:00,2261,2253,95,2389
2021/01/12,14:00,2251,2253,94,2389
2021/01/12,15:00,2217,2243,93,2379
2021/01/12,16:00,2241,2283,93,2419
2021/01/12,17:00,2254,2303,93,2430
2021/01/12,18:00,2210,2293,91,2419
2021/01/12,19:00,2125,2204,91,2340
2021/01/12,20:00,2055,2125,91,2255
2021/01/12,21:00,1973,2031,91,2168
2021/01/12,22:00,1860,1922,90,2069
2021/01/12,23:00,1807,1839,89,2039
最大使用率(%),時間帯
95,13:00〜14:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2628,09:00〜10:00,01月12日,17:15,13,88
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2319,09:00〜10:00,01月12日,17:15
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2456,17:00〜18:00,01月12日,17:15,11,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2203,17:00〜18:00,01月12日,17:15
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/01/12,00:00,1680,0
2021/01/12,00:05,1680,0
2021/01/12,00:10,1680,0
2021/01/12,00:15,1650,0
2021/01/12,00:20,1639,0
2021/01/12,00:25,1630,0
2021/01/12,00:30,1619,0
2021/01/12,00:35,1618,0
2021/01/12,00:40,1628,0
2021/01/12,00:45,1624,0
2021/01/12,00:50,1615,0
2021/01/12,00:55,1617,0
2021/01/12,01:00,1614,0
2021/01/12,01:05,1610,0
2021/01/12,01:10,1606,0
2021/01/12,01:15,1581,0
2021/01/12,01:20,1581,0
2021/01/12,01:25,1571,0
2021/01/12,01:30,1583,0
2021/01/12,01:35,1602,0
2021/01/12,01:40,1597,0
2021/01/12,01:45,1596,0
2021/01/12,01:50,1600,0
2021/01/12,01:55,1598,0
2021/01/12,02:00,1588,0
2021/01/12,02:05,1580,0
2021/01/12,02:10,1586,0
2021/01/12,02:15,1578,0
2021/01/12,02:20,1571,0
2021/01/12,02:25,1567,0
2021/01/12,02:30,1581,0
2021/01/12,02:35,1587,0
2021/01/12,02:40,1596,0
2021/01/12,02:45,1594,0
2021/01/12,02:50,1586,0
2021/01/12,02:55,1573,0
2021/01/12,03:00,1590,0
2021/01/12,03:05,1586,0
2021/01/12,03:10,1567,0
2021/01/12,03:15,1553,0
2021/01/12,03:20,1553,0
2021/01/12,03:25,1566,0
2021/01/12,03:30,1554,0
2021/01/12,03:35,1544,0
2021/01/12,03:40,1552,0
2021/01/12,03:45,1557,0
2021/01/12,03:50,1558,0
2021/01/12,03:55,1554,0
2021/01/12,04:00,1553,0
2021/01/12,04:05,1535,0
2021/01/12,04:10,1537,0
2021/01/12,04:15,1555,0
2021/01/12,04:20,1555,0
2021/01/12,04:25,1557,0
2021/01/12,04:30,1540,0
2021/01/12,04:35,1549,0
2021/01/12,04:40,1541,0
2021/01/12,04:45,1539,0
2021/01/12,04:50,1545,0
2021/01/12,04:55,1554,0
2021/01/12,05:00,1535,0
2021/01/12,05:05,1553,0
2021/01/12,05:10,1569,0
2021/01/12,05:15,1576,0
2021/01/12,05:20,1571,0
2021/01/12,05:25,1587,0
2021/01/12,05:30,1603,0
2021/01/12,05:35,1617,0
2021/01/12,05:40,1639,0
2021/01/12,05:45,1641,0
2021/01/12,05:50,1633,0
2021/01/12,05:55,1635,0
2021/01/12,06:00,1651,0
2021/01/12,06:05,1689,0
2021/01/12,06:10,1727,0
2021/01/12,06:15,1735,0
2021/01/12,06:20,1734,0
2021/01/12,06:25,1760,0
2021/01/12,06:30,1772,0
2021/01/12,06:35,1805,0
2021/01/12,06:40,1828,0
2021/01/12,06:45,1835,0
2021/01/12,06:50,1864,0
2021/01/12,06:55,1866,0
2021/01/12,07:00,1867,0
2021/01/12,07:05,1888,0
2021/01/12,07:10,1890,0
2021/01/12,07:15,1901,0
2021/01/12,07:20,1928,1
2021/01/12,07:25,1948,1
2021/01/12,07:30,1959,2
2021/01/12,07:35,1983,2
2021/01/12,07:40,2002,2
2021/01/12,07:45,2014,2
2021/01/12,07:50,2031,2
2021/01/12,07:55,2056,2
2021/01/12,08:00,2083,2
2021/01/12,08:05,2107,2
2021/01/12,08:10,2149,3
2021/01/12,08:15,2169,5
2021/01/12,08:20,2185,5
2021/01/12,08:25,2215,7
2021/01/12,08:30,2225,9
2021/01/12,08:35,2235,11
2021/01/12,08:40,2265,15
2021/01/12,08:45,2283,19
2021/01/12,08:50,2289,22
2021/01/12,08:55,2319,24
2021/01/12,09:00,2317,27
2021/01/12,09:05,2341,29
2021/01/12,09:10,2352,31
2021/01/12,09:15,2361,30
2021/01/12,09:20,2357,31
2021/01/12,09:25,2360,34
2021/01/12,09:30,2354,35
2021/01/12,09:35,2358,37
2021/01/12,09:40,2357,38
2021/01/12,09:45,2361,37
2021/01/12,09:50,2348,38
2021/01/12,09:55,2351,39
2021/01/12,10:00,2349,40
2021/01/12,10:05,2332,40
2021/01/12,10:10,2324,41
2021/01/12,10:15,2342,41
2021/01/12,10:20,2332,42
2021/01/12,10:25,2346,43
2021/01/12,10:30,2344,44
2021/01/12,10:35,2342,45
2021/01/12,10:40,2336,46
2021/01/12,10:45,2324,47
2021/01/12,10:50,2301,48
2021/01/12,10:55,2309,49
2021/01/12,11:00,2310,51
2021/01/12,11:05,2312,52
2021/01/12,11:10,2314,53
2021/01/12,11:15,2309,54
2021/01/12,11:20,2293,55
2021/01/12,11:25,2308,55
2021/01/12,11:30,2315,53
2021/01/12,11:35,2321,51
2021/01/12,11:40,2323,51
2021/01/12,11:45,2312,51
2021/01/12,11:50,2300,51
2021/01/12,11:55,2291,50
2021/01/12,12:00,2240,49
2021/01/12,12:05,2212,49
2021/01/12,12:10,2191,50
2021/01/12,12:15,2182,52
