2021/10/18 14:58 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1991,10:00〜11:00,05月12日,16:08,20,83
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1670,10:00〜11:00,05月12日,16:58
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1851,17:00〜18:00,05月12日,16:58,18,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1564,17:00〜18:00,05月12日,16:58
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/05/12,00:00,1264,0
2021/05/12,00:05,1251,0
2021/05/12,00:10,1244,0
2021/05/12,00:15,1231,0
2021/05/12,00:20,1224,0
2021/05/12,00:25,1217,0
2021/05/12,00:30,1204,0
2021/05/12,00:35,1203,0
2021/05/12,00:40,1210,0
2021/05/12,00:45,1205,0
2021/05/12,00:50,1195,0
2021/05/12,00:55,1199,0
2021/05/12,01:00,1191,0
2021/05/12,01:05,1200,0
2021/05/12,01:10,1185,0
2021/05/12,01:15,1187,0
2021/05/12,01:20,1180,0
2021/05/12,01:25,1178,0
2021/05/12,01:30,1181,0
2021/05/12,01:35,1182,0
2021/05/12,01:40,1173,0
2021/05/12,01:45,1171,0
2021/05/12,01:50,1174,0
2021/05/12,01:55,1179,0
2021/05/12,02:00,1192,0
2021/05/12,02:05,1206,0
2021/05/12,02:10,1205,0
2021/05/12,02:15,1209,0
2021/05/12,02:20,1207,0
2021/05/12,02:25,1208,0
2021/05/12,02:30,1197,0
2021/05/12,02:35,1193,0
2021/05/12,02:40,1195,0
2021/05/12,02:45,1209,0
2021/05/12,02:50,1206,0
2021/05/12,02:55,1216,0
2021/05/12,03:00,1217,0
2021/05/12,03:05,1235,0
2021/05/12,03:10,1234,0
2021/05/12,03:15,1242,0
2021/05/12,03:20,1234,0
2021/05/12,03:25,1241,0
2021/05/12,03:30,1244,0
2021/05/12,03:35,1244,0
2021/05/12,03:40,1239,0
2021/05/12,03:45,1223,0
2021/05/12,03:50,1237,0
2021/05/12,03:55,1233,0
2021/05/12,04:00,1234,0
2021/05/12,04:05,1247,0
2021/05/12,04:10,1253,0
2021/05/12,04:15,1249,0
2021/05/12,04:20,1244,0
2021/05/12,04:25,1252,0
2021/05/12,04:30,1242,0
2021/05/12,04:35,1250,0
2021/05/12,04:40,1252,0
2021/05/12,04:45,1255,0
2021/05/12,04:50,1255,0
2021/05/12,04:55,1248,0
2021/05/12,05:00,1244,0
2021/05/12,05:05,1240,0
2021/05/12,05:10,1238,0
2021/05/12,05:15,1233,1
2021/05/12,05:20,1224,2
2021/05/12,05:25,1194,5
2021/05/12,05:30,1176,9
2021/05/12,05:35,1190,14
2021/05/12,05:40,1207,20
2021/05/12,05:45,1221,27
2021/05/12,05:50,1215,35
2021/05/12,05:55,1223,42
2021/05/12,06:00,1221,51
2021/05/12,06:05,1243,62
2021/05/12,06:10,1245,71
2021/05/12,06:15,1260,79
2021/05/12,06:20,1254,86
2021/05/12,06:25,1248,96
2021/05/12,06:30,1244,104
2021/05/12,06:35,1240,114
2021/05/12,06:40,1260,125
2021/05/12,06:45,1257,134
2021/05/12,06:50,1264,142
2021/05/12,06:55,1266,152
2021/05/12,07:00,1270,163
2021/05/12,07:05,1286,175
2021/05/12,07:10,1297,187
2021/05/12,07:15,1308,196
2021/05/12,07:20,1321,201
2021/05/12,07:25,1322,209
2021/05/12,07:30,1327,222
2021/05/12,07:35,1348,236
2021/05/12,07:40,1367,246
2021/05/12,07:45,1383,253
2021/05/12,07:50,1399,259
2021/05/12,07:55,1412,267
2021/05/12,08:00,1424,278
2021/05/12,08:05,1439,290
2021/05/12,08:10,1478,302
2021/05/12,08:15,1477,313
2021/05/12,08:20,1504,321
2021/05/12,08:25,1530,326
2021/05/12,08:30,1531,331
2021/05/12,08:35,1540,340
2021/05/12,08:40,1563,349
2021/05/12,08:45,1571,353
2021/05/12,08:50,1587,356
2021/05/12,08:55,1602,362
2021/05/12,09:00,1615,366
2021/05/12,09:05,1617,367
2021/05/12,09:10,1642,368
2021/05/12,09:15,1641,368
2021/05/12,09:20,1627,365
2021/05/12,09:25,1636,364
2021/05/12,09:30,1648,366
2021/05/12,09:35,1645,364
2021/05/12,09:40,1654,363
2021/05/12,09:45,1648,367
2021/05/12,09:50,1650,372
2021/05/12,09:55,1663,370
2021/05/12,10:00,1650,365
2021/05/12,10:05,1632,363
2021/05/12,10:10,1645,364
2021/05/12,10:15,1658,368
2021/05/12,10:20,1668,371
2021/05/12,10:25,1657,367
2021/05/12,10:30,1642,359
2021/05/12,10:35,1653,352
2021/05/12,10:40,1651,353
2021/05/12,10:45,1642,357
2021/05/12,10:50,1613,357
2021/05/12,10:55,1631,354
2021/05/12,11:00,1629,351
2021/05/12,11:05,1631,348
2021/05/12,11:10,1641,349
2021/05/12,11:15,1639,349
2021/05/12,11:20,1624,345
2021/05/12,11:25,1625,336
2021/05/12,11:30,1623,326
2021/05/12,11:35,1636,316
2021/05/12,11:40,1641,307
2021/05/12,11:45,1638,300
2021/05/12,11:50,1624,294
2021/05/12,11:55,1631,289
2021/05/12,12:00,1592,284
2021/05/12,12:05,1550,279
2021/05/12,12:10,1546,275
2021/05/12,12:15,1533,271
2021/05/12,12:20,1528,266
2021/05/12,12:25,1520,262
2021/05/12,12:30,1511,258
2021/05/12,12:35,1500,253
2021/05/12,12:40,1513,247
2021/05/12,12:45,1524,238
2021/05/12,12:50,1534,227
2021/05/12,12:55,1552,216
2021/05/12,13:00,1573,207
2021/05/12,13:05,1599,200
2021/05/12,13:10,1620,194
2021/05/12,13:15,1621,187
2021/05/12,13:20,1624,180
2021/05/12,13:25,1628,172
2021/05/12,13:30,1626,166
2021/05/12,13:35,1626,160
2021/05/12,13:40,1641,153
2021/05/12,13:45,1631,147
2021/05/12,13:50,1641,144
2021/05/12,13:55,1643,140
2021/05/12,14:00,1643,135
2021/05/12,14:05,1635,130
2021/05/12,14:10,1640,125
2021/05/12,14:15,1641,121
2021/05/12,14:20,1647,117
2021/05/12,14:25,1655,112
2021/05/12,14:30,1644,107
2021/05/12,14:35,1648,104
2021/05/12,14:40,1639,101
2021/05/12,14:45,1633,98
2021/05/12,14:50,1620,96
2021/05/12,14:55,1638,93
2021/05/12,15:00,1630,89
2021/05/12,15:05,1601,84
2021/05/12,15:10,1597,80
2021/05/12,15:15,1604,76
2021/05/12,15:20,1612,73
2021/05/12,15:25,1622,69
2021/05/12,15:30,1618,65
2021/05/12,15:35,1623,62
2021/05/12,15:40,1619,59
2021/05/12,15:45,1607,58
2021/05/12,15:50,1601,55
2021/05/12,15:55,1606,52
2021/05/12,16:00,1599,49
2021/05/12,16:05,1596,48
2021/05/12,16:10,1594,46
2021/05/12,16:15,1589,44
2021/05/12,16:20,1592,41
2021/05/12,16:25,1597,39
2021/05/12,16:30,1593,35
2021/05/12,16:35,1606,33
2021/05/12,16:40,1609,30
2021/05/12,16:45,1604,28
2021/05/12,16:50,1605,25
2021/05/12,16:55,1601,23
2021/05/12,17:00,1590,21
2021/05/12,17:05,1578,19
2021/05/12,17:10,1587,17
2021/05/12,17:15,1574,14
2021/05/12,17:20,1561,12
2021/05/12,17:25,1559,10
2021/05/12,17:30,1566,8
2021/05/12,17:35,1562,6
2021/05/12,17:40,1574,5
2021/05/12,17:45,1570,4
2021/05/12,17:50,1567,3
2021/05/12,17:55,1572,2
2021/05/12,18:00,1560,2
2021/05/12,18:05,1542,1
2021/05/12,18:10,1555,1
2021/05/12,18:15,1563,0
2021/05/12,18:20,1558,0
2021/05/12,18:25,1552,0
2021/05/12,18:30,1545,0
2021/05/12,18:35,1555,0
2021/05/12,18:40,1573,0
2021/05/12,18:45,1556,0
2021/05/12,18:50,1561,0
2021/05/12,18:55,1550,0
2021/05/12,19:00,1548,0
2021/05/12,19:05,1542,0
2021/05/12,19:10,1559,0
2021/05/12,19:15,1543,0
2021/05/12,19:20,1514,0
2021/05/12,19:25,1521,0
2021/05/12,19:30,1507,0
2021/05/12,19:35,1515,0
2021/05/12,19:40,1518,0
2021/05/12,19:45,1511,0
2021/05/12,19:50,1494,0
2021/05/12,19:55,1488,0
2021/05/12,20:00,1452,0
2021/05/12,20:05,1447,0
2021/05/12,20:10,1443,0
2021/05/12,20:15,1467,0
2021/05/12,20:20,1464,0
2021/05/12,20:25,1447,0
2021/05/12,20:30,1433,0
2021/05/12,20:35,1438,0
2021/05/12,20:40,1450,0
2021/05/12,20:45,1439,0
2021/05/12,20:50,1429,0
2021/05/12,20:55,1418,0
2021/05/12,21:00,1393,0
2021/05/12,21:05,1398,0
2021/05/12,21:10,1386,0
2021/05/12,21:15,1398,0
2021/05/12,21:20,1379,0
2021/05/12,21:25,1384,0
2021/05/12,21:30,1389,0
2021/05/12,21:35,1378,0
2021/05/12,21:40,1380,0
2021/05/12,21:45,1374,0
2021/05/12,21:50,1360,0
2021/05/12,21:55,1376,0
2021/05/12,22:00,1367,0
2021/05/12,22:05,1362,0
2021/05/12,22:10,1375,0
2021/05/12,22:15,1357,0
2021/05/12,22:20,1353,0
2021/05/12,22:25,1356,0
2021/05/12,22:30,1343,0
2021/05/12,22:35,1333,0
2021/05/12,22:40,1322,0
2021/05/12,22:45,1326,0
2021/05/12,22:50,1331,0
2021/05/12,22:55,1324,0
2021/05/12,23:00,1339,0
2021/05/12,23:05,1335,0
2021/05/12,23:10,1317,0
2021/05/12,23:15,1318,0
2021/05/12,23:20,1320,0
2021/05/12,23:25,1312,0
2021/05/12,23:30,1305,0
2021/05/12,23:35,1296,0
2021/05/12,23:40,1294,0
2021/05/12,23:45,1292,0
2021/05/12,23:50,1269,0
2021/05/12,23:55,1287,0
