2021/10/18 15:03 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2377,14:00〜15:00,06月15日,15:50,19,84
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021/06/15,00:00,1343,0
2021/06/15,00:05,1334,0
2021/06/15,00:10,1328,0
2021/06/15,00:15,1322,0
2021/06/15,00:20,1291,0
2021/06/15,00:25,1288,0
2021/06/15,00:30,1282,0
2021/06/15,00:35,1283,0
2021/06/15,00:40,1275,0
2021/06/15,00:45,1251,0
2021/06/15,00:50,1257,0
2021/06/15,00:55,1249,0
2021/06/15,01:00,1250,0
2021/06/15,01:05,1252,0
2021/06/15,01:10,1237,0
2021/06/15,01:15,1221,0
2021/06/15,01:20,1218,0
2021/06/15,01:25,1225,0
2021/06/15,01:30,1209,0
2021/06/15,01:35,1192,0
2021/06/15,01:40,1193,0
2021/06/15,01:45,1198,0
2021/06/15,01:50,1206,0
2021/06/15,01:55,1211,0
2021/06/15,02:00,1216,0
2021/06/15,02:05,1213,0
2021/06/15,02:10,1222,0
2021/06/15,02:15,1209,0
2021/06/15,02:20,1211,0
2021/06/15,02:25,1210,0
2021/06/15,02:30,1209,0
2021/06/15,02:35,1198,0
2021/06/15,02:40,1213,0
2021/06/15,02:45,1215,0
2021/06/15,02:50,1202,0
2021/06/15,02:55,1207,0
2021/06/15,03:00,1222,0
2021/06/15,03:05,1218,0
2021/06/15,03:10,1225,0
2021/06/15,03:15,1236,0
2021/06/15,03:20,1237,0
2021/06/15,03:25,1241,0
2021/06/15,03:30,1245,0
2021/06/15,03:35,1257,0
2021/06/15,03:40,1268,0
2021/06/15,03:45,1275,0
2021/06/15,03:50,1272,0
2021/06/15,03:55,1261,0
2021/06/15,04:00,1258,0
2021/06/15,04:05,1246,0
2021/06/15,04:10,1249,0
2021/06/15,04:15,1239,0
2021/06/15,04:20,1264,0
2021/06/15,04:25,1250,0
2021/06/15,04:30,1252,0
2021/06/15,04:35,1251,0
2021/06/15,04:40,1275,0
2021/06/15,04:45,1277,0
2021/06/15,04:50,1277,0
2021/06/15,04:55,1257,0
2021/06/15,05:00,1265,0
2021/06/15,05:05,1250,0
2021/06/15,05:10,1231,1
2021/06/15,05:15,1228,3
2021/06/15,05:20,1220,5
2021/06/15,05:25,1231,9
2021/06/15,05:30,1222,13
2021/06/15,05:35,1241,18
2021/06/15,05:40,1255,25
2021/06/15,05:45,1248,33
2021/06/15,05:50,1252,41
2021/06/15,05:55,1259,51
2021/06/15,06:00,1259,61
2021/06/15,06:05,1269,71
2021/06/15,06:10,1261,80
2021/06/15,06:15,1259,89
2021/06/15,06:20,1254,103
2021/06/15,06:25,1265,119
2021/06/15,06:30,1269,132
2021/06/15,06:35,1297,145
2021/06/15,06:40,1322,160
2021/06/15,06:45,1325,176
2021/06/15,06:50,1347,193
2021/06/15,06:55,1358,213
2021/06/15,07:00,1364,235
2021/06/15,07:05,1373,253
2021/06/15,07:10,1379,266
2021/06/15,07:15,1397,279
2021/06/15,07:20,1416,291
2021/06/15,07:25,1414,302
2021/06/15,07:30,1414,314
2021/06/15,07:35,1424,326
2021/06/15,07:40,1440,337
2021/06/15,07:45,1464,342
2021/06/15,07:50,1472,352
2021/06/15,07:55,1500,366
2021/06/15,08:00,1535,382
2021/06/15,08:05,1568,399
2021/06/15,08:10,1602,409
2021/06/15,08:15,1618,417
2021/06/15,08:20,1628,433
2021/06/15,08:25,1634,449
2021/06/15,08:30,1678,469
2021/06/15,08:35,1710,482
2021/06/15,08:40,1724,485
2021/06/15,08:45,1728,477
2021/06/15,08:50,1763,467
2021/06/15,08:55,1774,473
2021/06/15,09:00,1789,496
2021/06/15,09:05,1808,525
2021/06/15,09:10,1825,532
2021/06/15,09:15,1848,528
2021/06/15,09:20,1852,537
2021/06/15,09:25,1851,559
2021/06/15,09:30,1871,583
2021/06/15,09:35,1877,602
2021/06/15,09:40,1869,604
2021/06/15,09:45,1885,605
2021/06/15,09:50,1896,614
2021/06/15,09:55,1904,612
2021/06/15,10:00,1905,608
2021/06/15,10:05,1894,623
2021/06/15,10:10,1895,639
2021/06/15,10:15,1905,636
2021/06/15,10:20,1907,638
2021/06/15,10:25,1936,635
2021/06/15,10:30,1920,639
2021/06/15,10:35,1938,671
2021/06/15,10:40,1920,699
2021/06/15,10:45,1938,725
2021/06/15,10:50,1954,742
2021/06/15,10:55,1983,736
2021/06/15,11:00,1962,721
2021/06/15,11:05,1962,711
2021/06/15,11:10,1977,712
2021/06/15,11:15,1954,717
2021/06/15,11:20,1954,720
2021/06/15,11:25,1970,734
2021/06/15,11:30,1960,729
2021/06/15,11:35,1951,703
2021/06/15,11:40,1969,714
2021/06/15,11:45,1969,743
2021/06/15,11:50,1960,744
2021/06/15,11:55,1961,726
2021/06/15,12:00,1925,714
2021/06/15,12:05,1883,711
2021/06/15,12:10,1875,717
2021/06/15,12:15,1869,733
2021/06/15,12:20,1874,737
2021/06/15,12:25,1867,726
2021/06/15,12:30,1871,712
2021/06/15,12:35,1859,713
2021/06/15,12:40,1871,726
2021/06/15,12:45,1883,732
2021/06/15,12:50,1885,720
2021/06/15,12:55,1892,703
2021/06/15,13:00,1930,710
2021/06/15,13:05,1966,708
2021/06/15,13:10,1977,705
2021/06/15,13:15,1988,713
2021/06/15,13:20,2005,717
2021/06/15,13:25,2009,712
2021/06/15,13:30,2012,691
2021/06/15,13:35,2001,671
2021/06/15,13:40,2017,658
2021/06/15,13:45,2008,650
2021/06/15,13:50,2003,642
2021/06/15,13:55,1989,635
2021/06/15,14:00,1994,628
2021/06/15,14:05,1984,619
2021/06/15,14:10,1993,607
2021/06/15,14:15,1999,590
2021/06/15,14:20,1997,580
2021/06/15,14:25,2000,577
2021/06/15,14:30,1996,579
2021/06/15,14:35,2003,569
2021/06/15,14:40,2005,545
2021/06/15,14:45,1997,524
2021/06/15,14:50,1973,491
2021/06/15,14:55,1972,460
2021/06/15,15:00,1967,441
2021/06/15,15:05,1941,420
2021/06/15,15:10,1938,400
2021/06/15,15:15,1932,390
2021/06/15,15:20,1938,388
2021/06/15,15:25,1931,384
2021/06/15,15:30,1949,386
2021/06/15,15:35,1954,384
2021/06/15,15:40,1963,379
2021/06/15,15:45,1953,362
2021/06/15,15:50,1937,334
2021/06/15,15:55,1927,307
2021/06/15,16:00,1923,292
2021/06/15,16:05,1919,280
2021/06/15,16:10,1917,262
2021/06/15,16:15,1905,255
2021/06/15,16:20,1892,246
2021/06/15,16:25,1891,226
2021/06/15,16:30,1893,205
2021/06/15,16:35,1892,191
2021/06/15,16:40,1890,184
2021/06/15,16:45,1882,174
2021/06/15,16:50,1863,158
2021/06/15,16:55,1859,142
2021/06/15,17:00,1827,126
2021/06/15,17:05,1804,110
2021/06/15,17:10,1801,97
2021/06/15,17:15,1785,88
2021/06/15,17:20,1776,80
2021/06/15,17:25,1772,70
2021/06/15,17:30,1763,59
2021/06/15,17:35,1767,49
2021/06/15,17:40,1773,39
2021/06/15,17:45,1763,31
2021/06/15,17:50,1762,25
2021/06/15,17:55,1757,19
2021/06/15,18:00,1748,14
2021/06/15,18:05,1742,11
2021/06/15,18:10,1735,8
2021/06/15,18:15,1725,6
2021/06/15,18:20,1709,3
2021/06/15,18:25,1720,2
2021/06/15,18:30,1721,1
2021/06/15,18:35,1730,0
2021/06/15,18:40,1738,0
2021/06/15,18:45,1737,0
2021/06/15,18:50,1711,0
2021/06/15,18:55,1714,0
2021/06/15,19:00,1708,0
2021/06/15,19:05,1685,0
2021/06/15,19:10,1681,0
2021/06/15,19:15,1670,0
2021/06/15,19:20,1655,0
2021/06/15,19:25,1658,0
2021/06/15,19:30,1649,0
2021/06/15,19:35,1632,0
2021/06/15,19:40,1637,0
2021/06/15,19:45,1636,0
2021/06/15,19:50,1624,0
2021/06/15,19:55,1623,0
2021/06/15,20:00,1611,0
2021/06/15,20:05,1605,0
2021/06/15,20:10,1581,0
2021/06/15,20:15,1594,0
2021/06/15,20:20,1583,0
2021/06/15,20:25,1568,0
2021/06/15,20:30,1551,0
2021/06/15,20:35,1539,0
2021/06/15,20:40,1541,0
2021/06/15,20:45,1536,0
2021/06/15,20:50,1530,0
2021/06/15,20:55,1534,0
2021/06/15,21:00,1513,0
2021/06/15,21:05,1531,0
2021/06/15,21:10,1520,0
2021/06/15,21:15,1521,0
2021/06/15,21:20,1512,0
2021/06/15,21:25,1500,0
2021/06/15,21:30,1495,0
2021/06/15,21:35,1483,0
2021/06/15,21:40,1491,0
2021/06/15,21:45,1498,0
2021/06/15,21:50,1488,0
2021/06/15,21:55,1467,0
2021/06/15,22:00,1478,0
2021/06/15,22:05,1487,0
2021/06/15,22:10,1465,0
2021/06/15,22:15,1462,0
2021/06/15,22:20,1463,0
2021/06/15,22:25,1469,0
2021/06/15,22:30,1468,0
2021/06/15,22:35,1455,0
2021/06/15,22:40,1449,0
2021/06/15,22:45,1428,0
2021/06/15,22:50,1417,0
2021/06/15,22:55,1415,0
2021/06/15,23:00,1423,0
2021/06/15,23:05,1438,0
2021/06/15,23:10,1423,0
2021/06/15,23:15,1424,0
2021/06/15,23:20,1422,0
2021/06/15,23:25,1427,0
2021/06/15,23:30,1413,0
2021/06/15,23:35,1397,0
2021/06/15,23:40,1391,0
2021/06/15,23:45,1379,0
2021/06/15,23:50,1386,0
2021/06/15,23:55,1384,0
