2021/01/07 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2438,09:00〜10:00,01月06日,07:45,17,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2083,09:00〜10:00,01月06日,07:45
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2378,18:00〜19:00,01月06日,07:45,17,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2035,18:00〜19:00,01月06日,07:45
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/01/06,00:00,1327,1324,79,1677
2021/01/06,01:00,1306,1301,79,1655
2021/01/06,02:00,1311,1326,78,1680
2021/01/06,03:00,1320,1319,79,1672
2021/01/06,04:00,1332,1359,78,1713
2021/01/06,05:00,1397,1398,80,1751
2021/01/06,06:00,1561,1586,81,1939
2021/01/06,07:00,1762,1792,82,2146
2021/01/06,08:00,2028,2021,85,2374
2021/01/06,09:00,2116,2083,87,2438
2021/01/06,10:00,2066,2035,87,2383
2021/01/06,11:00,2011,1996,86,2350
2021/01/06,12:00,1912,1897,85,2246
2021/01/06,13:00,1949,1956,84,2309
2021/01/06,14:00,1934,1962,84,2316
2021/01/06,15:00,1922,1972,83,2325
2021/01/06,16:00,1982,2030,83,2374
2021/01/06,17:00,2018,2054,84,2402
2021/01/06,18:00,1995,2035,84,2378
2021/01/06,19:00,1925,1970,83,2323
2021/01/06,20:00,1862,1913,82,2266
2021/01/06,21:00,1776,1842,81,2196
2021/01/06,22:00,1680,1756,80,2109
2021/01/06,23:00,1608,1696,78,2049
最大使用率(%),時間帯
87,10:00〜11:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2506,17:00〜18:00,01月06日,19:01,11,90
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2262,17:00〜18:00,01月06日,19:01
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2506,17:00〜18:00,01月06日,19:01,11,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2262,17:00〜18:00,01月06日,19:01
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/01/06,00:00,1341,0
2021/01/06,00:05,1341,0
2021/01/06,00:10,1344,0
2021/01/06,00:15,1340,0
2021/01/06,00:20,1340,0
2021/01/06,00:25,1337,0
2021/01/06,00:30,1331,0
2021/01/06,00:35,1321,0
2021/01/06,00:40,1313,0
2021/01/06,00:45,1299,0
2021/01/06,00:50,1293,0
2021/01/06,00:55,1300,0
2021/01/06,01:00,1297,0
2021/01/06,01:05,1299,0
2021/01/06,01:10,1297,0
2021/01/06,01:15,1305,0
2021/01/06,01:20,1302,0
2021/01/06,01:25,1304,0
2021/01/06,01:30,1303,0
2021/01/06,01:35,1302,0
2021/01/06,01:40,1302,0
2021/01/06,01:45,1306,0
2021/01/06,01:50,1304,0
2021/01/06,01:55,1309,0
2021/01/06,02:00,1292,0
2021/01/06,02:05,1298,0
2021/01/06,02:10,1296,0
2021/01/06,02:15,1305,0
2021/01/06,02:20,1314,0
2021/01/06,02:25,1313,0
2021/01/06,02:30,1314,0
2021/01/06,02:35,1320,0
2021/01/06,02:40,1311,0
2021/01/06,02:45,1311,0
2021/01/06,02:50,1309,0
2021/01/06,02:55,1307,0
2021/01/06,03:00,1315,0
2021/01/06,03:05,1323,0
2021/01/06,03:10,1323,0
2021/01/06,03:15,1320,0
2021/01/06,03:20,1305,0
2021/01/06,03:25,1305,0
2021/01/06,03:30,1307,0
2021/01/06,03:35,1308,0
2021/01/06,03:40,1315,0
2021/01/06,03:45,1320,0
2021/01/06,03:50,1319,0
2021/01/06,03:55,1319,0
2021/01/06,04:00,1318,0
2021/01/06,04:05,1326,0
2021/01/06,04:10,1321,0
2021/01/06,04:15,1323,0
2021/01/06,04:20,1327,0
2021/01/06,04:25,1333,0
2021/01/06,04:30,1332,0
2021/01/06,04:35,1335,0
2021/01/06,04:40,1328,0
2021/01/06,04:45,1324,0
2021/01/06,04:50,1325,0
2021/01/06,04:55,1337,0
2021/01/06,05:00,1345,0
2021/01/06,05:05,1359,0
2021/01/06,05:10,1368,0
2021/01/06,05:15,1378,0
2021/01/06,05:20,1377,0
2021/01/06,05:25,1380,0
2021/01/06,05:30,1387,0
2021/01/06,05:35,1392,0
2021/01/06,05:40,1410,0
2021/01/06,05:45,1416,0
2021/01/06,05:50,1418,0
2021/01/06,05:55,1434,0
2021/01/06,06:00,1458,0
2021/01/06,06:05,1487,0
2021/01/06,06:10,1504,0
2021/01/06,06:15,1513,0
2021/01/06,06:20,1527,0
2021/01/06,06:25,1547,0
2021/01/06,06:30,1558,0
2021/01/06,06:35,1583,0
2021/01/06,06:40,1608,0
2021/01/06,06:45,1617,0
2021/01/06,06:50,1618,0
2021/01/06,06:55,1625,0
2021/01/06,07:00,1646,0
2021/01/06,07:05,1669,0
2021/01/06,07:10,1687,0
2021/01/06,07:15,1715,0
2021/01/06,07:20,1730,0
2021/01/06,07:25,1740,1
2021/01/06,07:30,1744,4
2021/01/06,07:35,1757,10
2021/01/06,07:40,1783,16
2021/01/06,07:45,1810,28
2021/01/06,07:50,1849,44
2021/01/06,07:55,1873,55
2021/01/06,08:00,1903,67
2021/01/06,08:05,1951,81
2021/01/06,08:10,1979,94
2021/01/06,08:15,1998,109
2021/01/06,08:20,2005,124
2021/01/06,08:25,2019,128
2021/01/06,08:30,2024,132
2021/01/06,08:35,2044,141
2021/01/06,08:40,2076,153
2021/01/06,08:45,2076,174
2021/01/06,08:50,2075,189
2021/01/06,08:55,2099,203
2021/01/06,09:00,2101,217
2021/01/06,09:05,2106,228
2021/01/06,09:10,2112,251
2021/01/06,09:15,2124,284
2021/01/06,09:20,2122,294
2021/01/06,09:25,2132,294
2021/01/06,09:30,2128,317
2021/01/06,09:35,2130,356
2021/01/06,09:40,2131,382
2021/01/06,09:45,2118,392
2021/01/06,09:50,2113,404
2021/01/06,09:55,2128,422
2021/01/06,10:00,2118,434
2021/01/06,10:05,2099,433
2021/01/06,10:10,2095,439
2021/01/06,10:15,2092,453
2021/01/06,10:20,2102,465
2021/01/06,10:25,2089,473
2021/01/06,10:30,2078,477
2021/01/06,10:35,2080,481
2021/01/06,10:40,2066,479
2021/01/06,10:45,2044,483
2021/01/06,10:50,2026,497
2021/01/06,10:55,2039,512
2021/01/06,11:00,2021,514
2021/01/06,11:05,2022,497
2021/01/06,11:10,2023,483
2021/01/06,11:15,2012,482
2021/01/06,11:20,2005,484
2021/01/06,11:25,2010,487
2021/01/06,11:30,2004,481
2021/01/06,11:35,2006,484
2021/01/06,11:40,2023,494
2021/01/06,11:45,2025,498
2021/01/06,11:50,2023,520
2021/01/06,11:55,2022,541
