2021/11/04 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1761,17:00〜18:00,11月03日,16:04,10,91
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1594,17:00〜18:00,11月03日,16:04
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1761,17:00〜18:00,11月03日,16:04,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1594,17:00〜18:00,11月03日,16:04
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/11/03,00:00,1264,1260,82,1533
2021/11/03,01:00,1226,1224,82,1496
2021/11/03,02:00,1230,1237,82,1509
2021/11/03,03:00,1276,1273,82,1547
2021/11/03,04:00,1286,1287,82,1563
2021/11/03,05:00,1288,1288,82,1564
2021/11/03,06:00,1317,1318,85,1545
2021/11/03,07:00,1386,1377,85,1626
2021/11/03,08:00,1514,1515,87,1739
2021/11/03,09:00,1578,1580,84,1879
2021/11/03,10:00,1571,1573,83,1889
2021/11/03,11:00,1552,1555,83,1881
2021/11/03,12:00,1484,1487,83,1788
2021/11/03,13:00,1534,1537,85,1800
2021/11/03,14:00,1547,1562,86,1793
2021/11/03,15:00,1534,1543,87,1772
2021/11/03,16:00,1541,1553,87,1770
2021/11/03,17:00,1570,1594,89,1761
2021/11/03,18:00,1535,1589,87,1774
2021/11/03,19:00,1485,1536,85,1752
2021/11/03,20:00,1442,1482,82,1750
2021/11/03,21:00,1387,1412,81,1720
2021/11/03,22:00,1327,1351,80,1652
2021/11/03,23:00,1300,1297,82,1589
最大使用率(%),時間帯
89,17:00〜18:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1955,09:00〜10:00,11月03日,17:09,17,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1669,09:00〜10:00,11月03日,17:09
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1863,18:00〜19:00,11月03日,17:09,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1591,18:00〜19:00,11月03日,17:09
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/11/03,00:00,1310,0
2021/11/03,00:05,1276,0
2021/11/03,00:10,1275,0
2021/11/03,00:15,1266,0
2021/11/03,00:20,1248,0
2021/11/03,00:25,1261,0
2021/11/03,00:30,1270,0
2021/11/03,00:35,1269,0
2021/11/03,00:40,1261,0
2021/11/03,00:45,1252,0
2021/11/03,00:50,1240,0
2021/11/03,00:55,1217,0
2021/11/03,01:00,1213,0
2021/11/03,01:05,1210,0
2021/11/03,01:10,1206,0
2021/11/03,01:15,1212,0
2021/11/03,01:20,1227,0
2021/11/03,01:25,1218,0
2021/11/03,01:30,1222,0
2021/11/03,01:35,1211,0
2021/11/03,01:40,1228,0
2021/11/03,01:45,1232,0
2021/11/03,01:50,1224,0
2021/11/03,01:55,1233,0
2021/11/03,02:00,1222,0
2021/11/03,02:05,1203,0
2021/11/03,02:10,1203,0
2021/11/03,02:15,1217,0
2021/11/03,02:20,1214,0
2021/11/03,02:25,1231,0
2021/11/03,02:30,1230,0
2021/11/03,02:35,1234,0
2021/11/03,02:40,1233,0
2021/11/03,02:45,1232,0
2021/11/03,02:50,1236,0
2021/11/03,02:55,1239,0
2021/11/03,03:00,1244,0
2021/11/03,03:05,1252,0
2021/11/03,03:10,1258,0
2021/11/03,03:15,1287,0
2021/11/03,03:20,1289,0
2021/11/03,03:25,1289,0
2021/11/03,03:30,1282,0
2021/11/03,03:35,1266,0
2021/11/03,03:40,1268,0
2021/11/03,03:45,1265,0
2021/11/03,03:50,1275,0
2021/11/03,03:55,1268,0
2021/11/03,04:00,1271,0
2021/11/03,04:05,1287,0
2021/11/03,04:10,1286,0
2021/11/03,04:15,1278,0
2021/11/03,04:20,1257,0
2021/11/03,04:25,1264,0
2021/11/03,04:30,1280,0
2021/11/03,04:35,1297,0
2021/11/03,04:40,1298,0
2021/11/03,04:45,1293,0
2021/11/03,04:50,1291,0
2021/11/03,04:55,1279,0
2021/11/03,05:00,1264,0
2021/11/03,05:05,1270,0
2021/11/03,05:10,1285,0
2021/11/03,05:15,1283,0
2021/11/03,05:20,1291,0
2021/11/03,05:25,1275,0
2021/11/03,05:30,1277,0
2021/11/03,05:35,1295,0
2021/11/03,05:40,1295,0
2021/11/03,05:45,1279,0
2021/11/03,05:50,1284,0
2021/11/03,05:55,1280,0
2021/11/03,06:00,1267,0
2021/11/03,06:05,1305,0
2021/11/03,06:10,1314,0
2021/11/03,06:15,1324,0
2021/11/03,06:20,1315,0
2021/11/03,06:25,1314,0
2021/11/03,06:30,1310,0
2021/11/03,06:35,1322,0
2021/11/03,06:40,1325,1
2021/11/03,06:45,1313,8
2021/11/03,06:50,1301,20
2021/11/03,06:55,1309,33
2021/11/03,07:00,1314,49
2021/11/03,07:05,1331,65
2021/11/03,07:10,1342,82
2021/11/03,07:15,1366,99
2021/11/03,07:20,1371,113
2021/11/03,07:25,1394,122
2021/11/03,07:30,1400,136
2021/11/03,07:35,1423,152
2021/11/03,07:40,1411,166
2021/11/03,07:45,1397,182
2021/11/03,07:50,1394,212
2021/11/03,07:55,1413,242
2021/11/03,08:00,1447,257
2021/11/03,08:05,1462,278
2021/11/03,08:10,1480,302
2021/11/03,08:15,1495,318
2021/11/03,08:20,1504,337
2021/11/03,08:25,1509,352
2021/11/03,08:30,1503,362
2021/11/03,08:35,1515,377
2021/11/03,08:40,1529,394
2021/11/03,08:45,1542,410
2021/11/03,08:50,1546,429
2021/11/03,08:55,1552,448
2021/11/03,09:00,1549,465
2021/11/03,09:05,1552,481
2021/11/03,09:10,1558,496
2021/11/03,09:15,1580,511
2021/11/03,09:20,1570,521
2021/11/03,09:25,1570,529
2021/11/03,09:30,1578,541
2021/11/03,09:35,1568,549
2021/11/03,09:40,1588,557
2021/11/03,09:45,1593,568
2021/11/03,09:50,1579,581
2021/11/03,09:55,1588,590
2021/11/03,10:00,1588,596
2021/11/03,10:05,1567,603
2021/11/03,10:10,1570,609
2021/11/03,10:15,1574,616
2021/11/03,10:20,1573,625
2021/11/03,10:25,1558,632
2021/11/03,10:30,1549,636
2021/11/03,10:35,1544,640
2021/11/03,10:40,1583,646
2021/11/03,10:45,1585,652
2021/11/03,10:50,1572,660
2021/11/03,10:55,1577,662
2021/11/03,11:00,1553,664
2021/11/03,11:05,1543,672
2021/11/03,11:10,1562,669
2021/11/03,11:15,1555,662
2021/11/03,11:20,1534,662
2021/11/03,11:25,1544,661
2021/11/03,11:30,1544,668
2021/11/03,11:35,1560,675
2021/11/03,11:40,1550,670
2021/11/03,11:45,1547,665
2021/11/03,11:50,1541,667
2021/11/03,11:55,1553,658
2021/11/03,12:00,1540,647
2021/11/03,12:05,1520,657
2021/11/03,12:10,1515,670
2021/11/03,12:15,1504,669
2021/11/03,12:20,1480,659
2021/11/03,12:25,1451,656
2021/11/03,12:30,1457,656
2021/11/03,12:35,1464,646
2021/11/03,12:40,1468,640
2021/11/03,12:45,1482,647
2021/11/03,12:50,1496,641
2021/11/03,12:55,1493,624
2021/11/03,13:00,1495,624
2021/11/03,13:05,1531,616
2021/11/03,13:10,1544,595
2021/11/03,13:15,1530,571
2021/11/03,13:20,1528,558
2021/11/03,13:25,1539,564
2021/11/03,13:30,1543,569
2021/11/03,13:35,1533,566
2021/11/03,13:40,1544,559
2021/11/03,13:45,1552,557
2021/11/03,13:50,1540,554
2021/11/03,13:55,1543,549
2021/11/03,14:00,1545,533
2021/11/03,14:05,1535,514
2021/11/03,14:10,1528,497
2021/11/03,14:15,1534,481
2021/11/03,14:20,1545,473
2021/11/03,14:25,1566,460
2021/11/03,14:30,1562,441
2021/11/03,14:35,1557,427
2021/11/03,14:40,1564,413
2021/11/03,14:45,1560,405
2021/11/03,14:50,1554,394
2021/11/03,14:55,1574,378
2021/11/03,15:00,1560,362
2021/11/03,15:05,1536,346
2021/11/03,15:10,1541,327
2021/11/03,15:15,1553,305
2021/11/03,15:20,1566,291
2021/11/03,15:25,1556,279
2021/11/03,15:30,1542,263
2021/11/03,15:35,1551,245
2021/11/03,15:40,1556,229
2021/11/03,15:45,1540,213
2021/11/03,15:50,1541,194
2021/11/03,15:55,1554,174
2021/11/03,16:00,1543,152
2021/11/03,16:05,1545,131
2021/11/03,16:10,1538,112
2021/11/03,16:15,1542,93
2021/11/03,16:20,1535,75
2021/11/03,16:25,1540,58
2021/11/03,16:30,1546,41
2021/11/03,16:35,1538,26
2021/11/03,16:40,1542,15
2021/11/03,16:45,1536,6
2021/11/03,16:50,1524,1
2021/11/03,16:55,1546,0
2021/11/03,17:00,1541,0
2021/11/03,17:05,1552,0
2021/11/03,17:10,1544,0
2021/11/03,17:15,1549,0
2021/11/03,17:20,1563,0
2021/11/03,17:25,1568,0
2021/11/03,17:30,1580,0
2021/11/03,17:35,1575,0
2021/11/03,17:40,1569,0
2021/11/03,17:45,1551,0
2021/11/03,17:50,1551,0
2021/11/03,17:55,1563,0
2021/11/03,18:00,1559,0
2021/11/03,18:05,1532,0
2021/11/03,18:10,1560,0
2021/11/03,18:15,1552,0
2021/11/03,18:20,1543,0
2021/11/03,18:25,1525,0
2021/11/03,18:30,1519,0
2021/11/03,18:35,1516,0
2021/11/03,18:40,1525,0
2021/11/03,18:45,1503,0
2021/11/03,18:50,1503,0
2021/11/03,18:55,1502,0
2021/11/03,19:00,1480,0
2021/11/03,19:05,1475,0
2021/11/03,19:10,1491,0
2021/11/03,19:15,1488,0
2021/11/03,19:20,1474,0
2021/11/03,19:25,1493,0
2021/11/03,19:30,1473,0
2021/11/03,19:35,1466,0
2021/11/03,19:40,1469,0
2021/11/03,19:45,1461,0
2021/11/03,19:50,1466,0
2021/11/03,19:55,1466,0
2021/11/03,20:00,1452,0
2021/11/03,20:05,1450,0
2021/11/03,20:10,1444,0
2021/11/03,20:15,1450,0
2021/11/03,20:20,1432,0
2021/11/03,20:25,1438,0
2021/11/03,20:30,1421,0
2021/11/03,20:35,1422,0
2021/11/03,20:40,1432,0
2021/11/03,20:45,1433,0
2021/11/03,20:50,1429,0
2021/11/03,20:55,1432,0
2021/11/03,21:00,1410,0
2021/11/03,21:05,1399,0
2021/11/03,21:10,1388,0
2021/11/03,21:15,1395,0
2021/11/03,21:20,1381,0
2021/11/03,21:25,1385,0
2021/11/03,21:30,1375,0
2021/11/03,21:35,1364,0
2021/11/03,21:40,1378,0
2021/11/03,21:45,1377,0
2021/11/03,21:50,1366,0
2021/11/03,21:55,1366,0
2021/11/03,22:00,1360,0
2021/11/03,22:05,1338,0
2021/11/03,22:10,1340,0
2021/11/03,22:15,1334,0
2021/11/03,22:20,1323,0
2021/11/03,22:25,1316,0
2021/11/03,22:30,1316,0
2021/11/03,22:35,1313,0
2021/11/03,22:40,1314,0
2021/11/03,22:45,1309,0
2021/11/03,22:50,1316,0
2021/11/03,22:55,1294,0
2021/11/03,23:00,1317,0
2021/11/03,23:05,1321,0
2021/11/03,23:10,1323,0
2021/11/03,23:15,1306,0
2021/11/03,23:20,1296,0
2021/11/03,23:25,1298,0
2021/11/03,23:30,1294,0
2021/11/03,23:35,1292,0
2021/11/03,23:40,1289,0
2021/11/03,23:45,1277,0
2021/11/03,23:50,1270,0
2021/11/03,23:55,1257,0
