2021/03/20 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2048,09:00〜10:00,03月19日,07:15,13,88
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1808,09:00〜10:00,03月19日,07:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1961,11:00〜12:00,03月19日,07:15,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1732,11:00〜12:00,03月19日,07:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/03/19,00:00,1370,1365,82,1679
2021/03/19,01:00,1358,1347,78,1746
2021/03/19,02:00,1368,1365,82,1666
2021/03/19,03:00,1396,1387,86,1616
2021/03/19,04:00,1401,1397,86,1626
2021/03/19,05:00,1438,1420,88,1641
2021/03/19,06:00,1506,1510,87,1739
2021/03/19,07:00,1577,1586,87,1808
2021/03/19,08:00,1712,1744,87,1976
2021/03/19,09:00,1759,1808,86,2048
2021/03/19,10:00,1718,1770,86,2005
2021/03/19,11:00,1683,1732,86,1961
2021/03/19,12:00,1564,1622,81,1927
2021/03/19,13:00,1622,1681,84,1934
2021/03/19,14:00,1604,1670,85,1894
2021/03/19,15:00,1563,1637,84,1866
2021/03/19,16:00,1560,1632,84,1861
2021/03/19,17:00,1539,1617,83,1846
2021/03/19,18:00,1593,1646,85,1864
2021/03/19,19:00,1557,1615,84,1843
2021/03/19,20:00,1516,1589,84,1811
2021/03/19,21:00,1485,1528,85,1754
2021/03/19,22:00,1436,1477,84,1707
2021/03/19,23:00,1402,1431,84,1660
最大使用率(%),時間帯
88,05:00〜06:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1652,09:00〜10:00,03月19日,16:26,13,88
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1459,09:00〜10:00,03月19日,16:26
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1544,18:00〜19:00,03月19日,16:26,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1364,18:00〜19:00,03月19日,16:26
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/03/19,00:00,1391,0
2021/03/19,00:05,1387,0
2021/03/19,00:10,1393,0
2021/03/19,00:15,1387,0
2021/03/19,00:20,1372,0
2021/03/19,00:25,1364,0
2021/03/19,00:30,1368,0
2021/03/19,00:35,1357,0
2021/03/19,00:40,1355,0
2021/03/19,00:45,1352,0
2021/03/19,00:50,1350,0
2021/03/19,00:55,1339,0
