2021/12/19 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2146,09:00〜10:00,12月18日,16:42,18,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1824,09:00〜10:00,12月18日,16:42
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2084,18:00〜19:00,12月18日,16:42,17,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1788,18:00〜19:00,12月18日,16:42
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/12/18,00:00,1585,1581,83,1910
2021/12/18,01:00,1544,1540,83,1863
2021/12/18,02:00,1534,1521,83,1841
2021/12/18,03:00,1525,1519,83,1838
2021/12/18,04:00,1500,1490,83,1806
2021/12/18,05:00,1486,1479,83,1792
2021/12/18,06:00,1557,1542,85,1837
2021/12/18,07:00,1665,1638,86,1925
2021/12/18,08:00,1817,1779,87,2094
2021/12/18,09:00,1831,1824,85,2146
2021/12/18,10:00,1771,1744,86,2070
2021/12/18,11:00,1711,1707,84,2041
2021/12/18,12:00,1654,1646,85,1942
2021/12/18,13:00,1637,1635,85,1931
2021/12/18,14:00,1623,1620,85,1906
2021/12/18,15:00,1623,1643,84,1932
2021/12/18,16:00,1688,1694,85,1993
2021/12/18,17:00,1787,1786,85,2100
2021/12/18,18:00,1781,1788,85,2084
2021/12/18,19:00,1764,1762,85,2069
2021/12/18,20:00,1733,1721,84,2074
2021/12/18,21:00,1661,1649,81,2040
2021/12/18,22:00,1565,1552,81,1926
2021/12/18,23:00,1527,1510,81,1878
最大使用率(%),時間帯
87,08:00〜09:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2100,18:00〜19:00,12月18日,17:04,23,81
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1703,18:00〜19:00,12月18日,17:04
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2100,18:00〜19:00,12月18日,17:04,23,81
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1703,18:00〜19:00,12月18日,17:04
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/12/18,00:00,1630,0
2021/12/18,00:05,1613,0
2021/12/18,00:10,1609,0
2021/12/18,00:15,1611,0
2021/12/18,00:20,1591,0
2021/12/18,00:25,1586,0
2021/12/18,00:30,1575,0
2021/12/18,00:35,1568,0
2021/12/18,00:40,1559,0
2021/12/18,00:45,1556,0
2021/12/18,00:50,1562,0
2021/12/18,00:55,1552,0
2021/12/18,01:00,1537,0
2021/12/18,01:05,1559,0
2021/12/18,01:10,1551,0
2021/12/18,01:15,1544,0
2021/12/18,01:20,1536,0
2021/12/18,01:25,1543,0
2021/12/18,01:30,1541,0
2021/12/18,01:35,1532,0
2021/12/18,01:40,1534,0
2021/12/18,01:45,1540,0
2021/12/18,01:50,1522,0
2021/12/18,01:55,1520,0
2021/12/18,02:00,1529,0
2021/12/18,02:05,1540,0
2021/12/18,02:10,1528,0
2021/12/18,02:15,1538,0
2021/12/18,02:20,1537,0
2021/12/18,02:25,1527,0
2021/12/18,02:30,1527,0
2021/12/18,02:35,1534,0
2021/12/18,02:40,1529,0
2021/12/18,02:45,1521,0
2021/12/18,02:50,1521,0
2021/12/18,02:55,1514,0
2021/12/18,03:00,1511,0
2021/12/18,03:05,1535,0
2021/12/18,03:10,1521,0
2021/12/18,03:15,1515,0
2021/12/18,03:20,1544,0
2021/12/18,03:25,1529,0
2021/12/18,03:30,1523,0
2021/12/18,03:35,1519,0
2021/12/18,03:40,1521,0
2021/12/18,03:45,1513,0
2021/12/18,03:50,1505,0
2021/12/18,03:55,1481,0
2021/12/18,04:00,1482,0
2021/12/18,04:05,1483,0
2021/12/18,04:10,1490,0
2021/12/18,04:15,1506,0
2021/12/18,04:20,1509,0
2021/12/18,04:25,1514,0
2021/12/18,04:30,1506,0
2021/12/18,04:35,1499,0
2021/12/18,04:40,1498,0
2021/12/18,04:45,1502,0
2021/12/18,04:50,1481,0
2021/12/18,04:55,1472,0
2021/12/18,05:00,1473,0
2021/12/18,05:05,1467,0
2021/12/18,05:10,1486,0
2021/12/18,05:15,1483,0
2021/12/18,05:20,1470,0
2021/12/18,05:25,1479,0
2021/12/18,05:30,1485,0
2021/12/18,05:35,1493,0
2021/12/18,05:40,1481,0
2021/12/18,05:45,1484,0
2021/12/18,05:50,1458,0
2021/12/18,05:55,1474,0
2021/12/18,06:00,1487,0
2021/12/18,06:05,1522,0
2021/12/18,06:10,1524,0
2021/12/18,06:15,1529,0
2021/12/18,06:20,1531,0
2021/12/18,06:25,1542,0
2021/12/18,06:30,1561,0
2021/12/18,06:35,1566,0
2021/12/18,06:40,1583,0
2021/12/18,06:45,1571,0
2021/12/18,06:50,1573,0
2021/12/18,06:55,1566,0
2021/12/18,07:00,1589,0
2021/12/18,07:05,1590,0
2021/12/18,07:10,1603,2
2021/12/18,07:15,1618,5
2021/12/18,07:20,1616,9
2021/12/18,07:25,1623,17
2021/12/18,07:30,1642,29
2021/12/18,07:35,1652,39
2021/12/18,07:40,1702,51
2021/12/18,07:45,1709,67
2021/12/18,07:50,1735,82
2021/12/18,07:55,1762,97
2021/12/18,08:00,1767,112
2021/12/18,08:05,1815,127
2021/12/18,08:10,1826,148
2021/12/18,08:15,1829,172
2021/12/18,08:20,1825,188
2021/12/18,08:25,1826,207
2021/12/18,08:30,1834,230
2021/12/18,08:35,1836,252
2021/12/18,08:40,1857,267
2021/12/18,08:45,1847,277
2021/12/18,08:50,1823,276
2021/12/18,08:55,1826,271
2021/12/18,09:00,1827,281
2021/12/18,09:05,1827,297
2021/12/18,09:10,1839,313
2021/12/18,09:15,1840,334
2021/12/18,09:20,1832,357
2021/12/18,09:25,1831,382
2021/12/18,09:30,1833,398
2021/12/18,09:35,1859,398
2021/12/18,09:40,1858,404
2021/12/18,09:45,1874,399
2021/12/18,09:50,1847,392
2021/12/18,09:55,1858,412
2021/12/18,10:00,1858,419
2021/12/18,10:05,1826,446
2021/12/18,10:10,1806,468
2021/12/18,10:15,1810,475
2021/12/18,10:20,1793,476
2021/12/18,10:25,1778,465
2021/12/18,10:30,1769,468
2021/12/18,10:35,1778,482
2021/12/18,10:40,1766,486
2021/12/18,10:45,1757,498
2021/12/18,10:50,1753,508
2021/12/18,10:55,1744,504
2021/12/18,11:00,1717,492
2021/12/18,11:05,1713,483
2021/12/18,11:10,1726,480
2021/12/18,11:15,1723,478
2021/12/18,11:20,1716,465
2021/12/18,11:25,1687,459
2021/12/18,11:30,1695,469
2021/12/18,11:35,1717,474
2021/12/18,11:40,1715,457
2021/12/18,11:45,1691,443
2021/12/18,11:50,1711,467
2021/12/18,11:55,1729,496
2021/12/18,12:00,1697,494
2021/12/18,12:05,1676,491
2021/12/18,12:10,1691,504
2021/12/18,12:15,1686,512
