2021/07/17 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2531,14:00〜15:00,07月16日,15:47,13,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2248,14:00〜15:00,07月16日,15:47
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2143,19:00〜20:00,07月16日,15:47,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1906,19:00〜20:00,07月16日,15:47
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/07/16,00:00,1412,1406,84,1673
2021/07/16,01:00,1341,1333,83,1610
2021/07/16,02:00,1318,1311,84,1571
2021/07/16,03:00,1330,1329,86,1549
2021/07/16,04:00,1335,1333,86,1559
2021/07/16,05:00,1333,1328,85,1561
2021/07/16,06:00,1396,1384,82,1702
2021/07/16,07:00,1565,1551,85,1848
2021/07/16,08:00,1863,1852,86,2156
2021/07/16,09:00,2071,2063,89,2322
2021/07/16,10:00,2140,2135,89,2404
2021/07/16,11:00,2190,2169,90,2443
2021/07/16,12:00,2109,2113,85,2475
2021/07/16,13:00,2222,2231,88,2511
2021/07/16,14:00,2257,2248,89,2531
2021/07/16,15:00,2205,2216,88,2495
2021/07/16,16:00,2153,2195,87,2470
2021/07/16,17:00,1996,2049,87,2306
2021/07/16,18:00,1907,1965,86,2211
2021/07/16,19:00,1843,1906,86,2143
2021/07/16,20:00,1755,1826,85,2065
2021/07/16,21:00,1674,1725,85,1961
2021/07/16,22:00,1599,1646,85,1872
2021/07/16,23:00,1528,1573,85,1789
最大使用率(%),時間帯
90,11:00〜12:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2112,13:00〜14:00,07月16日,23:05,21,83
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1749,13:00〜14:00,07月16日,23:05
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1930,19:00〜20:00,07月16日,23:05,21,83
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1600,19:00〜20:00,07月16日,23:05
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/07/16,00:00,1454,0
2021/07/16,00:05,1451,0
2021/07/16,00:10,1455,0
2021/07/16,00:15,1441,0
2021/07/16,00:20,1419,0
2021/07/16,00:25,1396,0
2021/07/16,00:30,1384,0
2021/07/16,00:35,1387,0
2021/07/16,00:40,1389,0
2021/07/16,00:45,1384,0
2021/07/16,00:50,1380,0
2021/07/16,00:55,1374,0
2021/07/16,01:00,1369,0
2021/07/16,01:05,1355,0
2021/07/16,01:10,1349,0
2021/07/16,01:15,1353,0
2021/07/16,01:20,1348,0
2021/07/16,01:25,1341,0
2021/07/16,01:30,1318,0
2021/07/16,01:35,1325,0
2021/07/16,01:40,1320,0
2021/07/16,01:45,1324,0
2021/07/16,01:50,1322,0
2021/07/16,01:55,1316,0
2021/07/16,02:00,1317,0
2021/07/16,02:05,1298,0
2021/07/16,02:10,1311,0
2021/07/16,02:15,1313,0
2021/07/16,02:20,1312,0
2021/07/16,02:25,1316,0
2021/07/16,02:30,1316,0
2021/07/16,02:35,1301,0
2021/07/16,02:40,1312,0
2021/07/16,02:45,1315,0
2021/07/16,02:50,1318,0
2021/07/16,02:55,1320,0
2021/07/16,03:00,1322,0
2021/07/16,03:05,1334,0
2021/07/16,03:10,1336,0
2021/07/16,03:15,1336,0
2021/07/16,03:20,1330,0
2021/07/16,03:25,1326,0
2021/07/16,03:30,1321,0
2021/07/16,03:35,1322,0
2021/07/16,03:40,1312,0
2021/07/16,03:45,1313,0
2021/07/16,03:50,1327,0
2021/07/16,03:55,1337,0
2021/07/16,04:00,1327,0
2021/07/16,04:05,1337,0
2021/07/16,04:10,1345,0
2021/07/16,04:15,1312,0
2021/07/16,04:20,1329,0
2021/07/16,04:25,1324,0
2021/07/16,04:30,1337,0
2021/07/16,04:35,1331,0
2021/07/16,04:40,1334,0
2021/07/16,04:45,1343,0
2021/07/16,04:50,1324,0
2021/07/16,04:55,1328,0
2021/07/16,05:00,1323,0
2021/07/16,05:05,1340,0
2021/07/16,05:10,1335,0
2021/07/16,05:15,1329,0
2021/07/16,05:20,1318,1
2021/07/16,05:25,1319,4
2021/07/16,05:30,1321,6
2021/07/16,05:35,1306,10
2021/07/16,05:40,1302,12
2021/07/16,05:45,1318,16
2021/07/16,05:50,1324,21
2021/07/16,05:55,1346,28
2021/07/16,06:00,1352,35
2021/07/16,06:05,1350,40
2021/07/16,06:10,1346,45
2021/07/16,06:15,1350,53
2021/07/16,06:20,1364,62
2021/07/16,06:25,1376,73
2021/07/16,06:30,1367,83
2021/07/16,06:35,1370,95
2021/07/16,06:40,1406,111
2021/07/16,06:45,1416,126
2021/07/16,06:50,1441,136
2021/07/16,06:55,1450,148
2021/07/16,07:00,1455,165
2021/07/16,07:05,1466,178
2021/07/16,07:10,1481,185
2021/07/16,07:15,1511,196
2021/07/16,07:20,1515,217
2021/07/16,07:25,1547,237
2021/07/16,07:30,1572,248
2021/07/16,07:35,1590,255
2021/07/16,07:40,1609,261
2021/07/16,07:45,1612,271
2021/07/16,07:50,1622,290
2021/07/16,07:55,1657,314
2021/07/16,08:00,1685,329
2021/07/16,08:05,1723,335
2021/07/16,08:10,1781,338
2021/07/16,08:15,1794,335
2021/07/16,08:20,1814,336
2021/07/16,08:25,1855,345
2021/07/16,08:30,1870,351
2021/07/16,08:35,1889,363
2021/07/16,08:40,1920,370
2021/07/16,08:45,1935,370
2021/07/16,08:50,1958,380
2021/07/16,08:55,1986,390
2021/07/16,09:00,1991,389
2021/07/16,09:05,1985,400
2021/07/16,09:10,2021,412
2021/07/16,09:15,2032,420
2021/07/16,09:20,2049,444
2021/07/16,09:25,2067,466
2021/07/16,09:30,2085,471
2021/07/16,09:35,2089,471
2021/07/16,09:40,2099,475
2021/07/16,09:45,2105,487
2021/07/16,09:50,2115,490
2021/07/16,09:55,2125,495
2021/07/16,10:00,2115,503
2021/07/16,10:05,2079,506
2021/07/16,10:10,2097,519
2021/07/16,10:15,2125,539
2021/07/16,10:20,2132,546
2021/07/16,10:25,2130,539
2021/07/16,10:30,2135,558
2021/07/16,10:35,2149,585
2021/07/16,10:40,2158,584
2021/07/16,10:45,2138,577
2021/07/16,10:50,2148,590
2021/07/16,10:55,2175,601
2021/07/16,11:00,2162,595
2021/07/16,11:05,2176,595
2021/07/16,11:10,2189,601
2021/07/16,11:15,2190,588
2021/07/16,11:20,2182,551
2021/07/16,11:25,2193,534
2021/07/16,11:30,2194,554
2021/07/16,11:35,2198,589
2021/07/16,11:40,2216,618
2021/07/16,11:45,2214,640
2021/07/16,11:50,2187,655
2021/07/16,11:55,2180,650
2021/07/16,12:00,2139,619
2021/07/16,12:05,2094,613
2021/07/16,12:10,2105,648
2021/07/16,12:15,2109,660
2021/07/16,12:20,2097,646
2021/07/16,12:25,2101,653
2021/07/16,12:30,2087,641
2021/07/16,12:35,2086,621
2021/07/16,12:40,2107,615
2021/07/16,12:45,2102,612
2021/07/16,12:50,2125,613
2021/07/16,12:55,2150,602
2021/07/16,13:00,2162,587
2021/07/16,13:05,2172,579
2021/07/16,13:10,2191,576
2021/07/16,13:15,2207,580
2021/07/16,13:20,2203,591
2021/07/16,13:25,2221,587
2021/07/16,13:30,2229,578
2021/07/16,13:35,2227,576
2021/07/16,13:40,2236,578
2021/07/16,13:45,2227,576
2021/07/16,13:50,2224,569
2021/07/16,13:55,2240,565
2021/07/16,14:00,2239,563
2021/07/16,14:05,2234,569
2021/07/16,14:10,2251,574
2021/07/16,14:15,2254,574
2021/07/16,14:20,2254,575
2021/07/16,14:25,2253,585
2021/07/16,14:30,2270,590
2021/07/16,14:35,2265,585
2021/07/16,14:40,2275,562
2021/07/16,14:45,2263,541
2021/07/16,14:50,2260,537
2021/07/16,14:55,2256,529
2021/07/16,15:00,2240,512
2021/07/16,15:05,2210,498
2021/07/16,15:10,2195,486
2021/07/16,15:15,2211,473
2021/07/16,15:20,2208,466
2021/07/16,15:25,2220,462
2021/07/16,15:30,2218,454
2021/07/16,15:35,2202,439
2021/07/16,15:40,2203,423
2021/07/16,15:45,2184,411
2021/07/16,15:50,2183,404
2021/07/16,15:55,2184,398
2021/07/16,16:00,2193,387
2021/07/16,16:05,2160,370
2021/07/16,16:10,2158,353
2021/07/16,16:15,2170,339
2021/07/16,16:20,2163,331
2021/07/16,16:25,2169,319
2021/07/16,16:30,2167,288
2021/07/16,16:35,2156,251
2021/07/16,16:40,2166,228
2021/07/16,16:45,2151,214
2021/07/16,16:50,2124,202
2021/07/16,16:55,2120,194
2021/07/16,17:00,2087,188
2021/07/16,17:05,2063,176
2021/07/16,17:10,2047,162
2021/07/16,17:15,2036,148
2021/07/16,17:20,2017,135
2021/07/16,17:25,2000,123
2021/07/16,17:30,1982,108
2021/07/16,17:35,1963,93
2021/07/16,17:40,1957,82
2021/07/16,17:45,1935,72
2021/07/16,17:50,1930,64
2021/07/16,17:55,1936,56
2021/07/16,18:00,1934,48
2021/07/16,18:05,1928,40
2021/07/16,18:10,1925,33
2021/07/16,18:15,1906,27
2021/07/16,18:20,1886,20
2021/07/16,18:25,1897,15
2021/07/16,18:30,1883,10
2021/07/16,18:35,1887,5
2021/07/16,18:40,1895,1
2021/07/16,18:45,1886,0
2021/07/16,18:50,1889,0
2021/07/16,18:55,1884,0
2021/07/16,19:00,1875,0
2021/07/16,19:05,1859,0
2021/07/16,19:10,1864,0
2021/07/16,19:15,1852,0
2021/07/16,19:20,1841,0
2021/07/16,19:25,1843,0
2021/07/16,19:30,1839,0
2021/07/16,19:35,1830,0
2021/07/16,19:40,1828,0
2021/07/16,19:45,1821,0
2021/07/16,19:50,1806,0
2021/07/16,19:55,1800,0
2021/07/16,20:00,1791,0
2021/07/16,20:05,1775,0
2021/07/16,20:10,1761,0
2021/07/16,20:15,1760,0
2021/07/16,20:20,1752,0
2021/07/16,20:25,1748,0
2021/07/16,20:30,1748,0
2021/07/16,20:35,1738,0
2021/07/16,20:40,1736,0
2021/07/16,20:45,1728,0
2021/07/16,20:50,1723,0
2021/07/16,20:55,1728,0
2021/07/16,21:00,1710,0
2021/07/16,21:05,1702,0
2021/07/16,21:10,1693,0
2021/07/16,21:15,1684,0
2021/07/16,21:20,1677,0
2021/07/16,21:25,1675,0
2021/07/16,21:30,1670,0
2021/07/16,21:35,1657,0
2021/07/16,21:40,1656,0
2021/07/16,21:45,1644,0
2021/07/16,21:50,1638,0
2021/07/16,21:55,1632,0
2021/07/16,22:00,1631,0
2021/07/16,22:05,1624,0
2021/07/16,22:10,1608,0
2021/07/16,22:15,1596,0
2021/07/16,22:20,1606,0
2021/07/16,22:25,1613,0
2021/07/16,22:30,1603,0
2021/07/16,22:35,1585,0
2021/07/16,22:40,1590,0
2021/07/16,22:45,1566,0
2021/07/16,22:50,1554,0
2021/07/16,22:55,1556,0
2021/07/16,23:00,1557,0
2021/07/16,23:05,1574,0
2021/07/16,23:10,1544,0
2021/07/16,23:15,1545,0
2021/07/16,23:20,1527,0
2021/07/16,23:25,1530,0
2021/07/16,23:30,1525,0
2021/07/16,23:35,1515,0
2021/07/16,23:40,1509,0
2021/07/16,23:45,1502,0
2021/07/16,23:50,1490,0
2021/07/16,23:55,1466,0
