2021/10/18 15:01 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2186,11:00〜12:00,06月03日,16:02,23,81
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1780,11:00〜12:00,06月03日,16:02
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1997,15:00〜16:00,06月03日,16:02,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1732,15:00〜16:00,06月03日,16:02
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/06/03,00:00,1266,1243,76,1669
2021/06/03,01:00,1232,1198,81,1517
2021/06/03,02:00,1221,1201,82,1491
2021/06/03,03:00,1248,1236,83,1501
2021/06/03,04:00,1262,1253,83,1528
2021/06/03,05:00,1237,1230,81,1533
2021/06/03,06:00,1295,1277,80,1612
2021/06/03,07:00,1399,1387,78,1805
2021/06/03,08:00,1610,1613,79,2036
2021/06/03,09:00,1754,1755,83,2124
2021/06/03,10:00,1785,1780,82,2186
2021/06/03,11:00,1791,1780,82,2186
2021/06/03,12:00,1696,1687,75,2249
2021/06/03,13:00,1769,1777,84,2097
2021/06/03,14:00,1762,1764,87,2036
2021/06/03,15:00,1722,1732,86,1997
2021/06/03,16:00,1705,1692,87,1967
2021/06/03,17:00,1629,1620,86,1895
2021/06/03,18:00,1595,1582,86,1857
2021/06/03,19:00,1554,1544,85,1819
2021/06/03,20:00,1471,1475,84,1750
2021/06/03,21:00,1416,1427,83,1702
2021/06/03,22:00,1384,1391,83,1667
2021/06/03,23:00,1344,1355,82,1630
最大使用率(%),時間帯
87,16:00〜17:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1986,10:00〜11:00,06月03日,16:56,12,90
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1778,10:00〜11:00,06月03日,16:56
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1986,10:00〜11:00,06月03日,16:56,12,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1778,10:00〜11:00,06月03日,16:56
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/06/03,00:00,1310,0
2021/06/03,00:05,1300,0
2021/06/03,00:10,1284,0
2021/06/03,00:15,1271,0
2021/06/03,00:20,1250,0
2021/06/03,00:25,1231,0
2021/06/03,00:30,1226,0
2021/06/03,00:35,1246,0
2021/06/03,00:40,1247,0
2021/06/03,00:45,1242,0
2021/06/03,00:50,1240,0
2021/06/03,00:55,1230,0
2021/06/03,01:00,1223,0
2021/06/03,01:05,1234,0
2021/06/03,01:10,1236,0
2021/06/03,01:15,1222,0
2021/06/03,01:20,1196,0
2021/06/03,01:25,1207,0
2021/06/03,01:30,1215,0
2021/06/03,01:35,1213,0
2021/06/03,01:40,1219,0
2021/06/03,01:45,1217,0
2021/06/03,01:50,1220,0
2021/06/03,01:55,1212,0
2021/06/03,02:00,1204,0
2021/06/03,02:05,1195,0
2021/06/03,02:10,1180,0
2021/06/03,02:15,1188,0
2021/06/03,02:20,1195,0
2021/06/03,02:25,1199,0
2021/06/03,02:30,1195,0
2021/06/03,02:35,1215,0
2021/06/03,02:40,1222,0
2021/06/03,02:45,1216,0
2021/06/03,02:50,1220,0
2021/06/03,02:55,1224,0
2021/06/03,03:00,1208,0
2021/06/03,03:05,1215,0
2021/06/03,03:10,1222,0
2021/06/03,03:15,1228,0
2021/06/03,03:20,1236,0
2021/06/03,03:25,1245,0
2021/06/03,03:30,1243,0
2021/06/03,03:35,1241,0
2021/06/03,03:40,1236,0
2021/06/03,03:45,1241,0
2021/06/03,03:50,1234,0
2021/06/03,03:55,1233,0
2021/06/03,04:00,1236,0
2021/06/03,04:05,1238,0
2021/06/03,04:10,1237,0
2021/06/03,04:15,1249,0
2021/06/03,04:20,1260,0
2021/06/03,04:25,1252,0
2021/06/03,04:30,1254,0
2021/06/03,04:35,1250,0
2021/06/03,04:40,1253,0
2021/06/03,04:45,1256,0
2021/06/03,04:50,1247,0
2021/06/03,04:55,1236,0
2021/06/03,05:00,1231,0
2021/06/03,05:05,1227,0
2021/06/03,05:10,1224,2
2021/06/03,05:15,1223,5
2021/06/03,05:20,1217,11
2021/06/03,05:25,1221,17
2021/06/03,05:30,1213,24
2021/06/03,05:35,1215,33
2021/06/03,05:40,1213,42
2021/06/03,05:45,1202,53
2021/06/03,05:50,1205,64
2021/06/03,05:55,1221,75
2021/06/03,06:00,1234,86
2021/06/03,06:05,1240,100
2021/06/03,06:10,1252,118
2021/06/03,06:15,1249,134
2021/06/03,06:20,1252,148
2021/06/03,06:25,1263,161
2021/06/03,06:30,1271,172
2021/06/03,06:35,1282,181
2021/06/03,06:40,1294,192
2021/06/03,06:45,1316,207
2021/06/03,06:50,1329,227
2021/06/03,06:55,1336,244
2021/06/03,07:00,1347,254
2021/06/03,07:05,1347,267
2021/06/03,07:10,1351,282
2021/06/03,07:15,1363,299
2021/06/03,07:20,1371,316
2021/06/03,07:25,1366,336
2021/06/03,07:30,1390,355
2021/06/03,07:35,1398,359
2021/06/03,07:40,1392,362
2021/06/03,07:45,1397,380
2021/06/03,07:50,1422,400
2021/06/03,07:55,1441,412
2021/06/03,08:00,1462,425
2021/06/03,08:05,1498,440
2021/06/03,08:10,1540,443
2021/06/03,08:15,1553,441
2021/06/03,08:20,1568,449
2021/06/03,08:25,1592,466
2021/06/03,08:30,1603,481
2021/06/03,08:35,1608,493
2021/06/03,08:40,1625,508
2021/06/03,08:45,1658,512
2021/06/03,08:50,1678,516
2021/06/03,08:55,1704,533
2021/06/03,09:00,1705,533
2021/06/03,09:05,1712,527
2021/06/03,09:10,1731,533
2021/06/03,09:15,1733,538
2021/06/03,09:20,1730,548
2021/06/03,09:25,1753,556
2021/06/03,09:30,1746,550
2021/06/03,09:35,1734,567
2021/06/03,09:40,1760,606
2021/06/03,09:45,1764,625
2021/06/03,09:50,1766,621
2021/06/03,09:55,1774,623
2021/06/03,10:00,1766,640
2021/06/03,10:05,1756,639
2021/06/03,10:10,1762,628
2021/06/03,10:15,1768,621
2021/06/03,10:20,1757,632
2021/06/03,10:25,1803,658
2021/06/03,10:30,1797,671
2021/06/03,10:35,1782,668
2021/06/03,10:40,1780,679
2021/06/03,10:45,1787,693
2021/06/03,10:50,1787,710
2021/06/03,10:55,1803,716
2021/06/03,11:00,1801,713
2021/06/03,11:05,1786,723
2021/06/03,11:10,1803,720
2021/06/03,11:15,1800,703
2021/06/03,11:20,1793,695
2021/06/03,11:25,1800,695
2021/06/03,11:30,1793,698
2021/06/03,11:35,1782,705
2021/06/03,11:40,1787,707
2021/06/03,11:45,1786,694
2021/06/03,11:50,1779,698
2021/06/03,11:55,1787,709
2021/06/03,12:00,1756,702
2021/06/03,12:05,1704,689
2021/06/03,12:10,1705,680
2021/06/03,12:15,1690,682
2021/06/03,12:20,1687,676
2021/06/03,12:25,1679,674
2021/06/03,12:30,1690,675
2021/06/03,12:35,1677,667
2021/06/03,12:40,1674,663
2021/06/03,12:45,1683,665
2021/06/03,12:50,1687,649
2021/06/03,12:55,1693,638
2021/06/03,13:00,1719,645
2021/06/03,13:05,1749,630
2021/06/03,13:10,1755,615
2021/06/03,13:15,1761,615
2021/06/03,13:20,1762,598
2021/06/03,13:25,1777,574
2021/06/03,13:30,1768,563
2021/06/03,13:35,1768,557
2021/06/03,13:40,1778,552
2021/06/03,13:45,1773,542
2021/06/03,13:50,1763,511
2021/06/03,13:55,1760,480
2021/06/03,14:00,1750,456
2021/06/03,14:05,1745,437
2021/06/03,14:10,1756,426
2021/06/03,14:15,1751,412
2021/06/03,14:20,1756,393
2021/06/03,14:25,1766,374
2021/06/03,14:30,1756,352
2021/06/03,14:35,1745,331
2021/06/03,14:40,1752,313
2021/06/03,14:45,1747,298
2021/06/03,14:50,1727,282
2021/06/03,14:55,1732,264
2021/06/03,15:00,1708,250
2021/06/03,15:05,1687,239
2021/06/03,15:10,1680,231
2021/06/03,15:15,1697,225
2021/06/03,15:20,1714,214
2021/06/03,15:25,1726,199
2021/06/03,15:30,1730,185
2021/06/03,15:35,1723,173
2021/06/03,15:40,1717,164
2021/06/03,15:45,1716,155
2021/06/03,15:50,1711,148
2021/06/03,15:55,1717,138
2021/06/03,16:00,1711,125
2021/06/03,16:05,1711,115
2021/06/03,16:10,1711,109
2021/06/03,16:15,1707,102
2021/06/03,16:20,1707,94
2021/06/03,16:25,1711,84
2021/06/03,16:30,1705,74
2021/06/03,16:35,1696,66
2021/06/03,16:40,1690,60
2021/06/03,16:45,1683,56
2021/06/03,16:50,1667,53
2021/06/03,16:55,1656,48
2021/06/03,17:00,1637,44
2021/06/03,17:05,1618,42
2021/06/03,17:10,1625,39
2021/06/03,17:15,1615,37
2021/06/03,17:20,1609,35
2021/06/03,17:25,1613,33
2021/06/03,17:30,1600,32
2021/06/03,17:35,1607,31
2021/06/03,17:40,1623,31
2021/06/03,17:45,1624,27
2021/06/03,17:50,1623,21
2021/06/03,17:55,1611,16
2021/06/03,18:00,1621,13
2021/06/03,18:05,1589,11
2021/06/03,18:10,1589,10
2021/06/03,18:15,1591,8
2021/06/03,18:20,1586,7
2021/06/03,18:25,1578,4
2021/06/03,18:30,1565,2
2021/06/03,18:35,1572,0
2021/06/03,18:40,1582,0
2021/06/03,18:45,1583,0
2021/06/03,18:50,1576,0
2021/06/03,18:55,1578,0
2021/06/03,19:00,1572,0
2021/06/03,19:05,1567,0
2021/06/03,19:10,1574,0
2021/06/03,19:15,1564,0
2021/06/03,19:20,1561,0
2021/06/03,19:25,1544,0
2021/06/03,19:30,1543,0
2021/06/03,19:35,1526,0
2021/06/03,19:40,1527,0
2021/06/03,19:45,1525,0
2021/06/03,19:50,1519,0
2021/06/03,19:55,1516,0
2021/06/03,20:00,1488,0
2021/06/03,20:05,1480,0
2021/06/03,20:10,1477,0
2021/06/03,20:15,1477,0
2021/06/03,20:20,1467,0
2021/06/03,20:25,1464,0
2021/06/03,20:30,1450,0
2021/06/03,20:35,1440,0
2021/06/03,20:40,1451,0
2021/06/03,20:45,1449,0
2021/06/03,20:50,1448,0
2021/06/03,20:55,1444,0
2021/06/03,21:00,1433,0
2021/06/03,21:05,1427,0
2021/06/03,21:10,1418,0
2021/06/03,21:15,1410,0
2021/06/03,21:20,1408,0
2021/06/03,21:25,1405,0
2021/06/03,21:30,1409,0
2021/06/03,21:35,1383,0
2021/06/03,21:40,1398,0
2021/06/03,21:45,1387,0
2021/06/03,21:50,1394,0
2021/06/03,21:55,1394,0
2021/06/03,22:00,1393,0
2021/06/03,22:05,1392,0
2021/06/03,22:10,1390,0
2021/06/03,22:15,1389,0
2021/06/03,22:20,1380,0
2021/06/03,22:25,1377,0
2021/06/03,22:30,1365,0
2021/06/03,22:35,1350,0
2021/06/03,22:40,1360,0
2021/06/03,22:45,1352,0
2021/06/03,22:50,1361,0
2021/06/03,22:55,1350,0
2021/06/03,23:00,1359,0
2021/06/03,23:05,1363,0
2021/06/03,23:10,1349,0
2021/06/03,23:15,1350,0
2021/06/03,23:20,1329,0
2021/06/03,23:25,1330,0
2021/06/03,23:30,1326,0
2021/06/03,23:35,1325,0
2021/06/03,23:40,1314,0
