2021/10/12 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2237,14:00〜15:00,10月11日,16:01,17,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1907,14:00〜15:00,10月11日,16:01
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2161,16:00〜17:00,10月11日,16:01,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1845,16:00〜17:00,10月11日,16:01
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/10/11,00:00,1013,1009,75,1344
2021/10/11,01:00,972,966,75,1290
2021/10/11,02:00,982,982,77,1273
2021/10/11,03:00,1017,1023,78,1301
2021/10/11,04:00,1057,1057,79,1341
2021/10/11,05:00,1096,1087,80,1376
2021/10/11,06:00,1154,1156,81,1425
2021/10/11,07:00,1302,1311,79,1648
2021/10/11,08:00,1554,1556,81,1919
2021/10/11,09:00,1741,1732,85,2041
2021/10/11,10:00,1815,1809,85,2139
2021/10/11,11:00,1849,1851,84,2212
2021/10/11,12:00,1786,1786,82,2170
2021/10/11,13:00,1875,1878,85,2204
2021/10/11,14:00,1905,1907,85,2237
2021/10/11,15:00,1868,1872,81,2293
2021/10/11,16:00,1826,1845,85,2161
2021/10/11,17:00,1770,1760,84,2117
2021/10/11,18:00,1712,1714,82,2095
2021/10/11,19:00,1616,1619,81,2004
2021/10/11,20:00,1541,1536,79,1951
2021/10/11,21:00,1468,1479,76,1932
2021/10/11,22:00,1418,1421,76,1861
2021/10/11,23:00,1367,1373,76,1802
最大使用率(%),時間帯
85,16:00〜17:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2148,14:00〜15:00,10月11日,17:26,14,87
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1876,14:00〜15:00,10月11日,17:26
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2101,15:00〜16:00,10月11日,17:26,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1835,15:00〜16:00,10月11日,17:26
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/10/11,00:00,1044,0
2021/10/11,00:05,1032,0
2021/10/11,00:10,1022,0
2021/10/11,00:15,1007,0
2021/10/11,00:20,1010,0
2021/10/11,00:25,1010,0
2021/10/11,00:30,995,0
2021/10/11,00:35,1006,0
2021/10/11,00:40,996,0
2021/10/11,00:45,981,0
2021/10/11,00:50,976,0
2021/10/11,00:55,978,0
2021/10/11,01:00,975,0
2021/10/11,01:05,967,0
2021/10/11,01:10,962,0
2021/10/11,01:15,960,0
2021/10/11,01:20,962,0
2021/10/11,01:25,953,0
2021/10/11,01:30,958,0
2021/10/11,01:35,958,0
2021/10/11,01:40,957,0
2021/10/11,01:45,958,0
2021/10/11,01:50,958,0
2021/10/11,01:55,960,0
2021/10/11,02:00,949,0
2021/10/11,02:05,949,0
2021/10/11,02:10,959,0
2021/10/11,02:15,969,0
2021/10/11,02:20,970,0
2021/10/11,02:25,972,0
2021/10/11,02:30,965,0
2021/10/11,02:35,977,0
2021/10/11,02:40,983,0
2021/10/11,02:45,978,0
2021/10/11,02:50,990,0
2021/10/11,02:55,988,0
2021/10/11,03:00,985,0
2021/10/11,03:05,985,0
2021/10/11,03:10,996,0
2021/10/11,03:15,999,0
2021/10/11,03:20,1005,0
2021/10/11,03:25,1012,0
2021/10/11,03:30,1012,0
2021/10/11,03:35,1015,0
2021/10/11,03:40,1021,0
2021/10/11,03:45,1018,0
2021/10/11,03:50,1025,0
2021/10/11,03:55,1015,0
2021/10/11,04:00,1032,0
2021/10/11,04:05,1031,0
2021/10/11,04:10,1035,0
2021/10/11,04:15,1034,0
2021/10/11,04:20,1031,0
2021/10/11,04:25,1045,0
2021/10/11,04:30,1049,0
2021/10/11,04:35,1047,0
2021/10/11,04:40,1066,0
2021/10/11,04:45,1055,0
2021/10/11,04:50,1056,0
2021/10/11,04:55,1053,0
2021/10/11,05:00,1059,0
2021/10/11,05:05,1058,0
2021/10/11,05:10,1065,0
2021/10/11,05:15,1075,0
2021/10/11,05:20,1086,0
2021/10/11,05:25,1094,0
2021/10/11,05:30,1097,0
2021/10/11,05:35,1094,0
2021/10/11,05:40,1086,0
2021/10/11,05:45,1085,0
2021/10/11,05:50,1106,0
2021/10/11,05:55,1112,0
2021/10/11,06:00,1107,0
2021/10/11,06:05,1118,0
2021/10/11,06:10,1111,0
2021/10/11,06:15,1120,0
2021/10/11,06:20,1114,1
2021/10/11,06:25,1130,3
2021/10/11,06:30,1138,7
2021/10/11,06:35,1153,13
2021/10/11,06:40,1166,22
2021/10/11,06:45,1160,33
2021/10/11,06:50,1176,43
2021/10/11,06:55,1185,51
2021/10/11,07:00,1186,59
2021/10/11,07:05,1206,67
2021/10/11,07:10,1218,74
2021/10/11,07:15,1247,84
2021/10/11,07:20,1260,97
2021/10/11,07:25,1274,107
2021/10/11,07:30,1284,119
2021/10/11,07:35,1316,133
2021/10/11,07:40,1333,149
2021/10/11,07:45,1343,165
2021/10/11,07:50,1352,176
2021/10/11,07:55,1365,187
2021/10/11,08:00,1390,198
2021/10/11,08:05,1426,209
2021/10/11,08:10,1450,232
2021/10/11,08:15,1477,257
2021/10/11,08:20,1500,269
2021/10/11,08:25,1523,280
2021/10/11,08:30,1538,291
2021/10/11,08:35,1568,300
2021/10/11,08:40,1589,304
2021/10/11,08:45,1609,311
2021/10/11,08:50,1621,330
2021/10/11,08:55,1656,354
2021/10/11,09:00,1671,373
2021/10/11,09:05,1677,379
2021/10/11,09:10,1692,387
2021/10/11,09:15,1697,410
2021/10/11,09:20,1700,426
2021/10/11,09:25,1716,443
2021/10/11,09:30,1725,462
2021/10/11,09:35,1736,488
2021/10/11,09:40,1761,508
2021/10/11,09:45,1754,511
2021/10/11,09:50,1758,510
2021/10/11,09:55,1775,523
2021/10/11,10:00,1785,545
2021/10/11,10:05,1778,566
2021/10/11,10:10,1794,578
2021/10/11,10:15,1804,566
2021/10/11,10:20,1800,552
2021/10/11,10:25,1805,557
2021/10/11,10:30,1806,575
2021/10/11,10:35,1814,592
2021/10/11,10:40,1821,599
2021/10/11,10:45,1819,607
2021/10/11,10:50,1816,624
2021/10/11,10:55,1829,641
2021/10/11,11:00,1838,644
2021/10/11,11:05,1830,632
2021/10/11,11:10,1843,634
2021/10/11,11:15,1843,629
2021/10/11,11:20,1834,614
2021/10/11,11:25,1844,620
2021/10/11,11:30,1848,630
2021/10/11,11:35,1846,624
2021/10/11,11:40,1852,617
2021/10/11,11:45,1847,619
2021/10/11,11:50,1849,620
2021/10/11,11:55,1850,597
2021/10/11,12:00,1807,563
2021/10/11,12:05,1776,558
2021/10/11,12:10,1776,570
2021/10/11,12:15,1784,586
2021/10/11,12:20,1770,593
2021/10/11,12:25,1775,589
2021/10/11,12:30,1773,569
2021/10/11,12:35,1759,554
2021/10/11,12:40,1780,551
2021/10/11,12:45,1781,537
2021/10/11,12:50,1788,511
2021/10/11,12:55,1809,505
2021/10/11,13:00,1835,514
2021/10/11,13:05,1854,497
2021/10/11,13:10,1867,464
2021/10/11,13:15,1866,436
2021/10/11,13:20,1859,437
2021/10/11,13:25,1869,452
2021/10/11,13:30,1861,447
2021/10/11,13:35,1858,454
2021/10/11,13:40,1882,461
2021/10/11,13:45,1878,448
2021/10/11,13:50,1871,435
2021/10/11,13:55,1871,421
2021/10/11,14:00,1863,415
2021/10/11,14:05,1864,423
2021/10/11,14:10,1875,427
2021/10/11,14:15,1886,428
2021/10/11,14:20,1895,432
2021/10/11,14:25,1905,426
2021/10/11,14:30,1904,407
2021/10/11,14:35,1908,400
2021/10/11,14:40,1924,401
2021/10/11,14:45,1925,387
2021/10/11,14:50,1917,370
2021/10/11,14:55,1930,357
2021/10/11,15:00,1907,342
2021/10/11,15:05,1882,318
2021/10/11,15:10,1877,296
2021/10/11,15:15,1878,276
2021/10/11,15:20,1879,264
2021/10/11,15:25,1881,262
2021/10/11,15:30,1876,258
2021/10/11,15:35,1868,252
2021/10/11,15:40,1861,238
2021/10/11,15:45,1855,218
2021/10/11,15:50,1847,198
2021/10/11,15:55,1852,180
2021/10/11,16:00,1849,163
2021/10/11,16:05,1848,146
2021/10/11,16:10,1855,127
2021/10/11,16:15,1858,109
2021/10/11,16:20,1851,95
2021/10/11,16:25,1841,78
2021/10/11,16:30,1803,62
2021/10/11,16:35,1799,43
2021/10/11,16:40,1798,29
2021/10/11,16:45,1790,24
2021/10/11,16:50,1789,17
2021/10/11,16:55,1789,10
2021/10/11,17:00,1765,5
2021/10/11,17:05,1757,1
2021/10/11,17:10,1764,0
2021/10/11,17:15,1762,0
2021/10/11,17:20,1763,0
2021/10/11,17:25,1764,0
2021/10/11,17:30,1766,0
2021/10/11,17:35,1766,0
2021/10/11,17:40,1763,0
2021/10/11,17:45,1753,0
2021/10/11,17:50,1759,0
2021/10/11,17:55,1746,0
2021/10/11,18:00,1753,0
2021/10/11,18:05,1722,0
2021/10/11,18:10,1728,0
2021/10/11,18:15,1727,0
2021/10/11,18:20,1712,0
2021/10/11,18:25,1720,0
2021/10/11,18:30,1688,0
2021/10/11,18:35,1691,0
2021/10/11,18:40,1691,0
2021/10/11,18:45,1666,0
2021/10/11,18:50,1659,0
2021/10/11,18:55,1665,0
2021/10/11,19:00,1650,0
2021/10/11,19:05,1634,0
2021/10/11,19:10,1642,0
2021/10/11,19:15,1621,0
2021/10/11,19:20,1615,0
2021/10/11,19:25,1617,0
2021/10/11,19:30,1601,0
2021/10/11,19:35,1592,0
2021/10/11,19:40,1599,0
2021/10/11,19:45,1583,0
2021/10/11,19:50,1571,0
2021/10/11,19:55,1574,0
2021/10/11,20:00,1550,0
2021/10/11,20:05,1553,0
2021/10/11,20:10,1538,0
2021/10/11,20:15,1541,0
2021/10/11,20:20,1534,0
2021/10/11,20:25,1532,0
2021/10/11,20:30,1525,0
2021/10/11,20:35,1520,0
2021/10/11,20:40,1527,0
2021/10/11,20:45,1511,0
2021/10/11,20:50,1501,0
2021/10/11,20:55,1501,0
2021/10/11,21:00,1486,0
2021/10/11,21:05,1477,0
2021/10/11,21:10,1466,0
2021/10/11,21:15,1476,0
2021/10/11,21:20,1465,0
2021/10/11,21:25,1462,0
2021/10/11,21:30,1450,0
2021/10/11,21:35,1437,0
2021/10/11,21:40,1445,0
2021/10/11,21:45,1442,0
2021/10/11,21:50,1442,0
2021/10/11,21:55,1433,0
2021/10/11,22:00,1420,0
2021/10/11,22:05,1421,0
2021/10/11,22:10,1441,0
2021/10/11,22:15,1436,0
2021/10/11,22:20,1419,0
2021/10/11,22:25,1413,0
2021/10/11,22:30,1419,0
2021/10/11,22:35,1422,0
2021/10/11,22:40,1407,0
2021/10/11,22:45,1390,0
2021/10/11,22:50,1389,0
2021/10/11,22:55,1366,0
2021/10/11,23:00,1385,0
2021/10/11,23:05,1392,0
2021/10/11,23:10,1381,0
2021/10/11,23:15,1382,0
2021/10/11,23:20,1368,0
2021/10/11,23:25,1360,0
2021/10/11,23:30,1364,0
2021/10/11,23:35,1359,0
2021/10/11,23:40,1352,0
2021/10/11,23:45,1337,0
2021/10/11,23:50,1334,0
2021/10/11,23:55,1307,0
