2021/11/09 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1891,09:00〜10:00,11月08日,16:38,14,88
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1658,09:00〜10:00,11月08日,16:38
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1882,11:00〜12:00,11月08日,16:38,14,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1650,11:00〜12:00,11月08日,16:38
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/11/08,00:00,1022,1022,78,1303
2021/11/08,01:00,992,994,77,1284
2021/11/08,02:00,1018,1030,80,1277
2021/11/08,03:00,1078,1084,81,1337
2021/11/08,04:00,1124,1124,81,1382
2021/11/08,05:00,1162,1163,81,1426
2021/11/08,06:00,1242,1270,83,1499
2021/11/08,07:00,1376,1376,83,1650
2021/11/08,08:00,1554,1556,86,1816
2021/11/08,09:00,1659,1658,88,1891
2021/11/08,10:00,1652,1645,88,1881
2021/11/08,11:00,1653,1650,88,1882
2021/11/08,12:00,1547,1546,88,1763
2021/11/08,13:00,1652,1642,88,1873
2021/11/08,14:00,1661,1656,88,1890
2021/11/08,15:00,1622,1639,81,1999
2021/11/08,16:00,1649,1635,85,1935
2021/11/08,17:00,1647,1634,86,1917
2021/11/08,18:00,1601,1588,86,1871
2021/11/08,19:00,1509,1506,81,1855
2021/11/08,20:00,1456,1448,80,1831
2021/11/08,21:00,1422,1390,79,1809
2021/11/08,22:00,1376,1341,78,1754
2021/11/08,23:00,1341,1302,79,1705
最大使用率(%),時間帯
88,14:00〜15:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1998,09:00〜10:00,11月08日,17:05,17,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1709,09:00〜10:00,11月08日,17:05
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1874,18:00〜19:00,11月08日,17:05,17,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1602,18:00〜19:00,11月08日,17:05
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/11/08,00:00,1036,0
2021/11/08,00:05,1045,0
2021/11/08,00:10,1045,0
2021/11/08,00:15,1025,0
2021/11/08,00:20,1033,0
2021/11/08,00:25,1032,0
2021/11/08,00:30,1009,0
2021/11/08,00:35,1009,0
2021/11/08,00:40,1012,0
2021/11/08,00:45,997,0
2021/11/08,00:50,1002,0
2021/11/08,00:55,1006,0
2021/11/08,01:00,991,0
2021/11/08,01:05,985,0
2021/11/08,01:10,993,0
2021/11/08,01:15,984,0
2021/11/08,01:20,987,0
2021/11/08,01:25,984,0
2021/11/08,01:30,1002,0
2021/11/08,01:35,1000,0
2021/11/08,01:40,985,0
2021/11/08,01:45,993,0
2021/11/08,01:50,998,0
2021/11/08,01:55,990,0
2021/11/08,02:00,1001,0
2021/11/08,02:05,1001,0
2021/11/08,02:10,992,0
2021/11/08,02:15,996,0
2021/11/08,02:20,997,0
2021/11/08,02:25,1005,0
2021/11/08,02:30,1013,0
2021/11/08,02:35,1026,0
2021/11/08,02:40,1035,0
2021/11/08,02:45,1042,0
2021/11/08,02:50,1034,0
2021/11/08,02:55,1046,0
2021/11/08,03:00,1060,0
2021/11/08,03:05,1062,0
2021/11/08,03:10,1067,0
2021/11/08,03:15,1081,0
2021/11/08,03:20,1084,0
2021/11/08,03:25,1074,0
2021/11/08,03:30,1059,0
2021/11/08,03:35,1058,0
2021/11/08,03:40,1073,0
2021/11/08,03:45,1085,0
2021/11/08,03:50,1080,0
2021/11/08,03:55,1091,0
2021/11/08,04:00,1083,0
2021/11/08,04:05,1118,0
2021/11/08,04:10,1118,0
2021/11/08,04:15,1118,0
2021/11/08,04:20,1125,0
2021/11/08,04:25,1121,0
2021/11/08,04:30,1113,0
2021/11/08,04:35,1126,0
2021/11/08,04:40,1133,0
2021/11/08,04:45,1138,0
2021/11/08,04:50,1129,0
2021/11/08,04:55,1122,0
2021/11/08,05:00,1130,0
2021/11/08,05:05,1134,0
2021/11/08,05:10,1148,0
2021/11/08,05:15,1164,0
2021/11/08,05:20,1154,0
2021/11/08,05:25,1158,0
2021/11/08,05:30,1152,0
2021/11/08,05:35,1170,0
2021/11/08,05:40,1152,0
2021/11/08,05:45,1166,0
2021/11/08,05:50,1181,0
2021/11/08,05:55,1175,0
2021/11/08,06:00,1183,0
2021/11/08,06:05,1203,0
2021/11/08,06:10,1220,0
2021/11/08,06:15,1222,0
2021/11/08,06:20,1225,0
2021/11/08,06:25,1224,0
2021/11/08,06:30,1231,0
2021/11/08,06:35,1253,0
2021/11/08,06:40,1256,1
2021/11/08,06:45,1248,5
2021/11/08,06:50,1273,13
2021/11/08,06:55,1278,24
2021/11/08,07:00,1296,39
2021/11/08,07:05,1322,56
2021/11/08,07:10,1323,74
2021/11/08,07:15,1354,90
2021/11/08,07:20,1373,105
2021/11/08,07:25,1384,122
2021/11/08,07:30,1384,138
2021/11/08,07:35,1399,154
2021/11/08,07:40,1400,170
2021/11/08,07:45,1408,184
2021/11/08,07:50,1396,198
2021/11/08,07:55,1410,209
2021/11/08,08:00,1425,225
2021/11/08,08:05,1444,247
2021/11/08,08:10,1490,260
2021/11/08,08:15,1493,270
2021/11/08,08:20,1522,277
2021/11/08,08:25,1542,282
2021/11/08,08:30,1554,292
2021/11/08,08:35,1578,295
2021/11/08,08:40,1585,296
2021/11/08,08:45,1596,315
2021/11/08,08:50,1618,349
2021/11/08,08:55,1635,365
2021/11/08,09:00,1635,374
2021/11/08,09:05,1638,390
2021/11/08,09:10,1641,406
2021/11/08,09:15,1640,421
2021/11/08,09:20,1647,436
2021/11/08,09:25,1649,455
2021/11/08,09:30,1646,476
2021/11/08,09:35,1647,490
2021/11/08,09:40,1658,502
2021/11/08,09:45,1659,509
2021/11/08,09:50,1660,506
2021/11/08,09:55,1671,499
2021/11/08,10:00,1647,491
2021/11/08,10:05,1631,505
2021/11/08,10:10,1648,530
2021/11/08,10:15,1640,535
2021/11/08,10:20,1639,529
2021/11/08,10:25,1648,521
2021/11/08,10:30,1653,510
2021/11/08,10:35,1649,514
2021/11/08,10:40,1651,530
2021/11/08,10:45,1627,543
2021/11/08,10:50,1613,547
