2022/01/01 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1799,18:00〜19:00,12月31日,16:04,17,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1541,18:00〜19:00,12月31日,16:04
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1796,17:00〜18:00,12月31日,16:04,17,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1540,17:00〜18:00,12月31日,16:04
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/12/31,00:00,1223,1223,81,1501
2021/12/31,01:00,1193,1190,82,1463
2021/12/31,02:00,1193,1191,81,1464
2021/12/31,03:00,1186,1183,81,1455
2021/12/31,04:00,1169,1167,81,1436
2021/12/31,05:00,1164,1162,81,1430
2021/12/31,06:00,1206,1205,83,1460
2021/12/31,07:00,1297,1296,83,1554
2021/12/31,08:00,1408,1407,86,1642
2021/12/31,09:00,1422,1425,85,1666
2021/12/31,10:00,1411,1397,86,1632
2021/12/31,11:00,1375,1390,85,1623
2021/12/31,12:00,1358,1360,85,1604
2021/12/31,13:00,1333,1323,86,1546
2021/12/31,14:00,1320,1318,86,1540
2021/12/31,15:00,1359,1360,86,1588
2021/12/31,16:00,1439,1431,86,1671
2021/12/31,17:00,1557,1540,87,1796
2021/12/31,18:00,1559,1541,87,1799
2021/12/31,19:00,1536,1512,87,1765
2021/12/31,20:00,1511,1478,85,1776
2021/12/31,21:00,1470,1435,83,1775
2021/12/31,22:00,1420,1391,82,1725
2021/12/31,23:00,1439,1411,82,1748
最大使用率(%),時間帯
87,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1734,18:00〜19:00,12月31日,16:33,22,82
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1422,18:00〜19:00,12月31日,16:33
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1708,17:00〜18:00,12月31日,16:33,22,82
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1401,17:00〜18:00,12月31日,16:33
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/12/31,00:00,1250,0
2021/12/31,00:05,1245,0
2021/12/31,00:10,1244,0
2021/12/31,00:15,1234,0
2021/12/31,00:20,1235,0
2021/12/31,00:25,1230,0
2021/12/31,00:30,1205,0
2021/12/31,00:35,1201,0
2021/12/31,00:40,1194,0
2021/12/31,00:45,1199,0
2021/12/31,00:50,1199,0
2021/12/31,00:55,1197,0
2021/12/31,01:00,1198,0
2021/12/31,01:05,1199,0
2021/12/31,01:10,1200,0
2021/12/31,01:15,1185,0
2021/12/31,01:20,1180,0
2021/12/31,01:25,1181,0
2021/12/31,01:30,1180,0
2021/12/31,01:35,1179,0
2021/12/31,01:40,1183,0
2021/12/31,01:45,1181,0
2021/12/31,01:50,1182,0
2021/12/31,01:55,1180,0
2021/12/31,02:00,1181,0
2021/12/31,02:05,1183,0
2021/12/31,02:10,1182,0
2021/12/31,02:15,1185,0
2021/12/31,02:20,1183,0
2021/12/31,02:25,1187,0
2021/12/31,02:30,1186,0
2021/12/31,02:35,1187,0
2021/12/31,02:40,1187,0
2021/12/31,02:45,1187,0
2021/12/31,02:50,1186,0
2021/12/31,02:55,1187,0
2021/12/31,03:00,1190,0
2021/12/31,03:05,1188,0
2021/12/31,03:10,1186,0
2021/12/31,03:15,1183,0
2021/12/31,03:20,1185,0
2021/12/31,03:25,1180,0
2021/12/31,03:30,1179,0
2021/12/31,03:35,1176,0
2021/12/31,03:40,1177,0
2021/12/31,03:45,1172,0
2021/12/31,03:50,1168,0
2021/12/31,03:55,1169,0
2021/12/31,04:00,1166,0
2021/12/31,04:05,1166,0
2021/12/31,04:10,1166,0
2021/12/31,04:15,1164,0
2021/12/31,04:20,1162,0
2021/12/31,04:25,1160,0
2021/12/31,04:30,1162,0
2021/12/31,04:35,1162,0
2021/12/31,04:40,1155,0
2021/12/31,04:45,1152,0
2021/12/31,04:50,1155,0
2021/12/31,04:55,1153,0
2021/12/31,05:00,1153,0
2021/12/31,05:05,1159,0
2021/12/31,05:10,1155,0
2021/12/31,05:15,1157,0
2021/12/31,05:20,1155,0
2021/12/31,05:25,1153,0
2021/12/31,05:30,1152,0
2021/12/31,05:35,1152,0
2021/12/31,05:40,1154,0
2021/12/31,05:45,1151,0
2021/12/31,05:50,1155,0
2021/12/31,05:55,1158,0
2021/12/31,06:00,1161,0
2021/12/31,06:05,1169,0
2021/12/31,06:10,1177,0
2021/12/31,06:15,1175,0
2021/12/31,06:20,1182,0
2021/12/31,06:25,1196,0
2021/12/31,06:30,1191,0
2021/12/31,06:35,1205,0
2021/12/31,06:40,1218,0
2021/12/31,06:45,1220,0
2021/12/31,06:50,1226,0
2021/12/31,06:55,1222,0
2021/12/31,07:00,1229,0
2021/12/31,07:05,1237,0
2021/12/31,07:10,1249,0
2021/12/31,07:15,1257,1
2021/12/31,07:20,1260,2
2021/12/31,07:25,1262,7
2021/12/31,07:30,1283,14
2021/12/31,07:35,1294,24
2021/12/31,07:40,1315,33
2021/12/31,07:45,1326,44
2021/12/31,07:50,1343,54
2021/12/31,07:55,1361,68
2021/12/31,08:00,1378,80
2021/12/31,08:05,1390,98
2021/12/31,08:10,1407,117
2021/12/31,08:15,1403,127
2021/12/31,08:20,1403,133
2021/12/31,08:25,1407,140
2021/12/31,08:30,1407,141
2021/12/31,08:35,1414,148
2021/12/31,08:40,1421,169
2021/12/31,08:45,1430,184
2021/12/31,08:50,1424,188
2021/12/31,08:55,1427,200
2021/12/31,09:00,1420,209
2021/12/31,09:05,1426,218
2021/12/31,09:10,1434,221
2021/12/31,09:15,1420,213
2021/12/31,09:20,1415,224
2021/12/31,09:25,1419,244
2021/12/31,09:30,1427,259
