2021/10/18 15:02 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2145,14:00〜15:00,06月08日,16:20,9,92
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1973,14:00〜15:00,06月08日,16:20
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2076,11:00〜12:00,06月08日,16:20,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1910,11:00〜12:00,06月08日,16:20
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/06/08,00:00,1307,1299,89,1475
2021/06/08,01:00,1241,1243,87,1419
2021/06/08,02:00,1244,1235,88,1411
2021/06/08,03:00,1264,1265,88,1441
2021/06/08,04:00,1269,1280,87,1456
2021/06/08,05:00,1257,1250,88,1427
2021/06/08,06:00,1309,1302,89,1478
2021/06/08,07:00,1427,1423,89,1599
2021/06/08,08:00,1661,1657,91,1833
2021/06/08,09:00,1836,1827,92,1998
2021/06/08,10:00,1892,1883,90,2113
2021/06/08,11:00,1924,1910,93,2076
2021/06/08,12:00,1857,1827,92,2008
2021/06/08,13:00,1973,1946,93,2115
2021/06/08,14:00,1987,1973,93,2145
2021/06/08,15:00,1916,1931,88,2178
2021/06/08,16:00,1881,1879,89,2119
2021/06/08,17:00,1780,1782,89,2011
2021/06/08,18:00,1715,1728,88,1948
2021/06/08,19:00,1652,1665,88,1883
2021/06/08,20:00,1566,1569,88,1782
2021/06/08,21:00,1494,1497,86,1729
2021/06/08,22:00,1428,1442,84,1691
2021/06/08,23:00,1389,1394,84,1645
最大使用率(%),時間帯
93,14:00〜15:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2225,14:00〜15:00,06月08日,23:30,14,88
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1957,14:00〜15:00,06月08日,23:30
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2225,14:00〜15:00,06月08日,23:30,14,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1957,14:00〜15:00,06月08日,23:30
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/06/08,00:00,1318,0
2021/06/08,00:05,1332,0
2021/06/08,00:10,1324,0
2021/06/08,00:15,1310,0
2021/06/08,00:20,1310,0
2021/06/08,00:25,1287,0
2021/06/08,00:30,1298,0
2021/06/08,00:35,1283,0
2021/06/08,00:40,1287,0
2021/06/08,00:45,1275,0
2021/06/08,00:50,1260,0
2021/06/08,00:55,1246,0
2021/06/08,01:00,1224,0
2021/06/08,01:05,1233,0
2021/06/08,01:10,1221,0
