2021/10/18 15:05 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2298,11:00〜12:00,06月28日,15:54,18,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1952,11:00〜12:00,06月28日,15:54
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2238,14:00〜15:00,06月28日,15:54,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1931,14:00〜15:00,06月28日,15:54
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/06/28,00:00,1058,1050,75,1404
2021/06/28,01:00,1020,1017,74,1371
2021/06/28,02:00,1018,1030,74,1385
2021/06/28,03:00,1061,1065,75,1418
2021/06/28,04:00,1093,1096,75,1449
2021/06/28,05:00,1105,1104,76,1457
2021/06/28,06:00,1202,1175,79,1530
2021/06/28,07:00,1391,1352,78,1785
2021/06/28,08:00,1673,1629,81,2071
2021/06/28,09:00,1858,1840,85,2194
2021/06/28,10:00,1915,1907,87,2212
2021/06/28,11:00,1966,1952,86,2298
2021/06/28,12:00,1869,1856,83,2262
2021/06/28,13:00,1946,1933,87,2242
2021/06/28,14:00,1944,1931,87,2238
2021/06/28,15:00,1893,1900,86,2204
2021/06/28,16:00,1845,1874,84,2187
2021/06/28,17:00,1767,1777,84,2091
2021/06/28,18:00,1707,1715,84,2029
2021/06/28,19:00,1649,1652,82,2005
2021/06/28,20:00,1584,1568,82,1921
2021/06/28,21:00,1510,1498,82,1852
2021/06/28,22:00,1464,1451,81,1805
2021/06/28,23:00,1412,1403,80,1757
最大使用率(%),時間帯
87,14:00〜15:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2404,14:00〜15:00,06月28日,23:48,18,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2042,14:00〜15:00,06月28日,23:48
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2334,15:00〜16:00,06月28日,23:48,18,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1984,15:00〜16:00,06月28日,23:48
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/06/28,00:00,1087,0
2021/06/28,00:05,1065,0
2021/06/28,00:10,1065,0
2021/06/28,00:15,1057,0
2021/06/28,00:20,1045,0
2021/06/28,00:25,1044,0
2021/06/28,00:30,1060,0
2021/06/28,00:35,1055,0
2021/06/28,00:40,1055,0
2021/06/28,00:45,1056,0
2021/06/28,00:50,1034,0
2021/06/28,00:55,1040,0
2021/06/28,01:00,1029,0
2021/06/28,01:05,1022,0
2021/06/28,01:10,1025,0
2021/06/28,01:15,1016,0
2021/06/28,01:20,1001,0
2021/06/28,01:25,1008,0
2021/06/28,01:30,1018,0
2021/06/28,01:35,1025,0
2021/06/28,01:40,1014,0
2021/06/28,01:45,1023,0
2021/06/28,01:50,1018,0
2021/06/28,01:55,1012,0
2021/06/28,02:00,1003,0
2021/06/28,02:05,1001,0
2021/06/28,02:10,1009,0
2021/06/28,02:15,1005,0
2021/06/28,02:20,1014,0
2021/06/28,02:25,1012,0
2021/06/28,02:30,1002,0
2021/06/28,02:35,1003,0
2021/06/28,02:40,1015,0
2021/06/28,02:45,1020,0
2021/06/28,02:50,1024,0
2021/06/28,02:55,1025,0
2021/06/28,03:00,1019,0
2021/06/28,03:05,1027,0
2021/06/28,03:10,1037,0
2021/06/28,03:15,1046,0
2021/06/28,03:20,1040,0
2021/06/28,03:25,1051,0
2021/06/28,03:30,1055,0
2021/06/28,03:35,1058,0
2021/06/28,03:40,1071,0
2021/06/28,03:45,1085,0
2021/06/28,03:50,1084,0
2021/06/28,03:55,1077,0
2021/06/28,04:00,1091,0
2021/06/28,04:05,1083,0
2021/06/28,04:10,1094,0
2021/06/28,04:15,1081,0
2021/06/28,04:20,1083,0
2021/06/28,04:25,1090,0
2021/06/28,04:30,1075,0
2021/06/28,04:35,1084,0
2021/06/28,04:40,1093,0
2021/06/28,04:45,1083,0
2021/06/28,04:50,1093,0
2021/06/28,04:55,1107,0
2021/06/28,05:00,1094,0
2021/06/28,05:05,1101,0
2021/06/28,05:10,1099,1
2021/06/28,05:15,1097,2
2021/06/28,05:20,1091,6
2021/06/28,05:25,1094,11
2021/06/28,05:30,1067,17
2021/06/28,05:35,1077,23
2021/06/28,05:40,1099,31
2021/06/28,05:45,1111,41
2021/06/28,05:50,1100,51
2021/06/28,05:55,1113,59
2021/06/28,06:00,1119,69
2021/06/28,06:05,1131,81
2021/06/28,06:10,1131,94
2021/06/28,06:15,1164,105
2021/06/28,06:20,1161,119
2021/06/28,06:25,1178,134
2021/06/28,06:30,1191,152
2021/06/28,06:35,1202,171
2021/06/28,06:40,1230,189
2021/06/28,06:45,1233,205
2021/06/28,06:50,1244,219
2021/06/28,06:55,1254,233
2021/06/28,07:00,1273,249
2021/06/28,07:05,1304,262
2021/06/28,07:10,1321,276
2021/06/28,07:15,1354,291
2021/06/28,07:20,1356,302
2021/06/28,07:25,1371,311
2021/06/28,07:30,1365,319
2021/06/28,07:35,1399,335
2021/06/28,07:40,1422,352
2021/06/28,07:45,1414,368
2021/06/28,07:50,1415,379
2021/06/28,07:55,1452,387
2021/06/28,08:00,1479,396
2021/06/28,08:05,1505,405
2021/06/28,08:10,1568,418
2021/06/28,08:15,1578,424
2021/06/28,08:20,1618,429
2021/06/28,08:25,1658,440
2021/06/28,08:30,1666,445
2021/06/28,08:35,1675,450
2021/06/28,08:40,1721,459
2021/06/28,08:45,1747,463
2021/06/28,08:50,1771,458
2021/06/28,08:55,1801,453
2021/06/28,09:00,1803,447
2021/06/28,09:05,1802,445
2021/06/28,09:10,1800,451
2021/06/28,09:15,1812,456
2021/06/28,09:20,1812,461
2021/06/28,09:25,1847,471
2021/06/28,09:30,1849,481
2021/06/28,09:35,1864,487
2021/06/28,09:40,1861,487
2021/06/28,09:45,1870,488
2021/06/28,09:50,1864,502
2021/06/28,09:55,1863,522
2021/06/28,10:00,1860,531
2021/06/28,10:05,1836,532
2021/06/28,10:10,1849,533
2021/06/28,10:15,1873,538
2021/06/28,10:20,1870,545
2021/06/28,10:25,1903,551
2021/06/28,10:30,1909,555
2021/06/28,10:35,1912,552
2021/06/28,10:40,1932,553
2021/06/28,10:45,1910,552
2021/06/28,10:50,1909,564
2021/06/28,10:55,1944,583
2021/06/28,11:00,1934,598
2021/06/28,11:05,1942,610
2021/06/28,11:10,1940,612
2021/06/28,11:15,1952,624
2021/06/28,11:20,1962,643
2021/06/28,11:25,1980,656
2021/06/28,11:30,1973,642
2021/06/28,11:35,1971,624
2021/06/28,11:40,1964,624
2021/06/28,11:45,1959,629
2021/06/28,11:50,1944,635
2021/06/28,11:55,1925,642
2021/06/28,12:00,1898,652
2021/06/28,12:05,1858,646
2021/06/28,12:10,1853,609
2021/06/28,12:15,1846,577
2021/06/28,12:20,1854,572
2021/06/28,12:25,1864,564
2021/06/28,12:30,1857,560
2021/06/28,12:35,1859,563
2021/06/28,12:40,1869,549
2021/06/28,12:45,1855,528
2021/06/28,12:50,1870,518
2021/06/28,12:55,1884,506
2021/06/28,13:00,1866,495
2021/06/28,13:05,1901,494
2021/06/28,13:10,1918,488
2021/06/28,13:15,1926,470
2021/06/28,13:20,1930,446
2021/06/28,13:25,1931,437
2021/06/28,13:30,1944,440
2021/06/28,13:35,1954,427
2021/06/28,13:40,1965,398
2021/06/28,13:45,1953,360
2021/06/28,13:50,1956,331
2021/06/28,13:55,1968,319
2021/06/28,14:00,1951,314
2021/06/28,14:05,1948,313
2021/06/28,14:10,1941,307
2021/06/28,14:15,1953,294
2021/06/28,14:20,1953,279
2021/06/28,14:25,1953,262
2021/06/28,14:30,1947,247
2021/06/28,14:35,1929,241
2021/06/28,14:40,1925,236
2021/06/28,14:45,1916,223
2021/06/28,14:50,1910,208
2021/06/28,14:55,1909,195
2021/06/28,15:00,1874,185
2021/06/28,15:05,1847,177
2021/06/28,15:10,1854,174
2021/06/28,15:15,1855,171
2021/06/28,15:20,1885,164
2021/06/28,15:25,1882,155
2021/06/28,15:30,1895,147
2021/06/28,15:35,1888,142
2021/06/28,15:40,1908,135
2021/06/28,15:45,1884,128
2021/06/28,15:50,1891,127
2021/06/28,15:55,1919,126
2021/06/28,16:00,1910,116
2021/06/28,16:05,1895,102
2021/06/28,16:10,1891,91
2021/06/28,16:15,1874,84
2021/06/28,16:20,1844,79
2021/06/28,16:25,1845,74
2021/06/28,16:30,1819,67
2021/06/28,16:35,1813,61
2021/06/28,16:40,1819,57
2021/06/28,16:45,1796,53
2021/06/28,16:50,1787,49
2021/06/28,16:55,1808,43
2021/06/28,17:00,1771,37
2021/06/28,17:05,1790,33
2021/06/28,17:10,1803,32
