2021/07/18 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2078,13:00〜14:00,07月17日,16:10,21,83
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1719,13:00〜14:00,07月17日,16:10
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1912,18:00〜19:00,07月17日,16:10,21,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1584,18:00〜19:00,07月17日,16:10
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/07/17,00:00,1415,1425,80,1770
2021/07/17,01:00,1323,1313,82,1607
2021/07/17,02:00,1296,1289,82,1583
2021/07/17,03:00,1294,1288,82,1581
2021/07/17,04:00,1280,1274,82,1568
2021/07/17,05:00,1252,1245,81,1539
2021/07/17,06:00,1257,1260,81,1554
2021/07/17,07:00,1347,1338,81,1655
2021/07/17,08:00,1503,1486,82,1832
2021/07/17,09:00,1627,1623,83,1961
2021/07/17,10:00,1678,1682,82,2034
2021/07/17,11:00,1723,1712,83,2069
2021/07/17,12:00,1707,1697,83,2050
2021/07/17,13:00,1730,1719,83,2078
2021/07/17,14:00,1726,1714,83,2071
2021/07/17,15:00,1697,1676,84,2025
2021/07/17,16:00,1677,1645,84,1988
2021/07/17,17:00,1628,1608,84,1942
2021/07/17,18:00,1593,1584,83,1912
2021/07/17,19:00,1568,1569,83,1894
2021/07/17,20:00,1503,1493,83,1814
2021/07/17,21:00,1419,1399,83,1710
2021/07/17,22:00,1333,1321,82,1616
2021/07/17,23:00,1279,1268,82,1552
最大使用率(%),時間帯
84,17:00〜18:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1952,13:00〜14:00,07月17日,16:58,23,82
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1591,13:00〜14:00,07月17日,16:58
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1872,18:00〜19:00,07月17日,16:58,22,82
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1529,18:00〜19:00,07月17日,16:58
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/07/17,00:00,1460,0
2021/07/17,00:05,1451,0
2021/07/17,00:10,1448,0
2021/07/17,00:15,1444,0
