2021/08/19 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2230,11:00〜12:00,08月18日,15:58,10,91
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021,11:00〜12:00,08月18日,15:58
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1647,07:00〜08:00,08月18日,15:58,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1505,07:00〜08:00,08月18日,15:58
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/08/18,00:00,1372,1368,87,1574
2021/08/18,01:00,1308,1304,84,1561
2021/08/18,02:00,1290,1287,86,1497
2021/08/18,03:00,1307,1297,88,1492
2021/08/18,04:00,1310,1293,90,1459
2021/08/18,05:00,1309,1310,89,1479
2021/08/18,06:00,1353,1365,86,1568
2021/08/18,07:00,1511,1505,92,1647
2021/08/18,08:00,1774,1762,92,1937
2021/08/18,09:00,1955,1953,91,2154
2021/08/18,10:00,2001,2004,91,2210
2021/08/18,11:00,2019,2021,91,2230
2021/08/18,12:00,1908,1894,90,2116
2021/08/18,13:00,1978,1974,91,2178
2021/08/18,14:00,1980,1985,89,2231
2021/08/18,15:00,1954,1949,89,2189
2021/08/18,16:00,1932,1946,88,2187
2021/08/18,17:00,1837,1866,88,2094
2021/08/18,18:00,1805,1837,89,2038
2021/08/18,19:00,1735,1773,87,1988
2021/08/18,20:00,1643,1693,86,1908
2021/08/18,21:00,1580,1603,87,1814
2021/08/18,22:00,1517,1539,87,1741
2021/08/18,23:00,1472,1480,88,1673
最大使用率(%),時間帯
92,08:00〜09:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2361,14:00〜15:00,08月18日,17:12,16,86
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2036,14:00〜15:00,08月18日,17:12
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2069,18:00〜19:00,08月18日,17:12,11,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1858,18:00〜19:00,08月18日,17:12
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/08/18,00:00,1411,0
2021/08/18,00:05,1416,0
2021/08/18,00:10,1408,0
2021/08/18,00:15,1408,0
2021/08/18,00:20,1390,0
2021/08/18,00:25,1382,0
2021/08/18,00:30,1377,0
2021/08/18,00:35,1375,0
2021/08/18,00:40,1349,0
2021/08/18,00:45,1332,0
2021/08/18,00:50,1309,0
2021/08/18,00:55,1310,0
2021/08/18,01:00,1333,0
2021/08/18,01:05,1335,0
2021/08/18,01:10,1333,0
2021/08/18,01:15,1319,0
2021/08/18,01:20,1320,0
2021/08/18,01:25,1314,0
2021/08/18,01:30,1301,0
2021/08/18,01:35,1316,0
2021/08/18,01:40,1311,0
2021/08/18,01:45,1284,0
2021/08/18,01:50,1264,0
2021/08/18,01:55,1269,0
2021/08/18,02:00,1280,0
2021/08/18,02:05,1293,0
2021/08/18,02:10,1285,0
2021/08/18,02:15,1284,0
2021/08/18,02:20,1289,0
2021/08/18,02:25,1282,0
2021/08/18,02:30,1287,0
2021/08/18,02:35,1296,0
2021/08/18,02:40,1309,0
2021/08/18,02:45,1283,0
2021/08/18,02:50,1278,0
2021/08/18,02:55,1288,0
2021/08/18,03:00,1262,0
2021/08/18,03:05,1277,0
2021/08/18,03:10,1291,0
2021/08/18,03:15,1302,0
2021/08/18,03:20,1319,0
2021/08/18,03:25,1299,0
2021/08/18,03:30,1310,0
2021/08/18,03:35,1312,0
2021/08/18,03:40,1316,0
2021/08/18,03:45,1323,0
2021/08/18,03:50,1315,0
2021/08/18,03:55,1306,0
2021/08/18,04:00,1302,0
2021/08/18,04:05,1308,0
2021/08/18,04:10,1285,0
2021/08/18,04:15,1317,0
2021/08/18,04:20,1333,0
2021/08/18,04:25,1322,0
2021/08/18,04:30,1314,0
2021/08/18,04:35,1323,0
2021/08/18,04:40,1331,0
2021/08/18,04:45,1296,0
2021/08/18,04:50,1290,0
2021/08/18,04:55,1290,0
2021/08/18,05:00,1298,0
2021/08/18,05:05,1279,0
2021/08/18,05:10,1303,0
2021/08/18,05:15,1297,0
2021/08/18,05:20,1305,0
2021/08/18,05:25,1310,0
2021/08/18,05:30,1301,0
2021/08/18,05:35,1312,0
2021/08/18,05:40,1319,0
2021/08/18,05:45,1299,0
2021/08/18,05:50,1296,0
2021/08/18,05:55,1304,0
2021/08/18,06:00,1320,1
2021/08/18,06:05,1313,2
2021/08/18,06:10,1314,3
2021/08/18,06:15,1306,5
2021/08/18,06:20,1321,8
2021/08/18,06:25,1324,11
2021/08/18,06:30,1323,15
2021/08/18,06:35,1336,19
2021/08/18,06:40,1330,24
2021/08/18,06:45,1391,28
2021/08/18,06:50,1407,35
2021/08/18,06:55,1421,37
2021/08/18,07:00,1428,34
2021/08/18,07:05,1436,32
2021/08/18,07:10,1440,35
2021/08/18,07:15,1450,39
2021/08/18,07:20,1463,38
2021/08/18,07:25,1472,42
2021/08/18,07:30,1496,46
2021/08/18,07:35,1518,49
2021/08/18,07:40,1537,58
2021/08/18,07:45,1567,66
2021/08/18,07:50,1586,67
2021/08/18,07:55,1610,66
2021/08/18,08:00,1629,67
2021/08/18,08:05,1655,75
2021/08/18,08:10,1697,86
2021/08/18,08:15,1721,97
2021/08/18,08:20,1730,113
2021/08/18,08:25,1765,123
2021/08/18,08:30,1784,119
2021/08/18,08:35,1798,117
2021/08/18,08:40,1825,123
2021/08/18,08:45,1848,129
2021/08/18,08:50,1856,130
2021/08/18,08:55,1869,128
2021/08/18,09:00,1879,132
2021/08/18,09:05,1879,158
2021/08/18,09:10,1907,199
2021/08/18,09:15,1923,232
2021/08/18,09:20,1930,237
2021/08/18,09:25,1937,227
2021/08/18,09:30,1950,229
2021/08/18,09:35,1961,250
2021/08/18,09:40,1987,262
2021/08/18,09:45,1981,264
2021/08/18,09:50,1996,268
2021/08/18,09:55,2010,254
2021/08/18,10:00,2002,257
2021/08/18,10:05,1993,288
2021/08/18,10:10,2003,300
2021/08/18,10:15,2012,305
2021/08/18,10:20,2011,319
2021/08/18,10:25,2013,321
2021/08/18,10:30,1999,326
2021/08/18,10:35,1998,339
2021/08/18,10:40,2008,355
2021/08/18,10:45,1998,366
2021/08/18,10:50,1990,377
2021/08/18,10:55,2018,377
2021/08/18,11:00,2012,349
2021/08/18,11:05,2001,313
2021/08/18,11:10,2024,296
2021/08/18,11:15,2028,285
2021/08/18,11:20,2004,276
2021/08/18,11:25,2023,267
2021/08/18,11:30,2026,253
2021/08/18,11:35,2033,254
2021/08/18,11:40,2047,266
2021/08/18,11:45,2049,251
2021/08/18,11:50,2038,206
2021/08/18,11:55,2029,180
2021/08/18,12:00,1996,168
2021/08/18,12:05,1930,159
2021/08/18,12:10,1920,178
2021/08/18,12:15,1906,207
2021/08/18,12:20,1885,218
2021/08/18,12:25,1879,225
2021/08/18,12:30,1876,239
2021/08/18,12:35,1884,246
2021/08/18,12:40,1889,234
2021/08/18,12:45,1893,211
2021/08/18,12:50,1909,211
2021/08/18,12:55,1943,223
2021/08/18,13:00,1958,210
2021/08/18,13:05,1958,184
2021/08/18,13:10,1970,181
2021/08/18,13:15,1981,202
2021/08/18,13:20,1967,205
2021/08/18,13:25,1974,207
2021/08/18,13:30,1978,218
2021/08/18,13:35,1975,220
2021/08/18,13:40,1995,221
2021/08/18,13:45,1980,217
2021/08/18,13:50,1976,214
2021/08/18,13:55,1979,231
2021/08/18,14:00,1979,246
2021/08/18,14:05,1965,238
2021/08/18,14:10,1971,236
2021/08/18,14:15,1964,239
2021/08/18,14:20,1947,245
2021/08/18,14:25,1966,262
2021/08/18,14:30,1975,275
2021/08/18,14:35,1981,281
2021/08/18,14:40,1995,290
2021/08/18,14:45,2005,286
2021/08/18,14:50,1998,264
2021/08/18,14:55,1985,255
2021/08/18,15:00,1981,284
2021/08/18,15:05,1968,294
2021/08/18,15:10,1969,264
2021/08/18,15:15,1976,256
2021/08/18,15:20,1971,262
2021/08/18,15:25,1974,268
2021/08/18,15:30,1958,270
2021/08/18,15:35,1950,257
2021/08/18,15:40,1945,247
2021/08/18,15:45,1942,257
2021/08/18,15:50,1948,265
2021/08/18,15:55,1943,254
2021/08/18,16:00,1933,241
2021/08/18,16:05,1906,234
2021/08/18,16:10,1910,226
