2021/01/02 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1627,18:00〜19:00,01月01日,08:04,21,83
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1343,18:00〜19:00,01月01日,08:04
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1619,17:00〜18:00,01月01日,08:04,21,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1337,17:00〜18:00,01月01日,08:04
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/01/01,00:00,1319,1303,83,1595
2021/01/01,01:00,1266,1254,82,1546
2021/01/01,02:00,1237,1224,82,1516
2021/01/01,03:00,1205,1203,81,1495
2021/01/01,04:00,1167,1163,80,1455
2021/01/01,05:00,1137,1136,80,1427
2021/01/01,06:00,1149,1146,80,1438
2021/01/01,07:00,1212,1203,81,1495
2021/01/01,08:00,1294,1266,83,1558
2021/01/01,09:00,1290,1251,84,1542
2021/01/01,10:00,1247,1192,84,1484
2021/01/01,11:00,1213,1152,84,1444
2021/01/01,12:00,1207,1153,84,1446
2021/01/01,13:00,1175,1150,82,1442
2021/01/01,14:00,1167,1169,80,1461
2021/01/01,15:00,1181,1185,80,1477
2021/01/01,16:00,1258,1235,82,1527
2021/01/01,17:00,1385,1337,86,1619
2021/01/01,18:00,1404,1343,86,1627
2021/01/01,19:00,1402,1332,87,1613
2021/01/01,20:00,1396,1333,86,1625
2021/01/01,21:00,1368,1321,84,1622
2021/01/01,22:00,1296,1256,84,1544
2021/01/01,23:00,1269,1234,84,1518
最大使用率(%),時間帯
87,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1623,18:00〜19:00,01月01日,17:02,20,83
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1353,18:00〜19:00,01月01日,17:02
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1623,18:00〜19:00,01月01日,17:02,20,83
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1353,18:00〜19:00,01月01日,17:02
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/01/01,00:00,1352,0
2021/01/01,00:05,1347,0
2021/01/01,00:10,1345,0
2021/01/01,00:15,1339,0
2021/01/01,00:20,1332,0
2021/01/01,00:25,1326,0
2021/01/01,00:30,1318,0
2021/01/01,00:35,1310,0
2021/01/01,00:40,1300,0
2021/01/01,00:45,1294,0
2021/01/01,00:50,1289,0
2021/01/01,00:55,1282,0
2021/01/01,01:00,1282,0
2021/01/01,01:05,1283,0
2021/01/01,01:10,1276,0
2021/01/01,01:15,1271,0
2021/01/01,01:20,1270,0
2021/01/01,01:25,1268,0
2021/01/01,01:30,1263,0
2021/01/01,01:35,1259,0
2021/01/01,01:40,1255,0
2021/01/01,01:45,1253,0
2021/01/01,01:50,1253,0
2021/01/01,01:55,1249,0
2021/01/01,02:00,1248,0
2021/01/01,02:05,1245,0
2021/01/01,02:10,1244,0
2021/01/01,02:15,1240,0
2021/01/01,02:20,1241,0
2021/01/01,02:25,1237,0
2021/01/01,02:30,1234,0
2021/01/01,02:35,1233,0
2021/01/01,02:40,1230,0
2021/01/01,02:45,1231,0
2021/01/01,02:50,1230,0
2021/01/01,02:55,1228,0
2021/01/01,03:00,1226,0
2021/01/01,03:05,1224,0
2021/01/01,03:10,1221,0
2021/01/01,03:15,1217,0
2021/01/01,03:20,1213,0
2021/01/01,03:25,1207,0
2021/01/01,03:30,1202,0
2021/01/01,03:35,1200,0
2021/01/01,03:40,1200,0
2021/01/01,03:45,1197,0
2021/01/01,03:50,1190,0
2021/01/01,03:55,1187,0
2021/01/01,04:00,1187,0
2021/01/01,04:05,1183,0
2021/01/01,04:10,1182,0
2021/01/01,04:15,1174,0
2021/01/01,04:20,1174,0
2021/01/01,04:25,1171,0
2021/01/01,04:30,1167,0
2021/01/01,04:35,1162,0
2021/01/01,04:40,1159,0
2021/01/01,04:45,1157,0
2021/01/01,04:50,1154,0
2021/01/01,04:55,1150,0
2021/01/01,05:00,1149,0
2021/01/01,05:05,1149,0
2021/01/01,05:10,1147,0
2021/01/01,05:15,1144,0
2021/01/01,05:20,1139,0
2021/01/01,05:25,1135,0
2021/01/01,05:30,1133,0
2021/01/01,05:35,1131,0
2021/01/01,05:40,1130,0
2021/01/01,05:45,1130,0
2021/01/01,05:50,1130,0
2021/01/01,05:55,1129,0
2021/01/01,06:00,1130,0
2021/01/01,06:05,1139,0
2021/01/01,06:10,1139,0
2021/01/01,06:15,1140,0
2021/01/01,06:20,1142,0
2021/01/01,06:25,1149,0
2021/01/01,06:30,1143,0
2021/01/01,06:35,1156,0
2021/01/01,06:40,1163,0
2021/01/01,06:45,1162,0
2021/01/01,06:50,1157,0
2021/01/01,06:55,1156,0
2021/01/01,07:00,1164,0
2021/01/01,07:05,1156,0
2021/01/01,07:10,1169,0
2021/01/01,07:15,1178,1
2021/01/01,07:20,1189,3
2021/01/01,07:25,1204,7
2021/01/01,07:30,1208,13
2021/01/01,07:35,1228,21
2021/01/01,07:40,1235,31
2021/01/01,07:45,1239,44
2021/01/01,07:50,1258,57
2021/01/01,07:55,1266,68
2021/01/01,08:00,1276,81
2021/01/01,08:05,1276,91
2021/01/01,08:10,1287,98
2021/01/01,08:15,1288,111
2021/01/01,08:20,1292,121
2021/01/01,08:25,1299,129
2021/01/01,08:30,1306,146
2021/01/01,08:35,1293,161
2021/01/01,08:40,1308,176
2021/01/01,08:45,1311,201
2021/01/01,08:50,1307,221
2021/01/01,08:55,1321,232
2021/01/01,09:00,1314,238
2021/01/01,09:05,1314,255
2021/01/01,09:10,1313,274
2021/01/01,09:15,1307,283
2021/01/01,09:20,1307,288
2021/01/01,09:25,1300,300
2021/01/01,09:30,1300,317
2021/01/01,09:35,1298,338
2021/01/01,09:40,1294,347
2021/01/01,09:45,1301,342
2021/01/01,09:50,1283,335
2021/01/01,09:55,1272,340
2021/01/01,10:00,1271,361
2021/01/01,10:05,1270,376
2021/01/01,10:10,1273,377
2021/01/01,10:15,1269,382
2021/01/01,10:20,1259,392
2021/01/01,10:25,1263,386
2021/01/01,10:30,1259,376
2021/01/01,10:35,1263,383
2021/01/01,10:40,1252,383
2021/01/01,10:45,1251,378
2021/01/01,10:50,1238,382
2021/01/01,10:55,1238,385
2021/01/01,11:00,1233,398
2021/01/01,11:05,1228,412
2021/01/01,11:10,1236,413
2021/01/01,11:15,1236,410
2021/01/01,11:20,1219,413
2021/01/01,11:25,1228,408
2021/01/01,11:30,1221,401
2021/01/01,11:35,1225,404
2021/01/01,11:40,1226,396
2021/01/01,11:45,1214,388
2021/01/01,11:50,1203,398
2021/01/01,11:55,1219,416
2021/01/01,12:00,1218,445
2021/01/01,12:05,1218,444
2021/01/01,12:10,1217,413
2021/01/01,12:15,1224,411
2021/01/01,12:20,1220,409
2021/01/01,12:25,1222,411
2021/01/01,12:30,1230,434
2021/01/01,12:35,1232,446
2021/01/01,12:40,1232,438
2021/01/01,12:45,1215,436
2021/01/01,12:50,1219,429
2021/01/01,12:55,1221,411
2021/01/01,13:00,1209,399
2021/01/01,13:05,1208,404
2021/01/01,13:10,1212,410
2021/01/01,13:15,1204,396
2021/01/01,13:20,1194,379
2021/01/01,13:25,1190,376
2021/01/01,13:30,1189,370
2021/01/01,13:35,1184,362
2021/01/01,13:40,1184,349
2021/01/01,13:45,1175,330
2021/01/01,13:50,1172,311
