2021/11/18 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2034,09:00〜10:00,11月17日,16:25,16,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1759,09:00〜10:00,11月17日,16:25
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1953,17:00〜18:00,11月17日,16:25,14,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1720,17:00〜18:00,11月17日,16:25
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/11/17,00:00,1294,1295,79,1635
2021/11/17,01:00,1260,1261,78,1607
2021/11/17,02:00,1282,1280,82,1566
2021/11/17,03:00,1317,1313,82,1604
2021/11/17,04:00,1329,1324,82,1628
2021/11/17,05:00,1356,1353,76,1784
2021/11/17,06:00,1447,1441,84,1728
2021/11/17,07:00,1554,1531,86,1801
2021/11/17,08:00,1713,1692,88,1956
2021/11/17,09:00,1758,1759,86,2034
2021/11/17,10:00,1725,1726,86,1996
2021/11/17,11:00,1695,1693,86,1959
2021/11/17,12:00,1582,1578,87,1825
2021/11/17,13:00,1658,1657,86,1918
2021/11/17,14:00,1668,1669,86,1932
2021/11/17,15:00,1659,1694,85,1959
2021/11/17,16:00,1678,1712,85,1973
2021/11/17,17:00,1702,1720,87,1953
2021/11/17,18:00,1670,1699,86,1946
2021/11/17,19:00,1599,1630,85,1885
2021/11/17,20:00,1552,1574,83,1870
2021/11/17,21:00,1518,1513,82,1850
2021/11/17,22:00,1461,1448,82,1776
2021/11/17,23:00,1415,1397,82,1717
最大使用率(%),時間帯
88,08:00〜09:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2099,09:00〜10:00,11月17日,17:55,16,86
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1805,09:00〜10:00,11月17日,17:55
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1992,17:00〜18:00,11月17日,17:55,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1721,17:00〜18:00,11月17日,17:55
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/11/17,00:00,1341,0
2021/11/17,00:05,1334,0
2021/11/17,00:10,1310,0
2021/11/17,00:15,1313,0
2021/11/17,00:20,1282,0
2021/11/17,00:25,1283,0
2021/11/17,00:30,1297,0
2021/11/17,00:35,1285,0
2021/11/17,00:40,1280,0
2021/11/17,00:45,1286,0
2021/11/17,00:50,1263,0
2021/11/17,00:55,1262,0
2021/11/17,01:00,1259,0
2021/11/17,01:05,1252,0
2021/11/17,01:10,1257,0
2021/11/17,01:15,1243,0
2021/11/17,01:20,1239,0
2021/11/17,01:25,1240,0
2021/11/17,01:30,1246,0
2021/11/17,01:35,1254,0
2021/11/17,01:40,1261,0
2021/11/17,01:45,1263,0
2021/11/17,01:50,1269,0
2021/11/17,01:55,1263,0
2021/11/17,02:00,1268,0
2021/11/17,02:05,1269,0
2021/11/17,02:10,1270,0
2021/11/17,02:15,1271,0
2021/11/17,02:20,1257,0
2021/11/17,02:25,1267,0
2021/11/17,02:30,1255,0
2021/11/17,02:35,1276,0
2021/11/17,02:40,1284,0
2021/11/17,02:45,1290,0
2021/11/17,02:50,1298,0
2021/11/17,02:55,1301,0
2021/11/17,03:00,1305,0
2021/11/17,03:05,1312,0
2021/11/17,03:10,1314,0
2021/11/17,03:15,1318,0
2021/11/17,03:20,1310,0
2021/11/17,03:25,1295,0
2021/11/17,03:30,1296,0
2021/11/17,03:35,1297,0
2021/11/17,03:40,1305,0
2021/11/17,03:45,1321,0
2021/11/17,03:50,1321,0
2021/11/17,03:55,1331,0
2021/11/17,04:00,1338,0
2021/11/17,04:05,1332,0
2021/11/17,04:10,1336,0
2021/11/17,04:15,1334,0
2021/11/17,04:20,1329,0
2021/11/17,04:25,1311,0
2021/11/17,04:30,1302,0
2021/11/17,04:35,1308,0
2021/11/17,04:40,1306,0
2021/11/17,04:45,1329,0
2021/11/17,04:50,1337,0
2021/11/17,04:55,1331,0
2021/11/17,05:00,1339,0
2021/11/17,05:05,1340,0
2021/11/17,05:10,1340,0
2021/11/17,05:15,1338,0
2021/11/17,05:20,1364,0
2021/11/17,05:25,1360,0
2021/11/17,05:30,1355,0
2021/11/17,05:35,1351,0
2021/11/17,05:40,1350,0
2021/11/17,05:45,1343,0
2021/11/17,05:50,1354,0
2021/11/17,05:55,1360,0
2021/11/17,06:00,1379,0
2021/11/17,06:05,1397,0
2021/11/17,06:10,1418,0
2021/11/17,06:15,1422,0
2021/11/17,06:20,1419,0
2021/11/17,06:25,1444,0
2021/11/17,06:30,1451,0
2021/11/17,06:35,1463,0
2021/11/17,06:40,1467,0
2021/11/17,06:45,1461,0
2021/11/17,06:50,1464,0
2021/11/17,06:55,1460,3
2021/11/17,07:00,1461,12
2021/11/17,07:05,1484,23
2021/11/17,07:10,1493,36
2021/11/17,07:15,1533,51
2021/11/17,07:20,1531,70
2021/11/17,07:25,1549,89
2021/11/17,07:30,1557,110
2021/11/17,07:35,1575,130
2021/11/17,07:40,1580,150
2021/11/17,07:45,1582,169
2021/11/17,07:50,1595,188
2021/11/17,07:55,1587,207
2021/11/17,08:00,1604,226
2021/11/17,08:05,1620,246
2021/11/17,08:10,1670,266
2021/11/17,08:15,1688,285
2021/11/17,08:20,1695,302
2021/11/17,08:25,1725,318
2021/11/17,08:30,1725,335
2021/11/17,08:35,1727,352
2021/11/17,08:40,1758,368
2021/11/17,08:45,1759,383
2021/11/17,08:50,1743,401
2021/11/17,08:55,1754,416
2021/11/17,09:00,1742,430
2021/11/17,09:05,1732,446
2021/11/17,09:10,1751,463
2021/11/17,09:15,1758,478
2021/11/17,09:20,1745,490
2021/11/17,09:25,1760,502
2021/11/17,09:30,1749,514
2021/11/17,09:35,1738,526
2021/11/17,09:40,1753,537
2021/11/17,09:45,1751,548
2021/11/17,09:50,1747,558
2021/11/17,09:55,1750,567
2021/11/17,10:00,1745,574
2021/11/17,10:05,1704,584
