2021/11/10 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2015,09:00〜10:00,11月09日,16:45,15,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1748,09:00〜10:00,11月09日,16:45
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1948,17:00〜18:00,11月09日,16:45,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1690,17:00〜18:00,11月09日,16:45
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/11/09,00:00,1256,1257,82,1525
2021/11/09,01:00,1223,1224,79,1543
2021/11/09,02:00,1241,1240,83,1501
2021/11/09,03:00,1274,1276,83,1541
2021/11/09,04:00,1287,1288,83,1554
2021/11/09,05:00,1297,1296,83,1562
2021/11/09,06:00,1352,1373,84,1600
2021/11/09,07:00,1467,1454,87,1686
2021/11/09,08:00,1651,1636,87,1892
2021/11/09,09:00,1761,1748,87,2015
2021/11/09,10:00,1744,1742,87,2009
2021/11/09,11:00,1718,1713,87,1981
2021/11/09,12:00,1601,1599,84,1911
2021/11/09,13:00,1689,1681,87,1939
2021/11/09,14:00,1701,1691,87,1952
2021/11/09,15:00,1672,1678,86,1935
2021/11/09,16:00,1683,1686,87,1945
2021/11/09,17:00,1683,1690,86,1948
2021/11/09,18:00,1636,1642,86,1893
2021/11/09,19:00,1565,1560,87,1799
2021/11/09,20:00,1505,1499,85,1779
2021/11/09,21:00,1459,1437,83,1758
2021/11/09,22:00,1400,1373,83,1684
2021/11/09,23:00,1355,1325,83,1628
最大使用率(%),時間帯
87,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1976,09:00〜10:00,11月09日,17:11,16,87
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1711,09:00〜10:00,11月09日,17:11
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1909,18:00〜19:00,11月09日,17:11,15,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1653,18:00〜19:00,11月09日,17:11
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/11/09,00:00,1276,0
2021/11/09,00:05,1274,0
2021/11/09,00:10,1273,0
2021/11/09,00:15,1280,0
2021/11/09,00:20,1263,0
2021/11/09,00:25,1272,0
2021/11/09,00:30,1251,0
2021/11/09,00:35,1240,0
2021/11/09,00:40,1248,0
2021/11/09,00:45,1241,0
2021/11/09,00:50,1237,0
2021/11/09,00:55,1211,0
2021/11/09,01:00,1214,0
2021/11/09,01:05,1219,0
2021/11/09,01:10,1219,0
2021/11/09,01:15,1219,0
2021/11/09,01:20,1218,0
2021/11/09,01:25,1207,0
2021/11/09,01:30,1212,0
2021/11/09,01:35,1222,0
2021/11/09,01:40,1226,0
2021/11/09,01:45,1228,0
2021/11/09,01:50,1220,0
2021/11/09,01:55,1206,0
2021/11/09,02:00,1200,0
2021/11/09,02:05,1217,0
2021/11/09,02:10,1223,0
2021/11/09,02:15,1237,0
2021/11/09,02:20,1247,0
2021/11/09,02:25,1243,0
2021/11/09,02:30,1241,0
2021/11/09,02:35,1242,0
2021/11/09,02:40,1236,0
2021/11/09,02:45,1240,0
2021/11/09,02:50,1249,0
2021/11/09,02:55,1245,0
2021/11/09,03:00,1250,0
2021/11/09,03:05,1265,0
2021/11/09,03:10,1271,0
2021/11/09,03:15,1261,0
2021/11/09,03:20,1258,0
2021/11/09,03:25,1260,0
2021/11/09,03:30,1270,0
2021/11/09,03:35,1273,0
2021/11/09,03:40,1284,0
2021/11/09,03:45,1280,0
2021/11/09,03:50,1268,0
2021/11/09,03:55,1270,0
2021/11/09,04:00,1258,0
2021/11/09,04:05,1278,0
2021/11/09,04:10,1282,0
2021/11/09,04:15,1282,0
2021/11/09,04:20,1284,0
2021/11/09,04:25,1292,0
2021/11/09,04:30,1280,0
2021/11/09,04:35,1281,0
2021/11/09,04:40,1285,0
2021/11/09,04:45,1287,0
2021/11/09,04:50,1262,0
2021/11/09,04:55,1273,0
2021/11/09,05:00,1262,0
2021/11/09,05:05,1268,0
2021/11/09,05:10,1297,0
2021/11/09,05:15,1296,0
2021/11/09,05:20,1287,0
2021/11/09,05:25,1291,0
2021/11/09,05:30,1290,0
2021/11/09,05:35,1312,0
2021/11/09,05:40,1300,0
2021/11/09,05:45,1299,0
2021/11/09,05:50,1294,0
2021/11/09,05:55,1285,0
2021/11/09,06:00,1285,0
2021/11/09,06:05,1311,0
2021/11/09,06:10,1323,0
2021/11/09,06:15,1338,0
2021/11/09,06:20,1332,0
2021/11/09,06:25,1343,0
2021/11/09,06:30,1330,0
