2021/11/29 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1661,18:00〜19:00,11月28日,16:23,11,90
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1495,18:00〜19:00,11月28日,16:23
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1632,17:00〜18:00,11月28日,16:23,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1469,17:00〜18:00,11月28日,16:23
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/11/28,00:00,1257,1255,82,1540
2021/11/28,01:00,1230,1228,82,1509
2021/11/28,02:00,1252,1244,83,1509
2021/11/28,03:00,1268,1267,83,1529
2021/11/28,04:00,1254,1248,83,1508
2021/11/28,05:00,1243,1237,83,1497
2021/11/28,06:00,1267,1267,85,1483
2021/11/28,07:00,1342,1321,89,1507
2021/11/28,08:00,1373,1370,84,1635
2021/11/28,09:00,1354,1358,85,1595
2021/11/28,10:00,1296,1300,79,1638
2021/11/28,11:00,1258,1263,76,1649
2021/11/28,12:00,1241,1223,77,1608
2021/11/28,13:00,1214,1213,75,1618
2021/11/28,14:00,1217,1240,81,1495
2021/11/28,15:00,1246,1289,82,1516
2021/11/28,16:00,1319,1362,84,1565
2021/11/28,17:00,1445,1469,89,1632
2021/11/28,18:00,1476,1495,89,1661
2021/11/28,19:00,1478,1488,89,1655
2021/11/28,20:00,1458,1471,87,1684
2021/11/28,21:00,1407,1417,83,1702
2021/11/28,22:00,1321,1334,80,1658
2021/11/28,23:00,1286,1297,81,1582
最大使用率(%),時間帯
89,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2275,09:00〜10:00,11月28日,17:03,15,87
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1980,09:00〜10:00,11月28日,17:03
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2184,17:00〜18:00,11月28日,17:03,15,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1902,17:00〜18:00,11月28日,17:03
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/11/28,00:00,1282,0
2021/11/28,00:05,1290,0
2021/11/28,00:10,1291,0
2021/11/28,00:15,1278,0
2021/11/28,00:20,1263,0
2021/11/28,00:25,1261,0
2021/11/28,00:30,1244,0
2021/11/28,00:35,1236,0
2021/11/28,00:40,1227,0
2021/11/28,00:45,1218,0
2021/11/28,00:50,1209,0
2021/11/28,00:55,1202,0
2021/11/28,01:00,1227,0
2021/11/28,01:05,1234,0
2021/11/28,01:10,1218,0
2021/11/28,01:15,1226,0
2021/11/28,01:20,1211,0
2021/11/28,01:25,1215,0
2021/11/28,01:30,1218,0
2021/11/28,01:35,1222,0
2021/11/28,01:40,1229,0
2021/11/28,01:45,1224,0
2021/11/28,01:50,1223,0
2021/11/28,01:55,1220,0
2021/11/28,02:00,1239,0
2021/11/28,02:05,1249,0
2021/11/28,02:10,1231,0
2021/11/28,02:15,1244,0
2021/11/28,02:20,1233,0
2021/11/28,02:25,1244,0
2021/11/28,02:30,1247,0
2021/11/28,02:35,1251,0
2021/11/28,02:40,1258,0
2021/11/28,02:45,1236,0
2021/11/28,02:50,1239,0
2021/11/28,02:55,1242,0
2021/11/28,03:00,1259,0
2021/11/28,03:05,1267,0
2021/11/28,03:10,1258,0
2021/11/28,03:15,1253,0
2021/11/28,03:20,1258,0
2021/11/28,03:25,1257,0
2021/11/28,03:30,1272,0
2021/11/28,03:35,1262,0
2021/11/28,03:40,1260,0
2021/11/28,03:45,1256,0
2021/11/28,03:50,1253,0
2021/11/28,03:55,1250,0
2021/11/28,04:00,1254,0
2021/11/28,04:05,1247,0
2021/11/28,04:10,1242,0
2021/11/28,04:15,1239,0
2021/11/28,04:20,1242,0
2021/11/28,04:25,1244,0
2021/11/28,04:30,1254,0
2021/11/28,04:35,1246,0
2021/11/28,04:40,1240,0
2021/11/28,04:45,1247,0
2021/11/28,04:50,1250,0
2021/11/28,04:55,1258,0
2021/11/28,05:00,1239,0
2021/11/28,05:05,1248,0
2021/11/28,05:10,1252,0
2021/11/28,05:15,1255,0
2021/11/28,05:20,1237,0
2021/11/28,05:25,1204,0
2021/11/28,05:30,1214,0
2021/11/28,05:35,1231,0
