2021/01/15 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2635,09:00〜10:00,01月14日,08:03,15,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2288,09:00〜10:00,01月14日,08:03
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2399,17:00〜18:00,01月14日,08:03,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2085,17:00〜18:00,01月14日,08:03
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/01/14,00:00,1671,1653,83,2010
2021/01/14,01:00,1632,1615,83,1972
2021/01/14,02:00,1619,1615,82,1973
2021/01/14,03:00,1603,1604,82,1961
2021/01/14,04:00,1598,1594,82,1959
2021/01/14,05:00,1651,1642,83,1999
2021/01/14,06:00,1825,1830,83,2187
2021/01/14,07:00,1982,1998,84,2355
2021/01/14,08:00,2197,2224,85,2581
2021/01/14,09:00,2239,2288,85,2635
2021/01/14,10:00,2161,2189,85,2538
2021/01/14,11:00,2075,2104,80,2584
2021/01/14,12:00,1913,1944,75,2562
2021/01/14,13:00,1955,1987,78,2511
2021/01/14,14:00,1930,1994,80,2416
2021/01/14,15:00,1912,1966,82,2323
2021/01/14,16:00,1961,2032,82,2388
2021/01/14,17:00,2035,2085,85,2399
2021/01/14,18:00,2025,2074,83,2431
2021/01/14,19:00,1952,2005,83,2361
2021/01/14,20:00,1882,1942,82,2299
2021/01/14,21:00,1802,1862,81,2219
2021/01/14,22:00,1720,1757,81,2115
2021/01/14,23:00,1662,1693,81,2050
最大使用率(%),時間帯
85,17:00〜18:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2610,09:00〜10:00,01月14日,16:39,17,86
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2240,09:00〜10:00,01月14日,16:39
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2393,17:00〜18:00,01月14日,16:39,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2055,17:00〜18:00,01月14日,16:39
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/01/14,00:00,1697,0
2021/01/14,00:05,1701,0
2021/01/14,00:10,1700,0
2021/01/14,00:15,1682,0
2021/01/14,00:20,1666,0
2021/01/14,00:25,1657,0
2021/01/14,00:30,1666,0
2021/01/14,00:35,1670,0
2021/01/14,00:40,1660,0
2021/01/14,00:45,1655,0
2021/01/14,00:50,1643,0
2021/01/14,00:55,1632,0
2021/01/14,01:00,1641,0
2021/01/14,01:05,1639,0
2021/01/14,01:10,1640,0
2021/01/14,01:15,1634,0
2021/01/14,01:20,1633,0
2021/01/14,01:25,1637,0
2021/01/14,01:30,1628,0
2021/01/14,01:35,1623,0
2021/01/14,01:40,1630,0
2021/01/14,01:45,1623,0
2021/01/14,01:50,1621,0
2021/01/14,01:55,1623,0
2021/01/14,02:00,1625,0
2021/01/14,02:05,1620,0
2021/01/14,02:10,1633,0
2021/01/14,02:15,1635,0
2021/01/14,02:20,1623,0
2021/01/14,02:25,1617,0
2021/01/14,02:30,1619,0
2021/01/14,02:35,1612,0
2021/01/14,02:40,1603,0
2021/01/14,02:45,1599,0
2021/01/14,02:50,1615,0
2021/01/14,02:55,1616,0
2021/01/14,03:00,1604,0
2021/01/14,03:05,1609,0
2021/01/14,03:10,1618,0
2021/01/14,03:15,1614,0
2021/01/14,03:20,1603,0
2021/01/14,03:25,1604,0
2021/01/14,03:30,1609,0
2021/01/14,03:35,1601,0
2021/01/14,03:40,1591,0
2021/01/14,03:45,1585,0
2021/01/14,03:50,1582,0
2021/01/14,03:55,1580,0
2021/01/14,04:00,1594,0
2021/01/14,04:05,1594,0
2021/01/14,04:10,1599,0
2021/01/14,04:15,1593,0
2021/01/14,04:20,1601,0
2021/01/14,04:25,1594,0
2021/01/14,04:30,1586,0
2021/01/14,04:35,1591,0
2021/01/14,04:40,1586,0
2021/01/14,04:45,1587,0
2021/01/14,04:50,1603,0
2021/01/14,04:55,1602,0
2021/01/14,05:00,1600,0
2021/01/14,05:05,1601,0
2021/01/14,05:10,1627,0
2021/01/14,05:15,1628,0
2021/01/14,05:20,1635,0
2021/01/14,05:25,1631,0
2021/01/14,05:30,1641,0
2021/01/14,05:35,1639,0
2021/01/14,05:40,1644,0
2021/01/14,05:45,1668,0
2021/01/14,05:50,1678,0
2021/01/14,05:55,1697,0
2021/01/14,06:00,1710,0
2021/01/14,06:05,1742,0
2021/01/14,06:10,1760,0
2021/01/14,06:15,1781,0
2021/01/14,06:20,1790,0
2021/01/14,06:25,1807,0
2021/01/14,06:30,1825,0
2021/01/14,06:35,1859,0
2021/01/14,06:40,1863,0
2021/01/14,06:45,1874,0
2021/01/14,06:50,1875,0
2021/01/14,06:55,1894,0
2021/01/14,07:00,1884,0
2021/01/14,07:05,1915,0
2021/01/14,07:10,1925,0
2021/01/14,07:15,1944,0
2021/01/14,07:20,1941,1
2021/01/14,07:25,1968,3
2021/01/14,07:30,1968,9
2021/01/14,07:35,1993,20
2021/01/14,07:40,2008,31
2021/01/14,07:45,2025,43
2021/01/14,07:50,2035,59
2021/01/14,07:55,2067,77
2021/01/14,08:00,2091,95
2021/01/14,08:05,2118,113
2021/01/14,08:10,2156,131
2021/01/14,08:15,2179,147
2021/01/14,08:20,2190,163
2021/01/14,08:25,2207,179
2021/01/14,08:30,2203,195
2021/01/14,08:35,2217,212
2021/01/14,08:40,2241,230
2021/01/14,08:45,2257,250
2021/01/14,08:50,2262,265
2021/01/14,08:55,2265,275
2021/01/14,09:00,2251,284
2021/01/14,09:05,2253,296
2021/01/14,09:10,2262,309
2021/01/14,09:15,2261,319
2021/01/14,09:20,2249,328
2021/01/14,09:25,2254,337
2021/01/14,09:30,2244,349
2021/01/14,09:35,2240,356
2021/01/14,09:40,2240,365
2021/01/14,09:45,2239,380
2021/01/14,09:50,2229,385
2021/01/14,09:55,2224,383
2021/01/14,10:00,2203,383
2021/01/14,10:05,2192,391
2021/01/14,10:10,2190,403
2021/01/14,10:15,2184,410
2021/01/14,10:20,2152,415
2021/01/14,10:25,2171,427
2021/01/14,10:30,2175,437
2021/01/14,10:35,2153,441
2021/01/14,10:40,2160,446
2021/01/14,10:45,2141,443
2021/01/14,10:50,2125,440
2021/01/14,10:55,2124,438
2021/01/14,11:00,2117,444
2021/01/14,11:05,2116,456
2021/01/14,11:10,2087,456
2021/01/14,11:15,2084,453
2021/01/14,11:20,2065,459
2021/01/14,11:25,2075,472
2021/01/14,11:30,2066,474
2021/01/14,11:35,2068,473
2021/01/14,11:40,2084,491
2021/01/14,11:45,2067,505
2021/01/14,11:50,2050,505
2021/01/14,11:55,2043,505
2021/01/14,12:00,1999,505
2021/01/14,12:05,1971,509
2021/01/14,12:10,1962,516
2021/01/14,12:15,1936,515
2021/01/14,12:20,1916,518
2021/01/14,12:25,1907,523
2021/01/14,12:30,1895,528
2021/01/14,12:35,1881,526
2021/01/14,12:40,1889,521
2021/01/14,12:45,1890,521
2021/01/14,12:50,1901,519
2021/01/14,12:55,1917,516
2021/01/14,13:00,1945,517
2021/01/14,13:05,1966,519
2021/01/14,13:10,1982,520
2021/01/14,13:15,1960,514
2021/01/14,13:20,1965,510
2021/01/14,13:25,1968,503
2021/01/14,13:30,1962,486
2021/01/14,13:35,1960,481
2021/01/14,13:40,1959,480
2021/01/14,13:45,1950,475
2021/01/14,13:50,1953,475
2021/01/14,13:55,1951,476
2021/01/14,14:00,1937,465
2021/01/14,14:05,1946,454
2021/01/14,14:10,1946,445
2021/01/14,14:15,1937,432
2021/01/14,14:20,1934,422
2021/01/14,14:25,1939,413
2021/01/14,14:30,1937,407
2021/01/14,14:35,1944,402
2021/01/14,14:40,1956,395
