2021/01/26 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2446,09:00〜10:00,01月25日,06:28,19,84
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2048,09:00〜10:00,01月25日,06:28
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2286,17:00〜18:00,01月25日,06:28,19,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1920,17:00〜18:00,01月25日,06:28
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/01/25,00:00,1255,1247,77,1624
2021/01/25,01:00,1251,1244,77,1622
2021/01/25,02:00,1276,1270,77,1648
2021/01/25,03:00,1294,1287,78,1665
2021/01/25,04:00,1314,1311,78,1689
2021/01/25,05:00,1380,1371,79,1748
2021/01/25,06:00,1555,1535,81,1913
2021/01/25,07:00,1742,1735,82,2112
2021/01/25,08:00,1957,1975,83,2356
2021/01/25,09:00,2012,2048,82,2446
2021/01/25,10:00,1941,1984,82,2369
2021/01/25,11:00,1881,1923,82,2297
2021/01/25,12:00,1737,1779,81,2157
2021/01/25,13:00,1791,1814,82,2191
2021/01/25,14:00,1784,1804,82,2181
2021/01/25,15:00,1761,1808,81,2186
2021/01/25,16:00,1795,1855,80,2232
2021/01/25,17:00,1865,1920,82,2286
2021/01/25,18:00,1873,1910,82,2278
2021/01/25,19:00,1799,1841,81,2218
2021/01/25,20:00,1750,1780,81,2158
2021/01/25,21:00,1691,1725,80,2103
2021/01/25,22:00,1622,1644,80,2021
2021/01/25,23:00,1568,1591,80,1969
最大使用率(%),時間帯
83,08:00〜09:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2421,09:00〜10:00,01月25日,16:49,18,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2060,09:00〜10:00,01月25日,16:49
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2360,08:00〜09:00,01月25日,16:49,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2010,08:00〜09:00,01月25日,16:49
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/01/25,00:00,1268,0
2021/01/25,00:05,1288,0
2021/01/25,00:10,1263,0
2021/01/25,00:15,1287,0
2021/01/25,00:20,1258,0
2021/01/25,00:25,1249,0
2021/01/25,00:30,1220,0
2021/01/25,00:35,1216,0
2021/01/25,00:40,1226,0
2021/01/25,00:45,1235,0
2021/01/25,00:50,1238,0
2021/01/25,00:55,1231,0
2021/01/25,01:00,1243,0
2021/01/25,01:05,1253,0
2021/01/25,01:10,1246,0
2021/01/25,01:15,1261,0
2021/01/25,01:20,1265,0
2021/01/25,01:25,1254,0
2021/01/25,01:30,1231,0
2021/01/25,01:35,1229,0
2021/01/25,01:40,1225,0
2021/01/25,01:45,1229,0
2021/01/25,01:50,1245,0
2021/01/25,01:55,1238,0
2021/01/25,02:00,1259,0
2021/01/25,02:05,1246,0
2021/01/25,02:10,1259,0
2021/01/25,02:15,1279,0
2021/01/25,02:20,1278,0
2021/01/25,02:25,1261,0
2021/01/25,02:30,1255,0
2021/01/25,02:35,1257,0
2021/01/25,02:40,1267,0
2021/01/25,02:45,1266,0
2021/01/25,02:50,1265,0
2021/01/25,02:55,1285,0
2021/01/25,03:00,1294,0
2021/01/25,03:05,1298,0
2021/01/25,03:10,1301,0
2021/01/25,03:15,1308,0
2021/01/25,03:20,1294,0
2021/01/25,03:25,1305,0
2021/01/25,03:30,1275,0
2021/01/25,03:35,1282,0
2021/01/25,03:40,1262,0
2021/01/25,03:45,1276,0
2021/01/25,03:50,1289,0
2021/01/25,03:55,1274,0
2021/01/25,04:00,1272,0
2021/01/25,04:05,1296,0
2021/01/25,04:10,1302,0
2021/01/25,04:15,1304,0
2021/01/25,04:20,1302,0
2021/01/25,04:25,1303,0
2021/01/25,04:30,1288,0
2021/01/25,04:35,1297,0
2021/01/25,04:40,1318,0
2021/01/25,04:45,1326,0
2021/01/25,04:50,1323,0
2021/01/25,04:55,1334,0
2021/01/25,05:00,1331,0
2021/01/25,05:05,1345,0
2021/01/25,05:10,1354,0
2021/01/25,05:15,1366,0
2021/01/25,05:20,1365,0
2021/01/25,05:25,1345,0
2021/01/25,05:30,1343,0
2021/01/25,05:35,1372,0
2021/01/25,05:40,1383,0
2021/01/25,05:45,1404,0
2021/01/25,05:50,1406,0
2021/01/25,05:55,1437,0
2021/01/25,06:00,1452,0
2021/01/25,06:05,1472,0
2021/01/25,06:10,1480,0
2021/01/25,06:15,1498,0
2021/01/25,06:20,1508,0
2021/01/25,06:25,1531,0
2021/01/25,06:30,1520,0
2021/01/25,06:35,1563,0
2021/01/25,06:40,1595,0
2021/01/25,06:45,1606,0
2021/01/25,06:50,1627,0
2021/01/25,06:55,1637,0
2021/01/25,07:00,1639,0
2021/01/25,07:05,1658,0
2021/01/25,07:10,1673,0
2021/01/25,07:15,1694,0
2021/01/25,07:20,1694,2
2021/01/25,07:25,1697,7
2021/01/25,07:30,1717,16
2021/01/25,07:35,1747,27
2021/01/25,07:40,1769,38
2021/01/25,07:45,1796,48
2021/01/25,07:50,1805,59
2021/01/25,07:55,1825,74
2021/01/25,08:00,1847,94
2021/01/25,08:05,1884,114
2021/01/25,08:10,1911,131
2021/01/25,08:15,1941,143
2021/01/25,08:20,1933,151
2021/01/25,08:25,1941,163
2021/01/25,08:30,1949,178
2021/01/25,08:35,1963,197
2021/01/25,08:40,1986,215
2021/01/25,08:45,1993,233
2021/01/25,08:50,1996,253
2021/01/25,08:55,2011,272
2021/01/25,09:00,2031,286
2021/01/25,09:05,2019,294
2021/01/25,09:10,2020,309
2021/01/25,09:15,2009,329
2021/01/25,09:20,2008,349
2021/01/25,09:25,2018,367
2021/01/25,09:30,2015,383
2021/01/25,09:35,2009,397
2021/01/25,09:40,2009,413
2021/01/25,09:45,2007,428
2021/01/25,09:50,1985,439
2021/01/25,09:55,2001,447
2021/01/25,10:00,1992,461
2021/01/25,10:05,1954,477
2021/01/25,10:10,1963,486
2021/01/25,10:15,1958,493
2021/01/25,10:20,1949,507
2021/01/25,10:25,1946,519
2021/01/25,10:30,1931,525
2021/01/25,10:35,1938,531
2021/01/25,10:40,1939,537
2021/01/25,10:45,1925,538
2021/01/25,10:50,1909,546
2021/01/25,10:55,1916,554
2021/01/25,11:00,1895,548
2021/01/25,11:05,1891,550
2021/01/25,11:10,1904,559
2021/01/25,11:15,1903,570
2021/01/25,11:20,1900,579
2021/01/25,11:25,1893,573
2021/01/25,11:30,1881,571
2021/01/25,11:35,1881,575
2021/01/25,11:40,1883,575
2021/01/25,11:45,1860,575
2021/01/25,11:50,1857,571
2021/01/25,11:55,1853,576
2021/01/25,12:00,1809,583
2021/01/25,12:05,1772,582
2021/01/25,12:10,1769,583
2021/01/25,12:15,1749,597
2021/01/25,12:20,1749,603
2021/01/25,12:25,1736,587
2021/01/25,12:30,1721,584
2021/01/25,12:35,1716,592
2021/01/25,12:40,1727,599
2021/01/25,12:45,1724,611
2021/01/25,12:50,1731,613
2021/01/25,12:55,1736,595
2021/01/25,13:00,1744,580
2021/01/25,13:05,1774,582
2021/01/25,13:10,1792,579
2021/01/25,13:15,1795,578
2021/01/25,13:20,1803,583
2021/01/25,13:25,1807,585
2021/01/25,13:30,1805,576
2021/01/25,13:35,1797,558
2021/01/25,13:40,1799,553
2021/01/25,13:45,1803,556
2021/01/25,13:50,1793,547
2021/01/25,13:55,1803,537
2021/01/25,14:00,1801,529
2021/01/25,14:05,1800,520
2021/01/25,14:10,1790,505
2021/01/25,14:15,1796,486
2021/01/25,14:20,1786,478
2021/01/25,14:25,1794,466
2021/01/25,14:30,1786,453
2021/01/25,14:35,1782,450
2021/01/25,14:40,1798,441
2021/01/25,14:45,1792,429
2021/01/25,14:50,1785,417
2021/01/25,14:55,1786,404
2021/01/25,15:00,1760,389
2021/01/25,15:05,1735,375
2021/01/25,15:10,1749,362
2021/01/25,15:15,1759,344
2021/01/25,15:20,1767,327
2021/01/25,15:25,1787,313
2021/01/25,15:30,1789,298
2021/01/25,15:35,1780,283
2021/01/25,15:40,1794,268
2021/01/25,15:45,1787,252
