2021/10/18 14:54 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1689,09:00〜10:00,04月10日,15:55,24,80
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1358,09:00〜10:00,04月10日,15:55
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1496,18:00〜19:00,04月10日,15:55,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1323,18:00〜19:00,04月10日,15:55
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/04/10,00:00,1365,1333,86,1580
2021/04/10,01:00,1335,1322,89,1503
2021/04/10,02:00,1336,1325,89,1507
2021/04/10,03:00,1356,1340,89,1523
2021/04/10,04:00,1347,1328,89,1509
2021/04/10,05:00,1330,1312,88,1515
2021/04/10,06:00,1313,1295,88,1491
2021/04/10,07:00,1299,1312,86,1510
2021/04/10,08:00,1351,1351,82,1647
2021/04/10,09:00,1374,1358,81,1689
2021/04/10,10:00,1358,1332,81,1677
2021/04/10,11:00,1330,1310,78,1695
2021/04/10,12:00,1289,1300,75,1722
2021/04/10,13:00,1271,1286,75,1689
2021/04/10,14:00,1243,1278,77,1618
2021/04/10,15:00,1219,1255,76,1607
2021/04/10,16:00,1234,1228,80,1539
2021/04/10,17:00,1256,1240,84,1502
2021/04/10,18:00,1343,1323,90,1496
2021/04/10,19:00,1354,1318,91,1492
2021/04/10,20:00,1319,1301,89,1483
2021/04/10,21:00,1277,1244,89,1429
2021/04/10,22:00,1210,1171,90,1350
2021/04/10,23:00,1188,1139,89,1342
最大使用率(%),時間帯
91,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1431,19:00〜20:00,04月10日,23:56,11,90
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1292,19:00〜20:00,04月10日,23:56
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1431,19:00〜20:00,04月10日,23:56,11,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1292,19:00〜20:00,04月10日,23:56
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/04/10,00:00,1372,0
2021/04/10,00:05,1375,0
2021/04/10,00:10,1383,0
2021/04/10,00:15,1361,0
2021/04/10,00:20,1350,0
2021/04/10,00:25,1340,0
2021/04/10,00:30,1326,0
2021/04/10,00:35,1343,0
2021/04/10,00:40,1347,0
2021/04/10,00:45,1342,0
2021/04/10,00:50,1352,0
2021/04/10,00:55,1336,0
2021/04/10,01:00,1315,0
2021/04/10,01:05,1310,0
2021/04/10,01:10,1323,0
2021/04/10,01:15,1314,0
2021/04/10,01:20,1340,0
2021/04/10,01:25,1340,0
2021/04/10,01:30,1328,0
2021/04/10,01:35,1325,0
2021/04/10,01:40,1317,0
2021/04/10,01:45,1314,0
2021/04/10,01:50,1315,0
2021/04/10,01:55,1311,0
2021/04/10,02:00,1307,0
2021/04/10,02:05,1310,0
2021/04/10,02:10,1316,0
2021/04/10,02:15,1325,0
2021/04/10,02:20,1321,0
2021/04/10,02:25,1323,0
2021/04/10,02:30,1324,0
2021/04/10,02:35,1334,0
2021/04/10,02:40,1325,0
2021/04/10,02:45,1318,0
2021/04/10,02:50,1318,0
2021/04/10,02:55,1330,0
2021/04/10,03:00,1345,0
2021/04/10,03:05,1344,0
2021/04/10,03:10,1339,0
2021/04/10,03:15,1340,0
2021/04/10,03:20,1342,0
2021/04/10,03:25,1341,0
2021/04/10,03:30,1338,0
2021/04/10,03:35,1345,0
2021/04/10,03:40,1333,0
2021/04/10,03:45,1331,0
2021/04/10,03:50,1324,0
2021/04/10,03:55,1334,0
2021/04/10,04:00,1351,0
2021/04/10,04:05,1343,0
2021/04/10,04:10,1344,0
2021/04/10,04:15,1339,0
2021/04/10,04:20,1343,0
2021/04/10,04:25,1344,0
2021/04/10,04:30,1345,0
2021/04/10,04:35,1332,0
2021/04/10,04:40,1327,0
2021/04/10,04:45,1309,0
2021/04/10,04:50,1329,0
2021/04/10,04:55,1314,0
2021/04/10,05:00,1324,0
2021/04/10,05:05,1324,0
2021/04/10,05:10,1330,0
2021/04/10,05:15,1331,0
2021/04/10,05:20,1328,0
2021/04/10,05:25,1323,0
2021/04/10,05:30,1313,0
2021/04/10,05:35,1303,0
2021/04/10,05:40,1297,0
2021/04/10,05:45,1299,0
2021/04/10,05:50,1307,1
2021/04/10,05:55,1295,4
2021/04/10,06:00,1305,11
2021/04/10,06:05,1310,21
2021/04/10,06:10,1306,33
2021/04/10,06:15,1309,47
2021/04/10,06:20,1310,61
2021/04/10,06:25,1315,74
2021/04/10,06:30,1305,91
2021/04/10,06:35,1300,111
2021/04/10,06:40,1312,131
2021/04/10,06:45,1279,152
2021/04/10,06:50,1290,169
2021/04/10,06:55,1262,189
2021/04/10,07:00,1266,213
2021/04/10,07:05,1285,234
2021/04/10,07:10,1285,256
2021/04/10,07:15,1295,278
2021/04/10,07:20,1284,298
2021/04/10,07:25,1290,318
2021/04/10,07:30,1280,338
2021/04/10,07:35,1296,358
2021/04/10,07:40,1299,376
2021/04/10,07:45,1294,394
2021/04/10,07:50,1289,414
2021/04/10,07:55,1294,430
2021/04/10,08:00,1302,450
2021/04/10,08:05,1322,468
2021/04/10,08:10,1346,483
2021/04/10,08:15,1348,503
2021/04/10,08:20,1345,521
2021/04/10,08:25,1342,534
2021/04/10,08:30,1336,546
2021/04/10,08:35,1342,558
2021/04/10,08:40,1354,571
