2021/09/08 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2330,11:00〜12:00,09月07日,16:15,23,81
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1891,11:00〜12:00,09月07日,16:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1763,07:00〜08:00,09月07日,16:15,23,81
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1434,07:00〜08:00,09月07日,16:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/09/07,00:00,1305,1296,80,1635
2021/09/07,01:00,1238,1229,80,1553
2021/09/07,02:00,1229,1221,80,1543
2021/09/07,03:00,1252,1247,80,1575
2021/09/07,04:00,1264,1259,79,1590
2021/09/07,05:00,1276,1269,80,1602
2021/09/07,06:00,1312,1309,81,1630
2021/09/07,07:00,1447,1434,82,1763
2021/09/07,08:00,1691,1663,83,2047
2021/09/07,09:00,1838,1829,82,2254
2021/09/07,10:00,1891,1872,82,2307
2021/09/07,11:00,1900,1891,82,2330
2021/09/07,12:00,1803,1793,82,2210
2021/09/07,13:00,1871,1863,82,2295
2021/09/07,14:00,1863,1864,81,2295
2021/09/07,15:00,1806,1809,81,2229
2021/09/07,16:00,1789,1779,75,2392
2021/09/07,17:00,1724,1699,75,2310
2021/09/07,18:00,1694,1679,74,2280
2021/09/07,19:00,1601,1589,74,2167
2021/09/07,20:00,1515,1528,73,2086
2021/09/07,21:00,1470,1491,72,2047
2021/09/07,22:00,1418,1432,72,1966
2021/09/07,23:00,1391,1381,73,1897
最大使用率(%),時間帯
83,08:00〜09:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2336,14:00〜15:00,09月07日,17:56,26,80
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1861,14:00〜15:00,09月07日,17:56
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2270,16:00〜17:00,09月07日,17:56,25,80
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1809,16:00〜17:00,09月07日,17:56
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/09/07,00:00,1340,0
2021/09/07,00:05,1337,0
2021/09/07,00:10,1325,0
2021/09/07,00:15,1314,0
2021/09/07,00:20,1302,0
2021/09/07,00:25,1299,0
2021/09/07,00:30,1287,0
2021/09/07,00:35,1286,0
2021/09/07,00:40,1278,0
2021/09/07,00:45,1275,0
2021/09/07,00:50,1276,0
2021/09/07,00:55,1273,0
2021/09/07,01:00,1267,0
2021/09/07,01:05,1259,0
2021/09/07,01:10,1244,0
2021/09/07,01:15,1237,0
2021/09/07,01:20,1229,0
2021/09/07,01:25,1229,0
2021/09/07,01:30,1238,0
2021/09/07,01:35,1212,0
2021/09/07,01:40,1220,0
2021/09/07,01:45,1206,0
2021/09/07,01:50,1208,0
2021/09/07,01:55,1216,0
2021/09/07,02:00,1220,0
2021/09/07,02:05,1210,0
2021/09/07,02:10,1212,0
2021/09/07,02:15,1211,0
2021/09/07,02:20,1216,0
2021/09/07,02:25,1214,0
2021/09/07,02:30,1233,0
2021/09/07,02:35,1231,0
2021/09/07,02:40,1244,0
2021/09/07,02:45,1218,0
2021/09/07,02:50,1217,0
2021/09/07,02:55,1231,0
2021/09/07,03:00,1239,0
2021/09/07,03:05,1235,0
2021/09/07,03:10,1232,0
2021/09/07,03:15,1243,0
2021/09/07,03:20,1244,0
2021/09/07,03:25,1238,0
2021/09/07,03:30,1254,0
2021/09/07,03:35,1268,0
2021/09/07,03:40,1258,0
2021/09/07,03:45,1239,0
2021/09/07,03:50,1238,0
2021/09/07,03:55,1239,0
2021/09/07,04:00,1241,0
2021/09/07,04:05,1254,0
2021/09/07,04:10,1243,0
2021/09/07,04:15,1246,0
2021/09/07,04:20,1257,0
